"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/03/2023 09:00:00 - 06/03/2023 10:00:00","BZN|SK","Without Sequence","191.22","",""
"06/03/2023 10:00:00 - 06/03/2023 11:00:00","BZN|SK","Without Sequence","170.27","",""
"06/03/2023 11:00:00 - 06/03/2023 12:00:00","BZN|SK","Without Sequence","160.84","",""
"06/03/2023 12:00:00 - 06/03/2023 13:00:00","BZN|SK","Without Sequence","151.71","",""
"06/03/2023 13:00:00 - 06/03/2023 14:00:00","BZN|SK","Without Sequence","146.29","",""
"06/03/2023 14:00:00 - 06/03/2023 15:00:00","BZN|SK","Without Sequence","145.32","",""
"06/03/2023 15:00:00 - 06/03/2023 16:00:00","BZN|SK","Without Sequence","148.58","",""
"06/03/2023 16:00:00 - 06/03/2023 17:00:00","BZN|SK","Without Sequence","153.70","",""
"06/03/2023 17:00:00 - 06/03/2023 18:00:00","BZN|SK","Without Sequence","161.85","",""
"06/03/2023 18:00:00 - 06/03/2023 19:00:00","BZN|SK","Without Sequence","184.69","",""
"06/03/2023 19:00:00 - 06/03/2023 20:00:00","BZN|SK","Without Sequence","179.00","",""
"06/03/2023 20:00:00 - 06/03/2023 21:00:00","BZN|SK","Without Sequence","151.98","",""
"06/03/2023 21:00:00 - 06/03/2023 22:00:00","BZN|SK","Without Sequence","134.83","",""
"06/03/2023 22:00:00 - 06/03/2023 23:00:00","BZN|SK","Without Sequence","121.35","",""
"06/03/2023 23:00:00 - 07/03/2023 00:00:00","BZN|SK","Without Sequence","109.20","",""
"07/03/2023 00:00:00 - 07/03/2023 01:00:00","BZN|SK","Without Sequence","121.90","",""
"07/03/2023 01:00:00 - 07/03/2023 02:00:00","BZN|SK","Without Sequence","116.95","",""
"07/03/2023 02:00:00 - 07/03/2023 03:00:00","BZN|SK","Without Sequence","107.09","",""
"07/03/2023 03:00:00 - 07/03/2023 04:00:00","BZN|SK","Without Sequence","106.09","",""
"07/03/2023 04:00:00 - 07/03/2023 05:00:00","BZN|SK","Without Sequence","111.97","",""
"07/03/2023 05:00:00 - 07/03/2023 06:00:00","BZN|SK","Without Sequence","125.83","",""
"07/03/2023 06:00:00 - 07/03/2023 07:00:00","BZN|SK","Without Sequence","144.67","",""
"07/03/2023 07:00:00 - 07/03/2023 08:00:00","BZN|SK","Without Sequence","172.59","",""
"07/03/2023 08:00:00 - 07/03/2023 09:00:00","BZN|SK","Without Sequence","174.99","",""
"07/03/2023 09:00:00 - 07/03/2023 10:00:00","BZN|SK","Without Sequence","142.99","",""
"07/03/2023 10:00:00 - 07/03/2023 11:00:00","BZN|SK","Without Sequence","129.04","",""
"07/03/2023 11:00:00 - 07/03/2023 12:00:00","BZN|SK","Without Sequence","126.93","",""
"07/03/2023 12:00:00 - 07/03/2023 13:00:00","BZN|SK","Without Sequence","119.25","",""
"07/03/2023 13:00:00 - 07/03/2023 14:00:00","BZN|SK","Without Sequence","112.89","",""
"07/03/2023 14:00:00 - 07/03/2023 15:00:00","BZN|SK","Without Sequence","110.64","",""
"07/03/2023 15:00:00 - 07/03/2023 16:00:00","BZN|SK","Without Sequence","126.17","",""
"07/03/2023 16:00:00 - 07/03/2023 17:00:00","BZN|SK","Without Sequence","132.09","",""
"07/03/2023 17:00:00 - 07/03/2023 18:00:00","BZN|SK","Without Sequence","148.09","",""
"07/03/2023 18:00:00 - 07/03/2023 19:00:00","BZN|SK","Without Sequence","167.00","",""
"07/03/2023 19:00:00 - 07/03/2023 20:00:00","BZN|SK","Without Sequence","143.91","",""
"07/03/2023 20:00:00 - 07/03/2023 21:00:00","BZN|SK","Without Sequence","149.83","",""
"07/03/2023 21:00:00 - 07/03/2023 22:00:00","BZN|SK","Without Sequence","143.43","",""
"07/03/2023 22:00:00 - 07/03/2023 23:00:00","BZN|SK","Without Sequence","119.87","",""
"07/03/2023 23:00:00 - 08/03/2023 00:00:00","BZN|SK","Without Sequence","112.86","",""
"08/03/2023 00:00:00 - 08/03/2023 01:00:00","BZN|SK","Without Sequence","115.20","",""
"08/03/2023 01:00:00 - 08/03/2023 02:00:00","BZN|SK","Without Sequence","112.72","",""
"08/03/2023 02:00:00 - 08/03/2023 03:00:00","BZN|SK","Without Sequence","111.52","",""
"08/03/2023 03:00:00 - 08/03/2023 04:00:00","BZN|SK","Without Sequence","111.00","",""
"08/03/2023 04:00:00 - 08/03/2023 05:00:00","BZN|SK","Without Sequence","111.00","",""
"08/03/2023 05:00:00 - 08/03/2023 06:00:00","BZN|SK","Without Sequence","118.23","",""
"08/03/2023 06:00:00 - 08/03/2023 07:00:00","BZN|SK","Without Sequence","140.68","",""
"08/03/2023 07:00:00 - 08/03/2023 08:00:00","BZN|SK","Without Sequence","158.53","",""
"08/03/2023 08:00:00 - 08/03/2023 09:00:00","BZN|SK","Without Sequence","173.10","",""
"08/03/2023 09:00:00 - 08/03/2023 10:00:00","BZN|SK","Without Sequence","163.13","",""
"08/03/2023 10:00:00 - 08/03/2023 11:00:00","BZN|SK","Without Sequence","153.69","",""
"08/03/2023 11:00:00 - 08/03/2023 12:00:00","BZN|SK","Without Sequence","144.18","",""
"08/03/2023 12:00:00 - 08/03/2023 13:00:00","BZN|SK","Without Sequence","137.19","",""
"08/03/2023 13:00:00 - 08/03/2023 14:00:00","BZN|SK","Without Sequence","134.35","",""
"08/03/2023 14:00:00 - 08/03/2023 15:00:00","BZN|SK","Without Sequence","139.21","",""
"08/03/2023 15:00:00 - 08/03/2023 16:00:00","BZN|SK","Without Sequence","142.15","",""
"08/03/2023 16:00:00 - 08/03/2023 17:00:00","BZN|SK","Without Sequence","144.83","",""
"08/03/2023 17:00:00 - 08/03/2023 18:00:00","BZN|SK","Without Sequence","153.12","",""
"08/03/2023 18:00:00 - 08/03/2023 19:00:00","BZN|SK","Without Sequence","166.89","",""
"08/03/2023 19:00:00 - 08/03/2023 20:00:00","BZN|SK","Without Sequence","170.02","",""
"08/03/2023 20:00:00 - 08/03/2023 21:00:00","BZN|SK","Without Sequence","153.77","",""
"08/03/2023 21:00:00 - 08/03/2023 22:00:00","BZN|SK","Without Sequence","140.38","",""
"08/03/2023 22:00:00 - 08/03/2023 23:00:00","BZN|SK","Without Sequence","133.03","",""
"08/03/2023 23:00:00 - 09/03/2023 00:00:00","BZN|SK","Without Sequence","119.00","",""
"09/03/2023 00:00:00 - 09/03/2023 01:00:00","BZN|SK","Without Sequence","113.66","",""
"09/03/2023 01:00:00 - 09/03/2023 02:00:00","BZN|SK","Without Sequence","111.39","",""
"09/03/2023 02:00:00 - 09/03/2023 03:00:00","BZN|SK","Without Sequence","111.02","",""
"09/03/2023 03:00:00 - 09/03/2023 04:00:00","BZN|SK","Without Sequence","109.38","",""
"09/03/2023 04:00:00 - 09/03/2023 05:00:00","BZN|SK","Without Sequence","111.22","",""
"09/03/2023 05:00:00 - 09/03/2023 06:00:00","BZN|SK","Without Sequence","113.02","",""
"09/03/2023 06:00:00 - 09/03/2023 07:00:00","BZN|SK","Without Sequence","137.57","",""
"09/03/2023 07:00:00 - 09/03/2023 08:00:00","BZN|SK","Without Sequence","153.06","",""
"09/03/2023 08:00:00 - 09/03/2023 09:00:00","BZN|SK","Without Sequence","160.36","",""
"09/03/2023 09:00:00 - 09/03/2023 10:00:00","BZN|SK","Without Sequence","154.23","",""
"09/03/2023 10:00:00 - 09/03/2023 11:00:00","BZN|SK","Without Sequence","145.15","",""
"09/03/2023 11:00:00 - 09/03/2023 12:00:00","BZN|SK","Without Sequence","134.46","",""
"09/03/2023 12:00:00 - 09/03/2023 13:00:00","BZN|SK","Without Sequence","124.07","",""
"09/03/2023 13:00:00 - 09/03/2023 14:00:00","BZN|SK","Without Sequence","118.39","",""
"09/03/2023 14:00:00 - 09/03/2023 15:00:00","BZN|SK","Without Sequence","118.52","",""
"09/03/2023 15:00:00 - 09/03/2023 16:00:00","BZN|SK","Without Sequence","129.77","",""
"09/03/2023 16:00:00 - 09/03/2023 17:00:00","BZN|SK","Without Sequence","135.61","",""
"09/03/2023 17:00:00 - 09/03/2023 18:00:00","BZN|SK","Without Sequence","148.96","",""
"09/03/2023 18:00:00 - 09/03/2023 19:00:00","BZN|SK","Without Sequence","155.45","",""
"09/03/2023 19:00:00 - 09/03/2023 20:00:00","BZN|SK","Without Sequence","155.34","",""
"09/03/2023 20:00:00 - 09/03/2023 21:00:00","BZN|SK","Without Sequence","148.99","",""
"09/03/2023 21:00:00 - 09/03/2023 22:00:00","BZN|SK","Without Sequence","132.19","",""
"09/03/2023 22:00:00 - 09/03/2023 23:00:00","BZN|SK","Without Sequence","123.82","",""
"09/03/2023 23:00:00 - 10/03/2023 00:00:00","BZN|SK","Without Sequence","109.70","",""
"10/03/2023 00:00:00 - 10/03/2023 01:00:00","BZN|SK","Without Sequence","102.89","",""
"10/03/2023 01:00:00 - 10/03/2023 02:00:00","BZN|SK","Without Sequence","100.68","",""
"10/03/2023 02:00:00 - 10/03/2023 03:00:00","BZN|SK","Without Sequence","99.06","",""
"10/03/2023 03:00:00 - 10/03/2023 04:00:00","BZN|SK","Without Sequence","98.84","",""
"10/03/2023 04:00:00 - 10/03/2023 05:00:00","BZN|SK","Without Sequence","99.09","",""
"10/03/2023 05:00:00 - 10/03/2023 06:00:00","BZN|SK","Without Sequence","105.00","",""
"10/03/2023 06:00:00 - 10/03/2023 07:00:00","BZN|SK","Without Sequence","119.81","",""
"10/03/2023 07:00:00 - 10/03/2023 08:00:00","BZN|SK","Without Sequence","137.65","",""
"10/03/2023 08:00:00 - 10/03/2023 09:00:00","BZN|SK","Without Sequence","140.91","",""
"10/03/2023 09:00:00 - 10/03/2023 10:00:00","BZN|SK","Without Sequence","136.61","",""
"10/03/2023 10:00:00 - 10/03/2023 11:00:00","BZN|SK","Without Sequence","131.89","",""
"10/03/2023 11:00:00 - 10/03/2023 12:00:00","BZN|SK","Without Sequence","125.10","",""
"10/03/2023 12:00:00 - 10/03/2023 13:00:00","BZN|SK","Without Sequence","117.01","",""
"10/03/2023 13:00:00 - 10/03/2023 14:00:00","BZN|SK","Without Sequence","114.42","",""
"10/03/2023 14:00:00 - 10/03/2023 15:00:00","BZN|SK","Without Sequence","121.38","",""
"10/03/2023 15:00:00 - 10/03/2023 16:00:00","BZN|SK","Without Sequence","124.78","",""
"10/03/2023 16:00:00 - 10/03/2023 17:00:00","BZN|SK","Without Sequence","126.59","",""
"10/03/2023 17:00:00 - 10/03/2023 18:00:00","BZN|SK","Without Sequence","141.31","",""
"10/03/2023 18:00:00 - 10/03/2023 19:00:00","BZN|SK","Without Sequence","148.10","",""
"10/03/2023 19:00:00 - 10/03/2023 20:00:00","BZN|SK","Without Sequence","148.30","",""
"10/03/2023 20:00:00 - 10/03/2023 21:00:00","BZN|SK","Without Sequence","116.40","",""
"10/03/2023 21:00:00 - 10/03/2023 22:00:00","BZN|SK","Without Sequence","113.94","",""
"10/03/2023 22:00:00 - 10/03/2023 23:00:00","BZN|SK","Without Sequence","100.16","",""
"10/03/2023 23:00:00 - 11/03/2023 00:00:00","BZN|SK","Without Sequence","82.70","",""
"11/03/2023 00:00:00 - 11/03/2023 01:00:00","BZN|SK","Without Sequence","66.38","",""
"11/03/2023 01:00:00 - 11/03/2023 02:00:00","BZN|SK","Without Sequence","72.40","",""
"11/03/2023 02:00:00 - 11/03/2023 03:00:00","BZN|SK","Without Sequence","74.87","",""
"11/03/2023 03:00:00 - 11/03/2023 04:00:00","BZN|SK","Without Sequence","82.94","",""
"11/03/2023 04:00:00 - 11/03/2023 05:00:00","BZN|SK","Without Sequence","87.51","",""
"11/03/2023 05:00:00 - 11/03/2023 06:00:00","BZN|SK","Without Sequence","96.03","",""
"11/03/2023 06:00:00 - 11/03/2023 07:00:00","BZN|SK","Without Sequence","107.41","",""
"11/03/2023 07:00:00 - 11/03/2023 08:00:00","BZN|SK","Without Sequence","113.39","",""
"11/03/2023 08:00:00 - 11/03/2023 09:00:00","BZN|SK","Without Sequence","113.34","",""
"11/03/2023 09:00:00 - 11/03/2023 10:00:00","BZN|SK","Without Sequence","98.92","",""
"11/03/2023 10:00:00 - 11/03/2023 11:00:00","BZN|SK","Without Sequence","90.56","",""
"11/03/2023 11:00:00 - 11/03/2023 12:00:00","BZN|SK","Without Sequence","82.66","",""
"11/03/2023 12:00:00 - 11/03/2023 13:00:00","BZN|SK","Without Sequence","79.41","",""
"11/03/2023 13:00:00 - 11/03/2023 14:00:00","BZN|SK","Without Sequence","51.90","",""
"11/03/2023 14:00:00 - 11/03/2023 15:00:00","BZN|SK","Without Sequence","52.64","",""
"11/03/2023 15:00:00 - 11/03/2023 16:00:00","BZN|SK","Without Sequence","79.74","",""
"11/03/2023 16:00:00 - 11/03/2023 17:00:00","BZN|SK","Without Sequence","102.03","",""
"11/03/2023 17:00:00 - 11/03/2023 18:00:00","BZN|SK","Without Sequence","131.17","",""
"11/03/2023 18:00:00 - 11/03/2023 19:00:00","BZN|SK","Without Sequence","151.47","",""
"11/03/2023 19:00:00 - 11/03/2023 20:00:00","BZN|SK","Without Sequence","142.18","",""
"11/03/2023 20:00:00 - 11/03/2023 21:00:00","BZN|SK","Without Sequence","132.34","",""
"11/03/2023 21:00:00 - 11/03/2023 22:00:00","BZN|SK","Without Sequence","119.96","",""
"11/03/2023 22:00:00 - 11/03/2023 23:00:00","BZN|SK","Without Sequence","119.24","",""
"11/03/2023 23:00:00 - 12/03/2023 00:00:00","BZN|SK","Without Sequence","105.99","",""
"12/03/2023 00:00:00 - 12/03/2023 01:00:00","BZN|SK","Without Sequence","124.38","",""
"12/03/2023 01:00:00 - 12/03/2023 02:00:00","BZN|SK","Without Sequence","104.17","",""
"12/03/2023 02:00:00 - 12/03/2023 03:00:00","BZN|SK","Without Sequence","101.24","",""
"12/03/2023 03:00:00 - 12/03/2023 04:00:00","BZN|SK","Without Sequence","94.50","",""
"12/03/2023 04:00:00 - 12/03/2023 05:00:00","BZN|SK","Without Sequence","96.31","",""
"12/03/2023 05:00:00 - 12/03/2023 06:00:00","BZN|SK","Without Sequence","95.57","",""
"12/03/2023 06:00:00 - 12/03/2023 07:00:00","BZN|SK","Without Sequence","95.43","",""
"12/03/2023 07:00:00 - 12/03/2023 08:00:00","BZN|SK","Without Sequence","93.47","",""
"12/03/2023 08:00:00 - 12/03/2023 09:00:00","BZN|SK","Without Sequence","90.64","",""
"12/03/2023 09:00:00 - 12/03/2023 10:00:00","BZN|SK","Without Sequence","85.71","",""
"12/03/2023 10:00:00 - 12/03/2023 11:00:00","BZN|SK","Without Sequence","86.76","",""
"12/03/2023 11:00:00 - 12/03/2023 12:00:00","BZN|SK","Without Sequence","83.45","",""
"12/03/2023 12:00:00 - 12/03/2023 13:00:00","BZN|SK","Without Sequence","78.08","",""
"12/03/2023 13:00:00 - 12/03/2023 14:00:00","BZN|SK","Without Sequence","68.67","",""
"12/03/2023 14:00:00 - 12/03/2023 15:00:00","BZN|SK","Without Sequence","70.00","",""
"12/03/2023 15:00:00 - 12/03/2023 16:00:00","BZN|SK","Without Sequence","74.90","",""
"12/03/2023 16:00:00 - 12/03/2023 17:00:00","BZN|SK","Without Sequence","85.05","",""
"12/03/2023 17:00:00 - 12/03/2023 18:00:00","BZN|SK","Without Sequence","104.80","",""
"12/03/2023 18:00:00 - 12/03/2023 19:00:00","BZN|SK","Without Sequence","128.55","",""
"12/03/2023 19:00:00 - 12/03/2023 20:00:00","BZN|SK","Without Sequence","141.04","",""
"12/03/2023 20:00:00 - 12/03/2023 21:00:00","BZN|SK","Without Sequence","129.97","",""
"12/03/2023 21:00:00 - 12/03/2023 22:00:00","BZN|SK","Without Sequence","111.18","",""
"12/03/2023 22:00:00 - 12/03/2023 23:00:00","BZN|SK","Without Sequence","95.96","",""
"12/03/2023 23:00:00 - 13/03/2023 00:00:00","BZN|SK","Without Sequence","90.25","",""
"13/03/2023 00:00:00 - 13/03/2023 01:00:00","BZN|SK","Without Sequence","77.57","",""
"13/03/2023 01:00:00 - 13/03/2023 02:00:00","BZN|SK","Without Sequence","60.70","",""
"13/03/2023 02:00:00 - 13/03/2023 03:00:00","BZN|SK","Without Sequence","36.42","",""
"13/03/2023 03:00:00 - 13/03/2023 04:00:00","BZN|SK","Without Sequence","44.22","",""
"13/03/2023 04:00:00 - 13/03/2023 05:00:00","BZN|SK","Without Sequence","79.94","",""
"13/03/2023 05:00:00 - 13/03/2023 06:00:00","BZN|SK","Without Sequence","130.79","",""
"13/03/2023 06:00:00 - 13/03/2023 07:00:00","BZN|SK","Without Sequence","150.00","",""
"13/03/2023 07:00:00 - 13/03/2023 08:00:00","BZN|SK","Without Sequence","153.65","",""
"13/03/2023 08:00:00 - 13/03/2023 09:00:00","BZN|SK","Without Sequence","139.01","",""
"13/03/2023 09:00:00 - 13/03/2023 10:00:00","BZN|SK","Without Sequence","142.68","",""
"13/03/2023 10:00:00 - 13/03/2023 11:00:00","BZN|SK","Without Sequence","109.32","",""
"13/03/2023 11:00:00 - 13/03/2023 12:00:00","BZN|SK","Without Sequence","116.34","",""
"13/03/2023 12:00:00 - 13/03/2023 13:00:00","BZN|SK","Without Sequence","106.47","",""
"13/03/2023 13:00:00 - 13/03/2023 14:00:00","BZN|SK","Without Sequence","118.86","",""
"13/03/2023 14:00:00 - 13/03/2023 15:00:00","BZN|SK","Without Sequence","116.97","",""
"13/03/2023 15:00:00 - 13/03/2023 16:00:00","BZN|SK","Without Sequence","125.37","",""
"13/03/2023 16:00:00 - 13/03/2023 17:00:00","BZN|SK","Without Sequence","147.70","",""
"13/03/2023 17:00:00 - 13/03/2023 18:00:00","BZN|SK","Without Sequence","148.08","",""
"13/03/2023 18:00:00 - 13/03/2023 19:00:00","BZN|SK","Without Sequence","151.23","",""
"13/03/2023 19:00:00 - 13/03/2023 20:00:00","BZN|SK","Without Sequence","157.63","",""
"13/03/2023 20:00:00 - 13/03/2023 21:00:00","BZN|SK","Without Sequence","122.42","",""
"13/03/2023 21:00:00 - 13/03/2023 22:00:00","BZN|SK","Without Sequence","80.49","",""
"13/03/2023 22:00:00 - 13/03/2023 23:00:00","BZN|SK","Without Sequence","35.45","",""
"13/03/2023 23:00:00 - 14/03/2023 00:00:00","BZN|SK","Without Sequence","23.32","",""
"14/03/2023 00:00:00 - 14/03/2023 01:00:00","BZN|SK","Without Sequence","9.57","",""
"14/03/2023 01:00:00 - 14/03/2023 02:00:00","BZN|SK","Without Sequence","5.00","",""
"14/03/2023 02:00:00 - 14/03/2023 03:00:00","BZN|SK","Without Sequence","5.00","",""
"14/03/2023 03:00:00 - 14/03/2023 04:00:00","BZN|SK","Without Sequence","5.00","",""
"14/03/2023 04:00:00 - 14/03/2023 05:00:00","BZN|SK","Without Sequence","8.01","",""
"14/03/2023 05:00:00 - 14/03/2023 06:00:00","BZN|SK","Without Sequence","62.27","",""
"14/03/2023 06:00:00 - 14/03/2023 07:00:00","BZN|SK","Without Sequence","132.42","",""
"14/03/2023 07:00:00 - 14/03/2023 08:00:00","BZN|SK","Without Sequence","137.50","",""
"14/03/2023 08:00:00 - 14/03/2023 09:00:00","BZN|SK","Without Sequence","129.30","",""
"14/03/2023 09:00:00 - 14/03/2023 10:00:00","BZN|SK","Without Sequence","100.23","",""
"14/03/2023 10:00:00 - 14/03/2023 11:00:00","BZN|SK","Without Sequence","79.20","",""
"14/03/2023 11:00:00 - 14/03/2023 12:00:00","BZN|SK","Without Sequence","60.90","",""
"14/03/2023 12:00:00 - 14/03/2023 13:00:00","BZN|SK","Without Sequence","55.78","",""
"14/03/2023 13:00:00 - 14/03/2023 14:00:00","BZN|SK","Without Sequence","67.29","",""
"14/03/2023 14:00:00 - 14/03/2023 15:00:00","BZN|SK","Without Sequence","87.13","",""
"14/03/2023 15:00:00 - 14/03/2023 16:00:00","BZN|SK","Without Sequence","98.44","",""
"14/03/2023 16:00:00 - 14/03/2023 17:00:00","BZN|SK","Without Sequence","130.27","",""
"14/03/2023 17:00:00 - 14/03/2023 18:00:00","BZN|SK","Without Sequence","140.09","",""
"14/03/2023 18:00:00 - 14/03/2023 19:00:00","BZN|SK","Without Sequence","149.30","",""
"14/03/2023 19:00:00 - 14/03/2023 20:00:00","BZN|SK","Without Sequence","159.46","",""
"14/03/2023 20:00:00 - 14/03/2023 21:00:00","BZN|SK","Without Sequence","144.83","",""
"14/03/2023 21:00:00 - 14/03/2023 22:00:00","BZN|SK","Without Sequence","132.41","",""
"14/03/2023 22:00:00 - 14/03/2023 23:00:00","BZN|SK","Without Sequence","125.67","",""
"14/03/2023 23:00:00 - 15/03/2023 00:00:00","BZN|SK","Without Sequence","111.63","",""
"15/03/2023 00:00:00 - 15/03/2023 01:00:00","BZN|SK","Without Sequence","107.09","",""
"15/03/2023 01:00:00 - 15/03/2023 02:00:00","BZN|SK","Without Sequence","106.84","",""
"15/03/2023 02:00:00 - 15/03/2023 03:00:00","BZN|SK","Without Sequence","105.13","",""
"15/03/2023 03:00:00 - 15/03/2023 04:00:00","BZN|SK","Without Sequence","101.37","",""
"15/03/2023 04:00:00 - 15/03/2023 05:00:00","BZN|SK","Without Sequence","101.57","",""
"15/03/2023 05:00:00 - 15/03/2023 06:00:00","BZN|SK","Without Sequence","115.70","",""
"15/03/2023 06:00:00 - 15/03/2023 07:00:00","BZN|SK","Without Sequence","140.01","",""
"15/03/2023 07:00:00 - 15/03/2023 08:00:00","BZN|SK","Without Sequence","159.15","",""
"15/03/2023 08:00:00 - 15/03/2023 09:00:00","BZN|SK","Without Sequence","146.57","",""
"15/03/2023 09:00:00 - 15/03/2023 10:00:00","BZN|SK","Without Sequence","123.80","",""
"15/03/2023 10:00:00 - 15/03/2023 11:00:00","BZN|SK","Without Sequence","103.94","",""
"15/03/2023 11:00:00 - 15/03/2023 12:00:00","BZN|SK","Without Sequence","105.26","",""
"15/03/2023 12:00:00 - 15/03/2023 13:00:00","BZN|SK","Without Sequence","98.23","",""
"15/03/2023 13:00:00 - 15/03/2023 14:00:00","BZN|SK","Without Sequence","97.45","",""
"15/03/2023 14:00:00 - 15/03/2023 15:00:00","BZN|SK","Without Sequence","100.21","",""
"15/03/2023 15:00:00 - 15/03/2023 16:00:00","BZN|SK","Without Sequence","105.80","",""
"15/03/2023 16:00:00 - 15/03/2023 17:00:00","BZN|SK","Without Sequence","121.92","",""
"15/03/2023 17:00:00 - 15/03/2023 18:00:00","BZN|SK","Without Sequence","150.80","",""
"15/03/2023 18:00:00 - 15/03/2023 19:00:00","BZN|SK","Without Sequence","182.30","",""
"15/03/2023 19:00:00 - 15/03/2023 20:00:00","BZN|SK","Without Sequence","199.30","",""
"15/03/2023 20:00:00 - 15/03/2023 21:00:00","BZN|SK","Without Sequence","170.08","",""
"15/03/2023 21:00:00 - 15/03/2023 22:00:00","BZN|SK","Without Sequence","147.36","",""
"15/03/2023 22:00:00 - 15/03/2023 23:00:00","BZN|SK","Without Sequence","139.35","",""
"15/03/2023 23:00:00 - 16/03/2023 00:00:00","BZN|SK","Without Sequence","127.63","",""
"16/03/2023 00:00:00 - 16/03/2023 01:00:00","BZN|SK","Without Sequence","117.39","",""
"16/03/2023 01:00:00 - 16/03/2023 02:00:00","BZN|SK","Without Sequence","107.61","",""
"16/03/2023 02:00:00 - 16/03/2023 03:00:00","BZN|SK","Without Sequence","103.80","",""
"16/03/2023 03:00:00 - 16/03/2023 04:00:00","BZN|SK","Without Sequence","100.00","",""
"16/03/2023 04:00:00 - 16/03/2023 05:00:00","BZN|SK","Without Sequence","98.07","",""
"16/03/2023 05:00:00 - 16/03/2023 06:00:00","BZN|SK","Without Sequence","103.86","",""
"16/03/2023 06:00:00 - 16/03/2023 07:00:00","BZN|SK","Without Sequence","130.19","",""
"16/03/2023 07:00:00 - 16/03/2023 08:00:00","BZN|SK","Without Sequence","142.35","",""
"16/03/2023 08:00:00 - 16/03/2023 09:00:00","BZN|SK","Without Sequence","138.03","",""
"16/03/2023 09:00:00 - 16/03/2023 10:00:00","BZN|SK","Without Sequence","117.12","",""
