"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|SK","Without Sequence","68.00","",""
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|SK","Without Sequence","66.20","",""
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|SK","Without Sequence","66.69","",""
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|SK","Without Sequence","65.95","",""
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|SK","Without Sequence","67.89","",""
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|SK","Without Sequence","63.30","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|SK","Without Sequence","60.42","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|SK","Without Sequence","55.70","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|SK","Without Sequence","50.81","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|SK","Without Sequence","50.50","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|SK","Without Sequence","44.98","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|SK","Without Sequence","40.85","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|SK","Without Sequence","37.74","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|SK","Without Sequence","36.74","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|SK","Without Sequence","35.91","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|SK","Without Sequence","39.46","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|SK","Without Sequence","47.01","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|SK","Without Sequence","55.97","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|SK","Without Sequence","62.90","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|SK","Without Sequence","66.04","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|SK","Without Sequence","66.24","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|SK","Without Sequence","65.90","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|SK","Without Sequence","63.98","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|SK","Without Sequence","62.89","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|SK","Without Sequence","62.77","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|SK","Without Sequence","64.60","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|SK","Without Sequence","65.00","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|SK","Without Sequence","65.55","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|SK","Without Sequence","65.00","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|SK","Without Sequence","63.97","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|SK","Without Sequence","62.65","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|SK","Without Sequence","63.23","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|SK","Without Sequence","52.81","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|SK","Without Sequence","50.10","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|SK","Without Sequence","43.94","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|SK","Without Sequence","49.14","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|SK","Without Sequence","47.09","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|SK","Without Sequence","44.89","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|SK","Without Sequence","44.92","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|SK","Without Sequence","48.50","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|SK","Without Sequence","51.62","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|SK","Without Sequence","61.68","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|SK","Without Sequence","75.82","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|SK","Without Sequence","82.91","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|SK","Without Sequence","85.98","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|SK","Without Sequence","84.50","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|SK","Without Sequence","85.03","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|SK","Without Sequence","83.97","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|SK","Without Sequence","82.00","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|SK","Without Sequence","82.63","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|SK","Without Sequence","85.00","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|SK","Without Sequence","90.82","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|SK","Without Sequence","97.90","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|SK","Without Sequence","96.00","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|SK","Without Sequence","87.02","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|SK","Without Sequence","75.50","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|SK","Without Sequence","67.00","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|SK","Without Sequence","62.51","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|SK","Without Sequence","56.26","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|SK","Without Sequence","54.12","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|SK","Without Sequence","52.68","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|SK","Without Sequence","51.21","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|SK","Without Sequence","49.51","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|SK","Without Sequence","49.65","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|SK","Without Sequence","53.94","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|SK","Without Sequence","65.45","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|SK","Without Sequence","90.10","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|SK","Without Sequence","100.02","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|SK","Without Sequence","100.00","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|SK","Without Sequence","98.90","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|SK","Without Sequence","96.45","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|SK","Without Sequence","92.47","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|SK","Without Sequence","89.56","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|SK","Without Sequence","89.82","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|SK","Without Sequence","88.00","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|SK","Without Sequence","94.04","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|SK","Without Sequence","104.19","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|SK","Without Sequence","99.96","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|SK","Without Sequence","94.80","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|SK","Without Sequence","84.50","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|SK","Without Sequence","68.53","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|SK","Without Sequence","65.98","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|SK","Without Sequence","62.96","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|SK","Without Sequence","51.30","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|SK","Without Sequence","49.34","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|SK","Without Sequence","48.86","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|SK","Without Sequence","48.27","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|SK","Without Sequence","47.78","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|SK","Without Sequence","47.51","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|SK","Without Sequence","48.25","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|SK","Without Sequence","51.96","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|SK","Without Sequence","57.50","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|SK","Without Sequence","61.95","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|SK","Without Sequence","62.40","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|SK","Without Sequence","61.57","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|SK","Without Sequence","57.91","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|SK","Without Sequence","55.12","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|SK","Without Sequence","53.80","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|SK","Without Sequence","54.75","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|SK","Without Sequence","57.90","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|SK","Without Sequence","65.00","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|SK","Without Sequence","64.92","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|SK","Without Sequence","60.00","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|SK","Without Sequence","54.61","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|SK","Without Sequence","49.00","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|SK","Without Sequence","49.00","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|SK","Without Sequence","45.90","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|SK","Without Sequence","48.19","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|SK","Without Sequence","46.66","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|SK","Without Sequence","46.89","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|SK","Without Sequence","44.93","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|SK","Without Sequence","44.00","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|SK","Without Sequence","43.92","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|SK","Without Sequence","43.60","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|SK","Without Sequence","46.21","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|SK","Without Sequence","48.12","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|SK","Without Sequence","52.34","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|SK","Without Sequence","55.51","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|SK","Without Sequence","57.08","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|SK","Without Sequence","56.30","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|SK","Without Sequence","54.02","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|SK","Without Sequence","52.92","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|SK","Without Sequence","53.43","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|SK","Without Sequence","58.20","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|SK","Without Sequence","63.90","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|SK","Without Sequence","67.16","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|SK","Without Sequence","64.90","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|SK","Without Sequence","61.00","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|SK","Without Sequence","56.29","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|SK","Without Sequence","54.34","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|SK","Without Sequence","50.97","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|SK","Without Sequence","49.65","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|SK","Without Sequence","47.60","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|SK","Without Sequence","46.91","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|SK","Without Sequence","46.05","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|SK","Without Sequence","47.20","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|SK","Without Sequence","50.03","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|SK","Without Sequence","60.94","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|SK","Without Sequence","73.80","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|SK","Without Sequence","77.05","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|SK","Without Sequence","77.02","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|SK","Without Sequence","72.21","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|SK","Without Sequence","71.51","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|SK","Without Sequence","69.56","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|SK","Without Sequence","70.20","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|SK","Without Sequence","69.56","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|SK","Without Sequence","72.69","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|SK","Without Sequence","87.00","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|SK","Without Sequence","92.00","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|SK","Without Sequence","84.70","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|SK","Without Sequence","82.80","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|SK","Without Sequence","77.00","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|SK","Without Sequence","67.98","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|SK","Without Sequence","63.03","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|SK","Without Sequence","51.00","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|SK","Without Sequence","49.00","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|SK","Without Sequence","47.20","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|SK","Without Sequence","44.94","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|SK","Without Sequence","44.06","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|SK","Without Sequence","46.81","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|SK","Without Sequence","48.70","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|SK","Without Sequence","63.50","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|SK","Without Sequence","120.00","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|SK","Without Sequence","97.11","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|SK","Without Sequence","92.25","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|SK","Without Sequence","81.62","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|SK","Without Sequence","74.65","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|SK","Without Sequence","72.41","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|SK","Without Sequence","71.92","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|SK","Without Sequence","71.61","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|SK","Without Sequence","75.45","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|SK","Without Sequence","74.65","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|SK","Without Sequence","77.00","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|SK","Without Sequence","75.62","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|SK","Without Sequence","74.18","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|SK","Without Sequence","69.95","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|SK","Without Sequence","55.56","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|SK","Without Sequence","48.83","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|SK","Without Sequence","48.90","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|SK","Without Sequence","47.00","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|SK","Without Sequence","47.00","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|SK","Without Sequence","44.00","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|SK","Without Sequence","42.16","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|SK","Without Sequence","47.00","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|SK","Without Sequence","48.30","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|SK","Without Sequence","61.40","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|SK","Without Sequence","66.99","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|SK","Without Sequence","70.00","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|SK","Without Sequence","70.14","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|SK","Without Sequence","65.40","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|SK","Without Sequence","68.12","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|SK","Without Sequence","65.65","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|SK","Without Sequence","65.27","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|SK","Without Sequence","64.88","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|SK","Without Sequence","64.49","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|SK","Without Sequence","68.22","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|SK","Without Sequence","66.40","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|SK","Without Sequence","63.00","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|SK","Without Sequence","63.11","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|SK","Without Sequence","56.65","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|SK","Without Sequence","48.54","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|SK","Without Sequence","51.94","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|SK","Without Sequence","46.10","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|SK","Without Sequence","47.01","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|SK","Without Sequence","43.00","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|SK","Without Sequence","39.23","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|SK","Without Sequence","40.21","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|SK","Without Sequence","42.92","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|SK","Without Sequence","47.51","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|SK","Without Sequence","58.81","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|SK","Without Sequence","64.80","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|SK","Without Sequence","64.86","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|SK","Without Sequence","66.00","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|SK","Without Sequence","64.01","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|SK","Without Sequence","63.60","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|SK","Without Sequence","61.41","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|SK","Without Sequence","59.40","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|SK","Without Sequence","60.81","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|SK","Without Sequence","60.93","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|SK","Without Sequence","61.26","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|SK","Without Sequence","63.01","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|SK","Without Sequence","63.30","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|SK","Without Sequence","62.28","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|SK","Without Sequence","58.01","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|SK","Without Sequence","51.75","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|SK","Without Sequence","50.59","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|SK","Without Sequence","44.00","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|SK","Without Sequence","38.01","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|SK","Without Sequence","37.39","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|SK","Without Sequence","32.77","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|SK","Without Sequence","30.33","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|SK","Without Sequence","35.68","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|SK","Without Sequence","43.12","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|SK","Without Sequence","56.50","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|SK","Without Sequence","61.34","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|SK","Without Sequence","62.63","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|SK","Without Sequence","62.50","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|SK","Without Sequence","61.00","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|SK","Without Sequence","61.39","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|SK","Without Sequence","59.81","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|SK","Without Sequence","58.46","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|SK","Without Sequence","58.00","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|SK","Without Sequence","58.85","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|SK","Without Sequence","61.00","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|SK","Without Sequence","64.31","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|SK","Without Sequence","63.25","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|SK","Without Sequence","61.00","",""
