"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/11/2023 06:00:00 - 17/11/2023 07:00:00","BZN|BE","Without Sequence","119.46","",""
"17/11/2023 07:00:00 - 17/11/2023 08:00:00","BZN|BE","Without Sequence","131.03","",""
"17/11/2023 08:00:00 - 17/11/2023 09:00:00","BZN|BE","Without Sequence","141.92","",""
"17/11/2023 09:00:00 - 17/11/2023 10:00:00","BZN|BE","Without Sequence","134.75","",""
"17/11/2023 10:00:00 - 17/11/2023 11:00:00","BZN|BE","Without Sequence","127.89","",""
"17/11/2023 11:00:00 - 17/11/2023 12:00:00","BZN|BE","Without Sequence","125.18","",""
"17/11/2023 12:00:00 - 17/11/2023 13:00:00","BZN|BE","Without Sequence","119.57","",""
"17/11/2023 13:00:00 - 17/11/2023 14:00:00","BZN|BE","Without Sequence","112.36","",""
"17/11/2023 14:00:00 - 17/11/2023 15:00:00","BZN|BE","Without Sequence","123.91","",""
"17/11/2023 15:00:00 - 17/11/2023 16:00:00","BZN|BE","Without Sequence","128.95","",""
"17/11/2023 16:00:00 - 17/11/2023 17:00:00","BZN|BE","Without Sequence","133.66","",""
"17/11/2023 17:00:00 - 17/11/2023 18:00:00","BZN|BE","Without Sequence","146.32","",""
"17/11/2023 18:00:00 - 17/11/2023 19:00:00","BZN|BE","Without Sequence","149.96","",""
"17/11/2023 19:00:00 - 17/11/2023 20:00:00","BZN|BE","Without Sequence","141.92","",""
"17/11/2023 20:00:00 - 17/11/2023 21:00:00","BZN|BE","Without Sequence","128.47","",""
"17/11/2023 21:00:00 - 17/11/2023 22:00:00","BZN|BE","Without Sequence","120.41","",""
"17/11/2023 22:00:00 - 17/11/2023 23:00:00","BZN|BE","Without Sequence","118.34","",""
"17/11/2023 23:00:00 - 18/11/2023 00:00:00","BZN|BE","Without Sequence","112.47","",""
"18/11/2023 00:00:00 - 18/11/2023 01:00:00","BZN|BE","Without Sequence","110.56","",""
"18/11/2023 01:00:00 - 18/11/2023 02:00:00","BZN|BE","Without Sequence","97.38","",""
"18/11/2023 02:00:00 - 18/11/2023 03:00:00","BZN|BE","Without Sequence","90.61","",""
"18/11/2023 03:00:00 - 18/11/2023 04:00:00","BZN|BE","Without Sequence","85.91","",""
"18/11/2023 04:00:00 - 18/11/2023 05:00:00","BZN|BE","Without Sequence","82.42","",""
"18/11/2023 05:00:00 - 18/11/2023 06:00:00","BZN|BE","Without Sequence","82.44","",""
"18/11/2023 06:00:00 - 18/11/2023 07:00:00","BZN|BE","Without Sequence","85.68","",""
"18/11/2023 07:00:00 - 18/11/2023 08:00:00","BZN|BE","Without Sequence","92.08","",""
"18/11/2023 08:00:00 - 18/11/2023 09:00:00","BZN|BE","Without Sequence","100.10","",""
"18/11/2023 09:00:00 - 18/11/2023 10:00:00","BZN|BE","Without Sequence","95.41","",""
"18/11/2023 10:00:00 - 18/11/2023 11:00:00","BZN|BE","Without Sequence","91.96","",""
"18/11/2023 11:00:00 - 18/11/2023 12:00:00","BZN|BE","Without Sequence","83.97","",""
"18/11/2023 12:00:00 - 18/11/2023 13:00:00","BZN|BE","Without Sequence","84.48","",""
"18/11/2023 13:00:00 - 18/11/2023 14:00:00","BZN|BE","Without Sequence","80.38","",""
"18/11/2023 14:00:00 - 18/11/2023 15:00:00","BZN|BE","Without Sequence","78.34","",""
"18/11/2023 15:00:00 - 18/11/2023 16:00:00","BZN|BE","Without Sequence","79.05","",""
"18/11/2023 16:00:00 - 18/11/2023 17:00:00","BZN|BE","Without Sequence","88.30","",""
"18/11/2023 17:00:00 - 18/11/2023 18:00:00","BZN|BE","Without Sequence","105.26","",""
"18/11/2023 18:00:00 - 18/11/2023 19:00:00","BZN|BE","Without Sequence","108.01","",""
"18/11/2023 19:00:00 - 18/11/2023 20:00:00","BZN|BE","Without Sequence","93.05","",""
"18/11/2023 20:00:00 - 18/11/2023 21:00:00","BZN|BE","Without Sequence","84.02","",""
"18/11/2023 21:00:00 - 18/11/2023 22:00:00","BZN|BE","Without Sequence","78.25","",""
"18/11/2023 22:00:00 - 18/11/2023 23:00:00","BZN|BE","Without Sequence","73.73","",""
"18/11/2023 23:00:00 - 19/11/2023 00:00:00","BZN|BE","Without Sequence","58.01","",""
"19/11/2023 00:00:00 - 19/11/2023 01:00:00","BZN|BE","Without Sequence","19.40","",""
"19/11/2023 01:00:00 - 19/11/2023 02:00:00","BZN|BE","Without Sequence","5.87","",""
"19/11/2023 02:00:00 - 19/11/2023 03:00:00","BZN|BE","Without Sequence","4.10","",""
"19/11/2023 03:00:00 - 19/11/2023 04:00:00","BZN|BE","Without Sequence","0.13","",""
"19/11/2023 04:00:00 - 19/11/2023 05:00:00","BZN|BE","Without Sequence","0.07","",""
"19/11/2023 05:00:00 - 19/11/2023 06:00:00","BZN|BE","Without Sequence","0.09","",""
"19/11/2023 06:00:00 - 19/11/2023 07:00:00","BZN|BE","Without Sequence","2.33","",""
"19/11/2023 07:00:00 - 19/11/2023 08:00:00","BZN|BE","Without Sequence","5.59","",""
"19/11/2023 08:00:00 - 19/11/2023 09:00:00","BZN|BE","Without Sequence","14.49","",""
"19/11/2023 09:00:00 - 19/11/2023 10:00:00","BZN|BE","Without Sequence","18.82","",""
"19/11/2023 10:00:00 - 19/11/2023 11:00:00","BZN|BE","Without Sequence","12.60","",""
"19/11/2023 11:00:00 - 19/11/2023 12:00:00","BZN|BE","Without Sequence","12.65","",""
"19/11/2023 12:00:00 - 19/11/2023 13:00:00","BZN|BE","Without Sequence","11.68","",""
"19/11/2023 13:00:00 - 19/11/2023 14:00:00","BZN|BE","Without Sequence","2.21","",""
"19/11/2023 14:00:00 - 19/11/2023 15:00:00","BZN|BE","Without Sequence","16.65","",""
"19/11/2023 15:00:00 - 19/11/2023 16:00:00","BZN|BE","Without Sequence","52.29","",""
"19/11/2023 16:00:00 - 19/11/2023 17:00:00","BZN|BE","Without Sequence","73.09","",""
"19/11/2023 17:00:00 - 19/11/2023 18:00:00","BZN|BE","Without Sequence","93.01","",""
"19/11/2023 18:00:00 - 19/11/2023 19:00:00","BZN|BE","Without Sequence","104.61","",""
"19/11/2023 19:00:00 - 19/11/2023 20:00:00","BZN|BE","Without Sequence","103.91","",""
"19/11/2023 20:00:00 - 19/11/2023 21:00:00","BZN|BE","Without Sequence","88.87","",""
"19/11/2023 21:00:00 - 19/11/2023 22:00:00","BZN|BE","Without Sequence","84.46","",""
"19/11/2023 22:00:00 - 19/11/2023 23:00:00","BZN|BE","Without Sequence","88.05","",""
"19/11/2023 23:00:00 - 20/11/2023 00:00:00","BZN|BE","Without Sequence","80.05","",""
"20/11/2023 00:00:00 - 20/11/2023 01:00:00","BZN|BE","Without Sequence","68.30","",""
"20/11/2023 01:00:00 - 20/11/2023 02:00:00","BZN|BE","Without Sequence","62.68","",""
"20/11/2023 02:00:00 - 20/11/2023 03:00:00","BZN|BE","Without Sequence","59.91","",""
"20/11/2023 03:00:00 - 20/11/2023 04:00:00","BZN|BE","Without Sequence","51.98","",""
"20/11/2023 04:00:00 - 20/11/2023 05:00:00","BZN|BE","Without Sequence","60.24","",""
"20/11/2023 05:00:00 - 20/11/2023 06:00:00","BZN|BE","Without Sequence","80.43","",""
"20/11/2023 06:00:00 - 20/11/2023 07:00:00","BZN|BE","Without Sequence","101.66","",""
"20/11/2023 07:00:00 - 20/11/2023 08:00:00","BZN|BE","Without Sequence","126.64","",""
"20/11/2023 08:00:00 - 20/11/2023 09:00:00","BZN|BE","Without Sequence","124.41","",""
"20/11/2023 09:00:00 - 20/11/2023 10:00:00","BZN|BE","Without Sequence","115.60","",""
"20/11/2023 10:00:00 - 20/11/2023 11:00:00","BZN|BE","Without Sequence","107.23","",""
"20/11/2023 11:00:00 - 20/11/2023 12:00:00","BZN|BE","Without Sequence","106.11","",""
"20/11/2023 12:00:00 - 20/11/2023 13:00:00","BZN|BE","Without Sequence","101.20","",""
"20/11/2023 13:00:00 - 20/11/2023 14:00:00","BZN|BE","Without Sequence","113.50","",""
"20/11/2023 14:00:00 - 20/11/2023 15:00:00","BZN|BE","Without Sequence","119.39","",""
"20/11/2023 15:00:00 - 20/11/2023 16:00:00","BZN|BE","Without Sequence","117.10","",""
"20/11/2023 16:00:00 - 20/11/2023 17:00:00","BZN|BE","Without Sequence","125.00","",""
"20/11/2023 17:00:00 - 20/11/2023 18:00:00","BZN|BE","Without Sequence","145.62","",""
"20/11/2023 18:00:00 - 20/11/2023 19:00:00","BZN|BE","Without Sequence","139.98","",""
"20/11/2023 19:00:00 - 20/11/2023 20:00:00","BZN|BE","Without Sequence","130.08","",""
"20/11/2023 20:00:00 - 20/11/2023 21:00:00","BZN|BE","Without Sequence","120.04","",""
"20/11/2023 21:00:00 - 20/11/2023 22:00:00","BZN|BE","Without Sequence","107.01","",""
"20/11/2023 22:00:00 - 20/11/2023 23:00:00","BZN|BE","Without Sequence","108.05","",""
"20/11/2023 23:00:00 - 21/11/2023 00:00:00","BZN|BE","Without Sequence","98.69","",""
"21/11/2023 00:00:00 - 21/11/2023 01:00:00","BZN|BE","Without Sequence","102.75","",""
"21/11/2023 01:00:00 - 21/11/2023 02:00:00","BZN|BE","Without Sequence","98.20","",""
"21/11/2023 02:00:00 - 21/11/2023 03:00:00","BZN|BE","Without Sequence","96.12","",""
"21/11/2023 03:00:00 - 21/11/2023 04:00:00","BZN|BE","Without Sequence","91.17","",""
"21/11/2023 04:00:00 - 21/11/2023 05:00:00","BZN|BE","Without Sequence","92.96","",""
"21/11/2023 05:00:00 - 21/11/2023 06:00:00","BZN|BE","Without Sequence","101.13","",""
"21/11/2023 06:00:00 - 21/11/2023 07:00:00","BZN|BE","Without Sequence","119.84","",""
"21/11/2023 07:00:00 - 21/11/2023 08:00:00","BZN|BE","Without Sequence","131.38","",""
"21/11/2023 08:00:00 - 21/11/2023 09:00:00","BZN|BE","Without Sequence","132.71","",""
"21/11/2023 09:00:00 - 21/11/2023 10:00:00","BZN|BE","Without Sequence","133.68","",""
"21/11/2023 10:00:00 - 21/11/2023 11:00:00","BZN|BE","Without Sequence","135.00","",""
"21/11/2023 11:00:00 - 21/11/2023 12:00:00","BZN|BE","Without Sequence","132.54","",""
"21/11/2023 12:00:00 - 21/11/2023 13:00:00","BZN|BE","Without Sequence","133.82","",""
"21/11/2023 13:00:00 - 21/11/2023 14:00:00","BZN|BE","Without Sequence","131.42","",""
"21/11/2023 14:00:00 - 21/11/2023 15:00:00","BZN|BE","Without Sequence","134.45","",""
"21/11/2023 15:00:00 - 21/11/2023 16:00:00","BZN|BE","Without Sequence","130.88","",""
"21/11/2023 16:00:00 - 21/11/2023 17:00:00","BZN|BE","Without Sequence","133.67","",""
"21/11/2023 17:00:00 - 21/11/2023 18:00:00","BZN|BE","Without Sequence","143.04","",""
"21/11/2023 18:00:00 - 21/11/2023 19:00:00","BZN|BE","Without Sequence","142.08","",""
"21/11/2023 19:00:00 - 21/11/2023 20:00:00","BZN|BE","Without Sequence","132.35","",""
"21/11/2023 20:00:00 - 21/11/2023 21:00:00","BZN|BE","Without Sequence","124.79","",""
"21/11/2023 21:00:00 - 21/11/2023 22:00:00","BZN|BE","Without Sequence","110.52","",""
"21/11/2023 22:00:00 - 21/11/2023 23:00:00","BZN|BE","Without Sequence","110.91","",""
"21/11/2023 23:00:00 - 22/11/2023 00:00:00","BZN|BE","Without Sequence","98.04","",""
"22/11/2023 00:00:00 - 22/11/2023 01:00:00","BZN|BE","Without Sequence","98.00","",""
"22/11/2023 01:00:00 - 22/11/2023 02:00:00","BZN|BE","Without Sequence","95.01","",""
"22/11/2023 02:00:00 - 22/11/2023 03:00:00","BZN|BE","Without Sequence","95.01","",""
"22/11/2023 03:00:00 - 22/11/2023 04:00:00","BZN|BE","Without Sequence","92.00","",""
"22/11/2023 04:00:00 - 22/11/2023 05:00:00","BZN|BE","Without Sequence","92.41","",""
"22/11/2023 05:00:00 - 22/11/2023 06:00:00","BZN|BE","Without Sequence","93.65","",""
"22/11/2023 06:00:00 - 22/11/2023 07:00:00","BZN|BE","Without Sequence","117.24","",""
"22/11/2023 07:00:00 - 22/11/2023 08:00:00","BZN|BE","Without Sequence","137.22","",""
"22/11/2023 08:00:00 - 22/11/2023 09:00:00","BZN|BE","Without Sequence","151.06","",""
"22/11/2023 09:00:00 - 22/11/2023 10:00:00","BZN|BE","Without Sequence","131.26","",""
"22/11/2023 10:00:00 - 22/11/2023 11:00:00","BZN|BE","Without Sequence","114.95","",""
"22/11/2023 11:00:00 - 22/11/2023 12:00:00","BZN|BE","Without Sequence","103.52","",""
"22/11/2023 12:00:00 - 22/11/2023 13:00:00","BZN|BE","Without Sequence","95.52","",""
"22/11/2023 13:00:00 - 22/11/2023 14:00:00","BZN|BE","Without Sequence","102.49","",""
"22/11/2023 14:00:00 - 22/11/2023 15:00:00","BZN|BE","Without Sequence","116.40","",""
"22/11/2023 15:00:00 - 22/11/2023 16:00:00","BZN|BE","Without Sequence","119.99","",""
"22/11/2023 16:00:00 - 22/11/2023 17:00:00","BZN|BE","Without Sequence","127.25","",""
"22/11/2023 17:00:00 - 22/11/2023 18:00:00","BZN|BE","Without Sequence","133.00","",""
"22/11/2023 18:00:00 - 22/11/2023 19:00:00","BZN|BE","Without Sequence","129.89","",""
"22/11/2023 19:00:00 - 22/11/2023 20:00:00","BZN|BE","Without Sequence","118.81","",""
"22/11/2023 20:00:00 - 22/11/2023 21:00:00","BZN|BE","Without Sequence","123.00","",""
"22/11/2023 21:00:00 - 22/11/2023 22:00:00","BZN|BE","Without Sequence","101.29","",""
"22/11/2023 22:00:00 - 22/11/2023 23:00:00","BZN|BE","Without Sequence","102.30","",""
"22/11/2023 23:00:00 - 23/11/2023 00:00:00","BZN|BE","Without Sequence","87.00","",""
"23/11/2023 00:00:00 - 23/11/2023 01:00:00","BZN|BE","Without Sequence","64.97","",""
"23/11/2023 01:00:00 - 23/11/2023 02:00:00","BZN|BE","Without Sequence","46.05","",""
"23/11/2023 02:00:00 - 23/11/2023 03:00:00","BZN|BE","Without Sequence","41.12","",""
"23/11/2023 03:00:00 - 23/11/2023 04:00:00","BZN|BE","Without Sequence","30.13","",""
"23/11/2023 04:00:00 - 23/11/2023 05:00:00","BZN|BE","Without Sequence","21.82","",""
"23/11/2023 05:00:00 - 23/11/2023 06:00:00","BZN|BE","Without Sequence","34.98","",""
"23/11/2023 06:00:00 - 23/11/2023 07:00:00","BZN|BE","Without Sequence","83.31","",""
"23/11/2023 07:00:00 - 23/11/2023 08:00:00","BZN|BE","Without Sequence","115.18","",""
"23/11/2023 08:00:00 - 23/11/2023 09:00:00","BZN|BE","Without Sequence","130.48","",""
"23/11/2023 09:00:00 - 23/11/2023 10:00:00","BZN|BE","Without Sequence","127.54","",""
"23/11/2023 10:00:00 - 23/11/2023 11:00:00","BZN|BE","Without Sequence","108.85","",""
"23/11/2023 11:00:00 - 23/11/2023 12:00:00","BZN|BE","Without Sequence","83.06","",""
"23/11/2023 12:00:00 - 23/11/2023 13:00:00","BZN|BE","Without Sequence","69.60","",""
"23/11/2023 13:00:00 - 23/11/2023 14:00:00","BZN|BE","Without Sequence","78.58","",""
"23/11/2023 14:00:00 - 23/11/2023 15:00:00","BZN|BE","Without Sequence","84.07","",""
"23/11/2023 15:00:00 - 23/11/2023 16:00:00","BZN|BE","Without Sequence","87.79","",""
"23/11/2023 16:00:00 - 23/11/2023 17:00:00","BZN|BE","Without Sequence","95.39","",""
"23/11/2023 17:00:00 - 23/11/2023 18:00:00","BZN|BE","Without Sequence","132.53","",""
"23/11/2023 18:00:00 - 23/11/2023 19:00:00","BZN|BE","Without Sequence","153.31","",""
"23/11/2023 19:00:00 - 23/11/2023 20:00:00","BZN|BE","Without Sequence","150.49","",""
"23/11/2023 20:00:00 - 23/11/2023 21:00:00","BZN|BE","Without Sequence","128.00","",""
"23/11/2023 21:00:00 - 23/11/2023 22:00:00","BZN|BE","Without Sequence","113.21","",""
"23/11/2023 22:00:00 - 23/11/2023 23:00:00","BZN|BE","Without Sequence","98.18","",""
"23/11/2023 23:00:00 - 24/11/2023 00:00:00","BZN|BE","Without Sequence","37.06","",""
"24/11/2023 00:00:00 - 24/11/2023 01:00:00","BZN|BE","Without Sequence","29.61","",""
"24/11/2023 01:00:00 - 24/11/2023 02:00:00","BZN|BE","Without Sequence","10.06","",""
"24/11/2023 02:00:00 - 24/11/2023 03:00:00","BZN|BE","Without Sequence","12.47","",""
"24/11/2023 03:00:00 - 24/11/2023 04:00:00","BZN|BE","Without Sequence","1.06","",""
"24/11/2023 04:00:00 - 24/11/2023 05:00:00","BZN|BE","Without Sequence","1.99","",""
"24/11/2023 05:00:00 - 24/11/2023 06:00:00","BZN|BE","Without Sequence","31.74","",""
"24/11/2023 06:00:00 - 24/11/2023 07:00:00","BZN|BE","Without Sequence","71.30","",""
"24/11/2023 07:00:00 - 24/11/2023 08:00:00","BZN|BE","Without Sequence","95.47","",""
"24/11/2023 08:00:00 - 24/11/2023 09:00:00","BZN|BE","Without Sequence","117.73","",""
"24/11/2023 09:00:00 - 24/11/2023 10:00:00","BZN|BE","Without Sequence","118.01","",""
"24/11/2023 10:00:00 - 24/11/2023 11:00:00","BZN|BE","Without Sequence","102.12","",""
"24/11/2023 11:00:00 - 24/11/2023 12:00:00","BZN|BE","Without Sequence","96.28","",""
"24/11/2023 12:00:00 - 24/11/2023 13:00:00","BZN|BE","Without Sequence","77.86","",""
"24/11/2023 13:00:00 - 24/11/2023 14:00:00","BZN|BE","Without Sequence","75.72","",""
"24/11/2023 14:00:00 - 24/11/2023 15:00:00","BZN|BE","Without Sequence","83.81","",""
"24/11/2023 15:00:00 - 24/11/2023 16:00:00","BZN|BE","Without Sequence","85.67","",""
"24/11/2023 16:00:00 - 24/11/2023 17:00:00","BZN|BE","Without Sequence","101.27","",""
"24/11/2023 17:00:00 - 24/11/2023 18:00:00","BZN|BE","Without Sequence","116.01","",""
"24/11/2023 18:00:00 - 24/11/2023 19:00:00","BZN|BE","Without Sequence","119.28","",""
"24/11/2023 19:00:00 - 24/11/2023 20:00:00","BZN|BE","Without Sequence","111.98","",""
"24/11/2023 20:00:00 - 24/11/2023 21:00:00","BZN|BE","Without Sequence","103.70","",""
"24/11/2023 21:00:00 - 24/11/2023 22:00:00","BZN|BE","Without Sequence","86.21","",""
"24/11/2023 22:00:00 - 24/11/2023 23:00:00","BZN|BE","Without Sequence","84.82","",""
"24/11/2023 23:00:00 - 25/11/2023 00:00:00","BZN|BE","Without Sequence","78.90","",""
"25/11/2023 00:00:00 - 25/11/2023 01:00:00","BZN|BE","Without Sequence","78.07","",""
"25/11/2023 01:00:00 - 25/11/2023 02:00:00","BZN|BE","Without Sequence","74.03","",""
"25/11/2023 02:00:00 - 25/11/2023 03:00:00","BZN|BE","Without Sequence","72.07","",""
"25/11/2023 03:00:00 - 25/11/2023 04:00:00","BZN|BE","Without Sequence","71.61","",""
"25/11/2023 04:00:00 - 25/11/2023 05:00:00","BZN|BE","Without Sequence","69.99","",""
"25/11/2023 05:00:00 - 25/11/2023 06:00:00","BZN|BE","Without Sequence","74.19","",""
"25/11/2023 06:00:00 - 25/11/2023 07:00:00","BZN|BE","Without Sequence","79.81","",""
"25/11/2023 07:00:00 - 25/11/2023 08:00:00","BZN|BE","Without Sequence","87.08","",""
"25/11/2023 08:00:00 - 25/11/2023 09:00:00","BZN|BE","Without Sequence","94.29","",""
"25/11/2023 09:00:00 - 25/11/2023 10:00:00","BZN|BE","Without Sequence","91.93","",""
"25/11/2023 10:00:00 - 25/11/2023 11:00:00","BZN|BE","Without Sequence","89.17","",""
"25/11/2023 11:00:00 - 25/11/2023 12:00:00","BZN|BE","Without Sequence","87.06","",""
"25/11/2023 12:00:00 - 25/11/2023 13:00:00","BZN|BE","Without Sequence","84.87","",""
"25/11/2023 13:00:00 - 25/11/2023 14:00:00","BZN|BE","Without Sequence","83.12","",""
"25/11/2023 14:00:00 - 25/11/2023 15:00:00","BZN|BE","Without Sequence","90.09","",""
"25/11/2023 15:00:00 - 25/11/2023 16:00:00","BZN|BE","Without Sequence","95.91","",""
"25/11/2023 16:00:00 - 25/11/2023 17:00:00","BZN|BE","Without Sequence","114.98","",""
"25/11/2023 17:00:00 - 25/11/2023 18:00:00","BZN|BE","Without Sequence","124.10","",""
"25/11/2023 18:00:00 - 25/11/2023 19:00:00","BZN|BE","Without Sequence","131.65","",""
"25/11/2023 19:00:00 - 25/11/2023 20:00:00","BZN|BE","Without Sequence","127.62","",""
"25/11/2023 20:00:00 - 25/11/2023 21:00:00","BZN|BE","Without Sequence","129.16","",""
"25/11/2023 21:00:00 - 25/11/2023 22:00:00","BZN|BE","Without Sequence","118.81","",""
"25/11/2023 22:00:00 - 25/11/2023 23:00:00","BZN|BE","Without Sequence","118.33","",""
"25/11/2023 23:00:00 - 26/11/2023 00:00:00","BZN|BE","Without Sequence","113.51","",""
"26/11/2023 00:00:00 - 26/11/2023 01:00:00","BZN|BE","Without Sequence","112.39","",""
"26/11/2023 01:00:00 - 26/11/2023 02:00:00","BZN|BE","Without Sequence","106.11","",""
"26/11/2023 02:00:00 - 26/11/2023 03:00:00","BZN|BE","Without Sequence","103.11","",""
"26/11/2023 03:00:00 - 26/11/2023 04:00:00","BZN|BE","Without Sequence","100.52","",""
"26/11/2023 04:00:00 - 26/11/2023 05:00:00","BZN|BE","Without Sequence","97.53","",""
"26/11/2023 05:00:00 - 26/11/2023 06:00:00","BZN|BE","Without Sequence","98.15","",""
"26/11/2023 06:00:00 - 26/11/2023 07:00:00","BZN|BE","Without Sequence","101.28","",""
"26/11/2023 07:00:00 - 26/11/2023 08:00:00","BZN|BE","Without Sequence","111.32","",""
"26/11/2023 08:00:00 - 26/11/2023 09:00:00","BZN|BE","Without Sequence","113.54","",""
"26/11/2023 09:00:00 - 26/11/2023 10:00:00","BZN|BE","Without Sequence","117.94","",""
"26/11/2023 10:00:00 - 26/11/2023 11:00:00","BZN|BE","Without Sequence","116.25","",""
"26/11/2023 11:00:00 - 26/11/2023 12:00:00","BZN|BE","Without Sequence","114.81","",""
"26/11/2023 12:00:00 - 26/11/2023 13:00:00","BZN|BE","Without Sequence","113.85","",""
"26/11/2023 13:00:00 - 26/11/2023 14:00:00","BZN|BE","Without Sequence","110.22","",""
"26/11/2023 14:00:00 - 26/11/2023 15:00:00","BZN|BE","Without Sequence","115.10","",""
"26/11/2023 15:00:00 - 26/11/2023 16:00:00","BZN|BE","Without Sequence","123.26","",""
"26/11/2023 16:00:00 - 26/11/2023 17:00:00","BZN|BE","Without Sequence","134.15","",""
"26/11/2023 17:00:00 - 26/11/2023 18:00:00","BZN|BE","Without Sequence","144.56","",""
"26/11/2023 18:00:00 - 26/11/2023 19:00:00","BZN|BE","Without Sequence","156.68","",""
"26/11/2023 19:00:00 - 26/11/2023 20:00:00","BZN|BE","Without Sequence","145.94","",""
"26/11/2023 20:00:00 - 26/11/2023 21:00:00","BZN|BE","Without Sequence","135.91","",""
"26/11/2023 21:00:00 - 26/11/2023 22:00:00","BZN|BE","Without Sequence","122.41","",""
"26/11/2023 22:00:00 - 26/11/2023 23:00:00","BZN|BE","Without Sequence","118.99","",""
"26/11/2023 23:00:00 - 27/11/2023 00:00:00","BZN|BE","Without Sequence","102.53","",""
"27/11/2023 00:00:00 - 27/11/2023 01:00:00","BZN|BE","Without Sequence","99.41","",""
"27/11/2023 01:00:00 - 27/11/2023 02:00:00","BZN|BE","Without Sequence","94.24","",""
"27/11/2023 02:00:00 - 27/11/2023 03:00:00","BZN|BE","Without Sequence","89.90","",""
"27/11/2023 03:00:00 - 27/11/2023 04:00:00","BZN|BE","Without Sequence","88.82","",""
"27/11/2023 04:00:00 - 27/11/2023 05:00:00","BZN|BE","Without Sequence","87.91","",""
"27/11/2023 05:00:00 - 27/11/2023 06:00:00","BZN|BE","Without Sequence","94.09","",""
"27/11/2023 06:00:00 - 27/11/2023 07:00:00","BZN|BE","Without Sequence","122.01","",""
"27/11/2023 07:00:00 - 27/11/2023 08:00:00","BZN|BE","Without Sequence","132.94","",""
"27/11/2023 08:00:00 - 27/11/2023 09:00:00","BZN|BE","Without Sequence","144.99","",""
"27/11/2023 09:00:00 - 27/11/2023 10:00:00","BZN|BE","Without Sequence","139.41","",""
"27/11/2023 10:00:00 - 27/11/2023 11:00:00","BZN|BE","Without Sequence","138.00","",""
"27/11/2023 11:00:00 - 27/11/2023 12:00:00","BZN|BE","Without Sequence","136.94","",""
"27/11/2023 12:00:00 - 27/11/2023 13:00:00","BZN|BE","Without Sequence","133.97","",""
"27/11/2023 13:00:00 - 27/11/2023 14:00:00","BZN|BE","Without Sequence","132.67","",""
"27/11/2023 14:00:00 - 27/11/2023 15:00:00","BZN|BE","Without Sequence","130.00","",""
"27/11/2023 15:00:00 - 27/11/2023 16:00:00","BZN|BE","Without Sequence","121.63","",""
"27/11/2023 16:00:00 - 27/11/2023 17:00:00","BZN|BE","Without Sequence","117.70","",""
"27/11/2023 17:00:00 - 27/11/2023 18:00:00","BZN|BE","Without Sequence","125.99","",""
"27/11/2023 18:00:00 - 27/11/2023 19:00:00","BZN|BE","Without Sequence","130.11","",""
"27/11/2023 19:00:00 - 27/11/2023 20:00:00","BZN|BE","Without Sequence","131.40","",""
"27/11/2023 20:00:00 - 27/11/2023 21:00:00","BZN|BE","Without Sequence","126.00","",""
"27/11/2023 21:00:00 - 27/11/2023 22:00:00","BZN|BE","Without Sequence","106.06","",""
"27/11/2023 22:00:00 - 27/11/2023 23:00:00","BZN|BE","Without Sequence","102.49","",""
"27/11/2023 23:00:00 - 28/11/2023 00:00:00","BZN|BE","Without Sequence","85.14","",""
"28/11/2023 00:00:00 - 28/11/2023 01:00:00","BZN|BE","Without Sequence","77.74","",""
"28/11/2023 01:00:00 - 28/11/2023 02:00:00","BZN|BE","Without Sequence","70.49","",""
"28/11/2023 02:00:00 - 28/11/2023 03:00:00","BZN|BE","Without Sequence","67.47","",""
"28/11/2023 03:00:00 - 28/11/2023 04:00:00","BZN|BE","Without Sequence","64.49","",""
"28/11/2023 04:00:00 - 28/11/2023 05:00:00","BZN|BE","Without Sequence","68.29","",""
"28/11/2023 05:00:00 - 28/11/2023 06:00:00","BZN|BE","Without Sequence","80.11","",""
"28/11/2023 06:00:00 - 28/11/2023 07:00:00","BZN|BE","Without Sequence","97.62","",""
"28/11/2023 07:00:00 - 28/11/2023 08:00:00","BZN|BE","Without Sequence","118.38","",""
"28/11/2023 08:00:00 - 28/11/2023 09:00:00","BZN|BE","Without Sequence","127.87","",""
"28/11/2023 09:00:00 - 28/11/2023 10:00:00","BZN|BE","Without Sequence","138.37","",""
"28/11/2023 10:00:00 - 28/11/2023 11:00:00","BZN|BE","Without Sequence","139.25","",""
"28/11/2023 11:00:00 - 28/11/2023 12:00:00","BZN|BE","Without Sequence","138.51","",""
"28/11/2023 12:00:00 - 28/11/2023 13:00:00","BZN|BE","Without Sequence","135.62","",""
"28/11/2023 13:00:00 - 28/11/2023 14:00:00","BZN|BE","Without Sequence","137.73","",""
"28/11/2023 14:00:00 - 28/11/2023 15:00:00","BZN|BE","Without Sequence","143.98","",""
"28/11/2023 15:00:00 - 28/11/2023 16:00:00","BZN|BE","Without Sequence","150.00","",""
"28/11/2023 16:00:00 - 28/11/2023 17:00:00","BZN|BE","Without Sequence","164.01","",""
"28/11/2023 17:00:00 - 28/11/2023 18:00:00","BZN|BE","Without Sequence","189.98","",""
"28/11/2023 18:00:00 - 28/11/2023 19:00:00","BZN|BE","Without Sequence","177.00","",""
"28/11/2023 19:00:00 - 28/11/2023 20:00:00","BZN|BE","Without Sequence","161.68","",""
