"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/02/2021 20:00:00 - 20/02/2021 21:00:00","BZN|BE","Without Sequence","38.20","",""
"20/02/2021 21:00:00 - 20/02/2021 22:00:00","BZN|BE","Without Sequence","29.37","",""
"20/02/2021 22:00:00 - 20/02/2021 23:00:00","BZN|BE","Without Sequence","34.30","",""
"20/02/2021 23:00:00 - 21/02/2021 00:00:00","BZN|BE","Without Sequence","30.51","",""
"21/02/2021 00:00:00 - 21/02/2021 01:00:00","BZN|BE","Without Sequence","19.11","",""
"21/02/2021 01:00:00 - 21/02/2021 02:00:00","BZN|BE","Without Sequence","16.95","",""
"21/02/2021 02:00:00 - 21/02/2021 03:00:00","BZN|BE","Without Sequence","23.11","",""
"21/02/2021 03:00:00 - 21/02/2021 04:00:00","BZN|BE","Without Sequence","13.44","",""
"21/02/2021 04:00:00 - 21/02/2021 05:00:00","BZN|BE","Without Sequence","12.18","",""
"21/02/2021 05:00:00 - 21/02/2021 06:00:00","BZN|BE","Without Sequence","18.91","",""
"21/02/2021 06:00:00 - 21/02/2021 07:00:00","BZN|BE","Without Sequence","19.13","",""
"21/02/2021 07:00:00 - 21/02/2021 08:00:00","BZN|BE","Without Sequence","29.01","",""
"21/02/2021 08:00:00 - 21/02/2021 09:00:00","BZN|BE","Without Sequence","31.36","",""
"21/02/2021 09:00:00 - 21/02/2021 10:00:00","BZN|BE","Without Sequence","34.58","",""
"21/02/2021 10:00:00 - 21/02/2021 11:00:00","BZN|BE","Without Sequence","31.45","",""
"21/02/2021 11:00:00 - 21/02/2021 12:00:00","BZN|BE","Without Sequence","32.08","",""
"21/02/2021 12:00:00 - 21/02/2021 13:00:00","BZN|BE","Without Sequence","32.68","",""
"21/02/2021 13:00:00 - 21/02/2021 14:00:00","BZN|BE","Without Sequence","25.47","",""
"21/02/2021 14:00:00 - 21/02/2021 15:00:00","BZN|BE","Without Sequence","25.76","",""
"21/02/2021 15:00:00 - 21/02/2021 16:00:00","BZN|BE","Without Sequence","35.09","",""
"21/02/2021 16:00:00 - 21/02/2021 17:00:00","BZN|BE","Without Sequence","37.23","",""
"21/02/2021 17:00:00 - 21/02/2021 18:00:00","BZN|BE","Without Sequence","51.48","",""
"21/02/2021 18:00:00 - 21/02/2021 19:00:00","BZN|BE","Without Sequence","58.06","",""
"21/02/2021 19:00:00 - 21/02/2021 20:00:00","BZN|BE","Without Sequence","56.61","",""
"21/02/2021 20:00:00 - 21/02/2021 21:00:00","BZN|BE","Without Sequence","50.11","",""
"21/02/2021 21:00:00 - 21/02/2021 22:00:00","BZN|BE","Without Sequence","41.94","",""
"21/02/2021 22:00:00 - 21/02/2021 23:00:00","BZN|BE","Without Sequence","43.87","",""
"21/02/2021 23:00:00 - 22/02/2021 00:00:00","BZN|BE","Without Sequence","40.64","",""
"22/02/2021 00:00:00 - 22/02/2021 01:00:00","BZN|BE","Without Sequence","40.04","",""
"22/02/2021 01:00:00 - 22/02/2021 02:00:00","BZN|BE","Without Sequence","39.41","",""
"22/02/2021 02:00:00 - 22/02/2021 03:00:00","BZN|BE","Without Sequence","38.01","",""
"22/02/2021 03:00:00 - 22/02/2021 04:00:00","BZN|BE","Without Sequence","37.77","",""
"22/02/2021 04:00:00 - 22/02/2021 05:00:00","BZN|BE","Without Sequence","37.22","",""
"22/02/2021 05:00:00 - 22/02/2021 06:00:00","BZN|BE","Without Sequence","39.29","",""
"22/02/2021 06:00:00 - 22/02/2021 07:00:00","BZN|BE","Without Sequence","49.49","",""
"22/02/2021 07:00:00 - 22/02/2021 08:00:00","BZN|BE","Without Sequence","57.85","",""
"22/02/2021 08:00:00 - 22/02/2021 09:00:00","BZN|BE","Without Sequence","58.99","",""
"22/02/2021 09:00:00 - 22/02/2021 10:00:00","BZN|BE","Without Sequence","55.04","",""
"22/02/2021 10:00:00 - 22/02/2021 11:00:00","BZN|BE","Without Sequence","46.23","",""
"22/02/2021 11:00:00 - 22/02/2021 12:00:00","BZN|BE","Without Sequence","44.08","",""
"22/02/2021 12:00:00 - 22/02/2021 13:00:00","BZN|BE","Without Sequence","43.82","",""
"22/02/2021 13:00:00 - 22/02/2021 14:00:00","BZN|BE","Without Sequence","42.97","",""
"22/02/2021 14:00:00 - 22/02/2021 15:00:00","BZN|BE","Without Sequence","44.34","",""
"22/02/2021 15:00:00 - 22/02/2021 16:00:00","BZN|BE","Without Sequence","51.79","",""
"22/02/2021 16:00:00 - 22/02/2021 17:00:00","BZN|BE","Without Sequence","52.98","",""
"22/02/2021 17:00:00 - 22/02/2021 18:00:00","BZN|BE","Without Sequence","56.31","",""
"22/02/2021 18:00:00 - 22/02/2021 19:00:00","BZN|BE","Without Sequence","67.33","",""
"22/02/2021 19:00:00 - 22/02/2021 20:00:00","BZN|BE","Without Sequence","65.68","",""
"22/02/2021 20:00:00 - 22/02/2021 21:00:00","BZN|BE","Without Sequence","57.97","",""
"22/02/2021 21:00:00 - 22/02/2021 22:00:00","BZN|BE","Without Sequence","51.88","",""
"22/02/2021 22:00:00 - 22/02/2021 23:00:00","BZN|BE","Without Sequence","48.98","",""
"22/02/2021 23:00:00 - 23/02/2021 00:00:00","BZN|BE","Without Sequence","44.06","",""
"23/02/2021 00:00:00 - 23/02/2021 01:00:00","BZN|BE","Without Sequence","41.71","",""
"23/02/2021 01:00:00 - 23/02/2021 02:00:00","BZN|BE","Without Sequence","40.13","",""
"23/02/2021 02:00:00 - 23/02/2021 03:00:00","BZN|BE","Without Sequence","39.17","",""
"23/02/2021 03:00:00 - 23/02/2021 04:00:00","BZN|BE","Without Sequence","37.73","",""
"23/02/2021 04:00:00 - 23/02/2021 05:00:00","BZN|BE","Without Sequence","37.63","",""
"23/02/2021 05:00:00 - 23/02/2021 06:00:00","BZN|BE","Without Sequence","39.06","",""
"23/02/2021 06:00:00 - 23/02/2021 07:00:00","BZN|BE","Without Sequence","43.20","",""
"23/02/2021 07:00:00 - 23/02/2021 08:00:00","BZN|BE","Without Sequence","56.95","",""
"23/02/2021 08:00:00 - 23/02/2021 09:00:00","BZN|BE","Without Sequence","59.22","",""
"23/02/2021 09:00:00 - 23/02/2021 10:00:00","BZN|BE","Without Sequence","56.20","",""
"23/02/2021 10:00:00 - 23/02/2021 11:00:00","BZN|BE","Without Sequence","49.87","",""
"23/02/2021 11:00:00 - 23/02/2021 12:00:00","BZN|BE","Without Sequence","41.86","",""
"23/02/2021 12:00:00 - 23/02/2021 13:00:00","BZN|BE","Without Sequence","39.90","",""
"23/02/2021 13:00:00 - 23/02/2021 14:00:00","BZN|BE","Without Sequence","38.90","",""
"23/02/2021 14:00:00 - 23/02/2021 15:00:00","BZN|BE","Without Sequence","39.00","",""
"23/02/2021 15:00:00 - 23/02/2021 16:00:00","BZN|BE","Without Sequence","39.74","",""
"23/02/2021 16:00:00 - 23/02/2021 17:00:00","BZN|BE","Without Sequence","41.21","",""
"23/02/2021 17:00:00 - 23/02/2021 18:00:00","BZN|BE","Without Sequence","47.35","",""
"23/02/2021 18:00:00 - 23/02/2021 19:00:00","BZN|BE","Without Sequence","58.37","",""
"23/02/2021 19:00:00 - 23/02/2021 20:00:00","BZN|BE","Without Sequence","58.03","",""
"23/02/2021 20:00:00 - 23/02/2021 21:00:00","BZN|BE","Without Sequence","51.06","",""
"23/02/2021 21:00:00 - 23/02/2021 22:00:00","BZN|BE","Without Sequence","44.10","",""
"23/02/2021 22:00:00 - 23/02/2021 23:00:00","BZN|BE","Without Sequence","40.10","",""
"23/02/2021 23:00:00 - 24/02/2021 00:00:00","BZN|BE","Without Sequence","35.22","",""
"24/02/2021 00:00:00 - 24/02/2021 01:00:00","BZN|BE","Without Sequence","20.55","",""
"24/02/2021 01:00:00 - 24/02/2021 02:00:00","BZN|BE","Without Sequence","20.36","",""
"24/02/2021 02:00:00 - 24/02/2021 03:00:00","BZN|BE","Without Sequence","22.81","",""
"24/02/2021 03:00:00 - 24/02/2021 04:00:00","BZN|BE","Without Sequence","15.73","",""
"24/02/2021 04:00:00 - 24/02/2021 05:00:00","BZN|BE","Without Sequence","13.86","",""
"24/02/2021 05:00:00 - 24/02/2021 06:00:00","BZN|BE","Without Sequence","18.79","",""
"24/02/2021 06:00:00 - 24/02/2021 07:00:00","BZN|BE","Without Sequence","33.60","",""
"24/02/2021 07:00:00 - 24/02/2021 08:00:00","BZN|BE","Without Sequence","35.28","",""
"24/02/2021 08:00:00 - 24/02/2021 09:00:00","BZN|BE","Without Sequence","50.80","",""
"24/02/2021 09:00:00 - 24/02/2021 10:00:00","BZN|BE","Without Sequence","36.77","",""
"24/02/2021 10:00:00 - 24/02/2021 11:00:00","BZN|BE","Without Sequence","26.64","",""
"24/02/2021 11:00:00 - 24/02/2021 12:00:00","BZN|BE","Without Sequence","23.91","",""
"24/02/2021 12:00:00 - 24/02/2021 13:00:00","BZN|BE","Without Sequence","24.62","",""
"24/02/2021 13:00:00 - 24/02/2021 14:00:00","BZN|BE","Without Sequence","28.94","",""
"24/02/2021 14:00:00 - 24/02/2021 15:00:00","BZN|BE","Without Sequence","31.32","",""
"24/02/2021 15:00:00 - 24/02/2021 16:00:00","BZN|BE","Without Sequence","22.90","",""
"24/02/2021 16:00:00 - 24/02/2021 17:00:00","BZN|BE","Without Sequence","42.34","",""
"24/02/2021 17:00:00 - 24/02/2021 18:00:00","BZN|BE","Without Sequence","49.55","",""
"24/02/2021 18:00:00 - 24/02/2021 19:00:00","BZN|BE","Without Sequence","60.93","",""
"24/02/2021 19:00:00 - 24/02/2021 20:00:00","BZN|BE","Without Sequence","57.31","",""
"24/02/2021 20:00:00 - 24/02/2021 21:00:00","BZN|BE","Without Sequence","51.09","",""
"24/02/2021 21:00:00 - 24/02/2021 22:00:00","BZN|BE","Without Sequence","43.59","",""
"24/02/2021 22:00:00 - 24/02/2021 23:00:00","BZN|BE","Without Sequence","43.63","",""
"24/02/2021 23:00:00 - 25/02/2021 00:00:00","BZN|BE","Without Sequence","36.70","",""
"25/02/2021 00:00:00 - 25/02/2021 01:00:00","BZN|BE","Without Sequence","35.57","",""
"25/02/2021 01:00:00 - 25/02/2021 02:00:00","BZN|BE","Without Sequence","35.08","",""
"25/02/2021 02:00:00 - 25/02/2021 03:00:00","BZN|BE","Without Sequence","34.49","",""
"25/02/2021 03:00:00 - 25/02/2021 04:00:00","BZN|BE","Without Sequence","33.30","",""
"25/02/2021 04:00:00 - 25/02/2021 05:00:00","BZN|BE","Without Sequence","35.07","",""
"25/02/2021 05:00:00 - 25/02/2021 06:00:00","BZN|BE","Without Sequence","38.66","",""
"25/02/2021 06:00:00 - 25/02/2021 07:00:00","BZN|BE","Without Sequence","43.10","",""
"25/02/2021 07:00:00 - 25/02/2021 08:00:00","BZN|BE","Without Sequence","54.44","",""
"25/02/2021 08:00:00 - 25/02/2021 09:00:00","BZN|BE","Without Sequence","53.90","",""
"25/02/2021 09:00:00 - 25/02/2021 10:00:00","BZN|BE","Without Sequence","49.81","",""
"25/02/2021 10:00:00 - 25/02/2021 11:00:00","BZN|BE","Without Sequence","43.17","",""
"25/02/2021 11:00:00 - 25/02/2021 12:00:00","BZN|BE","Without Sequence","41.48","",""
"25/02/2021 12:00:00 - 25/02/2021 13:00:00","BZN|BE","Without Sequence","40.86","",""
"25/02/2021 13:00:00 - 25/02/2021 14:00:00","BZN|BE","Without Sequence","40.13","",""
"25/02/2021 14:00:00 - 25/02/2021 15:00:00","BZN|BE","Without Sequence","42.40","",""
"25/02/2021 15:00:00 - 25/02/2021 16:00:00","BZN|BE","Without Sequence","46.23","",""
"25/02/2021 16:00:00 - 25/02/2021 17:00:00","BZN|BE","Without Sequence","51.07","",""
"25/02/2021 17:00:00 - 25/02/2021 18:00:00","BZN|BE","Without Sequence","56.17","",""
"25/02/2021 18:00:00 - 25/02/2021 19:00:00","BZN|BE","Without Sequence","64.90","",""
"25/02/2021 19:00:00 - 25/02/2021 20:00:00","BZN|BE","Without Sequence","65.73","",""
"25/02/2021 20:00:00 - 25/02/2021 21:00:00","BZN|BE","Without Sequence","56.91","",""
"25/02/2021 21:00:00 - 25/02/2021 22:00:00","BZN|BE","Without Sequence","53.50","",""
"25/02/2021 22:00:00 - 25/02/2021 23:00:00","BZN|BE","Without Sequence","48.44","",""
"25/02/2021 23:00:00 - 26/02/2021 00:00:00","BZN|BE","Without Sequence","45.00","",""
"26/02/2021 00:00:00 - 26/02/2021 01:00:00","BZN|BE","Without Sequence","45.10","",""
"26/02/2021 01:00:00 - 26/02/2021 02:00:00","BZN|BE","Without Sequence","41.80","",""
"26/02/2021 02:00:00 - 26/02/2021 03:00:00","BZN|BE","Without Sequence","40.99","",""
"26/02/2021 03:00:00 - 26/02/2021 04:00:00","BZN|BE","Without Sequence","40.24","",""
"26/02/2021 04:00:00 - 26/02/2021 05:00:00","BZN|BE","Without Sequence","40.70","",""
"26/02/2021 05:00:00 - 26/02/2021 06:00:00","BZN|BE","Without Sequence","42.73","",""
"26/02/2021 06:00:00 - 26/02/2021 07:00:00","BZN|BE","Without Sequence","54.39","",""
"26/02/2021 07:00:00 - 26/02/2021 08:00:00","BZN|BE","Without Sequence","60.54","",""
"26/02/2021 08:00:00 - 26/02/2021 09:00:00","BZN|BE","Without Sequence","60.85","",""
"26/02/2021 09:00:00 - 26/02/2021 10:00:00","BZN|BE","Without Sequence","55.51","",""
"26/02/2021 10:00:00 - 26/02/2021 11:00:00","BZN|BE","Without Sequence","50.60","",""
"26/02/2021 11:00:00 - 26/02/2021 12:00:00","BZN|BE","Without Sequence","45.56","",""
"26/02/2021 12:00:00 - 26/02/2021 13:00:00","BZN|BE","Without Sequence","43.22","",""
"26/02/2021 13:00:00 - 26/02/2021 14:00:00","BZN|BE","Without Sequence","40.19","",""
"26/02/2021 14:00:00 - 26/02/2021 15:00:00","BZN|BE","Without Sequence","39.00","",""
"26/02/2021 15:00:00 - 26/02/2021 16:00:00","BZN|BE","Without Sequence","40.14","",""
"26/02/2021 16:00:00 - 26/02/2021 17:00:00","BZN|BE","Without Sequence","43.16","",""
"26/02/2021 17:00:00 - 26/02/2021 18:00:00","BZN|BE","Without Sequence","52.03","",""
"26/02/2021 18:00:00 - 26/02/2021 19:00:00","BZN|BE","Without Sequence","57.91","",""
"26/02/2021 19:00:00 - 26/02/2021 20:00:00","BZN|BE","Without Sequence","57.53","",""
"26/02/2021 20:00:00 - 26/02/2021 21:00:00","BZN|BE","Without Sequence","54.94","",""
"26/02/2021 21:00:00 - 26/02/2021 22:00:00","BZN|BE","Without Sequence","48.65","",""
"26/02/2021 22:00:00 - 26/02/2021 23:00:00","BZN|BE","Without Sequence","46.28","",""
"26/02/2021 23:00:00 - 27/02/2021 00:00:00","BZN|BE","Without Sequence","42.71","",""
"27/02/2021 00:00:00 - 27/02/2021 01:00:00","BZN|BE","Without Sequence","44.00","",""
"27/02/2021 01:00:00 - 27/02/2021 02:00:00","BZN|BE","Without Sequence","40.49","",""
"27/02/2021 02:00:00 - 27/02/2021 03:00:00","BZN|BE","Without Sequence","43.30","",""
"27/02/2021 03:00:00 - 27/02/2021 04:00:00","BZN|BE","Without Sequence","38.40","",""
"27/02/2021 04:00:00 - 27/02/2021 05:00:00","BZN|BE","Without Sequence","39.41","",""
"27/02/2021 05:00:00 - 27/02/2021 06:00:00","BZN|BE","Without Sequence","39.61","",""
"27/02/2021 06:00:00 - 27/02/2021 07:00:00","BZN|BE","Without Sequence","43.34","",""
"27/02/2021 07:00:00 - 27/02/2021 08:00:00","BZN|BE","Without Sequence","48.69","",""
"27/02/2021 08:00:00 - 27/02/2021 09:00:00","BZN|BE","Without Sequence","53.72","",""
"27/02/2021 09:00:00 - 27/02/2021 10:00:00","BZN|BE","Without Sequence","52.37","",""
"27/02/2021 10:00:00 - 27/02/2021 11:00:00","BZN|BE","Without Sequence","45.62","",""
"27/02/2021 11:00:00 - 27/02/2021 12:00:00","BZN|BE","Without Sequence","41.00","",""
"27/02/2021 12:00:00 - 27/02/2021 13:00:00","BZN|BE","Without Sequence","38.71","",""
"27/02/2021 13:00:00 - 27/02/2021 14:00:00","BZN|BE","Without Sequence","36.85","",""
"27/02/2021 14:00:00 - 27/02/2021 15:00:00","BZN|BE","Without Sequence","36.38","",""
"27/02/2021 15:00:00 - 27/02/2021 16:00:00","BZN|BE","Without Sequence","38.07","",""
"27/02/2021 16:00:00 - 27/02/2021 17:00:00","BZN|BE","Without Sequence","38.29","",""
"27/02/2021 17:00:00 - 27/02/2021 18:00:00","BZN|BE","Without Sequence","59.97","",""
"27/02/2021 18:00:00 - 27/02/2021 19:00:00","BZN|BE","Without Sequence","59.37","",""
"27/02/2021 19:00:00 - 27/02/2021 20:00:00","BZN|BE","Without Sequence","57.50","",""
"27/02/2021 20:00:00 - 27/02/2021 21:00:00","BZN|BE","Without Sequence","54.27","",""
"27/02/2021 21:00:00 - 27/02/2021 22:00:00","BZN|BE","Without Sequence","47.40","",""
"27/02/2021 22:00:00 - 27/02/2021 23:00:00","BZN|BE","Without Sequence","46.05","",""
"27/02/2021 23:00:00 - 28/02/2021 00:00:00","BZN|BE","Without Sequence","42.90","",""
"28/02/2021 00:00:00 - 28/02/2021 01:00:00","BZN|BE","Without Sequence","41.70","",""
"28/02/2021 01:00:00 - 28/02/2021 02:00:00","BZN|BE","Without Sequence","40.10","",""
"28/02/2021 02:00:00 - 28/02/2021 03:00:00","BZN|BE","Without Sequence","39.55","",""
"28/02/2021 03:00:00 - 28/02/2021 04:00:00","BZN|BE","Without Sequence","37.99","",""
"28/02/2021 04:00:00 - 28/02/2021 05:00:00","BZN|BE","Without Sequence","38.97","",""
"28/02/2021 05:00:00 - 28/02/2021 06:00:00","BZN|BE","Without Sequence","39.44","",""
"28/02/2021 06:00:00 - 28/02/2021 07:00:00","BZN|BE","Without Sequence","40.06","",""
"28/02/2021 07:00:00 - 28/02/2021 08:00:00","BZN|BE","Without Sequence","41.00","",""
"28/02/2021 08:00:00 - 28/02/2021 09:00:00","BZN|BE","Without Sequence","41.87","",""
"28/02/2021 09:00:00 - 28/02/2021 10:00:00","BZN|BE","Without Sequence","39.90","",""
"28/02/2021 10:00:00 - 28/02/2021 11:00:00","BZN|BE","Without Sequence","38.90","",""
"28/02/2021 11:00:00 - 28/02/2021 12:00:00","BZN|BE","Without Sequence","38.77","",""
"28/02/2021 12:00:00 - 28/02/2021 13:00:00","BZN|BE","Without Sequence","36.00","",""
"28/02/2021 13:00:00 - 28/02/2021 14:00:00","BZN|BE","Without Sequence","27.24","",""
"28/02/2021 14:00:00 - 28/02/2021 15:00:00","BZN|BE","Without Sequence","26.03","",""
"28/02/2021 15:00:00 - 28/02/2021 16:00:00","BZN|BE","Without Sequence","38.77","",""
"28/02/2021 16:00:00 - 28/02/2021 17:00:00","BZN|BE","Without Sequence","38.57","",""
"28/02/2021 17:00:00 - 28/02/2021 18:00:00","BZN|BE","Without Sequence","43.89","",""
"28/02/2021 18:00:00 - 28/02/2021 19:00:00","BZN|BE","Without Sequence","57.23","",""
"28/02/2021 19:00:00 - 28/02/2021 20:00:00","BZN|BE","Without Sequence","59.28","",""
"28/02/2021 20:00:00 - 28/02/2021 21:00:00","BZN|BE","Without Sequence","55.27","",""
"28/02/2021 21:00:00 - 28/02/2021 22:00:00","BZN|BE","Without Sequence","48.25","",""
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|BE","Without Sequence","49.06","",""
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|BE","Without Sequence","43.61","",""
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|BE","Without Sequence","42.50","",""
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|BE","Without Sequence","40.96","",""
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|BE","Without Sequence","41.00","",""
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|BE","Without Sequence","40.95","",""
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|BE","Without Sequence","40.80","",""
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|BE","Without Sequence","44.94","",""
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|BE","Without Sequence","57.37","",""
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|BE","Without Sequence","65.09","",""
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|BE","Without Sequence","66.38","",""
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|BE","Without Sequence","59.16","",""
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|BE","Without Sequence","52.40","",""
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|BE","Without Sequence","43.40","",""
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|BE","Without Sequence","40.04","",""
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|BE","Without Sequence","39.87","",""
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|BE","Without Sequence","40.03","",""
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|BE","Without Sequence","39.90","",""
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|BE","Without Sequence","43.33","",""
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|BE","Without Sequence","55.00","",""
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|BE","Without Sequence","68.49","",""
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|BE","Without Sequence","64.99","",""
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|BE","Without Sequence","57.36","",""
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|BE","Without Sequence","50.85","",""
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|BE","Without Sequence","48.38","",""
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|BE","Without Sequence","44.42","",""
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|BE","Without Sequence","44.32","",""
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|BE","Without Sequence","43.89","",""
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|BE","Without Sequence","43.36","",""
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|BE","Without Sequence","42.14","",""
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|BE","Without Sequence","42.10","",""
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|BE","Without Sequence","47.27","",""
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|BE","Without Sequence","55.91","",""
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|BE","Without Sequence","66.07","",""
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|BE","Without Sequence","71.04","",""
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|BE","Without Sequence","58.73","",""
"02/03/2021 10:00:00 - 02/03/2021 11:00:00","BZN|BE","Without Sequence","48.31","",""
"02/03/2021 11:00:00 - 02/03/2021 12:00:00","BZN|BE","Without Sequence","39.90","",""
"02/03/2021 12:00:00 - 02/03/2021 13:00:00","BZN|BE","Without Sequence","39.90","",""
"02/03/2021 13:00:00 - 02/03/2021 14:00:00","BZN|BE","Without Sequence","39.90","",""
"02/03/2021 14:00:00 - 02/03/2021 15:00:00","BZN|BE","Without Sequence","41.47","",""
"02/03/2021 15:00:00 - 02/03/2021 16:00:00","BZN|BE","Without Sequence","41.71","",""
"02/03/2021 16:00:00 - 02/03/2021 17:00:00","BZN|BE","Without Sequence","52.71","",""
"02/03/2021 17:00:00 - 02/03/2021 18:00:00","BZN|BE","Without Sequence","58.63","",""
"02/03/2021 18:00:00 - 02/03/2021 19:00:00","BZN|BE","Without Sequence","79.31","",""
"02/03/2021 19:00:00 - 02/03/2021 20:00:00","BZN|BE","Without Sequence","78.62","",""
"02/03/2021 20:00:00 - 02/03/2021 21:00:00","BZN|BE","Without Sequence","63.45","",""
"02/03/2021 21:00:00 - 02/03/2021 22:00:00","BZN|BE","Without Sequence","56.92","",""
"02/03/2021 22:00:00 - 02/03/2021 23:00:00","BZN|BE","Without Sequence","55.48","",""
"02/03/2021 23:00:00 - 03/03/2021 00:00:00","BZN|BE","Without Sequence","52.13","",""
"03/03/2021 00:00:00 - 03/03/2021 01:00:00","BZN|BE","Without Sequence","46.11","",""
"03/03/2021 01:00:00 - 03/03/2021 02:00:00","BZN|BE","Without Sequence","44.72","",""
