Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-05-15,921.0,0.0,0.0,0.0,623815.0,106077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43252.0,408017.0,0.0,3687.0,34280.0,20736.0,19536.0
2020-05-16,948.0,0.0,0.0,0.0,302955.0,95979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43325.0,353599.0,0.0,3688.0,36369.0,19453.0,36155.0
2020-05-17,960.0,0.0,0.0,0.0,205404.0,89199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42873.0,325068.0,0.0,4886.0,37267.0,27013.0,25418.0
2020-05-18,917.0,0.0,0.0,0.0,474536.0,100503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42672.0,437907.0,0.0,4782.0,38876.0,30629.0,38943.0
2020-05-19,677.0,0.0,0.0,0.0,563559.0,144086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42551.0,402937.0,0.0,3653.0,37479.0,11041.0,16385.0
2020-05-20,674.0,0.0,0.0,0.0,596896.0,139003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42254.0,377772.0,0.0,3974.0,38307.0,1167.0,10366.0
2020-05-21,867.0,0.0,0.0,0.0,509607.0,84721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42141.0,400219.0,0.0,5229.0,39921.0,9784.0,15099.0
2020-05-22,973.0,0.0,0.0,0.0,438320.0,90240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41936.0,353042.0,0.0,2411.0,40542.0,56619.0,84858.0
2020-05-23,808.0,0.0,0.0,0.0,240755.0,78643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41840.0,419198.0,0.0,4266.0,39742.0,68442.0,111066.0
2020-05-24,777.0,0.0,0.0,0.0,237679.0,64916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41796.0,354385.0,0.0,1850.0,40020.0,68612.0,87322.0
2020-05-25,1043.0,0.0,0.0,0.0,534269.0,81984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41577.0,369523.0,0.0,4651.0,39314.0,16555.0,25152.0
2020-05-26,1029.0,0.0,0.0,0.0,640848.0,82238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41245.0,397678.0,0.0,5411.0,39111.0,2626.0,10949.0
2020-05-27,1044.0,0.0,0.0,0.0,709893.0,75935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41035.0,445469.0,0.0,5142.0,37122.0,14800.0,31031.0
2020-05-28,137.0,0.0,0.0,0.0,724540.0,82927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41516.0,463427.0,0.0,5678.0,36025.0,17716.0,44242.0
2020-05-29,1.0,0.0,0.0,0.0,753732.0,86428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29525.0,453313.0,0.0,5382.0,39169.0,21962.0,33724.0
2020-05-30,4.0,0.0,0.0,0.0,457052.0,69994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386094.0,0.0,5501.0,40157.0,30723.0,44196.0
2020-05-31,1331.0,0.0,0.0,0.0,302400.0,56855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327892.0,0.0,5194.0,41037.0,32125.0,54761.0
2020-06-01,1556.0,0.0,0.0,0.0,396705.0,75103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334636.0,0.0,5161.0,38749.0,45704.0,36714.0
2020-06-02,1516.0,0.0,0.0,0.0,730398.0,77140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411813.0,0.0,4966.0,40334.0,6489.0,20787.0
2020-06-03,1902.0,0.0,0.0,0.0,721232.0,81891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437105.0,0.0,4286.0,37276.0,43354.0,27461.0
2020-06-04,1694.0,0.0,0.0,0.0,703950.0,79066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435583.0,0.0,1409.0,36027.0,57121.0,61789.0
2020-06-05,1619.0,0.0,0.0,0.0,605451.0,71726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387603.0,0.0,2251.0,38158.0,43958.0,66714.0
2020-06-06,1255.0,0.0,0.0,0.0,241139.0,68179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460944.0,0.0,3540.0,39175.0,81231.0,105396.0
2020-06-07,948.0,0.0,0.0,0.0,335218.0,75559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412825.0,0.0,3236.0,41226.0,39569.0,69477.0
2020-06-08,919.0,0.0,0.0,0.0,718364.0,75877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437729.0,0.0,3602.0,40760.0,23628.0,32720.0
2020-06-09,951.0,0.0,0.0,0.0,733622.0,93024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399200.0,0.0,3696.0,39014.0,3959.0,19914.0
2020-06-10,958.0,0.0,0.0,0.0,752510.0,85801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391029.0,0.0,2426.0,38734.0,7889.0,16806.0
2020-06-11,940.0,0.0,0.0,0.0,736394.0,76422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399230.0,0.0,1683.0,38353.0,51734.0,27522.0
2020-06-12,937.0,0.0,0.0,0.0,666083.0,46328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425981.0,0.0,4004.0,38453.0,40606.0,29883.0
2020-06-13,920.0,0.0,0.0,0.0,551991.0,42200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358596.0,0.0,4408.0,40700.0,22257.0,13249.0
2020-06-14,712.0,0.0,0.0,0.0,471196.0,42621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298680.0,0.0,3108.0,39094.0,11859.0,11515.0
2020-06-15,724.0,0.0,0.0,0.0,684291.0,68522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362475.0,0.0,2851.0,38210.0,4037.0,5610.0
2020-06-16,686.0,0.0,0.0,0.0,700477.0,102541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,342489.0,0.0,3248.0,39958.0,851.0,4599.0
2020-06-17,686.0,0.0,0.0,0.0,642824.0,99827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36621.0,387313.0,0.0,4331.0,41947.0,12928.0,14581.0
2020-06-18,765.0,0.0,0.0,0.0,624389.0,70418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45341.0,364840.0,0.0,2227.0,37616.0,16682.0,12839.0
2020-06-19,870.0,0.0,0.0,0.0,632815.0,89651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45452.0,397708.0,0.0,3977.0,35717.0,11571.0,14897.0
2020-06-20,877.0,0.0,0.0,0.0,438016.0,42311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45425.0,329052.0,0.0,4503.0,36176.0,9538.0,15550.0
2020-06-21,866.0,0.0,0.0,0.0,339940.0,37512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45410.0,339024.0,0.0,3849.0,34338.0,35390.0,37991.0
2020-06-22,839.0,0.0,0.0,0.0,654162.0,61164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45375.0,418321.0,0.0,5089.0,36398.0,6370.0,11844.0
2020-06-23,776.0,0.0,0.0,0.0,651877.0,79522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45312.0,382885.0,0.0,5465.0,38443.0,4394.0,7511.0
2020-06-24,770.0,0.0,0.0,0.0,607298.0,72607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45199.0,399782.0,0.0,5503.0,40270.0,23976.0,28992.0
2020-06-25,843.0,0.0,0.0,0.0,646423.0,64808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45233.0,416826.0,0.0,5144.0,40530.0,33405.0,39915.0
2020-06-26,811.0,0.0,0.0,0.0,603668.0,72242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45071.0,384226.0,0.0,5290.0,40717.0,32608.0,29296.0
2020-06-27,839.0,0.0,0.0,0.0,576762.0,45236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45070.0,355615.0,0.0,3030.0,33732.0,33562.0,46071.0
2020-06-28,863.0,0.0,0.0,0.0,337895.0,41485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45028.0,437956.0,0.0,4090.0,33170.0,96248.0,98440.0
2020-06-29,866.0,0.0,0.0,0.0,632258.0,52969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45109.0,489484.0,0.0,2833.0,33811.0,94794.0,111524.0
2020-06-30,854.0,0.0,0.0,0.0,578646.0,90781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45214.0,414529.0,0.0,1548.0,34047.0,88313.0,94322.0
2020-07-01,821.0,0.0,0.0,0.0,683909.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45219.0,404462.0,0.0,3524.0,36010.0,49106.0,64252.0
2020-07-02,787.0,0.0,0.0,0.0,706881.0,114700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44733.0,405747.0,0.0,3101.0,35389.0,24565.0,54450.0
2020-07-03,818.0,0.0,0.0,0.0,694483.0,109109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45146.0,450046.0,0.0,3755.0,34599.0,53779.0,72453.0
2020-07-04,1055.0,0.0,0.0,0.0,282279.0,75040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45244.0,410774.0,0.0,1165.0,38077.0,100115.0,127124.0
2020-07-05,1414.0,0.0,0.0,0.0,203839.0,45308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45272.0,438057.0,0.0,2490.0,36167.0,79555.0,126647.0
2020-07-06,1548.0,0.0,0.0,0.0,391754.0,76627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45260.0,466014.0,0.0,3823.0,32690.0,87563.0,105542.0
2020-07-07,1671.0,0.0,0.0,0.0,687078.0,102241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45313.0,376498.0,0.0,3352.0,34398.0,41820.0,33060.0
2020-07-08,1672.0,0.0,0.0,0.0,723872.0,123732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45313.0,300902.0,0.0,1935.0,35665.0,5169.0,12538.0
2020-07-09,1610.0,0.0,0.0,0.0,694642.0,110987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45289.0,367500.0,0.0,1186.0,37653.0,39231.0,59180.0
2020-07-10,1620.0,0.0,0.0,0.0,716133.0,104653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45313.0,369367.0,0.0,2772.0,37027.0,42016.0,38893.0
2020-07-11,1630.0,0.0,0.0,0.0,660797.0,89226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45279.0,400626.0,0.0,4036.0,38442.0,13239.0,19488.0
2020-07-12,755.0,0.0,0.0,0.0,554305.0,90496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45278.0,364632.0,0.0,4695.0,40543.0,4033.0,11721.0
2020-07-13,0.0,0.0,0.0,0.0,769544.0,99318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45221.0,370248.0,0.0,5300.0,39419.0,14897.0,11295.0
2020-07-14,1920.0,0.0,0.0,0.0,818614.0,106709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45233.0,290329.0,0.0,1456.0,39123.0,11991.0,15181.0
2020-07-15,1715.0,0.0,0.0,0.0,808463.0,126482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45228.0,338303.0,0.0,3305.0,39340.0,3015.0,13193.0
2020-07-16,1711.0,0.0,0.0,0.0,816738.0,125670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45216.0,310712.0,0.0,2287.0,37498.0,9723.0,22146.0
2020-07-17,1712.0,0.0,0.0,0.0,821275.0,126428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45172.0,312098.0,0.0,3192.0,38127.0,1136.0,8820.0
2020-07-18,1725.0,0.0,0.0,0.0,769181.0,97736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16731.0,361341.0,0.0,4155.0,35584.0,16286.0,10845.0
2020-07-19,1725.0,0.0,0.0,0.0,760349.0,89825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352968.0,0.0,3692.0,36405.0,15234.0,18063.0
2020-07-20,1723.0,0.0,0.0,0.0,890911.0,96773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382097.0,0.0,4692.0,30584.0,13661.0,23363.0
2020-07-21,1713.0,0.0,0.0,0.0,863622.0,95704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376031.0,0.0,4205.0,37369.0,16040.0,21800.0
2020-07-22,1886.0,0.0,0.0,0.0,902765.0,105752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24919.0,362538.0,0.0,4187.0,37000.0,4611.0,11168.0
2020-07-23,2027.0,0.0,0.0,0.0,893126.0,112949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45037.0,397705.0,0.0,3803.0,36364.0,43220.0,26309.0
2020-07-24,2035.0,0.0,0.0,0.0,861119.0,106572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45072.0,355153.0,0.0,3244.0,36675.0,19884.0,28110.0
2020-07-25,2032.0,0.0,0.0,0.0,811681.0,90199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45104.0,359050.0,0.0,2182.0,37489.0,68903.0,42850.0
2020-07-26,500.0,0.0,0.0,0.0,400079.0,90770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45087.0,351767.0,0.0,4480.0,33835.0,70778.0,62552.0
2020-07-27,3271.0,0.0,0.0,0.0,838462.0,110630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45051.0,375125.0,0.0,2132.0,32918.0,71970.0,46736.0
2020-07-28,2004.0,0.0,0.0,0.0,517693.0,91101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45071.0,376917.0,0.0,3521.0,32127.0,85148.0,77868.0
2020-07-29,1844.0,0.0,0.0,0.0,574446.0,84807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45041.0,303369.0,0.0,3367.0,32820.0,66780.0,46957.0
2020-07-30,1858.0,0.0,0.0,0.0,837535.0,118382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45035.0,372601.0,0.0,4715.0,31148.0,11162.0,11646.0
2020-07-31,1876.0,0.0,0.0,0.0,871775.0,112073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44957.0,396769.0,0.0,5099.0,33508.0,34410.0,34619.0
2020-08-01,1876.0,0.0,0.0,0.0,798660.0,98833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44935.0,346955.0,0.0,3439.0,36923.0,44414.0,30770.0
2020-08-02,1875.0,0.0,0.0,0.0,839112.0,95202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44923.0,392819.0,0.0,4169.0,40403.0,18518.0,20337.0
2020-08-03,1866.0,0.0,0.0,0.0,897391.0,131454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44894.0,334155.0,0.0,2708.0,39006.0,9263.0,9773.0
2020-08-04,1867.0,0.0,0.0,0.0,867285.0,127532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44969.0,380853.0,0.0,4563.0,37598.0,20851.0,8102.0
2020-08-05,1964.0,0.0,0.0,0.0,709831.0,108235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44866.0,410824.0,0.0,5078.0,39282.0,72593.0,34500.0
2020-08-06,1964.0,0.0,0.0,0.0,823176.0,114305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44938.0,346251.0,0.0,4841.0,37609.0,9082.0,9092.0
2020-08-07,1942.0,0.0,0.0,0.0,817780.0,53636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44894.0,342984.0,0.0,4831.0,37856.0,7665.0,12163.0
2020-08-08,1996.0,0.0,0.0,0.0,774338.0,31598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44835.0,330238.0,0.0,4379.0,39583.0,12192.0,13797.0
2020-08-09,2006.0,0.0,0.0,0.0,755647.0,68401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44725.0,301652.0,0.0,3790.0,39190.0,45509.0,27746.0
2020-08-10,2002.0,0.0,0.0,0.0,838977.0,93082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44630.0,302914.0,0.0,4494.0,36976.0,34680.0,22903.0
2020-08-11,1999.0,0.0,0.0,0.0,835976.0,148081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44624.0,313216.0,0.0,4163.0,36967.0,36766.0,26414.0
2020-08-12,1947.0,0.0,0.0,0.0,785774.0,204208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44489.0,287960.0,0.0,4502.0,34978.0,43176.0,15532.0
2020-08-13,2003.0,0.0,0.0,0.0,843320.0,248904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445.0,293455.0,0.0,4048.0,35870.0,27658.0,9739.0
2020-08-14,1988.0,0.0,0.0,0.0,861028.0,227832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44416.0,282794.0,0.0,2430.0,35902.0,11067.0,6360.0
2020-08-15,2133.0,0.0,0.0,0.0,804498.0,113110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44336.0,297373.0,0.0,2444.0,40054.0,16471.0,5659.0
2020-08-16,2005.0,0.0,0.0,0.0,772067.0,102537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44344.0,312369.0,0.0,3100.0,40761.0,11739.0,12336.0
2020-08-17,1995.0,0.0,0.0,0.0,806912.0,139843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44378.0,296111.0,0.0,1999.0,38901.0,3404.0,8017.0
2020-08-18,2211.0,0.0,0.0,0.0,824700.0,136982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369.0,347003.0,0.0,3697.0,37373.0,27269.0,24341.0
2020-08-19,1952.0,0.0,0.0,0.0,824044.0,128378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44389.0,343322.0,0.0,3825.0,35993.0,27189.0,28135.0
2020-08-20,1932.0,0.0,0.0,0.0,805263.0,119758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44397.0,319322.0,0.0,2406.0,35415.0,42389.0,35562.0
2020-08-21,1929.0,0.0,0.0,0.0,717653.0,50149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44415.0,403115.0,0.0,3813.0,32158.0,76449.0,81597.0
2020-08-22,1941.0,0.0,0.0,0.0,423136.0,48337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44460.0,329940.0,0.0,3119.0,35269.0,106007.0,104570.0
2020-08-23,1927.0,0.0,0.0,0.0,362230.0,49333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44601.0,296424.0,0.0,2389.0,34332.0,75652.0,84565.0
2020-08-24,2664.0,0.0,0.0,0.0,746456.0,54101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44618.0,314022.0,0.0,2813.0,34164.0,30955.0,50417.0
2020-08-25,2773.0,0.0,0.0,0.0,744013.0,85191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44710.0,337171.0,0.0,1429.0,38514.0,73910.0,71035.0
2020-08-26,2812.0,0.0,0.0,0.0,419971.0,94299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44786.0,344930.0,0.0,1379.0,39839.0,83323.0,131150.0
2020-08-27,1857.0,0.0,0.0,0.0,755289.0,121374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44825.0,250471.0,0.0,2254.0,39160.0,29972.0,23952.0
2020-08-28,2280.0,0.0,0.0,0.0,738548.0,116213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44949.0,343794.0,0.0,2369.0,34351.0,72363.0,68377.0
2020-08-29,1913.0,0.0,0.0,0.0,601061.0,116803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44930.0,305612.0,0.0,2664.0,35754.0,53225.0,49308.0
2020-08-30,1923.0,0.0,0.0,0.0,568017.0,101386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44969.0,325086.0,0.0,1808.0,38719.0,99450.0,64013.0
2020-08-31,1952.0,0.0,0.0,0.0,669405.0,119985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45027.0,252878.0,0.0,3109.0,36513.0,30816.0,20317.0
2020-09-01,2525.0,0.0,0.0,0.0,706406.0,130424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45100.0,250627.0,0.0,3441.0,34709.0,5437.0,6329.0
2020-09-02,2595.0,0.0,0.0,0.0,664397.0,145784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45122.0,277015.0,0.0,3912.0,35182.0,1196.0,5407.0
2020-09-03,2619.0,0.0,0.0,0.0,649351.0,139139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45161.0,299530.0,0.0,780.0,31856.0,95069.0,72693.0
2020-09-04,2416.0,0.0,0.0,0.0,574882.0,138433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45178.0,256119.0,0.0,2778.0,32244.0,48963.0,34465.0
2020-09-05,2404.0,0.0,0.0,0.0,418535.0,110875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45169.0,273173.0,0.0,3107.0,37239.0,72485.0,42401.0
2020-09-06,2633.0,0.0,0.0,0.0,403952.0,128027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45198.0,233460.0,0.0,2630.0,35588.0,25460.0,22570.0
2020-09-07,2654.0,0.0,0.0,0.0,604837.0,217825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45142.0,285614.0,0.0,2926.0,33118.0,43413.0,30357.0
2020-09-08,2684.0,0.0,0.0,0.0,510484.0,255149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45144.0,220152.0,0.0,1019.0,35687.0,58797.0,45763.0
2020-09-09,2676.0,0.0,0.0,0.0,557549.0,206949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45046.0,217597.0,0.0,1071.0,35234.0,69451.0,47564.0
2020-09-10,2582.0,0.0,0.0,0.0,614337.0,239413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45021.0,241688.0,0.0,2655.0,34865.0,12642.0,11685.0
2020-09-11,2475.0,0.0,0.0,0.0,614455.0,264242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44901.0,252729.0,0.0,2919.0,35098.0,36733.0,11983.0
2020-09-12,2513.0,0.0,0.0,0.0,495661.0,145347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44928.0,276109.0,0.0,2114.0,37851.0,69360.0,42159.0
2020-09-13,2510.0,0.0,0.0,0.0,322674.0,148753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44914.0,285316.0,0.0,3174.0,33220.0,73699.0,40873.0
2020-09-14,2736.0,0.0,0.0,0.0,640527.0,268612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44869.0,264460.0,0.0,3541.0,32151.0,11788.0,12397.0
2020-09-15,3010.0,0.0,0.0,0.0,662609.0,291170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44852.0,256049.0,0.0,3520.0,32923.0,4106.0,12185.0
2020-09-16,2564.0,0.0,0.0,0.0,664228.0,260881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44895.0,289716.0,0.0,2780.0,30418.0,69966.0,42398.0
2020-09-17,2568.0,0.0,0.0,0.0,649575.0,237592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44919.0,346527.0,0.0,3780.0,31184.0,86071.0,55061.0
2020-09-18,2577.0,0.0,0.0,0.0,670593.0,226824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44925.0,397170.0,0.0,4022.0,30406.0,71294.0,67921.0
2020-09-19,2574.0,0.0,0.0,0.0,533180.0,167747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43443.0,386122.0,0.0,3833.0,30761.0,78187.0,54106.0
2020-09-20,2575.0,0.0,0.0,0.0,598545.0,151802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44747.0,345212.0,0.0,3885.0,32203.0,47102.0,43978.0
2020-09-21,2568.0,0.0,0.0,0.0,739751.0,220776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45246.0,302865.0,0.0,3684.0,31665.0,5222.0,17034.0
