Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-12-19,1884.0,0.0,32895.0,0.0,42521.0,2861.0,0.0,0.0,0.0,0.0,0.0,0.0,25643.0,13081.0,0.0,34193.0,0.0,0.0,226.0,0.0,0.0,2826.0
2020-12-20,1810.0,0.0,25518.0,0.0,41654.0,2759.0,0.0,0.0,0.0,0.0,0.0,0.0,24651.0,16708.0,0.0,34207.0,0.0,0.0,294.0,0.0,0.0,7201.0
2020-12-21,1844.0,0.0,27237.0,0.0,43918.0,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,25379.0,27743.0,0.0,33781.0,0.0,0.0,513.0,0.0,0.0,6163.0
2020-12-22,1767.0,0.0,31804.0,0.0,42779.0,2792.0,0.0,0.0,0.0,0.0,0.0,0.0,24150.0,19681.0,0.0,33735.0,0.0,0.0,551.0,0.0,0.0,8689.0
2020-12-23,1744.0,0.0,32762.0,0.0,43020.0,2755.0,0.0,0.0,0.0,0.0,0.0,0.0,22209.0,22578.0,0.0,33687.0,0.0,0.0,1229.0,0.0,0.0,6746.0
2020-12-24,1780.0,0.0,31188.0,0.0,37152.0,2722.0,0.0,0.0,0.0,0.0,0.0,0.0,22904.0,12811.0,0.0,33664.0,0.0,0.0,1250.0,0.0,0.0,8733.0
2020-12-25,1759.0,0.0,28177.0,0.0,28080.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,21212.0,9439.0,0.0,34162.0,0.0,0.0,513.0,0.0,0.0,18554.0
2020-12-26,1784.0,0.0,26299.0,0.0,26803.0,2746.0,0.0,0.0,0.0,0.0,0.0,0.0,18115.0,4406.0,0.0,34133.0,0.0,0.0,251.0,0.0,0.0,25427.0
2020-12-27,1803.0,0.0,22405.0,0.0,20377.0,2719.0,0.0,0.0,0.0,0.0,0.0,0.0,20621.0,8810.0,0.0,34160.0,0.0,0.0,256.0,0.0,0.0,42310.0
2020-12-28,1811.0,0.0,25379.0,0.0,31863.0,3466.0,0.0,0.0,0.0,0.0,0.0,0.0,26839.0,12519.0,0.0,33794.0,0.0,0.0,1302.0,0.0,0.0,50466.0
2020-12-29,1776.0,0.0,23218.0,0.0,35287.0,3392.0,0.0,0.0,0.0,0.0,0.0,0.0,28284.0,10402.0,0.0,33843.0,0.0,0.0,2029.0,0.0,0.0,40904.0
2020-12-30,1773.0,0.0,24398.0,0.0,32560.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,32540.0,15404.0,0.0,33709.0,0.0,0.0,1488.0,0.0,0.0,41131.0
2020-12-31,1762.0,0.0,27173.0,0.0,27629.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,35530.0,15467.0,0.0,33969.0,0.0,0.0,1349.0,0.0,0.0,33263.0
2021-01-01,1612.0,0.0,18290.0,0.0,28241.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,30134.0,7060.0,0.0,34124.0,0.0,0.0,2508.0,0.0,0.0,34228.0
2021-01-02,1635.0,0.0,18745.0,0.0,33889.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,40465.0,15289.0,0.0,34113.0,0.0,0.0,3071.0,0.0,0.0,13980.0
2021-01-03,1640.0,0.0,19012.0,0.0,22095.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,36525.0,10557.0,0.0,34131.0,0.0,0.0,573.0,0.0,0.0,34510.0
2021-01-04,1609.0,0.0,19925.0,0.0,32526.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,37554.0,17024.0,0.0,33632.0,0.0,0.0,512.0,0.0,0.0,30660.0
2021-01-05,1694.0,0.0,19175.0,0.0,36364.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,39544.0,13051.0,0.0,33924.0,0.0,0.0,1003.0,0.0,0.0,42567.0
2021-01-06,1607.0,0.0,19244.0,0.0,35799.0,2579.0,0.0,0.0,0.0,0.0,0.0,0.0,45913.0,15331.0,0.0,33748.0,0.0,0.0,2079.0,0.0,0.0,17067.0
2021-01-07,1781.0,0.0,17441.0,0.0,34105.0,2564.0,0.0,0.0,0.0,0.0,0.0,0.0,45736.0,15947.0,0.0,33697.0,0.0,0.0,1365.0,0.0,0.0,38528.0
2021-01-08,1768.0,0.0,18127.0,0.0,37790.0,3412.0,0.0,0.0,0.0,0.0,0.0,0.0,47075.0,22611.0,0.0,33570.0,0.0,0.0,245.0,0.0,0.0,22154.0
2021-01-09,1789.0,0.0,17171.0,0.0,37582.0,2893.0,0.0,0.0,0.0,0.0,0.0,0.0,45701.0,17617.0,0.0,34121.0,0.0,0.0,712.0,0.0,0.0,11493.0
2021-01-10,1670.0,0.0,18951.0,0.0,38694.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,45125.0,19061.0,0.0,34141.0,0.0,0.0,403.0,0.0,0.0,10928.0
2021-01-11,1728.0,0.0,21291.0,0.0,37526.0,2668.0,0.0,0.0,0.0,0.0,0.0,0.0,42149.0,20160.0,0.0,33375.0,0.0,0.0,250.0,0.0,0.0,43366.0
2021-01-12,1692.0,0.0,19500.0,0.0,33161.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,39799.0,18522.0,0.0,33843.0,0.0,0.0,227.0,0.0,0.0,41819.0
2021-01-13,1699.0,0.0,26710.0,0.0,38673.0,2837.0,0.0,0.0,0.0,0.0,0.0,0.0,37365.0,17825.0,0.0,33775.0,0.0,0.0,592.0,0.0,0.0,15057.0
2021-01-14,1814.0,0.0,29950.0,0.0,40133.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,39073.0,18291.0,0.0,33599.0,0.0,0.0,1402.0,0.0,0.0,9526.0
2021-01-15,1997.0,0.0,30283.0,0.0,39888.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,39805.0,20403.0,0.0,33652.0,0.0,0.0,1775.0,0.0,0.0,9458.0
2021-01-16,1966.0,0.0,28891.0,0.0,38628.0,2857.0,0.0,0.0,0.0,0.0,0.0,0.0,38759.0,12046.0,0.0,34027.0,0.0,0.0,630.0,0.0,0.0,17479.0
2021-01-17,1811.0,0.0,30272.0,0.0,39723.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,34191.0,12536.0,0.0,34120.0,0.0,0.0,1608.0,0.0,0.0,13076.0
2021-01-18,1967.0,0.0,35815.0,0.0,41668.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,30994.0,23658.0,0.0,33589.0,0.0,0.0,1879.0,0.0,0.0,8025.0
2021-01-19,1739.0,0.0,37077.0,0.0,40562.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0,29669.0,24708.0,0.0,33934.0,0.0,0.0,1510.0,0.0,0.0,8290.0
2021-01-20,1475.0,0.0,35422.0,0.0,37800.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,30536.0,20239.0,0.0,33687.0,0.0,0.0,1483.0,0.0,0.0,18356.0
2021-01-21,1366.0,0.0,34635.0,0.0,35466.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,29808.0,16296.0,0.0,33890.0,0.0,0.0,2483.0,0.0,0.0,15077.0
2021-01-22,1598.0,0.0,30275.0,0.0,36363.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,29593.0,13196.0,0.0,33673.0,0.0,0.0,1681.0,0.0,0.0,21236.0
2021-01-23,1772.0,0.0,31284.0,0.0,36760.0,2581.0,0.0,0.0,0.0,0.0,0.0,0.0,30131.0,11128.0,0.0,17087.0,0.0,0.0,1729.0,0.0,0.0,33544.0
2021-01-24,1690.0,0.0,28039.0,0.0,33511.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,30081.0,9492.0,0.0,16796.0,0.0,0.0,2540.0,0.0,0.0,41743.0
2021-01-25,1708.0,0.0,30653.0,0.0,34366.0,2569.0,0.0,0.0,0.0,0.0,0.0,0.0,29793.0,17950.0,0.0,16632.0,0.0,0.0,958.0,0.0,0.0,60198.0
2021-01-26,1732.0,0.0,32762.0,0.0,39130.0,2616.0,0.0,0.0,0.0,0.0,0.0,0.0,35487.0,17923.0,0.0,16630.0,0.0,0.0,757.0,0.0,0.0,22816.0
2021-01-27,1662.0,0.0,32841.0,0.0,39674.0,2608.0,0.0,0.0,0.0,0.0,0.0,0.0,35316.0,21365.0,0.0,16707.0,0.0,0.0,963.0,0.0,0.0,60022.0
2021-01-28,1647.0,0.0,33072.0,0.0,41595.0,2641.0,0.0,0.0,0.0,0.0,0.0,0.0,38677.0,21049.0,0.0,16569.0,0.0,0.0,2090.0,0.0,0.0,38962.0
2021-01-29,1670.0,0.0,33457.0,0.0,42524.0,2683.0,0.0,0.0,0.0,0.0,0.0,0.0,38077.0,16750.0,0.0,17312.0,0.0,0.0,1499.0,0.0,0.0,29732.0
2021-01-30,1735.0,0.0,25143.0,0.0,36735.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,37926.0,7682.0,0.0,29302.0,0.0,0.0,2057.0,0.0,0.0,15819.0
2021-01-31,6937.0,0.0,104464.0,0.0,151786.0,6705.0,0.0,0.0,0.0,0.0,0.0,0.0,142837.0,44619.0,0.0,128139.0,0.0,0.0,5364.0,0.0,0.0,85705.0
2021-02-01,7442.0,0.0,124157.0,0.0,167411.0,10167.0,0.0,0.0,0.0,0.0,0.0,0.0,156828.0,99997.0,0.0,134915.0,0.0,0.0,2560.0,0.0,0.0,65718.0
2021-02-02,7145.0,0.0,132420.0,0.0,163036.0,10203.0,0.0,0.0,0.0,0.0,0.0,0.0,161426.0,72885.0,0.0,134073.0,0.0,0.0,4094.0,0.0,0.0,6711.0
2021-02-03,6613.0,0.0,132753.0,0.0,173016.0,10987.0,0.0,0.0,0.0,0.0,0.0,0.0,166614.0,74283.0,0.0,133212.0,0.0,0.0,4296.0,0.0,0.0,46895.0
2021-02-04,7010.0,0.0,124135.0,0.0,153787.0,10662.0,0.0,0.0,0.0,0.0,0.0,0.0,165016.0,62243.0,0.0,132917.0,0.0,0.0,10526.0,0.0,0.0,150124.0
2021-02-05,7238.0,0.0,125074.0,0.0,143509.0,10893.0,0.0,0.0,0.0,0.0,0.0,0.0,162232.0,68768.0,0.0,132951.0,0.0,0.0,10465.0,0.0,0.0,62673.0
2021-02-06,7166.0,0.0,99181.0,0.0,120449.0,10628.0,0.0,0.0,0.0,0.0,0.0,0.0,166449.0,51945.0,0.0,134775.0,0.0,0.0,3717.0,0.0,0.0,24012.0
2021-02-07,7238.0,0.0,100568.0,0.0,93437.0,10654.0,0.0,0.0,0.0,0.0,0.0,0.0,165253.0,37739.0,0.0,134956.0,0.0,0.0,2594.0,0.0,0.0,92480.0
2021-02-08,7156.0,0.0,124778.0,0.0,139667.0,10478.0,0.0,0.0,0.0,0.0,0.0,0.0,170560.0,73064.0,0.0,132954.0,0.0,0.0,2004.0,0.0,0.0,89171.0
2021-02-09,6967.0,0.0,125506.0,0.0,152836.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,171698.0,61046.0,0.0,132965.0,0.0,0.0,11587.0,0.0,0.0,142578.0
2021-02-10,7304.0,0.0,119957.0,0.0,141671.0,4687.0,0.0,0.0,0.0,0.0,0.0,0.0,174157.0,75084.0,0.0,132770.0,0.0,0.0,9551.0,0.0,0.0,109929.0
2021-02-11,7211.0,0.0,122703.0,0.0,146070.0,8789.0,0.0,0.0,0.0,0.0,0.0,0.0,181306.0,90242.0,0.0,133072.0,0.0,0.0,3688.0,0.0,0.0,82465.0
2021-02-12,7203.0,0.0,134268.0,0.0,155155.0,11870.0,0.0,0.0,0.0,0.0,0.0,0.0,174563.0,104721.0,0.0,132858.0,0.0,0.0,9270.0,0.0,0.0,119103.0
2021-02-13,7013.0,0.0,111609.0,0.0,115035.0,11776.0,0.0,0.0,0.0,0.0,0.0,0.0,171359.0,88427.0,0.0,133057.0,0.0,0.0,13493.0,0.0,0.0,143920.0
2021-02-14,6877.0,0.0,125775.0,0.0,87395.0,11310.0,0.0,0.0,0.0,0.0,0.0,0.0,167579.0,69960.0,0.0,130361.0,0.0,0.0,9595.0,0.0,0.0,50696.0
2021-02-15,7315.0,0.0,129444.0,0.0,139771.0,11817.0,0.0,0.0,0.0,0.0,0.0,0.0,167360.0,88439.0,0.0,132609.0,0.0,0.0,14720.0,0.0,0.0,100486.0
2021-02-16,7264.0,0.0,130079.0,0.0,160330.0,11392.0,0.0,0.0,0.0,0.0,0.0,0.0,162192.0,102739.0,0.0,132369.0,0.0,0.0,12825.0,0.0,0.0,102023.0
2021-02-17,7324.0,0.0,134961.0,0.0,162956.0,11370.0,0.0,0.0,0.0,0.0,0.0,0.0,166323.0,105982.0,0.0,132108.0,0.0,0.0,10841.0,0.0,0.0,37429.0
2021-02-18,7320.0,0.0,132090.0,0.0,159997.0,10885.0,0.0,0.0,0.0,0.0,0.0,0.0,164842.0,82179.0,0.0,132539.0,0.0,0.0,8214.0,0.0,0.0,95687.0
2021-02-19,5959.0,0.0,116069.0,0.0,144728.0,4312.0,0.0,0.0,0.0,0.0,0.0,0.0,143312.0,79088.0,0.0,114720.0,0.0,0.0,6748.0,0.0,0.0,38761.0
2021-02-20,6524.0,0.0,108518.0,0.0,134934.0,4474.0,0.0,0.0,0.0,0.0,0.0,0.0,149340.0,41429.0,0.0,120416.0,0.0,0.0,4683.0,0.0,0.0,72211.0
2021-02-21,6729.0,0.0,104931.0,0.0,82656.0,4630.0,0.0,0.0,0.0,0.0,0.0,0.0,153352.0,36406.0,0.0,127571.0,0.0,0.0,9969.0,0.0,0.0,34390.0
2021-02-22,6301.0,0.0,114304.0,0.0,116641.0,4324.0,0.0,0.0,0.0,0.0,0.0,0.0,129731.0,70518.0,0.0,117694.0,0.0,0.0,8691.0,0.0,0.0,19812.0
2021-02-23,6303.0,0.0,123194.0,0.0,140787.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,130056.0,60787.0,0.0,119156.0,0.0,0.0,15216.0,0.0,0.0,5844.0
2021-02-24,6407.0,0.0,115723.0,0.0,132716.0,4297.0,0.0,0.0,0.0,0.0,0.0,0.0,128140.0,50515.0,0.0,117287.0,0.0,0.0,10657.0,0.0,0.0,6536.0
2021-02-25,6974.0,0.0,123409.0,0.0,136997.0,7349.0,0.0,0.0,0.0,0.0,0.0,0.0,146873.0,61322.0,0.0,131595.0,0.0,0.0,18528.0,0.0,0.0,7091.0
2021-02-26,6255.0,0.0,106011.0,0.0,111280.0,9981.0,0.0,0.0,0.0,0.0,0.0,0.0,126583.0,51065.0,0.0,113803.0,0.0,0.0,14801.0,0.0,0.0,25704.0
2021-02-27,6220.0,0.0,80034.0,0.0,68878.0,10145.0,0.0,0.0,0.0,0.0,0.0,0.0,122702.0,35326.0,0.0,114798.0,0.0,0.0,13748.0,0.0,0.0,108046.0
2021-02-28,7047.0,0.0,94985.0,0.0,83419.0,11816.0,0.0,0.0,0.0,0.0,0.0,0.0,144676.0,25074.0,0.0,134279.0,0.0,0.0,18398.0,0.0,0.0,109566.0
2021-03-01,6729.0,0.0,116303.0,0.0,128523.0,11509.0,0.0,0.0,0.0,0.0,0.0,0.0,134560.0,46691.0,0.0,131943.0,0.0,0.0,8598.0,0.0,0.0,70761.0
2021-03-02,6744.0,0.0,119979.0,0.0,152335.0,14570.0,0.0,0.0,0.0,0.0,0.0,0.0,155081.0,43600.0,0.0,133988.0,0.0,0.0,20247.0,0.0,0.0,64901.0
2021-03-03,6511.0,0.0,130044.0,0.0,140115.0,11754.0,0.0,0.0,0.0,0.0,0.0,0.0,154495.0,52918.0,0.0,134209.0,0.0,0.0,22498.0,0.0,0.0,75360.0
2021-03-04,5765.0,0.0,123716.0,0.0,145660.0,10173.0,0.0,0.0,0.0,0.0,0.0,0.0,142111.0,62198.0,0.0,127392.0,0.0,0.0,12515.0,0.0,0.0,77705.0
2021-03-05,6274.0,0.0,126780.0,0.0,149471.0,4401.0,0.0,0.0,0.0,0.0,0.0,0.0,133337.0,77659.0,0.0,127689.0,0.0,0.0,16608.0,0.0,0.0,78398.0
2021-03-06,5756.0,0.0,101870.0,0.0,75861.0,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,116497.0,46198.0,0.0,119170.0,0.0,0.0,7272.0,0.0,0.0,126625.0
2021-03-07,5031.0,0.0,95692.0,0.0,66948.0,3792.0,0.0,0.0,0.0,0.0,0.0,0.0,109599.0,30893.0,0.0,107954.0,0.0,0.0,17420.0,0.0,0.0,49399.0
2021-03-08,5207.0,0.0,117391.0,0.0,128960.0,4212.0,0.0,0.0,0.0,0.0,0.0,0.0,120730.0,64187.0,0.0,119321.0,0.0,0.0,21113.0,0.0,0.0,24735.0
2021-03-09,5997.0,0.0,123815.0,0.0,145122.0,11852.0,0.0,0.0,0.0,0.0,0.0,0.0,126394.0,67743.0,0.0,133973.0,0.0,0.0,19634.0,0.0,0.0,84712.0
2021-03-10,5773.0,0.0,118369.0,0.0,145037.0,14551.0,0.0,0.0,0.0,0.0,0.0,0.0,103077.0,61687.0,0.0,122560.0,0.0,0.0,5715.0,0.0,0.0,179783.0
