Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2021-10-15,6368.0,0.0,98980.0,5603.0,12342.0,4748.0,0.0,0.0,0.0,0.0,5409.0,8124.0,2329.0,2630.0,0.0,94181.0,0.0,6211.0,4973.0,241.0,0.0,2328.0
2021-10-16,6472.0,0.0,91169.0,3558.0,12126.0,4680.0,0.0,0.0,0.0,0.0,4155.0,5032.0,2451.0,1909.0,0.0,94441.0,0.0,6162.0,7518.0,244.0,0.0,372.0
2021-10-17,6404.0,0.0,92159.0,5818.0,12083.0,6647.0,0.0,0.0,0.0,0.0,915.0,5772.0,2517.0,1803.0,0.0,94533.0,0.0,6093.0,5574.0,244.0,0.0,270.0
2021-10-18,6444.0,0.0,101019.0,5802.0,12455.0,11393.0,0.0,0.0,0.0,0.0,4111.0,1201.0,2416.0,4648.0,0.0,94375.0,0.0,6127.0,5494.0,241.0,0.0,539.0
2021-10-19,6516.0,0.0,98968.0,5641.0,12384.0,10302.0,0.0,0.0,0.0,0.0,4578.0,6069.0,2527.0,3051.0,0.0,94237.0,0.0,6049.0,5665.0,248.0,0.0,2497.0
2021-10-20,6063.0,0.0,94378.0,5522.0,12112.0,4474.0,0.0,0.0,0.0,0.0,4075.0,6294.0,2504.0,3291.0,0.0,93584.0,0.0,5979.0,7562.0,241.0,0.0,3926.0
2021-10-21,6205.0,0.0,83957.0,5795.0,11998.0,4398.0,8.0,0.0,0.0,0.0,4568.0,5539.0,2449.0,3951.0,0.0,93904.0,0.0,5884.0,3643.0,245.0,0.0,5091.0
2021-10-22,6578.0,0.0,85531.0,5736.0,12054.0,4477.0,0.0,0.0,0.0,0.0,6000.0,7587.0,2546.0,2350.0,0.0,94470.0,0.0,6084.0,7820.0,241.0,0.0,4682.0
2021-10-23,6606.0,0.0,79451.0,5772.0,12188.0,4406.0,0.0,0.0,0.0,0.0,4273.0,6591.0,2441.0,5233.0,0.0,94639.0,0.0,6160.0,5820.0,360.0,0.0,2418.0
2021-10-24,6618.0,0.0,91645.0,5183.0,12251.0,4535.0,0.0,0.0,0.0,0.0,1159.0,6565.0,2408.0,3579.0,0.0,94287.0,0.0,6195.0,8918.0,331.0,0.0,1959.0
2021-10-25,6653.0,0.0,102198.0,5812.0,12719.0,10379.0,0.0,0.0,0.0,0.0,4286.0,1202.0,2169.0,7243.0,0.0,94631.0,0.0,6189.0,7785.0,346.0,0.0,3452.0
2021-10-26,6741.0,0.0,100077.0,5830.0,12701.0,11268.0,0.0,0.0,0.0,0.0,3486.0,4918.0,2300.0,5723.0,0.0,94544.0,0.0,6260.0,5411.0,377.0,0.0,1854.0
2021-10-27,6682.0,0.0,98627.0,5681.0,12213.0,10366.0,7.0,0.0,0.0,0.0,4375.0,6211.0,2442.0,5235.0,0.0,94186.0,0.0,6408.0,6099.0,375.0,0.0,1248.0
2021-10-28,6687.0,0.0,99172.0,5580.0,12292.0,9610.0,0.0,0.0,0.0,0.0,4169.0,5567.0,2443.0,6426.0,0.0,94369.0,0.0,6438.0,6671.0,365.0,0.0,2508.0
2021-10-29,6401.0,0.0,96818.0,5241.0,12345.0,4948.0,0.0,0.0,0.0,0.0,3662.0,5653.0,2175.0,6434.0,0.0,94358.0,0.0,6380.0,7330.0,360.0,0.0,3725.0
2021-10-30,6298.0,0.0,86354.0,5560.0,12155.0,4863.0,0.0,0.0,0.0,0.0,2994.0,4437.0,2117.0,5732.0,0.0,94335.0,0.0,6357.0,7495.0,369.0,0.0,4343.0
2021-10-31,6867.0,0.0,72405.0,5806.0,12312.0,4769.0,0.0,0.0,0.0,0.0,1324.0,4054.0,2201.0,5099.0,0.0,98254.0,0.0,6578.0,7049.0,371.0,0.0,3533.0
2021-11-01,6744.0,0.0,75292.0,5521.0,12635.0,5906.0,0.0,0.0,0.0,0.0,3313.0,2231.0,2286.0,4035.0,0.0,94399.0,0.0,6303.0,3387.0,361.0,0.0,2003.0
2021-11-02,6796.0,0.0,90145.0,5863.0,25751.0,13417.0,0.0,0.0,0.0,0.0,4456.0,4393.0,2340.0,4348.0,0.0,94615.0,0.0,6373.0,1896.0,373.0,0.0,831.0
2021-11-03,6923.0,0.0,103314.0,5927.0,25893.0,16349.0,6.0,0.0,0.0,0.0,2847.0,5799.0,2173.0,4411.0,0.0,94570.0,0.0,6492.0,3503.0,373.0,0.0,1952.0
2021-11-04,6942.0,0.0,106920.0,5782.0,20819.0,8326.0,128.0,0.0,0.0,0.0,2766.0,3447.0,2321.0,3695.0,0.0,94457.0,0.0,6502.0,2135.0,379.0,0.0,3754.0
2021-11-05,6923.0,0.0,106572.0,5746.0,23319.0,7704.0,0.0,0.0,0.0,0.0,4623.0,3792.0,2303.0,3710.0,0.0,94748.0,0.0,6612.0,3109.0,370.0,0.0,2114.0
2021-11-06,6751.0,0.0,86712.0,5404.0,12827.0,4652.0,0.0,0.0,0.0,0.0,2406.0,2982.0,2458.0,3027.0,0.0,94713.0,0.0,6571.0,6493.0,313.0,0.0,1450.0
2021-11-07,6666.0,0.0,74957.0,5618.0,12517.0,4579.0,0.0,0.0,0.0,0.0,1161.0,6746.0,2671.0,1246.0,0.0,94825.0,0.0,6517.0,4268.0,311.0,0.0,3735.0
2021-11-08,6977.0,0.0,97812.0,5602.0,26408.0,10486.0,0.0,0.0,0.0,0.0,4717.0,1557.0,2568.0,3858.0,0.0,94736.0,0.0,6600.0,2258.0,326.0,0.0,1754.0
2021-11-09,6948.0,0.0,102521.0,5774.0,20170.0,12229.0,0.0,0.0,0.0,0.0,2441.0,5446.0,2858.0,2403.0,0.0,94699.0,0.0,6590.0,6073.0,332.0,0.0,1397.0
2021-11-10,6665.0,0.0,105772.0,5750.0,24990.0,12006.0,6.0,0.0,0.0,0.0,3179.0,4659.0,3023.0,3143.0,0.0,94664.0,0.0,6624.0,4809.0,339.0,0.0,3518.0
2021-11-11,6590.0,0.0,107836.0,5868.0,30217.0,12853.0,0.0,0.0,0.0,0.0,3920.0,4075.0,2824.0,4316.0,0.0,94981.0,0.0,6682.0,1208.0,340.0,0.0,1954.0
2021-11-12,6868.0,0.0,106614.0,5948.0,24839.0,12055.0,0.0,0.0,0.0,0.0,2907.0,3985.0,2696.0,3293.0,0.0,95045.0,0.0,6660.0,616.0,334.0,0.0,1185.0
2021-11-13,6512.0,0.0,100738.0,5746.0,22247.0,11234.0,0.0,0.0,0.0,0.0,3284.0,5284.0,2686.0,1616.0,0.0,94999.0,0.0,6702.0,917.0,322.0,0.0,1474.0
2021-11-14,6419.0,0.0,96841.0,5786.0,12791.0,12050.0,0.0,0.0,0.0,0.0,3338.0,4190.0,2620.0,1041.0,0.0,94935.0,0.0,6663.0,790.0,318.0,0.0,452.0
2021-11-15,6621.0,0.0,105939.0,5749.0,27947.0,14979.0,6.0,0.0,0.0,0.0,4826.0,5486.0,2581.0,1528.0,0.0,94925.0,0.0,6675.0,1404.0,333.0,0.0,1691.0
2021-11-16,6741.0,0.0,104984.0,5855.0,30134.0,16217.0,0.0,0.0,0.0,0.0,4119.0,5880.0,2459.0,3152.0,0.0,94757.0,0.0,6640.0,2358.0,341.0,0.0,2761.0
2021-11-17,6831.0,0.0,102546.0,5866.0,22174.0,14842.0,0.0,0.0,0.0,0.0,4337.0,6458.0,2474.0,1778.0,0.0,94987.0,0.0,6681.0,337.0,336.0,0.0,1685.0
2021-11-18,6879.0,0.0,92747.0,5635.0,13285.0,10278.0,0.0,0.0,0.0,0.0,4964.0,5722.0,2404.0,1574.0,0.0,94848.0,0.0,6599.0,2621.0,412.0,0.0,2577.0
2021-11-19,6888.0,0.0,94977.0,5687.0,12820.0,7938.0,6.0,0.0,0.0,0.0,4883.0,6148.0,2116.0,749.0,0.0,88383.0,0.0,6610.0,893.0,406.0,0.0,4298.0
2021-11-20,6751.0,0.0,83852.0,5621.0,12754.0,7723.0,0.0,0.0,0.0,0.0,4892.0,7299.0,2020.0,1031.0,0.0,83207.0,0.0,6545.0,834.0,403.0,0.0,1732.0
2021-11-21,6746.0,0.0,85511.0,5551.0,12771.0,10066.0,0.0,0.0,0.0,0.0,4106.0,5384.0,1996.0,1605.0,0.0,83641.0,0.0,6639.0,1003.0,405.0,0.0,1215.0
2021-11-22,6835.0,0.0,102754.0,5854.0,26353.0,14777.0,0.0,0.0,0.0,0.0,4905.0,7107.0,1921.0,2922.0,0.0,83692.0,0.0,6658.0,946.0,410.0,0.0,1585.0
2021-11-23,6902.0,0.0,105187.0,5727.0,27978.0,16235.0,0.0,0.0,0.0,0.0,4703.0,6289.0,2081.0,1777.0,0.0,83764.0,0.0,6578.0,5237.0,411.0,0.0,977.0
2021-11-24,6904.0,0.0,107146.0,5907.0,27983.0,16270.0,0.0,0.0,0.0,0.0,3982.0,6471.0,2206.0,2947.0,0.0,83702.0,0.0,6562.0,969.0,415.0,0.0,794.0
2021-11-25,6800.0,0.0,104380.0,5725.0,24798.0,14171.0,8.0,0.0,0.0,0.0,4961.0,4884.0,2209.0,2693.0,0.0,83746.0,0.0,6609.0,746.0,411.0,0.0,2304.0
2021-11-26,6812.0,0.0,108508.0,5567.0,24522.0,11591.0,0.0,0.0,0.0,0.0,4771.0,6826.0,2137.0,1658.0,0.0,83766.0,0.0,6650.0,351.0,418.0,0.0,661.0
2021-11-27,6831.0,0.0,92451.0,5936.0,24992.0,8257.0,2.0,0.0,0.0,0.0,3912.0,6252.0,2107.0,1371.0,0.0,83721.0,0.0,6620.0,776.0,434.0,0.0,1254.0
2021-11-28,6822.0,0.0,99374.0,5706.0,23054.0,8331.0,0.0,0.0,0.0,0.0,2347.0,6120.0,2213.0,1655.0,0.0,83728.0,0.0,6621.0,246.0,432.0,0.0,372.0
2021-11-29,6863.0,0.0,108083.0,5739.0,25671.0,11424.0,142.0,0.0,0.0,0.0,3491.0,2688.0,2113.0,4450.0,0.0,83682.0,0.0,6547.0,844.0,432.0,0.0,1894.0
2021-11-30,6908.0,0.0,107155.0,5602.0,23276.0,8875.0,61.0,0.0,0.0,0.0,3851.0,4701.0,2076.0,2463.0,0.0,83590.0,0.0,6530.0,572.0,433.0,0.0,4772.0
2021-12-01,6855.0,0.0,107407.0,5497.0,23963.0,8220.0,0.0,0.0,0.0,0.0,4534.0,5456.0,2151.0,2156.0,0.0,83365.0,0.0,6466.0,747.0,466.0,0.0,4697.0
2021-12-02,6808.0,0.0,105028.0,5537.0,24671.0,8346.0,0.0,0.0,0.0,0.0,4933.0,6241.0,2127.0,2904.0,0.0,83323.0,0.0,6536.0,1204.0,465.0,0.0,2725.0
2021-12-03,6702.0,0.0,106388.0,5583.0,23581.0,8030.0,0.0,0.0,0.0,0.0,4689.0,7079.0,2163.0,1981.0,0.0,83619.0,0.0,6538.0,4382.0,461.0,0.0,2798.0
2021-12-04,6700.0,0.0,103809.0,5700.0,22351.0,8196.0,0.0,0.0,0.0,0.0,4047.0,5082.0,2296.0,1247.0,0.0,83607.0,0.0,6628.0,699.0,547.0,0.0,3000.0
2021-12-05,6554.0,0.0,91172.0,5558.0,20692.0,8471.0,0.0,0.0,0.0,0.0,4234.0,6353.0,2440.0,1075.0,0.0,83314.0,0.0,6586.0,516.0,543.0,0.0,1402.0
2021-12-06,6810.0,0.0,99015.0,6035.0,26755.0,11828.0,0.0,0.0,0.0,0.0,5061.0,6669.0,2804.0,1976.0,0.0,83511.0,0.0,6560.0,591.0,550.0,0.0,579.0
2021-12-07,6870.0,0.0,95470.0,5759.0,27665.0,11458.0,0.0,0.0,0.0,0.0,5157.0,5999.0,2816.0,2443.0,0.0,83678.0,0.0,6507.0,1142.0,545.0,0.0,348.0
2021-12-08,6825.0,0.0,90942.0,5763.0,25442.0,11745.0,10.0,0.0,0.0,0.0,4001.0,6349.0,2625.0,2018.0,0.0,83705.0,0.0,6516.0,1957.0,536.0,0.0,1503.0
2021-12-09,6907.0,0.0,90948.0,5671.0,26346.0,13795.0,0.0,0.0,0.0,0.0,4438.0,5803.0,2549.0,2013.0,0.0,83769.0,0.0,6514.0,80.0,542.0,0.0,572.0
2021-12-10,6188.0,0.0,98235.0,5658.0,26164.0,11410.0,0.0,0.0,0.0,0.0,5109.0,6126.0,2381.0,2402.0,0.0,83745.0,0.0,6523.0,800.0,544.0,0.0,1102.0
2021-12-11,6091.0,0.0,106896.0,5728.0,23906.0,8770.0,0.0,0.0,0.0,0.0,3582.0,4899.0,2371.0,1515.0,0.0,83660.0,0.0,6610.0,435.0,547.0,0.0,697.0
2021-12-12,6122.0,0.0,102078.0,5457.0,13893.0,8062.0,0.0,0.0,0.0,0.0,3795.0,7346.0,2343.0,849.0,0.0,83631.0,0.0,6566.0,2168.0,545.0,0.0,1460.0
2021-12-13,6181.0,0.0,109087.0,5653.0,26207.0,11835.0,11.0,0.0,0.0,0.0,5140.0,5131.0,2314.0,2117.0,0.0,83459.0,0.0,6533.0,869.0,547.0,0.0,1706.0
2021-12-14,6081.0,0.0,97979.0,6027.0,28222.0,14312.0,0.0,0.0,0.0,0.0,4922.0,6416.0,2283.0,3145.0,0.0,83390.0,0.0,6506.0,677.0,547.0,0.0,641.0
2021-12-15,6214.0,0.0,102586.0,5751.0,27105.0,9700.0,58.0,0.0,0.0,0.0,4318.0,6665.0,2279.0,1737.0,0.0,83491.0,0.0,6575.0,841.0,545.0,0.0,826.0
2021-12-16,5952.0,0.0,108958.0,5532.0,26483.0,14861.0,134.0,0.0,0.0,0.0,3866.0,6948.0,2289.0,2720.0,0.0,83336.0,0.0,6572.0,654.0,545.0,0.0,2340.0
2021-12-17,5931.0,0.0,119580.0,5511.0,26415.0,14832.0,0.0,0.0,0.0,0.0,4472.0,4983.0,2292.0,2334.0,0.0,83437.0,0.0,6695.0,2279.0,547.0,0.0,3723.0
2021-12-18,6124.0,0.0,108776.0,5746.0,13826.0,7648.0,0.0,0.0,0.0,0.0,3945.0,4088.0,2475.0,1461.0,0.0,83569.0,0.0,6718.0,1932.0,544.0,0.0,2394.0
2021-12-19,6052.0,0.0,97948.0,5153.0,13318.0,4989.0,0.0,0.0,0.0,0.0,1544.0,6859.0,2600.0,816.0,0.0,83495.0,0.0,6665.0,665.0,548.0,0.0,5024.0
2021-12-20,5930.0,0.0,115534.0,5966.0,27301.0,8244.0,36.0,0.0,0.0,0.0,5147.0,2497.0,2649.0,4088.0,0.0,83714.0,0.0,6605.0,1500.0,554.0,0.0,2749.0
2021-12-21,6206.0,0.0,117869.0,6146.0,28457.0,10088.0,20.0,0.0,0.0,0.0,4634.0,7265.0,2932.0,4170.0,0.0,83772.0,0.0,6597.0,2131.0,542.0,0.0,422.0
2021-12-22,6296.0,0.0,121413.0,6052.0,27730.0,8463.0,5.0,0.0,0.0,0.0,4579.0,5710.0,2835.0,3021.0,0.0,83822.0,0.0,6606.0,3726.0,549.0,0.0,680.0
2021-12-23,6278.0,0.0,117104.0,6349.0,14267.0,8586.0,0.0,0.0,0.0,0.0,3749.0,5675.0,2847.0,2449.0,0.0,83875.0,0.0,6589.0,842.0,546.0,0.0,3267.0
2021-12-24,6314.0,0.0,102445.0,5324.0,13420.0,7701.0,7.0,0.0,0.0,0.0,1283.0,5727.0,3103.0,397.0,0.0,83281.0,0.0,6591.0,847.0,543.0,0.0,4902.0
2021-12-25,6245.0,0.0,102895.0,5251.0,13560.0,7191.0,0.0,0.0,0.0,0.0,853.0,1858.0,3068.0,1341.0,0.0,83695.0,0.0,6575.0,179.0,543.0,0.0,1422.0
2021-12-26,6019.0,0.0,99675.0,5460.0,13649.0,7365.0,0.0,0.0,0.0,0.0,2812.0,1318.0,2974.0,1852.0,0.0,83918.0,0.0,6546.0,937.0,542.0,0.0,2086.0
2021-12-27,5967.0,0.0,99745.0,5609.0,14046.0,7135.0,0.0,0.0,0.0,0.0,4912.0,3919.0,3029.0,1301.0,0.0,83778.0,0.0,6557.0,792.0,544.0,0.0,1656.0
2021-12-28,6118.0,0.0,96229.0,5477.0,13993.0,7059.0,0.0,0.0,0.0,0.0,4522.0,6183.0,2943.0,725.0,0.0,83699.0,0.0,6562.0,485.0,544.0,0.0,2259.0
2021-12-29,5994.0,0.0,99672.0,5358.0,13942.0,4918.0,0.0,0.0,0.0,0.0,5129.0,6257.0,3093.0,2218.0,0.0,83540.0,0.0,6595.0,531.0,544.0,0.0,1815.0
2021-12-30,6157.0,0.0,72689.0,5238.0,13604.0,3981.0,7.0,0.0,0.0,0.0,4212.0,6652.0,3065.0,409.0,0.0,83069.0,0.0,6472.0,599.0,529.0,0.0,3626.0
2021-12-31,6069.0,0.0,55372.0,5449.0,12826.0,3765.0,0.0,0.0,0.0,0.0,3782.0,6163.0,2881.0,739.0,0.0,82655.0,0.0,6359.0,1737.0,508.0,0.0,4111.0
2022-01-01,6316.0,0.0,51730.0,538.0,12542.0,3342.0,1.0,0.0,0.0,0.0,5248.0,5293.0,3032.0,1250.0,0.0,82758.0,0.0,6305.0,999.0,504.0,0.0,2918.0
2022-01-02,6376.0,0.0,49158.0,240.0,12590.0,3547.0,0.0,0.0,0.0,0.0,3526.0,7034.0,3256.0,1264.0,0.0,83141.0,0.0,6353.0,1921.0,507.0,0.0,3684.0
2022-01-03,6321.0,0.0,68945.0,208.0,13024.0,4064.0,111.0,0.0,0.0,0.0,3705.0,4922.0,3368.0,3336.0,0.0,83104.0,0.0,6471.0,2663.0,531.0,0.0,4863.0
2022-01-04,6338.0,0.0,98549.0,125.0,24203.0,6590.0,2.0,0.0,0.0,0.0,4676.0,4940.0,3477.0,5240.0,0.0,83025.0,0.0,6548.0,600.0,544.0,0.0,3342.0
2022-01-05,6353.0,0.0,98348.0,60.0,13624.0,4064.0,126.0,0.0,0.0,0.0,3064.0,6862.0,3667.0,3958.0,0.0,83560.0,0.0,6556.0,768.0,530.0,0.0,3957.0
2022-01-06,6391.0,0.0,100776.0,245.0,22789.0,6876.0,0.0,0.0,0.0,0.0,3448.0,3697.0,3641.0,4762.0,0.0,83755.0,0.0,6570.0,3329.0,545.0,0.0,3197.0
2022-01-07,6380.0,0.0,97016.0,240.0,14024.0,7820.0,0.0,0.0,0.0,0.0,4590.0,4549.0,3871.0,3799.0,0.0,83801.0,0.0,6600.0,3547.0,544.0,0.0,2502.0
2022-01-08,6266.0,0.0,82043.0,240.0,13781.0,7353.0,0.0,0.0,0.0,0.0,2731.0,3470.0,3912.0,2676.0,0.0,83763.0,0.0,6604.0,1074.0,543.0,0.0,1812.0
2022-01-09,6261.0,0.0,77788.0,240.0,13430.0,7248.0,0.0,0.0,0.0,0.0,2855.0,6590.0,3443.0,2316.0,0.0,83769.0,0.0,6543.0,846.0,541.0,0.0,2746.0
2022-01-10,6781.0,0.0,108270.0,385.0,28923.0,9090.0,110.0,0.0,0.0,0.0,4124.0,4125.0,3477.0,6353.0,0.0,83625.0,0.0,6565.0,1215.0,546.0,0.0,1432.0
2022-01-11,6706.0,0.0,105870.0,480.0,33403.0,11775.0,212.0,0.0,0.0,0.0,3731.0,5416.0,3814.0,2532.0,0.0,83773.0,0.0,6582.0,3043.0,548.0,0.0,1127.0
2022-01-12,7005.0,0.0,110050.0,480.0,29815.0,11438.0,144.0,0.0,0.0,0.0,4258.0,5238.0,4119.0,2679.0,0.0,83785.0,0.0,6556.0,1854.0,580.0,0.0,854.0
2022-01-13,6988.0,0.0,115410.0,480.0,25956.0,11572.0,160.0,0.0,0.0,0.0,3111.0,4084.0,4273.0,2018.0,0.0,83572.0,0.0,6576.0,1753.0,577.0,0.0,2831.0
2022-01-14,7003.0,0.0,114776.0,480.0,26490.0,11790.0,0.0,0.0,0.0,0.0,3100.0,5721.0,4243.0,2025.0,0.0,83501.0,0.0,6655.0,4981.0,581.0,0.0,3589.0
2022-01-15,7064.0,0.0,114155.0,480.0,29618.0,7776.0,181.0,0.0,0.0,0.0,2980.0,1614.0,4226.0,2718.0,0.0,83674.0,0.0,6705.0,3363.0,537.0,0.0,870.0
2022-01-16,7060.0,0.0,100830.0,241.0,13590.0,7612.0,164.0,0.0,0.0,0.0,777.0,1152.0,4161.0,1134.0,0.0,83781.0,0.0,6575.0,2556.0,533.0,0.0,2894.0
2022-01-17,6931.0,0.0,101379.0,313.0,14019.0,10692.0,170.0,0.0,0.0,0.0,2904.0,6361.0,4096.0,3603.0,0.0,83530.0,0.0,6456.0,433.0,536.0,0.0,5033.0
2022-01-18,6966.0,0.0,116449.0,480.0,23598.0,13746.0,197.0,0.0,0.0,0.0,3693.0,3120.0,4052.0,3378.0,0.0,83742.0,0.0,6507.0,3250.0,539.0,0.0,1858.0
2022-01-19,7004.0,0.0,110022.0,480.0,19722.0,11955.0,140.0,0.0,0.0,0.0,3553.0,5280.0,4040.0,2746.0,0.0,83797.0,0.0,6629.0,3757.0,537.0,0.0,2552.0
2022-01-20,7035.0,0.0,111498.0,480.0,15156.0,11176.0,158.0,0.0,0.0,0.0,3774.0,5216.0,3954.0,2438.0,0.0,83693.0,0.0,6585.0,2409.0,530.0,0.0,5199.0
2022-01-21,6981.0,0.0,112886.0,480.0,24196.0,11509.0,154.0,0.0,0.0,0.0,4833.0,5398.0,3879.0,1846.0,0.0,83790.0,0.0,6628.0,3542.0,536.0,0.0,4554.0
2022-01-22,6983.0,0.0,99480.0,480.0,24276.0,8409.0,1.0,0.0,0.0,0.0,3203.0,6070.0,3857.0,1305.0,0.0,83571.0,0.0,6624.0,3186.0,531.0,0.0,3297.0
2022-01-23,7010.0,0.0,97130.0,480.0,25579.0,9206.0,0.0,0.0,0.0,0.0,1452.0,4241.0,3776.0,777.0,0.0,83516.0,0.0,6605.0,1229.0,528.0,0.0,1670.0
2022-01-24,7164.0,0.0,106281.0,513.0,28037.0,15454.0,141.0,0.0,0.0,0.0,3397.0,2205.0,3604.0,5207.0,0.0,83642.0,0.0,6625.0,1287.0,531.0,0.0,172.0
2022-01-25,7198.0,0.0,114286.0,571.0,33172.0,15424.0,360.0,0.0,0.0,0.0,4056.0,4272.0,3606.0,2282.0,0.0,83538.0,0.0,6645.0,627.0,533.0,0.0,473.0
2022-01-26,6782.0,0.0,109822.0,576.0,27009.0,14792.0,134.0,0.0,0.0,0.0,3065.0,3197.0,3646.0,3026.0,0.0,83541.0,0.0,6541.0,834.0,536.0,0.0,921.0
2022-01-27,6625.0,0.0,113076.0,576.0,17549.0,9055.0,161.0,0.0,0.0,0.0,4177.0,5910.0,3488.0,2313.0,0.0,83480.0,0.0,6597.0,2677.0,534.0,0.0,2599.0
2022-01-28,6500.0,0.0,116699.0,576.0,23787.0,8153.0,126.0,0.0,0.0,0.0,3777.0,6065.0,3521.0,1595.0,0.0,83326.0,0.0,6624.0,1735.0,534.0,0.0,4994.0
2022-01-29,6632.0,0.0,84378.0,566.0,13485.0,5284.0,2.0,0.0,0.0,0.0,1795.0,4141.0,3526.0,1132.0,0.0,83308.0,0.0,6553.0,1038.0,522.0,0.0,4489.0
2022-01-30,6790.0,0.0,76704.0,576.0,13156.0,4947.0,0.0,0.0,0.0,0.0,2521.0,3325.0,3566.0,759.0,0.0,83072.0,0.0,6440.0,2256.0,519.0,0.0,5871.0
2022-01-31,7219.0,0.0,108742.0,576.0,25574.0,8318.0,99.0,0.0,0.0,0.0,3594.0,2668.0,3189.0,2767.0,0.0,83142.0,0.0,6584.0,1208.0,528.0,0.0,2310.0
2022-02-01,7102.0,0.0,108796.0,576.0,26408.0,8866.0,104.0,0.0,0.0,0.0,4817.0,6145.0,3204.0,1077.0,0.0,83052.0,0.0,6581.0,1265.0,532.0,0.0,3806.0
2022-02-02,7056.0,0.0,112231.0,576.0,25701.0,5368.0,141.0,0.0,0.0,0.0,2687.0,5954.0,3191.0,1524.0,0.0,82827.0,0.0,6514.0,2824.0,528.0,0.0,5541.0
2022-02-03,7091.0,0.0,115784.0,576.0,25899.0,8174.0,109.0,0.0,0.0,0.0,1778.0,3570.0,3218.0,2034.0,0.0,82915.0,0.0,6516.0,4066.0,532.0,0.0,2222.0
2022-02-04,7127.0,0.0,106651.0,576.0,24275.0,9009.0,141.0,0.0,0.0,0.0,5199.0,2300.0,3425.0,1687.0,0.0,82748.0,0.0,6617.0,1632.0,539.0,0.0,2762.0
2022-02-05,6956.0,0.0,79928.0,472.0,13303.0,5181.0,103.0,0.0,0.0,0.0,3942.0,6997.0,3781.0,845.0,0.0,82789.0,0.0,6490.0,2915.0,525.0,0.0,4771.0
