Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-07-24,1330.0,0.0,0.0,0.0,9303.0,4371.0,0.0,0.0,0.0,192.0,206.0,427.0,4949.0,2717.0,0.0,0.0,0.0,1097.0,256.0,0.0,0.0,3116.0
2020-07-25,1343.0,0.0,0.0,0.0,9270.0,4306.0,0.0,0.0,0.0,192.0,0.0,71.0,5386.0,2231.0,0.0,0.0,0.0,1070.0,199.0,0.0,0.0,3852.0
2020-07-26,1274.0,0.0,0.0,0.0,8145.0,4212.0,0.0,0.0,0.0,188.0,276.0,648.0,4666.0,2385.0,0.0,0.0,0.0,1084.0,319.0,0.0,0.0,3254.0
2020-07-27,1349.0,0.0,0.0,0.0,9527.0,4386.0,0.0,0.0,0.0,188.0,445.0,651.0,4991.0,2864.0,0.0,0.0,0.0,1095.0,361.0,72.0,0.0,2431.0
2020-07-28,1251.0,0.0,0.0,0.0,9406.0,4421.0,0.0,0.0,0.0,187.0,490.0,652.0,3734.0,3753.0,0.0,0.0,0.0,1098.0,366.0,0.0,0.0,1055.0
2020-07-29,1356.0,0.0,0.0,0.0,9453.0,4261.0,0.0,0.0,0.0,187.0,507.0,652.0,3962.0,4750.0,0.0,0.0,0.0,1093.0,349.0,0.0,0.0,802.0
2020-07-30,1286.0,0.0,0.0,0.0,9675.0,4337.0,0.0,0.0,0.0,192.0,551.0,656.0,4762.0,6676.0,0.0,0.0,0.0,1119.0,348.0,72.0,0.0,1414.0
2020-07-31,1387.0,0.0,0.0,0.0,9436.0,4754.0,0.0,0.0,0.0,187.0,614.0,678.0,4678.0,6787.0,0.0,0.0,0.0,1098.0,333.0,0.0,0.0,1614.0
2020-08-01,1375.0,0.0,0.0,0.0,9368.0,4688.0,0.0,0.0,0.0,184.0,494.0,684.0,3904.0,4996.0,0.0,0.0,0.0,1111.0,369.0,67.0,0.0,3626.0
2020-08-02,1366.0,0.0,0.0,0.0,8163.0,2890.0,0.0,0.0,0.0,184.0,249.0,784.0,4183.0,3646.0,0.0,0.0,0.0,1121.0,365.0,0.0,0.0,3386.0
2020-08-03,1306.0,0.0,0.0,0.0,8371.0,4148.0,0.0,0.0,0.0,184.0,352.0,887.0,5736.0,3789.0,0.0,0.0,0.0,1101.0,301.0,0.0,0.0,5564.0
2020-08-04,1297.0,0.0,0.0,0.0,8103.0,4749.0,0.0,0.0,0.0,212.0,525.0,709.0,6035.0,3778.0,0.0,0.0,0.0,1126.0,266.0,0.0,0.0,7143.0
2020-08-05,1317.0,0.0,0.0,0.0,6949.0,4432.0,0.0,0.0,0.0,209.0,332.0,677.0,5803.0,2597.0,0.0,0.0,0.0,1126.0,139.0,72.0,0.0,9642.0
2020-08-06,1307.0,0.0,0.0,0.0,8252.0,4650.0,0.0,0.0,0.0,48.0,420.0,756.0,6047.0,2953.0,0.0,0.0,0.0,1090.0,299.0,0.0,0.0,10170.0
2020-08-07,1311.0,0.0,0.0,0.0,8515.0,4797.0,0.0,0.0,0.0,48.0,473.0,801.0,6130.0,4774.0,0.0,0.0,0.0,1114.0,339.0,0.0,0.0,9378.0
2020-08-08,1345.0,0.0,0.0,0.0,8288.0,4787.0,0.0,0.0,0.0,48.0,496.0,752.0,5892.0,3450.0,0.0,0.0,0.0,1123.0,345.0,0.0,0.0,9793.0
2020-08-09,1275.0,0.0,0.0,0.0,8353.0,4776.0,0.0,0.0,0.0,48.0,526.0,803.0,5157.0,4776.0,0.0,0.0,0.0,1123.0,343.0,72.0,0.0,6198.0
2020-08-10,1116.0,0.0,0.0,0.0,8533.0,4761.0,0.0,0.0,0.0,48.0,500.0,604.0,4560.0,5760.0,0.0,0.0,0.0,1113.0,341.0,72.0,0.0,3487.0
2020-08-11,1060.0,0.0,0.0,0.0,8238.0,4804.0,0.0,0.0,0.0,48.0,417.0,373.0,4431.0,4948.0,0.0,0.0,0.0,1126.0,327.0,72.0,0.0,1418.0
2020-08-12,1047.0,0.0,0.0,0.0,8153.0,4730.0,0.0,0.0,0.0,192.0,339.0,653.0,4313.0,5210.0,0.0,0.0,0.0,1102.0,285.0,72.0,0.0,2297.0
2020-08-13,1032.0,0.0,0.0,0.0,8246.0,4727.0,0.0,0.0,0.0,192.0,414.0,658.0,4874.0,4821.0,0.0,0.0,0.0,1108.0,326.0,72.0,0.0,1114.0
2020-08-14,1033.0,0.0,0.0,0.0,8171.0,4780.0,0.0,0.0,0.0,192.0,405.0,610.0,4846.0,4378.0,0.0,0.0,0.0,1102.0,323.0,72.0,0.0,666.0
2020-08-15,1025.0,0.0,0.0,0.0,7632.0,4754.0,0.0,0.0,0.0,192.0,226.0,641.0,5202.0,2691.0,0.0,0.0,0.0,1102.0,270.0,72.0,0.0,2916.0
2020-08-16,908.0,0.0,0.0,0.0,8146.0,4362.0,0.0,0.0,0.0,192.0,242.0,711.0,3858.0,2511.0,0.0,0.0,0.0,1078.0,314.0,72.0,0.0,2385.0
2020-08-17,735.0,0.0,0.0,0.0,8601.0,4759.0,0.0,0.0,0.0,192.0,530.0,656.0,4695.0,5335.0,0.0,0.0,0.0,1042.0,343.0,72.0,0.0,708.0
2020-08-18,739.0,0.0,0.0,0.0,9080.0,4562.0,0.0,0.0,0.0,192.0,259.0,668.0,4852.0,3844.0,0.0,0.0,0.0,1054.0,222.0,72.0,0.0,1773.0
2020-08-19,736.0,0.0,0.0,0.0,5648.0,3932.0,0.0,0.0,0.0,192.0,572.0,55.0,4573.0,5441.0,0.0,0.0,0.0,1064.0,335.0,72.0,0.0,2844.0
2020-08-20,791.0,0.0,0.0,0.0,5798.0,4626.0,0.0,0.0,0.0,192.0,601.0,697.0,4108.0,3969.0,0.0,0.0,0.0,1078.0,354.0,72.0,0.0,1541.0
2020-08-21,821.0,0.0,0.0,0.0,4868.0,4757.0,0.0,0.0,0.0,187.0,464.0,659.0,3882.0,3435.0,0.0,0.0,0.0,1078.0,356.0,72.0,0.0,971.0
2020-08-22,982.0,0.0,0.0,0.0,4751.0,4787.0,0.0,0.0,0.0,187.0,499.0,633.0,3582.0,2603.0,0.0,0.0,0.0,1102.0,349.0,72.0,0.0,614.0
2020-08-23,1071.0,0.0,0.0,0.0,4497.0,4786.0,0.0,0.0,0.0,192.0,334.0,637.0,3026.0,2613.0,0.0,0.0,0.0,1089.0,301.0,72.0,0.0,5526.0
2020-08-24,1114.0,0.0,0.0,0.0,4724.0,4146.0,0.0,0.0,0.0,192.0,326.0,803.0,4298.0,2522.0,0.0,0.0,0.0,1083.0,250.0,72.0,0.0,7420.0
2020-08-25,1103.0,0.0,0.0,0.0,6131.0,4464.0,0.0,0.0,0.0,192.0,396.0,660.0,4819.0,3158.0,0.0,0.0,0.0,1095.0,289.0,72.0,0.0,5326.0
2020-08-26,1099.0,0.0,0.0,0.0,7966.0,4754.0,0.0,0.0,0.0,192.0,468.0,754.0,3471.0,2482.0,0.0,0.0,0.0,1087.0,339.0,72.0,0.0,773.0
2020-08-27,1099.0,0.0,0.0,0.0,9686.0,4749.0,0.0,0.0,0.0,192.0,501.0,635.0,3179.0,2375.0,0.0,0.0,0.0,1078.0,294.0,72.0,0.0,702.0
2020-08-28,1093.0,0.0,0.0,0.0,9152.0,4539.0,0.0,0.0,0.0,192.0,426.0,659.0,4673.0,2976.0,0.0,0.0,0.0,1088.0,327.0,72.0,0.0,1413.0
2020-08-29,1208.0,0.0,0.0,0.0,8772.0,4676.0,0.0,0.0,0.0,181.0,420.0,800.0,5050.0,1663.0,0.0,0.0,0.0,1102.0,318.0,72.0,0.0,8526.0
2020-08-30,1193.0,0.0,0.0,0.0,8131.0,3945.0,0.0,0.0,0.0,193.0,411.0,841.0,5639.0,1793.0,0.0,0.0,0.0,1078.0,279.0,72.0,0.0,10126.0
2020-08-31,1271.0,0.0,0.0,0.0,9842.0,4483.0,0.0,0.0,0.0,210.0,622.0,769.0,5402.0,3207.0,0.0,0.0,0.0,1102.0,168.0,72.0,0.0,3310.0
2020-09-01,1339.0,0.0,0.0,0.0,9912.0,3403.0,0.0,0.0,0.0,233.0,781.0,754.0,5715.0,4008.0,0.0,0.0,0.0,1054.0,243.0,72.0,0.0,3077.0
2020-09-02,1320.0,0.0,0.0,0.0,10559.0,0.0,0.0,0.0,0.0,232.0,402.0,759.0,6129.0,5099.0,0.0,0.0,0.0,1051.0,314.0,72.0,0.0,4712.0
2020-09-03,1283.0,0.0,0.0,0.0,10041.0,0.0,0.0,0.0,0.0,229.0,482.0,561.0,6044.0,2319.0,0.0,0.0,0.0,1065.0,299.0,72.0,0.0,4726.0
2020-09-04,1349.0,0.0,0.0,0.0,8127.0,0.0,0.0,0.0,0.0,229.0,518.0,802.0,5987.0,2391.0,0.0,0.0,0.0,1052.0,335.0,72.0,0.0,6265.0
2020-09-05,1259.0,0.0,0.0,0.0,5253.0,0.0,0.0,0.0,0.0,229.0,291.0,702.0,5888.0,2207.0,0.0,0.0,0.0,1036.0,338.0,72.0,0.0,1817.0
2020-09-06,1282.0,0.0,0.0,0.0,5594.0,0.0,0.0,0.0,0.0,227.0,585.0,801.0,5615.0,1716.0,0.0,0.0,0.0,1071.0,324.0,72.0,0.0,335.0
2020-09-07,1174.0,0.0,0.0,0.0,7196.0,2477.0,0.0,0.0,0.0,227.0,422.0,722.0,5520.0,2283.0,0.0,0.0,0.0,1047.0,272.0,69.0,0.0,3855.0
2020-09-08,1169.0,0.0,0.0,0.0,8335.0,4241.0,0.0,0.0,0.0,231.0,383.0,788.0,5813.0,3448.0,0.0,0.0,0.0,1056.0,323.0,72.0,0.0,7750.0
2020-09-09,1311.0,0.0,0.0,0.0,9348.0,4637.0,0.0,0.0,0.0,227.0,476.0,778.0,5720.0,3996.0,0.0,0.0,0.0,1035.0,334.0,72.0,0.0,2932.0
2020-09-10,1377.0,0.0,0.0,0.0,9428.0,4665.0,0.0,0.0,0.0,218.0,411.0,781.0,5457.0,3373.0,0.0,0.0,0.0,1054.0,316.0,72.0,0.0,4086.0
2020-09-11,1408.0,0.0,0.0,0.0,9139.0,4739.0,0.0,0.0,0.0,218.0,402.0,791.0,5204.0,2940.0,0.0,0.0,0.0,1054.0,300.0,72.0,0.0,5932.0
2020-09-12,1407.0,0.0,0.0,0.0,9472.0,4773.0,0.0,0.0,0.0,218.0,98.0,698.0,5132.0,2726.0,0.0,0.0,0.0,1081.0,312.0,72.0,0.0,5517.0
2020-09-13,1378.0,0.0,0.0,0.0,8379.0,4756.0,0.0,0.0,0.0,218.0,526.0,917.0,4363.0,2538.0,0.0,0.0,0.0,1057.0,307.0,72.0,0.0,9928.0
2020-09-14,1366.0,0.0,0.0,0.0,9670.0,4755.0,0.0,0.0,0.0,214.0,565.0,674.0,3977.0,4065.0,0.0,0.0,0.0,1042.0,310.0,72.0,0.0,8461.0
2020-09-15,1403.0,0.0,0.0,0.0,9884.0,4673.0,0.0,0.0,0.0,214.0,572.0,796.0,3887.0,3734.0,0.0,0.0,0.0,1042.0,309.0,72.0,0.0,4263.0
2020-09-16,1090.0,0.0,0.0,0.0,9914.0,4000.0,0.0,0.0,0.0,214.0,626.0,688.0,3858.0,2819.0,0.0,0.0,0.0,1084.0,258.0,72.0,0.0,2147.0
2020-09-17,1100.0,0.0,0.0,0.0,9470.0,4766.0,0.0,0.0,0.0,216.0,472.0,801.0,3906.0,3757.0,0.0,0.0,0.0,1060.0,247.0,65.0,0.0,7468.0
2020-09-18,1286.0,0.0,0.0,0.0,9343.0,4758.0,0.0,0.0,0.0,234.0,466.0,907.0,3797.0,2626.0,0.0,0.0,0.0,1078.0,234.0,72.0,0.0,12975.0
2020-09-19,1312.0,0.0,0.0,0.0,9308.0,4783.0,0.0,0.0,0.0,233.0,354.0,826.0,3487.0,2134.0,0.0,0.0,0.0,1056.0,269.0,72.0,0.0,5816.0
2020-09-20,1212.0,0.0,0.0,0.0,8926.0,4763.0,0.0,0.0,0.0,233.0,507.0,736.0,3169.0,1911.0,0.0,0.0,0.0,1056.0,298.0,72.0,0.0,997.0
2020-09-21,1218.0,0.0,0.0,0.0,9854.0,4416.0,0.0,0.0,0.0,225.0,639.0,795.0,3423.0,3159.0,0.0,0.0,0.0,1059.0,274.0,81.0,0.0,720.0
2020-09-22,1124.0,0.0,0.0,0.0,9638.0,4779.0,0.0,0.0,0.0,219.0,1016.0,704.0,3519.0,3838.0,0.0,0.0,0.0,1056.0,242.0,96.0,0.0,2210.0
2020-09-23,1134.0,0.0,0.0,0.0,9380.0,4759.0,0.0,0.0,0.0,219.0,1984.0,665.0,3637.0,3027.0,0.0,0.0,0.0,1056.0,211.0,96.0,0.0,1247.0
2020-09-24,1160.0,0.0,0.0,0.0,9529.0,4761.0,0.0,0.0,0.0,221.0,1878.0,532.0,3573.0,3428.0,0.0,0.0,0.0,1071.0,254.0,96.0,0.0,1066.0
2020-09-25,1133.0,0.0,0.0,0.0,8768.0,4233.0,0.0,0.0,0.0,221.0,2204.0,650.0,5493.0,4482.0,0.0,0.0,0.0,1084.0,176.0,36.0,0.0,11366.0
2020-09-26,1146.0,0.0,0.0,0.0,5056.0,4701.0,0.0,0.0,0.0,240.0,1104.0,41.0,6544.0,6349.0,0.0,0.0,0.0,1056.0,146.0,40.0,0.0,4583.0
2020-09-27,1242.0,0.0,0.0,0.0,5081.0,4653.0,0.0,0.0,0.0,240.0,1574.0,486.0,6631.0,6378.0,0.0,0.0,0.0,1084.0,215.0,40.0,0.0,6739.0
2020-09-28,1216.0,0.0,0.0,0.0,7036.0,4675.0,0.0,0.0,0.0,240.0,2203.0,728.0,6926.0,7785.0,0.0,0.0,0.0,1080.0,146.0,64.0,0.0,4882.0
2020-09-29,1225.0,0.0,0.0,0.0,8281.0,4240.0,0.0,0.0,0.0,240.0,3114.0,0.0,7164.0,8147.0,0.0,0.0,0.0,1060.0,204.0,96.0,0.0,1126.0
2020-09-30,1335.0,0.0,0.0,0.0,8698.0,4676.0,0.0,0.0,0.0,235.0,2620.0,0.0,7044.0,7988.0,0.0,0.0,0.0,1053.0,229.0,40.0,0.0,1212.0
2020-10-01,1350.0,0.0,0.0,0.0,9317.0,4717.0,0.0,0.0,0.0,235.0,1982.0,24.0,6703.0,7077.0,0.0,0.0,0.0,1094.0,211.0,40.0,0.0,1052.0
2020-10-02,1377.0,0.0,0.0,0.0,10891.0,4599.0,0.0,0.0,0.0,235.0,755.0,46.0,6060.0,5547.0,0.0,0.0,0.0,1117.0,219.0,96.0,0.0,10142.0
2020-10-03,1309.0,0.0,0.0,0.0,8325.0,4728.0,0.0,0.0,0.0,210.0,1080.0,601.0,6589.0,5208.0,0.0,0.0,0.0,1103.0,223.0,96.0,0.0,14431.0
2020-10-04,1299.0,0.0,0.0,0.0,8011.0,3537.0,0.0,0.0,0.0,235.0,434.0,741.0,6634.0,6712.0,0.0,0.0,0.0,1117.0,257.0,96.0,0.0,4450.0
2020-10-05,1289.0,0.0,0.0,0.0,8834.0,4100.0,0.0,0.0,0.0,235.0,2013.0,764.0,6862.0,8084.0,0.0,0.0,0.0,1118.0,221.0,96.0,0.0,5093.0
2020-10-06,1302.0,0.0,0.0,0.0,9232.0,4612.0,0.0,0.0,0.0,236.0,1931.0,578.0,6949.0,8497.0,0.0,0.0,0.0,1093.0,255.0,96.0,0.0,1689.0
2020-10-07,1279.0,0.0,0.0,0.0,8717.0,4575.0,0.0,0.0,0.0,236.0,2183.0,18.0,7195.0,10408.0,0.0,0.0,0.0,1093.0,74.0,96.0,0.0,7235.0
2020-10-08,1307.0,0.0,0.0,0.0,9043.0,4782.0,0.0,0.0,0.0,240.0,2204.0,19.0,7325.0,10219.0,0.0,0.0,0.0,1089.0,260.0,96.0,0.0,7879.0
2020-10-09,1319.0,0.0,0.0,0.0,9182.0,3041.0,0.0,0.0,0.0,237.0,2069.0,19.0,7468.0,12652.0,0.0,0.0,0.0,1117.0,227.0,96.0,0.0,3245.0
2020-10-10,1405.0,0.0,0.0,0.0,9235.0,2972.0,0.0,0.0,0.0,236.0,1818.0,24.0,7133.0,12667.0,0.0,0.0,0.0,1094.0,233.0,96.0,0.0,470.0
2020-10-11,1391.0,0.0,0.0,0.0,8856.0,3924.0,0.0,0.0,0.0,236.0,496.0,55.0,7054.0,12619.0,0.0,0.0,0.0,1117.0,67.0,0.0,0.0,6839.0
2020-10-12,1415.0,0.0,0.0,0.0,8439.0,2914.0,0.0,0.0,0.0,236.0,2273.0,18.0,7323.0,14236.0,0.0,0.0,0.0,1117.0,79.0,96.0,0.0,12047.0
2020-10-13,1484.0,0.0,0.0,0.0,8831.0,3387.0,0.0,0.0,0.0,240.0,2264.0,21.0,7359.0,15638.0,0.0,0.0,0.0,1117.0,98.0,96.0,0.0,6531.0
2020-10-14,1464.0,0.0,0.0,0.0,8796.0,2905.0,0.0,0.0,0.0,240.0,3153.0,0.0,7094.0,14221.0,0.0,0.0,0.0,1116.0,217.0,96.0,0.0,5299.0
2020-10-15,1478.0,0.0,0.0,0.0,8973.0,3302.0,0.0,0.0,0.0,240.0,3019.0,0.0,7447.0,15064.0,0.0,0.0,0.0,1114.0,48.0,96.0,0.0,10126.0
2020-10-16,1457.0,0.0,0.0,0.0,8890.0,3016.0,0.0,0.0,0.0,240.0,2626.0,12.0,7622.0,15812.0,0.0,0.0,0.0,1117.0,96.0,91.0,0.0,1046.0
2020-10-17,1464.0,0.0,0.0,0.0,9029.0,2844.0,0.0,0.0,0.0,240.0,3129.0,0.0,7594.0,15520.0,0.0,0.0,0.0,1093.0,106.0,96.0,0.0,966.0
2020-10-18,1440.0,0.0,0.0,0.0,8989.0,2932.0,0.0,0.0,0.0,240.0,3112.0,0.0,7407.0,14987.0,0.0,0.0,0.0,1117.0,200.0,96.0,0.0,1179.0
2020-10-19,1443.0,0.0,0.0,0.0,8840.0,3922.0,0.0,0.0,0.0,240.0,3112.0,0.0,7015.0,14383.0,0.0,0.0,0.0,1141.0,195.0,96.0,0.0,1192.0
2020-10-20,1331.0,0.0,0.0,0.0,8866.0,3976.0,0.0,0.0,0.0,240.0,3120.0,0.0,6933.0,15342.0,0.0,0.0,0.0,1117.0,209.0,96.0,0.0,692.0
2020-10-21,1418.0,0.0,0.0,0.0,8997.0,4729.0,0.0,0.0,0.0,236.0,3153.0,0.0,6643.0,13159.0,0.0,0.0,0.0,1141.0,205.0,92.0,0.0,753.0
2020-10-22,1434.0,0.0,0.0,0.0,8520.0,4804.0,0.0,0.0,0.0,236.0,3168.0,0.0,6422.0,13047.0,0.0,0.0,0.0,1113.0,214.0,96.0,0.0,556.0
2020-10-23,1440.0,0.0,0.0,0.0,8730.0,4780.0,0.0,0.0,0.0,236.0,2518.0,1.0,6276.0,11489.0,0.0,0.0,0.0,1117.0,169.0,96.0,0.0,316.0
2020-10-24,1423.0,0.0,0.0,0.0,4723.0,4796.0,0.0,0.0,0.0,240.0,1631.0,32.0,6474.0,12649.0,0.0,0.0,0.0,1141.0,55.0,96.0,0.0,1720.0
2020-10-25,1474.0,0.0,0.0,0.0,4868.0,4988.0,0.0,0.0,0.0,250.0,731.0,57.0,6065.0,12336.0,0.0,0.0,0.0,1188.0,128.0,100.0,0.0,578.0
2020-10-26,1403.0,0.0,0.0,0.0,6664.0,4795.0,0.0,0.0,0.0,235.0,2120.0,21.0,6191.0,11465.0,0.0,0.0,0.0,1140.0,181.0,96.0,0.0,7000.0
2020-10-27,1320.0,0.0,0.0,0.0,8125.0,4619.0,0.0,0.0,0.0,240.0,3064.0,0.0,7128.0,11913.0,0.0,0.0,0.0,1141.0,133.0,96.0,0.0,8088.0
2020-10-28,1322.0,0.0,0.0,0.0,8365.0,4634.0,0.0,0.0,0.0,240.0,2910.0,0.0,7397.0,11313.0,0.0,0.0,0.0,1094.0,144.0,96.0,0.0,2628.0
2020-10-29,1223.0,0.0,0.0,0.0,8850.0,4626.0,0.0,0.0,0.0,240.0,2959.0,0.0,7358.0,11282.0,0.0,0.0,0.0,1108.0,80.0,0.0,0.0,2429.0
2020-10-30,1335.0,0.0,0.0,0.0,9272.0,4772.0,0.0,0.0,0.0,240.0,2635.0,9.0,6909.0,11748.0,0.0,0.0,0.0,1117.0,108.0,96.0,0.0,1526.0
2020-10-31,1351.0,0.0,0.0,0.0,4622.0,3686.0,0.0,0.0,0.0,240.0,1381.0,28.0,6578.0,10731.0,0.0,0.0,0.0,1113.0,154.0,96.0,0.0,495.0
2020-11-01,1355.0,0.0,0.0,0.0,4627.0,4019.0,0.0,0.0,0.0,240.0,241.0,63.0,5718.0,10960.0,0.0,0.0,0.0,1092.0,144.0,32.0,0.0,422.0
2020-11-02,1417.0,0.0,0.0,0.0,7238.0,4448.0,0.0,0.0,0.0,240.0,1003.0,45.0,5700.0,10910.0,0.0,0.0,0.0,1092.0,91.0,0.0,0.0,459.0
2020-11-03,1341.0,0.0,0.0,0.0,8928.0,4782.0,0.0,0.0,0.0,237.0,1340.0,33.0,4974.0,11277.0,0.0,0.0,0.0,1078.0,136.0,96.0,0.0,829.0
2020-11-04,1487.0,0.0,0.0,0.0,9148.0,4782.0,0.0,0.0,0.0,240.0,1056.0,45.0,5144.0,11046.0,0.0,0.0,0.0,1102.0,57.0,96.0,0.0,3193.0
2020-11-05,1468.0,0.0,0.0,0.0,9526.0,4766.0,0.0,0.0,0.0,240.0,0.0,23.0,5600.0,10500.0,0.0,0.0,0.0,1116.0,63.0,96.0,0.0,12520.0
2020-11-06,1474.0,0.0,0.0,0.0,9109.0,4768.0,0.0,0.0,0.0,240.0,1.0,25.0,5178.0,10527.0,0.0,0.0,0.0,1111.0,164.0,96.0,0.0,10916.0
2020-11-07,1473.0,0.0,0.0,0.0,9912.0,4760.0,0.0,0.0,0.0,240.0,0.0,72.0,5318.0,11417.0,0.0,0.0,0.0,1140.0,161.0,96.0,0.0,3931.0
2020-11-08,1488.0,0.0,0.0,0.0,9271.0,4779.0,0.0,0.0,0.0,240.0,0.0,774.0,4653.0,9573.0,0.0,0.0,0.0,1140.0,116.0,96.0,0.0,889.0
2020-11-09,1489.0,0.0,0.0,0.0,9901.0,4776.0,0.0,0.0,0.0,240.0,284.0,879.0,4889.0,9667.0,0.0,0.0,0.0,1140.0,78.0,96.0,0.0,3472.0
2020-11-10,1488.0,0.0,0.0,0.0,9508.0,4773.0,39.0,0.0,0.0,240.0,879.0,756.0,4654.0,11051.0,0.0,0.0,0.0,1140.0,76.0,96.0,0.0,6164.0
2020-11-11,1373.0,0.0,0.0,0.0,9726.0,4763.0,247.0,0.0,0.0,240.0,1172.0,777.0,4234.0,9262.0,0.0,0.0,0.0,1116.0,77.0,96.0,0.0,4239.0
2020-11-12,1487.0,0.0,0.0,0.0,9843.0,4767.0,237.0,0.0,0.0,240.0,1844.0,771.0,4412.0,8901.0,0.0,0.0,0.0,1110.0,87.0,96.0,0.0,300.0
2020-11-13,1487.0,0.0,0.0,0.0,9857.0,4761.0,245.0,0.0,0.0,240.0,2365.0,18.0,4618.0,9813.0,0.0,0.0,0.0,1134.0,93.0,96.0,0.0,54.0
2020-11-14,1479.0,0.0,0.0,0.0,9824.0,4554.0,228.0,0.0,0.0,240.0,2125.0,25.0,3842.0,8252.0,0.0,0.0,0.0,1140.0,75.0,96.0,0.0,77.0
2020-11-15,1446.0,0.0,0.0,0.0,9516.0,4163.0,234.0,0.0,0.0,240.0,792.0,592.0,2911.0,7952.0,0.0,0.0,0.0,1116.0,62.0,96.0,0.0,783.0
2020-11-16,1431.0,0.0,0.0,0.0,9855.0,4591.0,243.0,0.0,0.0,240.0,1390.0,780.0,4049.0,8743.0,0.0,0.0,0.0,1116.0,60.0,92.0,0.0,6569.0
2020-11-17,1420.0,0.0,0.0,0.0,9885.0,4778.0,236.0,0.0,0.0,240.0,1091.0,686.0,6215.0,10747.0,0.0,0.0,0.0,1116.0,87.0,96.0,0.0,13642.0
2020-11-18,1464.0,0.0,0.0,0.0,10122.0,4765.0,247.0,0.0,0.0,240.0,0.0,568.0,5593.0,9804.0,0.0,0.0,0.0,1116.0,123.0,96.0,0.0,5418.0
2020-11-19,1463.0,0.0,0.0,0.0,10081.0,4768.0,243.0,0.0,0.0,240.0,650.0,794.0,5308.0,10239.0,0.0,0.0,0.0,1107.0,88.0,96.0,0.0,284.0
2020-11-20,1585.0,0.0,0.0,0.0,11796.0,4734.0,228.0,0.0,0.0,240.0,328.0,554.0,4345.0,9053.0,0.0,0.0,0.0,1108.0,63.0,92.0,0.0,12256.0
2020-11-21,1589.0,0.0,0.0,0.0,7208.0,4761.0,283.0,0.0,0.0,240.0,352.0,682.0,3801.0,8305.0,0.0,0.0,0.0,1140.0,155.0,96.0,0.0,12835.0
2020-11-22,1588.0,0.0,0.0,0.0,9162.0,4777.0,273.0,0.0,0.0,240.0,256.0,809.0,3956.0,6517.0,0.0,0.0,0.0,1140.0,136.0,96.0,0.0,4399.0
2020-11-23,1582.0,0.0,0.0,0.0,11868.0,4764.0,286.0,0.0,0.0,240.0,776.0,795.0,3907.0,9808.0,0.0,0.0,0.0,1105.0,106.0,92.0,0.0,1735.0
2020-11-24,1583.0,0.0,0.0,0.0,12234.0,4661.0,300.0,0.0,0.0,240.0,1538.0,574.0,3792.0,9386.0,0.0,0.0,0.0,1084.0,127.0,91.0,0.0,10205.0
2020-11-25,1584.0,0.0,0.0,0.0,12801.0,479.0,268.0,0.0,0.0,240.0,1467.0,368.0,4305.0,13461.0,0.0,0.0,0.0,1092.0,82.0,96.0,0.0,1399.0
2020-11-26,1589.0,0.0,0.0,0.0,13186.0,0.0,279.0,0.0,0.0,205.0,840.0,788.0,4174.0,9091.0,0.0,0.0,0.0,1092.0,79.0,96.0,0.0,200.0
2020-11-27,1585.0,0.0,0.0,0.0,13473.0,88.0,307.0,0.0,0.0,240.0,393.0,57.0,4117.0,10881.0,0.0,0.0,0.0,1077.0,59.0,96.0,0.0,193.0
2020-11-28,1593.0,0.0,0.0,0.0,13229.0,3316.0,323.0,0.0,0.0,240.0,0.0,879.0,3264.0,8098.0,0.0,0.0,0.0,1111.0,47.0,96.0,0.0,1267.0
2020-11-29,1567.0,0.0,0.0,0.0,12118.0,4111.0,317.0,0.0,0.0,240.0,0.0,857.0,2776.0,8331.0,0.0,0.0,0.0,1108.0,80.0,96.0,0.0,12091.0
2020-11-30,1472.0,0.0,0.0,0.0,12391.0,4780.0,317.0,0.0,0.0,240.0,2003.0,598.0,3810.0,11996.0,0.0,0.0,0.0,1104.0,91.0,96.0,0.0,12797.0
2020-12-01,1418.0,0.0,0.0,0.0,11562.0,4588.0,381.0,0.0,0.0,230.0,2886.0,0.0,3362.0,12682.0,0.0,0.0,0.0,1088.0,90.0,92.0,0.0,4527.0
2020-12-02,1595.0,0.0,0.0,0.0,12722.0,4580.0,486.0,0.0,0.0,240.0,3160.0,0.0,3521.0,14478.0,0.0,0.0,0.0,1104.0,42.0,91.0,0.0,12832.0
