Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2019-05-18,265.0,0.0,8471.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13888.0,0.0,0.0,16681.0,0.0,0.0,648.0,201.0,0.0,28.0
2019-05-19,256.0,0.0,8044.0,0.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11002.0,0.0,0.0,16664.0,0.0,0.0,69.0,185.0,0.0,29.0
2019-05-20,135.0,0.0,11606.0,0.0,717.0,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,15495.0,0.0,0.0,16646.0,0.0,0.0,713.0,215.0,0.0,31.0
2019-05-21,137.0,0.0,11050.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0,1489.0,0.0,16865.0,0.0,0.0,16641.0,0.0,0.0,514.0,218.0,0.0,18.0
2019-05-22,144.0,0.0,9794.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,16700.0,0.0,0.0,16646.0,0.0,0.0,828.0,203.0,0.0,15.0
2019-05-23,147.0,0.0,8969.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,1091.0,0.0,16510.0,0.0,0.0,16659.0,0.0,0.0,843.0,202.0,0.0,14.0
2019-05-24,151.0,0.0,9800.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,15912.0,0.0,0.0,16635.0,0.0,0.0,1280.0,202.0,0.0,9.0
2019-05-25,165.0,0.0,8205.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,15792.0,0.0,0.0,16605.0,0.0,0.0,975.0,203.0,0.0,0.0
2019-05-26,144.0,0.0,6279.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,13946.0,0.0,0.0,16589.0,0.0,0.0,928.0,198.0,0.0,0.0
2019-05-27,156.0,0.0,11216.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,956.0,0.0,17657.0,0.0,0.0,16585.0,0.0,0.0,281.0,206.0,0.0,1.0
2019-05-28,165.0,0.0,11494.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,723.0,0.0,20125.0,0.0,0.0,16601.0,0.0,0.0,536.0,216.0,0.0,0.0
2019-05-29,145.0,0.0,10756.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,23377.0,0.0,0.0,16487.0,0.0,0.0,281.0,196.0,0.0,0.0
2019-05-30,165.0,0.0,10305.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,843.0,0.0,22779.0,0.0,0.0,16469.0,0.0,0.0,514.0,197.0,0.0,0.0
2019-05-31,168.0,0.0,10378.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,22970.0,0.0,0.0,16552.0,0.0,0.0,1040.0,196.0,0.0,2.0
2019-06-01,168.0,0.0,6348.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,22689.0,0.0,0.0,16662.0,0.0,0.0,795.0,229.0,0.0,3.0
2019-06-02,75.0,0.0,3721.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13647.0,0.0,0.0,10410.0,0.0,0.0,863.0,140.0,0.0,1.0
2019-06-03,111.0,0.0,9390.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,1456.0,0.0,16976.0,0.0,0.0,13143.0,0.0,0.0,1291.0,182.0,0.0,2.0
2019-06-04,120.0,0.0,9747.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,21065.0,0.0,0.0,16583.0,0.0,0.0,1230.0,217.0,0.0,2.0
2019-06-05,92.0,0.0,10180.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,1339.0,0.0,19616.0,0.0,0.0,15867.0,0.0,0.0,1190.0,190.0,0.0,2.0
2019-06-06,120.0,0.0,10387.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,20619.0,0.0,0.0,16538.0,0.0,0.0,1282.0,214.0,0.0,2.0
2019-06-07,120.0,0.0,10899.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,20053.0,0.0,0.0,16510.0,0.0,0.0,1401.0,208.0,0.0,0.0
2019-06-08,144.0,0.0,6316.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,852.0,0.0,17539.0,0.0,0.0,16502.0,0.0,0.0,1354.0,212.0,0.0,0.0
2019-06-09,144.0,0.0,7519.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,19414.0,0.0,0.0,16486.0,0.0,0.0,1363.0,212.0,0.0,0.0
2019-06-10,144.0,0.0,9276.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,19199.0,0.0,0.0,16465.0,0.0,0.0,1221.0,216.0,0.0,0.0
2019-06-11,144.0,0.0,11612.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,2353.0,0.0,18859.0,0.0,0.0,16450.0,0.0,0.0,1067.0,204.0,0.0,4.0
2019-06-12,120.0,0.0,11237.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,925.0,0.0,18593.0,0.0,0.0,16436.0,0.0,0.0,1293.0,196.0,0.0,0.0
2019-06-13,120.0,0.0,10796.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,18049.0,0.0,0.0,16427.0,0.0,0.0,1349.0,192.0,0.0,0.0
2019-06-14,145.0,0.0,10803.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,18212.0,0.0,0.0,16426.0,0.0,0.0,1241.0,198.0,0.0,1.0
2019-06-15,153.0,0.0,8626.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,17189.0,0.0,0.0,16424.0,0.0,0.0,970.0,193.0,0.0,0.0
2019-06-16,154.0,0.0,7794.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,16786.0,0.0,0.0,16410.0,0.0,0.0,1245.0,206.0,0.0,0.0
2019-06-17,163.0,0.0,10093.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,17369.0,0.0,0.0,16403.0,0.0,0.0,721.0,239.0,0.0,0.0
2019-06-18,196.0,0.0,11190.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,908.0,0.0,16947.0,0.0,0.0,16418.0,0.0,0.0,520.0,253.0,0.0,3.0
2019-06-19,188.0,0.0,11584.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,1598.0,0.0,15792.0,0.0,0.0,16394.0,0.0,0.0,836.0,219.0,0.0,9.0
2019-06-20,160.0,0.0,11251.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,1568.0,0.0,15403.0,0.0,0.0,16392.0,0.0,0.0,960.0,218.0,0.0,11.0
2019-06-21,154.0,0.0,11457.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,15530.0,0.0,0.0,16387.0,0.0,0.0,1173.0,223.0,0.0,4.0
2019-06-22,144.0,0.0,10585.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,16472.0,0.0,0.0,16395.0,0.0,0.0,1081.0,228.0,0.0,4.0
2019-06-23,144.0,0.0,7533.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,18979.0,0.0,0.0,16459.0,0.0,0.0,1031.0,224.0,0.0,5.0
2019-06-24,135.0,0.0,10614.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,1004.0,0.0,16784.0,0.0,0.0,16511.0,0.0,0.0,595.0,223.0,0.0,7.0
2019-06-25,144.0,0.0,11375.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,1545.0,0.0,14133.0,0.0,0.0,16486.0,0.0,0.0,1073.0,221.0,0.0,5.0
2019-06-26,144.0,0.0,11413.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,1641.0,0.0,14986.0,0.0,0.0,16451.0,0.0,0.0,1356.0,219.0,0.0,0.0
2019-06-27,144.0,0.0,12320.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,14708.0,0.0,0.0,16391.0,0.0,0.0,1228.0,219.0,0.0,4.0
2019-06-28,144.0,0.0,11492.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,14480.0,0.0,0.0,16348.0,0.0,0.0,1415.0,214.0,0.0,1.0
2019-06-29,120.0,0.0,9048.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,15189.0,0.0,0.0,16302.0,0.0,0.0,1415.0,214.0,0.0,0.0
2019-06-30,136.0,0.0,10884.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,12631.0,0.0,0.0,16255.0,0.0,0.0,1354.0,192.0,0.0,20.0
2019-07-01,144.0,0.0,12391.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,1007.0,0.0,12294.0,0.0,0.0,16206.0,0.0,0.0,1381.0,175.0,0.0,16.0
2019-07-02,144.0,0.0,12549.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,1463.0,0.0,13555.0,0.0,0.0,16208.0,0.0,0.0,1030.0,193.0,0.0,9.0
2019-07-03,127.0,0.0,11340.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,1217.0,0.0,14039.0,0.0,0.0,16238.0,0.0,0.0,1188.0,203.0,0.0,9.0
2019-07-04,136.0,0.0,12172.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,13024.0,0.0,0.0,16274.0,0.0,0.0,1096.0,159.0,0.0,18.0
2019-07-05,144.0,0.0,12824.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,14521.0,0.0,0.0,16297.0,0.0,0.0,1316.0,152.0,0.0,11.0
2019-07-06,120.0,0.0,12719.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,10586.0,0.0,0.0,16319.0,0.0,0.0,1229.0,158.0,0.0,23.0
2019-07-07,120.0,0.0,11941.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,9422.0,0.0,0.0,16377.0,0.0,0.0,791.0,160.0,0.0,10.0
2019-07-08,115.0,0.0,14872.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,12321.0,0.0,0.0,15669.0,0.0,0.0,795.0,163.0,0.0,6.0
2019-07-09,135.0,0.0,16633.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,12331.0,0.0,0.0,16333.0,0.0,0.0,601.0,176.0,0.0,17.0
2019-07-10,120.0,0.0,15923.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11268.0,0.0,0.0,16397.0,0.0,0.0,1249.0,171.0,0.0,20.0
2019-07-11,144.0,0.0,16807.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,779.0,0.0,10294.0,0.0,0.0,16414.0,0.0,0.0,1204.0,169.0,0.0,28.0
2019-07-12,136.0,0.0,16361.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,1057.0,0.0,10309.0,0.0,0.0,16418.0,0.0,0.0,997.0,161.0,0.0,21.0
2019-07-13,144.0,0.0,10907.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,0.0,0.0,16430.0,0.0,0.0,837.0,164.0,0.0,4.0
2019-07-14,112.0,0.0,8994.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8086.0,0.0,0.0,16412.0,0.0,0.0,1108.0,162.0,0.0,5.0
2019-07-15,144.0,0.0,11474.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.0,0.0,0.0,16400.0,0.0,0.0,1185.0,179.0,0.0,5.0
2019-07-16,144.0,0.0,11495.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8074.0,0.0,0.0,16397.0,0.0,0.0,1354.0,172.0,0.0,4.0
2019-07-17,144.0,0.0,12359.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,9521.0,0.0,0.0,16364.0,0.0,0.0,1151.0,150.0,0.0,15.0
2019-07-18,144.0,0.0,12641.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,9050.0,0.0,0.0,16255.0,0.0,0.0,1018.0,164.0,0.0,7.0
2019-07-19,144.0,0.0,12545.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,9838.0,0.0,0.0,16203.0,0.0,0.0,1305.0,151.0,0.0,1.0
2019-07-20,144.0,0.0,12484.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,7790.0,0.0,0.0,16195.0,0.0,0.0,1333.0,165.0,0.0,1.0
2019-07-21,168.0,0.0,11707.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6174.0,0.0,0.0,16163.0,0.0,0.0,1028.0,178.0,0.0,0.0
2019-07-22,256.0,0.0,15480.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,614.0,0.0,9641.0,0.0,0.0,16145.0,0.0,0.0,1145.0,195.0,0.0,0.0
2019-07-23,264.0,0.0,17294.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,9079.0,0.0,0.0,16127.0,0.0,0.0,1289.0,198.0,0.0,0.0
2019-07-24,280.0,0.0,18651.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0,8873.0,0.0,0.0,16103.0,0.0,0.0,1282.0,175.0,0.0,3.0
2019-07-25,288.0,0.0,18885.0,0.0,865.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,8919.0,0.0,0.0,16066.0,0.0,0.0,1141.0,181.0,0.0,0.0
2019-07-26,264.0,0.0,18321.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,9246.0,0.0,0.0,15891.0,0.0,0.0,946.0,185.0,0.0,0.0
2019-07-27,288.0,0.0,16408.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,7581.0,0.0,0.0,15883.0,0.0,0.0,1045.0,182.0,0.0,3.0
2019-07-28,288.0,0.0,9657.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,8229.0,0.0,0.0,16025.0,0.0,0.0,228.0,184.0,0.0,0.0
2019-07-29,288.0,0.0,13511.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,14765.0,0.0,0.0,16185.0,0.0,0.0,731.0,205.0,0.0,0.0
2019-07-30,288.0,0.0,16039.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,622.0,0.0,11726.0,0.0,0.0,16238.0,0.0,0.0,1213.0,197.0,0.0,0.0
2019-07-31,264.0,0.0,16871.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,11054.0,0.0,0.0,16339.0,0.0,0.0,1032.0,162.0,0.0,0.0
2019-08-01,279.0,0.0,15207.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,10775.0,0.0,0.0,16355.0,0.0,0.0,1226.0,188.0,0.0,0.0
2019-08-02,279.0,0.0,11276.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,12493.0,0.0,0.0,16334.0,0.0,0.0,545.0,205.0,0.0,0.0
2019-08-03,288.0,0.0,9375.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13411.0,0.0,0.0,16314.0,0.0,0.0,972.0,217.0,0.0,0.0
2019-08-04,288.0,0.0,8611.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10587.0,0.0,0.0,16321.0,0.0,0.0,1166.0,214.0,0.0,1.0
2019-08-05,288.0,0.0,10929.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11304.0,0.0,0.0,16392.0,0.0,0.0,1212.0,231.0,0.0,2.0
2019-08-06,264.0,0.0,13362.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,9151.0,0.0,0.0,16370.0,0.0,0.0,977.0,236.0,0.0,3.0
2019-08-07,264.0,0.0,15653.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,8897.0,0.0,0.0,16356.0,0.0,0.0,1092.0,215.0,0.0,2.0
2019-08-08,264.0,0.0,16840.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,1349.0,0.0,9726.0,0.0,0.0,16342.0,0.0,0.0,523.0,223.0,0.0,2.0
2019-08-09,216.0,0.0,16095.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10085.0,0.0,0.0,16317.0,0.0,0.0,1253.0,223.0,0.0,0.0
2019-08-10,288.0,0.0,14031.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,7311.0,0.0,0.0,16136.0,0.0,0.0,1230.0,218.0,0.0,0.0
2019-08-11,264.0,0.0,12741.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,7031.0,0.0,0.0,16116.0,0.0,0.0,1016.0,206.0,0.0,0.0
2019-08-12,240.0,0.0,16286.0,0.0,727.0,0.0,0.0,0.0,0.0,0.0,1859.0,0.0,8287.0,0.0,0.0,16130.0,0.0,0.0,1150.0,190.0,0.0,0.0
2019-08-13,210.0,0.0,17364.0,0.0,1217.0,0.0,0.0,0.0,0.0,0.0,1138.0,0.0,8289.0,0.0,0.0,16139.0,0.0,0.0,581.0,183.0,0.0,2.0
2019-08-14,264.0,0.0,10090.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,903.0,0.0,8789.0,0.0,0.0,16146.0,0.0,0.0,805.0,186.0,0.0,0.0
2019-08-15,264.0,0.0,9311.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263.0,0.0,0.0,16136.0,0.0,0.0,1282.0,192.0,0.0,2.0
2019-08-16,264.0,0.0,9184.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,1562.0,0.0,7622.0,0.0,0.0,16147.0,0.0,0.0,921.0,184.0,0.0,16.0
2019-08-17,271.0,0.0,5670.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,7767.0,0.0,0.0,16162.0,0.0,0.0,1054.0,186.0,0.0,20.0
2019-08-18,264.0,0.0,3834.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,5984.0,0.0,0.0,16190.0,0.0,0.0,1096.0,179.0,0.0,21.0
2019-08-19,264.0,0.0,5697.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,1358.0,0.0,7260.0,0.0,0.0,16205.0,0.0,0.0,1000.0,181.0,0.0,21.0
2019-08-20,264.0,0.0,5428.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,8367.0,0.0,0.0,16086.0,0.0,0.0,1192.0,193.0,0.0,21.0
2019-08-21,264.0,0.0,5257.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,7748.0,0.0,0.0,15966.0,0.0,0.0,590.0,201.0,0.0,22.0
2019-08-22,264.0,0.0,4721.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,1684.0,0.0,7787.0,0.0,0.0,16040.0,0.0,0.0,707.0,204.0,0.0,13.0
2019-08-23,280.0,0.0,5689.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,7902.0,0.0,0.0,15996.0,0.0,0.0,616.0,202.0,0.0,8.0
2019-08-24,288.0,0.0,4450.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7674.0,0.0,0.0,15996.0,0.0,0.0,798.0,195.0,0.0,19.0
2019-08-25,144.0,0.0,4077.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,9868.0,0.0,0.0,16191.0,0.0,0.0,913.0,195.0,0.0,24.0
2019-08-26,210.0,0.0,2068.0,0.0,2402.0,0.0,174.0,0.0,0.0,0.0,2344.0,0.0,10795.0,0.0,0.0,16336.0,0.0,0.0,806.0,201.0,0.0,26.0
2019-08-27,264.0,0.0,4264.0,0.0,1324.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,7126.0,0.0,0.0,16347.0,0.0,0.0,969.0,193.0,0.0,26.0
2019-08-28,264.0,0.0,6387.0,0.0,1153.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,7947.0,0.0,0.0,16218.0,0.0,0.0,968.0,180.0,0.0,33.0
2019-08-29,264.0,0.0,6323.0,0.0,2470.0,0.0,0.0,0.0,0.0,0.0,1343.0,0.0,7433.0,0.0,0.0,16207.0,0.0,0.0,791.0,188.0,0.0,37.0
2019-08-30,288.0,0.0,5631.0,0.0,1662.0,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,7822.0,0.0,0.0,16215.0,0.0,0.0,971.0,194.0,0.0,37.0
2019-08-31,288.0,0.0,4984.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,5911.0,0.0,0.0,16201.0,0.0,0.0,1060.0,189.0,0.0,27.0
2019-09-01,288.0,0.0,5564.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,6187.0,0.0,0.0,16162.0,0.0,0.0,983.0,124.0,0.0,24.0
2019-09-02,288.0,0.0,5891.0,0.0,2611.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,7456.0,0.0,0.0,16145.0,0.0,0.0,784.0,140.0,0.0,21.0
2019-09-03,288.0,0.0,4397.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,10461.0,0.0,0.0,16265.0,0.0,0.0,992.0,128.0,0.0,16.0
2019-09-04,287.0,0.0,5327.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,7743.0,0.0,0.0,16344.0,0.0,0.0,1212.0,123.0,0.0,14.0
2019-09-05,264.0,0.0,6116.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,2231.0,0.0,6981.0,0.0,0.0,16396.0,0.0,0.0,1164.0,133.0,0.0,19.0
2019-09-06,288.0,0.0,5565.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7709.0,0.0,0.0,16423.0,0.0,0.0,232.0,136.0,0.0,21.0
2019-09-07,288.0,0.0,4476.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,1119.0,0.0,9442.0,0.0,0.0,16456.0,0.0,0.0,297.0,140.0,0.0,24.0
2019-09-08,167.0,0.0,4117.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13063.0,0.0,0.0,16473.0,0.0,0.0,278.0,135.0,0.0,27.0
2019-09-09,144.0,0.0,4479.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,19007.0,0.0,0.0,16530.0,0.0,0.0,775.0,139.0,0.0,25.0
2019-09-10,143.0,0.0,5619.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,1209.0,0.0,16297.0,0.0,0.0,16569.0,0.0,0.0,835.0,133.0,0.0,22.0
2019-09-11,131.0,0.0,5424.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,10713.0,0.0,0.0,15178.0,0.0,0.0,757.0,118.0,0.0,19.0
2019-09-12,143.0,0.0,5537.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,11314.0,0.0,0.0,16580.0,0.0,0.0,1041.0,127.0,0.0,17.0
2019-09-13,144.0,0.0,4043.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,10509.0,0.0,0.0,16561.0,0.0,0.0,1079.0,137.0,0.0,14.0
2019-09-14,151.0,0.0,4063.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,791.0,0.0,10599.0,0.0,0.0,16567.0,0.0,0.0,695.0,143.0,0.0,3.0
2019-09-15,288.0,0.0,3931.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,7450.0,0.0,0.0,16551.0,0.0,0.0,829.0,145.0,0.0,1.0
2019-09-16,311.0,0.0,10919.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,8921.0,0.0,0.0,16511.0,0.0,0.0,1031.0,132.0,0.0,0.0
2019-09-17,288.0,0.0,17663.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,1503.0,0.0,9646.0,0.0,0.0,16485.0,0.0,0.0,840.0,146.0,0.0,1.0
2019-09-18,287.0,0.0,18164.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,7656.0,0.0,0.0,16406.0,0.0,0.0,888.0,138.0,0.0,2.0
2019-09-19,287.0,0.0,16267.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,785.0,0.0,7975.0,0.0,0.0,16384.0,0.0,0.0,913.0,144.0,0.0,2.0
2019-09-20,288.0,0.0,9919.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,6800.0,0.0,0.0,16386.0,0.0,0.0,910.0,144.0,0.0,0.0
2019-09-21,167.0,0.0,6769.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,7882.0,0.0,0.0,16397.0,0.0,0.0,915.0,138.0,0.0,1.0
2019-09-22,234.0,0.0,8688.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,5755.0,0.0,0.0,16333.0,0.0,0.0,871.0,138.0,0.0,1.0
2019-09-23,288.0,0.0,11003.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,1595.0,0.0,8331.0,0.0,0.0,16161.0,0.0,0.0,771.0,135.0,0.0,1.0
2019-09-24,288.0,0.0,11225.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,8657.0,0.0,0.0,16158.0,0.0,0.0,769.0,135.0,0.0,1.0
2019-09-25,271.0,0.0,12018.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,9185.0,0.0,0.0,16076.0,0.0,0.0,657.0,136.0,0.0,1.0
2019-09-26,287.0,0.0,11528.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,8885.0,0.0,0.0,15940.0,0.0,0.0,741.0,137.0,0.0,0.0
2019-09-27,288.0,0.0,11798.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,8796.0,0.0,0.0,15762.0,0.0,0.0,715.0,135.0,0.0,1.0
2019-09-28,288.0,0.0,10662.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.0,0.0,0.0,15655.0,0.0,0.0,683.0,137.0,0.0,1.0
2019-09-29,264.0,0.0,8954.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309.0,0.0,0.0,15549.0,0.0,0.0,648.0,127.0,0.0,0.0
2019-09-30,279.0,0.0,13181.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,0.0,0.0,15280.0,0.0,0.0,684.0,136.0,0.0,0.0
2019-10-01,279.0,0.0,18130.0,0.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7601.0,0.0,0.0,312.0,0.0,0.0,677.0,170.0,0.0,0.0
