Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2019-05-09,27648.0,0.0,0.0,0.0,77519.0,0.0,0.0,0.0,0.0,0.0,81780.0,20734.0,371277.0,61745.0,0.0,0.0,2112.0,0.0,6792.0,9600.0,0.0,61928.0
2019-05-10,26032.0,0.0,0.0,0.0,5629.0,0.0,0.0,0.0,0.0,0.0,101707.0,3787.0,391145.0,65028.0,0.0,0.0,2112.0,0.0,12928.0,9600.0,0.0,109144.0
2019-05-11,26324.0,0.0,0.0,0.0,2735.0,0.0,0.0,0.0,0.0,0.0,15822.0,20905.0,402288.0,39863.0,0.0,0.0,2112.0,0.0,10576.0,9600.0,0.0,48948.0
2019-05-12,26320.0,0.0,0.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,2967.0,69405.0,432542.0,40746.0,0.0,0.0,2112.0,0.0,4092.0,9600.0,0.0,157536.0
2019-05-13,26396.0,0.0,0.0,0.0,13736.0,18095.0,0.0,0.0,0.0,0.0,37435.0,8745.0,444620.0,38408.0,0.0,0.0,2112.0,0.0,4460.0,9600.0,0.0,243284.0
2019-05-14,26152.0,0.0,0.0,0.0,15615.0,22693.0,0.0,0.0,0.0,0.0,45838.0,716.0,423950.0,37986.0,0.0,0.0,2112.0,0.0,5856.0,9600.0,0.0,211636.0
2019-05-15,26112.0,0.0,0.0,0.0,14082.0,24374.0,0.0,0.0,0.0,0.0,40887.0,12359.0,397359.0,37131.0,0.0,0.0,2112.0,0.0,3048.0,9600.0,0.0,215776.0
2019-05-16,26368.0,0.0,0.0,0.0,13357.0,24998.0,0.0,0.0,0.0,0.0,43518.0,10421.0,382673.0,45175.0,0.0,0.0,2112.0,0.0,7088.0,9600.0,0.0,64364.0
2019-05-17,26444.0,0.0,0.0,0.0,20904.0,22887.0,0.0,0.0,0.0,0.0,37203.0,7851.0,374839.0,50846.0,0.0,0.0,2112.0,0.0,12928.0,9600.0,0.0,59144.0
2019-05-18,25348.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,8866.0,9105.0,387148.0,35399.0,0.0,0.0,2112.0,0.0,13144.0,9600.0,0.0,73228.0
2019-05-19,25384.0,0.0,0.0,0.0,1139.0,0.0,0.0,0.0,0.0,0.0,8461.0,37614.0,389113.0,39450.0,0.0,0.0,2112.0,0.0,13404.0,9600.0,0.0,21440.0
2019-05-20,25144.0,0.0,0.0,0.0,1363.0,22133.0,0.0,0.0,0.0,0.0,89781.0,13872.0,406786.0,75490.0,0.0,0.0,2112.0,0.0,9512.0,9600.0,0.0,81260.0
2019-05-21,25292.0,0.0,0.0,0.0,4507.0,24245.0,0.0,0.0,0.0,0.0,50477.0,10592.0,458308.0,77641.0,0.0,0.0,2112.0,0.0,6708.0,9600.0,0.0,74744.0
2019-05-22,24880.0,0.0,0.0,0.0,3483.0,23763.0,0.0,0.0,0.0,0.0,28248.0,29355.0,431930.0,72872.0,0.0,0.0,2112.0,0.0,9192.0,9600.0,0.0,219872.0
2019-05-23,25172.0,0.0,0.0,0.0,1539.0,22461.0,0.0,0.0,0.0,0.0,46316.0,4446.0,426614.0,77588.0,0.0,0.0,2112.0,0.0,12480.0,9600.0,0.0,191868.0
2019-05-24,25204.0,0.0,0.0,0.0,1252.0,21682.0,0.0,0.0,0.0,0.0,35406.0,1461.0,444025.0,76000.0,0.0,0.0,2112.0,0.0,15528.0,9600.0,0.0,49080.0
2019-05-25,24884.0,0.0,0.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,10923.0,24018.0,465715.0,72077.0,0.0,0.0,2112.0,0.0,13520.0,9600.0,0.0,7108.0
2019-05-26,24932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,110513.0,482287.0,60768.0,0.0,0.0,2112.0,0.0,13004.0,9600.0,0.0,11404.0
2019-05-27,25340.0,0.0,0.0,0.0,2590.0,21055.0,0.0,0.0,0.0,0.0,32681.0,32695.0,483006.0,85606.0,0.0,0.0,2112.0,0.0,10104.0,9600.0,0.0,36572.0
2019-05-28,24896.0,0.0,0.0,0.0,1483.0,25248.0,0.0,0.0,0.0,0.0,90500.0,2683.0,472574.0,96219.0,0.0,0.0,2112.0,0.0,7088.0,9600.0,0.0,50304.0
2019-05-29,25084.0,0.0,0.0,0.0,1436.0,24293.0,0.0,0.0,0.0,0.0,94507.0,7733.0,445266.0,90985.0,0.0,0.0,2112.0,0.0,3468.0,9600.0,0.0,167728.0
2019-05-30,24940.0,0.0,0.0,0.0,1427.0,189.0,0.0,0.0,0.0,0.0,9277.0,55159.0,430803.0,70747.0,0.0,0.0,2112.0,0.0,8504.0,9600.0,0.0,150140.0
2019-05-31,24452.0,0.0,0.0,0.0,1681.0,0.0,0.0,0.0,0.0,0.0,49674.0,21326.0,472083.0,70079.0,0.0,0.0,2112.0,0.0,11400.0,9600.0,0.0,54092.0
2019-06-01,24144.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,9551.0,77919.0,491638.0,61149.0,0.0,0.0,2112.0,0.0,12856.0,9600.0,0.0,77008.0
2019-06-02,24832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9062.0,82594.0,505426.0,68550.0,0.0,0.0,2112.0,0.0,14836.0,9600.0,0.0,18496.0
2019-06-03,24412.0,0.0,0.0,0.0,0.0,10555.0,0.0,0.0,0.0,0.0,86946.0,25149.0,493835.0,88831.0,0.0,0.0,2112.0,0.0,15268.0,9600.0,0.0,1836.0
2019-06-04,23652.0,0.0,0.0,0.0,25306.0,19291.0,0.0,0.0,0.0,0.0,66184.0,6471.0,486090.0,84231.0,0.0,0.0,2112.0,0.0,15460.0,9600.0,0.0,6380.0
2019-06-05,23352.0,0.0,0.0,0.0,10.0,15815.0,0.0,0.0,0.0,0.0,103348.0,25247.0,477744.0,88936.0,0.0,0.0,2112.0,0.0,15240.0,9600.0,0.0,31352.0
2019-06-06,22644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,124069.0,25517.0,467880.0,102347.0,0.0,0.0,2112.0,0.0,12348.0,9600.0,0.0,64792.0
2019-06-07,22916.0,0.0,0.0,0.0,19725.0,0.0,0.0,0.0,0.0,0.0,71835.0,9034.0,467039.0,86863.0,0.0,0.0,2112.0,0.0,14556.0,9600.0,0.0,54504.0
2019-06-08,23120.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,6322.0,85549.0,470531.0,64443.0,0.0,0.0,2112.0,0.0,13628.0,9600.0,0.0,132384.0
2019-06-09,23488.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,35046.0,69350.0,492910.0,73660.0,0.0,0.0,2112.0,0.0,15796.0,9600.0,0.0,21816.0
2019-06-10,23296.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,12861.0,28286.0,481753.0,83597.0,0.0,0.0,2112.0,0.0,14624.0,9600.0,0.0,118276.0
2019-06-11,23276.0,0.0,0.0,0.0,20475.0,22411.0,0.0,0.0,0.0,0.0,125961.0,10373.0,438370.0,110036.0,0.0,0.0,2112.0,0.0,13532.0,9600.0,0.0,111968.0
2019-06-12,23060.0,0.0,0.0,0.0,25013.0,25930.0,0.0,0.0,0.0,0.0,73763.0,1446.0,429005.0,76506.0,0.0,0.0,2112.0,0.0,15844.0,9600.0,0.0,131804.0
2019-06-13,23280.0,0.0,0.0,0.0,47488.0,20955.0,0.0,0.0,0.0,0.0,24098.0,17890.0,435616.0,59533.0,0.0,0.0,2112.0,0.0,15408.0,9600.0,0.0,51556.0
2019-06-14,23408.0,0.0,0.0,0.0,24004.0,18919.0,0.0,0.0,0.0,0.0,51394.0,10896.0,469649.0,58338.0,0.0,0.0,2112.0,0.0,17108.0,9600.0,0.0,36424.0
2019-06-15,22868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,54137.0,465393.0,64962.0,0.0,0.0,2112.0,0.0,13816.0,9600.0,0.0,100468.0
2019-06-16,23040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18102.0,68414.0,458498.0,62935.0,0.0,0.0,2112.0,0.0,11412.0,9600.0,0.0,150404.0
2019-06-17,22964.0,0.0,0.0,0.0,0.0,22322.0,0.0,0.0,0.0,0.0,78901.0,16803.0,454652.0,87504.0,0.0,0.0,2112.0,0.0,12468.0,9600.0,0.0,73692.0
2019-06-18,23148.0,0.0,0.0,0.0,72306.0,24849.0,0.0,0.0,0.0,0.0,72025.0,12403.0,438851.0,83233.0,0.0,0.0,2112.0,0.0,13928.0,9600.0,0.0,11312.0
2019-06-19,23180.0,0.0,0.0,0.0,70512.0,23336.0,0.0,0.0,0.0,0.0,73215.0,5770.0,437077.0,92878.0,0.0,0.0,2112.0,0.0,13912.0,9600.0,0.0,25624.0
2019-06-20,22040.0,0.0,0.0,0.0,9396.0,914.0,0.0,0.0,0.0,0.0,54987.0,12742.0,445664.0,99290.0,0.0,0.0,2112.0,0.0,13208.0,9600.0,0.0,17252.0
2019-06-21,22012.0,0.0,0.0,0.0,45382.0,0.0,0.0,0.0,0.0,0.0,69842.0,21503.0,444580.0,98347.0,0.0,0.0,2112.0,0.0,11856.0,9600.0,0.0,43004.0
2019-06-22,22272.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,24547.0,4245.0,451076.0,90648.0,0.0,0.0,2112.0,0.0,8988.0,9600.0,0.0,26400.0
2019-06-23,21812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19708.0,41624.0,456088.0,70509.0,0.0,0.0,2112.0,0.0,8388.0,9600.0,0.0,29472.0
2019-06-24,23032.0,0.0,0.0,0.0,67900.0,9897.0,0.0,0.0,0.0,0.0,57931.0,23124.0,424224.0,91174.0,0.0,0.0,2112.0,0.0,14112.0,9600.0,0.0,49672.0
2019-06-25,23040.0,0.0,0.0,0.0,69695.0,22033.0,0.0,0.0,0.0,0.0,85602.0,7311.0,406203.0,112825.0,0.0,0.0,2112.0,0.0,16192.0,9600.0,0.0,29872.0
2019-06-26,22492.0,0.0,0.0,0.0,84356.0,21966.0,0.0,0.0,0.0,0.0,55115.0,0.0,412768.0,110824.0,0.0,0.0,2112.0,0.0,17068.0,9600.0,0.0,53072.0
2019-06-27,21544.0,0.0,0.0,0.0,41155.0,21825.0,0.0,0.0,0.0,0.0,81008.0,4637.0,411324.0,111917.0,0.0,0.0,2112.0,0.0,14828.0,9600.0,0.0,91300.0
2019-06-28,21516.0,0.0,0.0,0.0,48910.0,22882.0,0.0,0.0,0.0,0.0,85880.0,0.0,415721.0,116560.0,0.0,0.0,2112.0,0.0,15944.0,9600.0,0.0,73620.0
2019-06-29,22028.0,0.0,0.0,0.0,43421.0,873.0,0.0,0.0,0.0,0.0,63003.0,4335.0,418914.0,106257.0,0.0,0.0,2112.0,0.0,16188.0,9600.0,0.0,4144.0
2019-06-30,21692.0,0.0,0.0,0.0,4262.0,0.0,0.0,0.0,0.0,0.0,46117.0,27187.0,379195.0,89752.0,0.0,0.0,2112.0,0.0,16904.0,9600.0,0.0,101596.0
2019-07-01,21692.0,0.0,0.0,0.0,76468.0,20925.0,0.0,0.0,0.0,0.0,61215.0,6792.0,375450.0,101697.0,0.0,0.0,2112.0,0.0,14280.0,9600.0,0.0,46952.0
2019-07-02,21812.0,0.0,0.0,0.0,50989.0,19643.0,0.0,0.0,0.0,0.0,68903.0,4010.0,387862.0,108512.0,0.0,0.0,2112.0,0.0,9816.0,9600.0,0.0,34036.0
2019-07-03,21756.0,0.0,0.0,0.0,74484.0,20156.0,0.0,0.0,0.0,0.0,65661.0,6731.0,367460.0,94484.0,0.0,0.0,2112.0,0.0,13592.0,9600.0,0.0,37500.0
2019-07-04,21368.0,0.0,0.0,0.0,82621.0,21723.0,0.0,0.0,0.0,0.0,59663.0,4646.0,360122.0,93895.0,0.0,0.0,2112.0,0.0,14648.0,9600.0,0.0,15384.0
2019-07-05,20736.0,0.0,0.0,0.0,21627.0,22939.0,0.0,0.0,0.0,0.0,95526.0,4408.0,349592.0,104858.0,0.0,0.0,2112.0,0.0,14088.0,9600.0,0.0,51020.0
2019-07-06,21656.0,0.0,0.0,0.0,40536.0,811.0,0.0,0.0,0.0,0.0,45507.0,1935.0,330369.0,91168.0,0.0,0.0,2112.0,0.0,15592.0,9600.0,0.0,37380.0
2019-07-07,21724.0,0.0,0.0,0.0,4041.0,0.0,0.0,0.0,0.0,0.0,25215.0,49459.0,326019.0,80764.0,0.0,0.0,2112.0,0.0,9936.0,9600.0,0.0,123792.0
2019-07-08,22280.0,0.0,0.0,0.0,93750.0,17836.0,0.0,0.0,0.0,0.0,41441.0,3142.0,336619.0,95972.0,0.0,0.0,2112.0,0.0,7876.0,9600.0,0.0,40792.0
2019-07-09,22676.0,0.0,0.0,0.0,83842.0,22692.0,0.0,0.0,0.0,0.0,58901.0,11636.0,328402.0,91563.0,0.0,0.0,2112.0,0.0,11648.0,9600.0,0.0,29988.0
2019-07-10,23060.0,0.0,0.0,0.0,59952.0,25270.0,0.0,0.0,0.0,0.0,75098.0,0.0,304621.0,90666.0,0.0,0.0,2112.0,0.0,12404.0,9600.0,0.0,70724.0
2019-07-11,22664.0,0.0,0.0,0.0,105913.0,26287.0,0.0,0.0,0.0,0.0,85774.0,0.0,288501.0,100672.0,0.0,0.0,2112.0,0.0,11468.0,9600.0,0.0,38364.0
2019-07-12,23256.0,0.0,0.0,0.0,59103.0,28390.0,0.0,0.0,0.0,0.0,88791.0,0.0,296512.0,97950.0,0.0,0.0,2112.0,0.0,8848.0,9600.0,0.0,31952.0
2019-07-13,23256.0,0.0,0.0,0.0,89.0,20837.0,0.0,0.0,0.0,0.0,33677.0,11280.0,316216.0,72300.0,0.0,0.0,2112.0,0.0,9484.0,9600.0,0.0,82700.0
2019-07-14,23140.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,34910.0,28376.0,339575.0,59273.0,0.0,0.0,2112.0,0.0,10988.0,9600.0,0.0,101804.0
2019-07-15,23232.0,0.0,0.0,0.0,80852.0,18789.0,0.0,0.0,0.0,0.0,41142.0,3331.0,326205.0,75897.0,0.0,0.0,2112.0,0.0,12424.0,9600.0,0.0,43004.0
2019-07-16,23424.0,0.0,0.0,0.0,76778.0,26409.0,0.0,0.0,0.0,0.0,52539.0,6394.0,293222.0,81246.0,0.0,0.0,2112.0,0.0,12344.0,9600.0,0.0,48624.0
2019-07-17,23792.0,0.0,0.0,0.0,87074.0,28462.0,0.0,0.0,0.0,0.0,53593.0,0.0,278449.0,98977.0,0.0,0.0,2112.0,0.0,14152.0,9600.0,0.0,25972.0
2019-07-18,23040.0,0.0,0.0,0.0,115635.0,27117.0,0.0,0.0,0.0,0.0,27672.0,0.0,271215.0,83620.0,0.0,0.0,2112.0,0.0,12580.0,9600.0,0.0,12564.0
2019-07-19,22880.0,0.0,0.0,0.0,104502.0,27341.0,0.0,0.0,0.0,0.0,44549.0,2920.0,270336.0,86129.0,0.0,0.0,2112.0,0.0,12568.0,9600.0,0.0,11080.0
2019-07-20,23152.0,0.0,0.0,0.0,54951.0,1528.0,0.0,0.0,0.0,0.0,6714.0,13404.0,250144.0,62149.0,0.0,0.0,2112.0,0.0,14876.0,9600.0,0.0,26120.0
2019-07-21,23076.0,0.0,0.0,0.0,88625.0,0.0,0.0,0.0,0.0,0.0,5697.0,41789.0,249809.0,58176.0,0.0,0.0,2112.0,0.0,11004.0,9600.0,0.0,60204.0
2019-07-22,22672.0,0.0,0.0,0.0,90142.0,17947.0,0.0,0.0,0.0,0.0,39134.0,6942.0,261250.0,86130.0,0.0,0.0,2112.0,0.0,13608.0,9600.0,0.0,20004.0
2019-07-23,22604.0,0.0,0.0,0.0,86631.0,25743.0,0.0,0.0,0.0,0.0,60913.0,6037.0,258391.0,91928.0,0.0,0.0,2112.0,0.0,14148.0,9600.0,0.0,41456.0
2019-07-24,22628.0,0.0,0.0,0.0,91713.0,28616.0,0.0,0.0,0.0,0.0,98778.0,0.0,255206.0,86721.0,0.0,0.0,2112.0,0.0,15732.0,9600.0,0.0,9176.0
2019-07-25,23040.0,0.0,0.0,0.0,72615.0,28078.0,0.0,0.0,0.0,0.0,98495.0,0.0,252602.0,99388.0,0.0,0.0,2112.0,0.0,15468.0,9600.0,0.0,12376.0
2019-07-26,22992.0,0.0,0.0,0.0,89824.0,20581.0,0.0,0.0,0.0,0.0,49502.0,3831.0,258588.0,87864.0,0.0,0.0,2112.0,0.0,14724.0,9600.0,0.0,25100.0
2019-07-27,22692.0,0.0,0.0,0.0,73369.0,0.0,0.0,0.0,0.0,0.0,1054.0,36058.0,251984.0,55551.0,0.0,0.0,2112.0,0.0,11420.0,9600.0,0.0,61316.0
2019-07-28,22812.0,0.0,0.0,0.0,5089.0,0.0,0.0,0.0,0.0,0.0,7.0,77853.0,269203.0,66192.0,0.0,0.0,2112.0,0.0,11112.0,9600.0,0.0,57416.0
2019-07-29,22676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78115.0,15073.0,341493.0,102521.0,0.0,0.0,2112.0,0.0,8588.0,9600.0,0.0,53496.0
2019-07-30,22692.0,0.0,0.0,0.0,22738.0,0.0,0.0,0.0,0.0,0.0,51713.0,16570.0,363892.0,73527.0,0.0,0.0,2112.0,0.0,12140.0,9600.0,0.0,122592.0
2019-07-31,22732.0,0.0,0.0,0.0,71947.0,0.0,0.0,0.0,0.0,0.0,55407.0,5686.0,333138.0,80194.0,0.0,0.0,2112.0,0.0,10212.0,9600.0,0.0,84964.0
2019-08-01,20352.0,0.0,0.0,0.0,53807.0,0.0,0.0,0.0,0.0,0.0,54119.0,5221.0,322514.0,85832.0,0.0,0.0,2112.0,0.0,12412.0,9600.0,0.0,52864.0
2019-08-02,20672.0,0.0,0.0,0.0,54903.0,0.0,0.0,0.0,0.0,0.0,55957.0,2727.0,316112.0,93673.0,0.0,0.0,2112.0,0.0,8148.0,9600.0,0.0,8476.0
2019-08-03,20720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667.0,7787.0,346284.0,64605.0,0.0,0.0,2112.0,0.0,10212.0,9600.0,0.0,95064.0
2019-08-04,20672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41429.0,21726.0,349858.0,53371.0,0.0,0.0,2112.0,0.0,12004.0,9600.0,0.0,36800.0
2019-08-05,20544.0,0.0,0.0,0.0,75899.0,0.0,0.0,0.0,0.0,0.0,77783.0,0.0,313875.0,82947.0,0.0,0.0,2112.0,0.0,12048.0,9600.0,0.0,12696.0
2019-08-06,20740.0,0.0,0.0,0.0,75519.0,0.0,0.0,0.0,0.0,0.0,68033.0,0.0,286453.0,87669.0,0.0,0.0,2112.0,0.0,11756.0,9600.0,0.0,23148.0
2019-08-07,20736.0,0.0,0.0,0.0,58912.0,0.0,0.0,0.0,0.0,0.0,65503.0,0.0,289380.0,96270.0,0.0,0.0,2112.0,0.0,10432.0,9600.0,0.0,35788.0
2019-08-08,20140.0,0.0,0.0,0.0,89666.0,0.0,0.0,0.0,0.0,0.0,40785.0,8915.0,295768.0,97437.0,0.0,0.0,2112.0,0.0,11704.0,9600.0,0.0,44132.0
2019-08-09,20868.0,0.0,0.0,0.0,58146.0,0.0,0.0,0.0,0.0,0.0,74362.0,416.0,296412.0,98899.0,0.0,0.0,2112.0,0.0,13728.0,9600.0,0.0,24976.0
2019-08-10,20876.0,0.0,0.0,0.0,35228.0,0.0,0.0,0.0,0.0,0.0,12184.0,8932.0,278665.0,80232.0,0.0,0.0,2112.0,0.0,12800.0,9600.0,0.0,53484.0
2019-08-11,20540.0,0.0,0.0,0.0,44034.0,0.0,0.0,0.0,0.0,0.0,13440.0,17523.0,262738.0,68075.0,0.0,0.0,2112.0,0.0,11204.0,9600.0,0.0,43548.0
2019-08-12,20392.0,0.0,0.0,0.0,98667.0,0.0,0.0,0.0,0.0,0.0,42974.0,9225.0,252088.0,89276.0,0.0,0.0,2112.0,0.0,11416.0,9600.0,0.0,65924.0
2019-08-13,19592.0,0.0,0.0,0.0,106171.0,0.0,0.0,0.0,0.0,0.0,17434.0,27019.0,281462.0,92490.0,0.0,0.0,2112.0,0.0,8596.0,9600.0,0.0,105692.0
2019-08-14,21188.0,0.0,0.0,0.0,71544.0,0.0,0.0,0.0,0.0,0.0,54723.0,10320.0,320040.0,90007.0,0.0,0.0,2112.0,0.0,9772.0,9600.0,0.0,98096.0
2019-08-15,20480.0,0.0,0.0,0.0,10486.0,0.0,0.0,0.0,0.0,0.0,7193.0,33413.0,320381.0,77045.0,0.0,0.0,2112.0,0.0,11804.0,9600.0,0.0,13664.0
2019-08-16,20672.0,0.0,0.0,0.0,70627.0,0.0,0.0,0.0,0.0,0.0,43729.0,7532.0,291633.0,75141.0,0.0,0.0,2112.0,0.0,10028.0,9600.0,0.0,69932.0
2019-08-17,19200.0,0.0,0.0,0.0,39761.0,0.0,0.0,0.0,0.0,0.0,29614.0,7952.0,282563.0,56005.0,0.0,0.0,2112.0,0.0,11116.0,9600.0,0.0,10816.0
2019-08-18,18480.0,0.0,0.0,0.0,38691.0,0.0,0.0,0.0,0.0,0.0,25230.0,5759.0,255489.0,48823.0,0.0,0.0,2112.0,0.0,12592.0,9600.0,0.0,52408.0
2019-08-19,18228.0,0.0,0.0,0.0,155549.0,0.0,0.0,0.0,0.0,0.0,54457.0,6841.0,236206.0,68830.0,0.0,0.0,2112.0,0.0,10768.0,9600.0,0.0,65916.0
2019-08-20,18344.0,0.0,0.0,0.0,124926.0,0.0,0.0,0.0,0.0,0.0,72452.0,12.0,256582.0,85806.0,0.0,0.0,2112.0,0.0,8704.0,9600.0,0.0,33188.0
2019-08-21,19548.0,0.0,0.0,0.0,112174.0,0.0,0.0,0.0,0.0,0.0,48368.0,11259.0,267339.0,88868.0,0.0,0.0,2112.0,0.0,7096.0,9600.0,0.0,162324.0
2019-08-22,18900.0,0.0,0.0,0.0,146952.0,0.0,0.0,0.0,0.0,0.0,32269.0,13556.0,304182.0,86394.0,0.0,0.0,2112.0,0.0,11060.0,9600.0,0.0,35672.0
2019-08-23,18668.0,0.0,0.0,0.0,121851.0,0.0,0.0,0.0,0.0,0.0,89634.0,0.0,296086.0,82774.0,0.0,0.0,2112.0,0.0,8892.0,9600.0,0.0,10556.0
2019-08-24,19304.0,0.0,0.0,0.0,122206.0,0.0,0.0,0.0,0.0,0.0,17935.0,7297.0,275546.0,52784.0,0.0,0.0,2112.0,0.0,10140.0,9600.0,0.0,21984.0
2019-08-25,19472.0,0.0,0.0,0.0,70720.0,0.0,0.0,0.0,0.0,0.0,41011.0,6225.0,256216.0,66375.0,0.0,0.0,2112.0,0.0,10632.0,9600.0,0.0,18152.0
2019-08-26,19436.0,0.0,0.0,0.0,187999.0,0.0,0.0,0.0,0.0,0.0,56583.0,11174.0,251565.0,90904.0,0.0,0.0,2112.0,0.0,10112.0,9600.0,0.0,11008.0
2019-08-27,19584.0,0.0,0.0,0.0,199484.0,5101.0,0.0,0.0,0.0,0.0,28993.0,783.0,252744.0,77344.0,0.0,0.0,2112.0,0.0,10812.0,9600.0,0.0,30568.0
2019-08-28,19208.0,0.0,0.0,0.0,186952.0,14400.0,0.0,0.0,0.0,0.0,49878.0,3559.0,242407.0,76281.0,0.0,0.0,2112.0,0.0,11796.0,9600.0,0.0,37452.0
2019-08-29,19352.0,0.0,0.0,0.0,161366.0,10992.0,0.0,0.0,0.0,0.0,49441.0,439.0,232808.0,68381.0,0.0,0.0,2112.0,0.0,8860.0,9600.0,0.0,26352.0
2019-08-30,19472.0,0.0,0.0,0.0,145760.0,0.0,0.0,0.0,0.0,0.0,45285.0,351.0,242832.0,65168.0,0.0,0.0,2112.0,0.0,8748.0,9600.0,0.0,36860.0
2019-08-31,19632.0,0.0,0.0,0.0,91805.0,0.0,0.0,0.0,0.0,0.0,75403.0,0.0,232082.0,62271.0,0.0,0.0,2112.0,0.0,11132.0,9600.0,0.0,18940.0
2019-09-01,19928.0,0.0,0.0,0.0,102756.0,0.0,0.0,0.0,0.0,0.0,38375.0,0.0,214746.0,74085.0,0.0,0.0,2112.0,0.0,13048.0,9600.0,0.0,26600.0
2019-09-02,20960.0,0.0,0.0,0.0,137104.0,0.0,0.0,0.0,0.0,0.0,62071.0,30.0,252302.0,97028.0,0.0,0.0,2112.0,0.0,5724.0,9600.0,0.0,107756.0
2019-09-03,21704.0,0.0,0.0,0.0,83694.0,0.0,0.0,0.0,0.0,0.0,54202.0,12616.0,319910.0,93191.0,0.0,0.0,2112.0,0.0,11740.0,9600.0,0.0,75628.0
2019-09-04,21120.0,0.0,0.0,0.0,158149.0,5448.0,0.0,0.0,0.0,0.0,17556.0,18351.0,274893.0,68530.0,0.0,0.0,2112.0,0.0,13676.0,9600.0,0.0,24024.0
2019-09-05,22404.0,0.0,0.0,0.0,151070.0,5726.0,0.0,0.0,0.0,0.0,32898.0,14265.0,240868.0,75986.0,0.0,0.0,2112.0,0.0,11464.0,9600.0,0.0,42632.0
2019-09-06,22332.0,0.0,0.0,0.0,108652.0,0.0,0.0,0.0,0.0,0.0,28553.0,22276.0,266307.0,70893.0,0.0,0.0,2112.0,0.0,6572.0,9600.0,0.0,103480.0
2019-09-07,22460.0,0.0,0.0,0.0,138043.0,5941.0,0.0,0.0,0.0,0.0,21983.0,9830.0,273280.0,69462.0,0.0,0.0,2112.0,0.0,4440.0,9600.0,0.0,34868.0
2019-09-08,22324.0,0.0,0.0,0.0,82162.0,0.0,0.0,0.0,0.0,0.0,15414.0,13079.0,309637.0,76843.0,0.0,0.0,2112.0,0.0,5608.0,9600.0,0.0,39192.0
2019-09-09,22596.0,0.0,0.0,0.0,102704.0,0.0,0.0,0.0,0.0,0.0,50072.0,14749.0,373175.0,92763.0,0.0,0.0,2112.0,0.0,7200.0,9600.0,0.0,102468.0
2019-09-10,22448.0,0.0,0.0,0.0,121151.0,0.0,0.0,0.0,0.0,0.0,29377.0,45127.0,385684.0,54560.0,0.0,0.0,2112.0,0.0,11696.0,9600.0,0.0,57132.0
2019-09-11,21888.0,0.0,0.0,0.0,95672.0,0.0,0.0,0.0,0.0,0.0,24771.0,15362.0,342916.0,65380.0,0.0,0.0,2112.0,0.0,11140.0,9600.0,0.0,27464.0
2019-09-12,21560.0,0.0,0.0,0.0,101696.0,0.0,0.0,0.0,0.0,0.0,78143.0,12083.0,314674.0,71720.0,0.0,0.0,2112.0,0.0,10276.0,9600.0,0.0,63396.0
2019-09-13,21184.0,0.0,0.0,0.0,125526.0,0.0,0.0,0.0,0.0,0.0,96110.0,13754.0,290034.0,65468.0,0.0,0.0,2112.0,0.0,11264.0,9600.0,0.0,38936.0
