Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2020-05-06,2290.0,0.0,1752.0,0.0,11918.0,0.0,909.0,0.0,0.0,0.0,182.0,401.0,8336.0,755.0,0.0,46016.0,2668.0,1312.0,1670.0,0.0,0.0,24.0
2020-05-07,2213.0,0.0,1752.0,0.0,10704.0,0.0,960.0,0.0,0.0,0.0,571.0,334.0,8097.0,982.0,0.0,45936.0,2832.0,1336.0,2714.0,0.0,0.0,19.0
2020-05-08,2082.0,0.0,1752.0,0.0,10333.0,0.0,879.0,0.0,0.0,0.0,385.0,197.0,7930.0,926.0,0.0,45803.0,2557.0,1333.0,2771.0,0.0,0.0,0.0
2020-05-09,2075.0,0.0,1752.0,0.0,3851.0,0.0,860.0,0.0,0.0,0.0,303.0,439.0,7351.0,860.0,0.0,45586.0,2330.0,1342.0,2619.0,0.0,0.0,2.0
2020-05-10,1968.0,0.0,1752.0,0.0,3738.0,0.0,856.0,0.0,0.0,0.0,223.0,218.0,7502.0,548.0,0.0,45105.0,2308.0,1340.0,1869.0,0.0,0.0,17.0
2020-05-11,2033.0,0.0,1752.0,0.0,8866.0,0.0,873.0,0.0,0.0,0.0,1257.0,0.0,7625.0,546.0,0.0,44901.0,2315.0,1300.0,1931.0,0.0,0.0,14.0
2020-05-12,2127.0,0.0,1752.0,0.0,10088.0,0.0,940.0,0.0,0.0,0.0,0.0,10.0,7850.0,466.0,0.0,46178.0,2494.0,1345.0,2183.0,0.0,0.0,5.0
2020-05-13,2075.0,0.0,1752.0,0.0,11132.0,0.0,877.0,0.0,0.0,0.0,0.0,325.0,8256.0,642.0,0.0,46256.0,2560.0,1329.0,817.0,0.0,0.0,23.0
2020-05-14,2277.0,0.0,1752.0,0.0,11247.0,0.0,881.0,0.0,0.0,0.0,0.0,1834.0,8230.0,406.0,0.0,45923.0,2767.0,1366.0,1819.0,0.0,0.0,10.0
2020-05-15,2742.0,0.0,1752.0,0.0,10731.0,0.0,885.0,0.0,0.0,0.0,0.0,323.0,9326.0,747.0,0.0,45916.0,2877.0,1348.0,615.0,0.0,0.0,3.0
2020-05-16,2696.0,0.0,1752.0,0.0,4121.0,0.0,868.0,0.0,0.0,0.0,173.0,904.0,9591.0,592.0,0.0,34770.0,2834.0,1356.0,2619.0,0.0,0.0,0.0
2020-05-17,2904.0,0.0,1752.0,0.0,3897.0,0.0,846.0,0.0,0.0,0.0,188.0,1611.0,8536.0,565.0,0.0,34085.0,2770.0,1350.0,1890.0,0.0,0.0,0.0
2020-05-18,2711.0,0.0,1752.0,0.0,10033.0,0.0,843.0,0.0,0.0,0.0,975.0,216.0,8202.0,856.0,0.0,33981.0,2777.0,1297.0,2717.0,0.0,0.0,0.0
2020-05-19,2713.0,0.0,1752.0,0.0,9809.0,0.0,907.0,0.0,0.0,0.0,693.0,670.0,7945.0,1109.0,0.0,33876.0,2696.0,1294.0,2377.0,0.0,0.0,0.0
2020-05-20,2818.0,0.0,1752.0,0.0,10623.0,0.0,1092.0,0.0,0.0,0.0,1027.0,741.0,8110.0,636.0,0.0,33902.0,2682.0,1309.0,2425.0,0.0,0.0,19.0
2020-05-21,2795.0,0.0,1752.0,0.0,9698.0,0.0,1244.0,0.0,0.0,0.0,186.0,1468.0,8123.0,614.0,0.0,34221.0,2470.0,1339.0,2669.0,0.0,0.0,7.0
2020-05-22,2932.0,0.0,1752.0,0.0,9325.0,0.0,1225.0,0.0,0.0,0.0,365.0,109.0,8561.0,1174.0,0.0,34321.0,2543.0,1349.0,2970.0,0.0,0.0,0.0
2020-05-23,2887.0,0.0,1752.0,0.0,3526.0,0.0,1278.0,0.0,0.0,0.0,801.0,566.0,8074.0,965.0,0.0,34191.0,2616.0,1344.0,1764.0,0.0,0.0,12.0
2020-05-24,2960.0,0.0,1752.0,0.0,3286.0,0.0,1297.0,0.0,0.0,0.0,335.0,2397.0,7844.0,420.0,0.0,33174.0,2652.0,1305.0,1951.0,0.0,0.0,13.0
2020-05-25,2923.0,0.0,1752.0,0.0,9915.0,0.0,1269.0,0.0,0.0,0.0,973.0,850.0,9132.0,923.0,0.0,34239.0,2620.0,1294.0,1775.0,0.0,0.0,7.0
2020-05-26,2846.0,0.0,1752.0,0.0,12216.0,0.0,1205.0,0.0,0.0,0.0,1042.0,1069.0,10318.0,654.0,0.0,34086.0,2608.0,1279.0,1903.0,0.0,0.0,13.0
2020-05-27,2848.0,0.0,1752.0,0.0,10054.0,0.0,1137.0,0.0,0.0,0.0,0.0,1572.0,11537.0,426.0,0.0,34103.0,2467.0,1275.0,2109.0,0.0,0.0,14.0
2020-05-28,2628.0,0.0,1752.0,0.0,11781.0,0.0,1131.0,0.0,0.0,0.0,424.0,123.0,10735.0,680.0,0.0,34105.0,2522.0,1322.0,1864.0,0.0,0.0,7.0
2020-05-29,2509.0,0.0,1752.0,0.0,10619.0,0.0,1176.0,0.0,0.0,0.0,699.0,51.0,9811.0,810.0,0.0,32294.0,2608.0,1312.0,1684.0,0.0,0.0,13.0
2020-05-30,2765.0,0.0,1752.0,0.0,3672.0,0.0,1227.0,0.0,0.0,0.0,202.0,1034.0,10690.0,857.0,0.0,28163.0,2624.0,1301.0,1864.0,0.0,0.0,8.0
2020-05-31,2854.0,0.0,1752.0,0.0,3689.0,0.0,1266.0,0.0,0.0,0.0,690.0,1440.0,9377.0,574.0,0.0,28435.0,2584.0,1309.0,695.0,0.0,0.0,19.0
2020-06-01,2895.0,0.0,1800.0,0.0,7505.0,0.0,1188.0,0.0,0.0,0.0,1106.0,1517.0,9926.0,920.0,0.0,28168.0,2487.0,1255.0,2295.0,0.0,0.0,14.0
2020-06-02,2929.0,0.0,1752.0,0.0,11184.0,0.0,1130.0,0.0,0.0,0.0,1624.0,1446.0,9300.0,814.0,0.0,28143.0,2450.0,1264.0,2175.0,0.0,0.0,8.0
2020-06-03,2903.0,0.0,1752.0,0.0,10927.0,0.0,1153.0,0.0,0.0,0.0,815.0,1297.0,8893.0,1171.0,0.0,29994.0,2451.0,1246.0,2230.0,0.0,0.0,0.0
2020-06-04,2949.0,0.0,1751.0,0.0,10707.0,0.0,736.0,0.0,0.0,0.0,982.0,750.0,8921.0,1181.0,0.0,33867.0,2423.0,1234.0,1854.0,0.0,0.0,21.0
2020-06-05,2908.0,0.0,1752.0,0.0,9338.0,0.0,807.0,0.0,0.0,0.0,548.0,1290.0,10562.0,873.0,0.0,33880.0,2374.0,1912.0,607.0,0.0,0.0,7.0
2020-06-06,2849.0,0.0,1751.0,0.0,2735.0,0.0,1165.0,0.0,0.0,0.0,971.0,2234.0,10294.0,1009.0,0.0,33751.0,2456.0,2429.0,2556.0,0.0,0.0,16.0
2020-06-07,2746.0,0.0,1752.0,0.0,2774.0,0.0,1161.0,0.0,0.0,0.0,807.0,2095.0,9136.0,1018.0,0.0,33383.0,2494.0,2482.0,2132.0,0.0,0.0,23.0
2020-06-08,2292.0,0.0,1833.0,0.0,9956.0,0.0,1173.0,0.0,0.0,0.0,1262.0,739.0,10561.0,1313.0,0.0,33895.0,2566.0,1125.0,1742.0,0.0,0.0,11.0
2020-06-09,2526.0,0.0,1929.0,0.0,9974.0,0.0,1165.0,0.0,0.0,0.0,867.0,1251.0,11471.0,1510.0,0.0,33655.0,2488.0,1185.0,1840.0,0.0,0.0,1.0
2020-06-10,2615.0,0.0,1973.0,0.0,11116.0,0.0,1163.0,0.0,0.0,0.0,1135.0,1157.0,13243.0,1360.0,0.0,33746.0,2401.0,1166.0,1127.0,0.0,0.0,0.0
2020-06-11,2660.0,0.0,1982.0,0.0,11223.0,0.0,1152.0,0.0,0.0,0.0,168.0,1554.0,13657.0,981.0,0.0,41336.0,2371.0,1163.0,1530.0,0.0,0.0,0.0
2020-06-12,2593.0,0.0,249.0,0.0,9677.0,0.0,1144.0,0.0,0.0,0.0,310.0,61.0,13236.0,1189.0,0.0,44406.0,2477.0,1197.0,2078.0,0.0,0.0,0.0
2020-06-13,2408.0,0.0,189.0,0.0,2814.0,0.0,1114.0,0.0,0.0,0.0,0.0,737.0,11720.0,1083.0,0.0,44325.0,2549.0,1173.0,2213.0,0.0,0.0,5.0
2020-06-14,2683.0,0.0,186.0,0.0,2841.0,0.0,1129.0,0.0,0.0,0.0,143.0,1215.0,10974.0,886.0,0.0,44423.0,2539.0,1179.0,1921.0,0.0,0.0,6.0
2020-06-15,2285.0,0.0,183.0,0.0,9392.0,0.0,1160.0,0.0,0.0,0.0,1226.0,340.0,12384.0,1107.0,0.0,44853.0,2542.0,1247.0,1758.0,0.0,0.0,13.0
2020-06-16,2495.0,0.0,184.0,0.0,11033.0,0.0,1188.0,0.0,0.0,0.0,857.0,993.0,15963.0,1281.0,0.0,44981.0,1890.0,1332.0,1511.0,0.0,0.0,17.0
2020-06-17,1975.0,0.0,1494.0,0.0,9800.0,0.0,1037.0,0.0,0.0,0.0,536.0,1252.0,14877.0,1177.0,0.0,39179.0,1624.0,1173.0,1480.0,0.0,0.0,2.0
2020-06-18,2353.0,0.0,2057.0,0.0,11182.0,0.0,1343.0,0.0,0.0,0.0,604.0,913.0,15447.0,955.0,0.0,45087.0,2535.0,1343.0,1544.0,0.0,0.0,17.0
2020-06-19,2459.0,0.0,2128.0,0.0,11587.0,0.0,1512.0,0.0,0.0,0.0,286.0,150.0,16637.0,1483.0,0.0,45077.0,2459.0,1362.0,1280.0,0.0,0.0,23.0
2020-06-20,2765.0,0.0,2186.0,0.0,3107.0,0.0,1529.0,0.0,0.0,0.0,0.0,752.0,16510.0,1422.0,0.0,34779.0,2592.0,1372.0,727.0,0.0,0.0,33.0
2020-06-21,2767.0,0.0,2214.0,0.0,3475.0,0.0,1573.0,0.0,0.0,0.0,136.0,1743.0,18759.0,1720.0,0.0,33740.0,2533.0,1325.0,1305.0,0.0,0.0,25.0
2020-06-22,2540.0,0.0,2239.0,0.0,10856.0,0.0,1547.0,0.0,0.0,0.0,1152.0,489.0,23004.0,2171.0,0.0,33841.0,2525.0,1341.0,1363.0,0.0,0.0,32.0
2020-06-23,2676.0,0.0,3707.0,0.0,12229.0,0.0,1507.0,0.0,0.0,0.0,514.0,746.0,21712.0,2644.0,0.0,33967.0,2455.0,1344.0,2323.0,0.0,0.0,30.0
2020-06-24,2677.0,0.0,4110.0,0.0,11946.0,0.0,1572.0,0.0,0.0,0.0,815.0,351.0,19930.0,2338.0,0.0,33976.0,2238.0,1332.0,2544.0,0.0,0.0,10.0
2020-06-25,2771.0,0.0,4217.0,0.0,12034.0,0.0,1684.0,0.0,0.0,0.0,886.0,1597.0,18329.0,2946.0,0.0,33918.0,2262.0,1348.0,2413.0,0.0,0.0,0.0
2020-06-26,2758.0,0.0,4153.0,0.0,12049.0,0.0,1579.0,0.0,0.0,0.0,118.0,477.0,17524.0,2316.0,0.0,33581.0,2345.0,1329.0,1818.0,0.0,0.0,20.0
2020-06-27,2805.0,0.0,2139.0,0.0,10247.0,0.0,1205.0,0.0,0.0,0.0,169.0,713.0,17735.0,2239.0,0.0,33335.0,2400.0,1341.0,2138.0,0.0,0.0,4.0
2020-06-28,2953.0,0.0,1956.0,0.0,5960.0,0.0,1229.0,0.0,0.0,0.0,539.0,1642.0,16949.0,2111.0,0.0,32889.0,2339.0,1342.0,2254.0,0.0,0.0,1.0
2020-06-29,2805.0,0.0,3899.0,0.0,12013.0,0.0,1406.0,0.0,0.0,0.0,845.0,518.0,15567.0,1261.0,0.0,33568.0,2330.0,1338.0,1693.0,0.0,0.0,8.0
2020-06-30,2369.0,0.0,4108.0,0.0,11249.0,0.0,1504.0,0.0,0.0,0.0,494.0,1063.0,18201.0,2117.0,0.0,33799.0,2305.0,1410.0,2643.0,0.0,0.0,10.0
2020-07-01,2105.0,0.0,3579.0,0.0,12445.0,0.0,1363.0,0.0,0.0,0.0,1613.0,245.0,17157.0,2254.0,0.0,33416.0,2365.0,1388.0,2682.0,0.0,0.0,3.0
2020-07-02,2616.0,0.0,3862.0,0.0,12165.0,0.0,1304.0,0.0,0.0,0.0,566.0,2048.0,16820.0,2123.0,0.0,33364.0,2391.0,1345.0,2135.0,0.0,0.0,2.0
2020-07-03,2715.0,0.0,3791.0,0.0,11861.0,0.0,1247.0,0.0,0.0,0.0,196.0,882.0,18096.0,1694.0,0.0,33579.0,2303.0,1393.0,1781.0,0.0,0.0,12.0
2020-07-04,2835.0,0.0,2035.0,0.0,3597.0,0.0,1354.0,0.0,0.0,0.0,93.0,356.0,18762.0,1588.0,0.0,33761.0,2387.0,1405.0,2444.0,0.0,0.0,0.0
2020-07-05,2908.0,0.0,1920.0,0.0,3209.0,0.0,1360.0,0.0,0.0,0.0,627.0,1865.0,15578.0,1057.0,0.0,33380.0,2324.0,1382.0,2779.0,0.0,0.0,0.0
2020-07-06,2769.0,0.0,3608.0,0.0,9973.0,0.0,1322.0,0.0,0.0,0.0,479.0,825.0,14556.0,1594.0,0.0,33422.0,2341.0,1362.0,2563.0,0.0,0.0,11.0
2020-07-07,1908.0,0.0,3541.0,0.0,10888.0,0.0,1086.0,0.0,0.0,0.0,445.0,447.0,11299.0,969.0,0.0,31328.0,2077.0,1276.0,1978.0,0.0,0.0,14.0
2020-07-08,2591.0,0.0,3806.0,0.0,11545.0,0.0,992.0,0.0,0.0,0.0,1044.0,641.0,12243.0,1149.0,0.0,34128.0,2277.0,1421.0,2337.0,0.0,0.0,2.0
2020-07-09,2814.0,0.0,3811.0,0.0,11804.0,0.0,948.0,0.0,0.0,0.0,844.0,622.0,12077.0,1176.0,0.0,33805.0,2212.0,1391.0,2222.0,0.0,0.0,2.0
2020-07-10,2657.0,0.0,3389.0,0.0,10888.0,0.0,880.0,0.0,0.0,0.0,408.0,731.0,10845.0,1181.0,0.0,33274.0,2210.0,1402.0,2765.0,0.0,0.0,15.0
2020-07-11,2561.0,0.0,2067.0,0.0,3488.0,0.0,827.0,0.0,0.0,0.0,0.0,1270.0,10842.0,806.0,0.0,33699.0,2240.0,1398.0,2061.0,0.0,0.0,11.0
2020-07-12,2785.0,0.0,1878.0,0.0,3414.0,0.0,828.0,0.0,0.0,0.0,212.0,1614.0,12003.0,928.0,0.0,34048.0,2284.0,1406.0,1841.0,0.0,0.0,11.0
2020-07-13,2226.0,0.0,2005.0,0.0,3526.0,0.0,824.0,0.0,0.0,0.0,642.0,485.0,12337.0,1310.0,0.0,42324.0,2210.0,1370.0,2154.0,0.0,0.0,0.0
2020-07-14,2338.0,0.0,2082.0,0.0,3580.0,0.0,821.0,0.0,0.0,0.0,881.0,566.0,11052.0,1050.0,0.0,45107.0,1914.0,1382.0,2414.0,0.0,0.0,5.0
2020-07-15,2457.0,0.0,1859.0,0.0,3566.0,0.0,805.0,0.0,0.0,0.0,439.0,312.0,10007.0,1058.0,0.0,45225.0,2297.0,1385.0,2487.0,0.0,0.0,3.0
2020-07-16,2348.0,0.0,2265.0,0.0,3592.0,0.0,841.0,0.0,0.0,0.0,642.0,458.0,10116.0,1125.0,0.0,45369.0,2310.0,1389.0,1547.0,0.0,0.0,6.0
2020-07-17,2565.0,0.0,2006.0,0.0,3437.0,0.0,889.0,0.0,0.0,0.0,0.0,782.0,10530.0,862.0,0.0,45541.0,2462.0,1393.0,1361.0,0.0,0.0,2.0
2020-07-18,2695.0,0.0,304.0,0.0,3437.0,0.0,897.0,0.0,0.0,0.0,0.0,18.0,11935.0,675.0,0.0,45435.0,2602.0,1369.0,921.0,0.0,0.0,1.0
2020-07-19,2670.0,0.0,340.0,0.0,3431.0,0.0,892.0,0.0,0.0,0.0,93.0,1694.0,12850.0,842.0,0.0,45008.0,2584.0,1376.0,1486.0,0.0,0.0,0.0
2020-07-20,2634.0,0.0,334.0,0.0,3348.0,0.0,848.0,0.0,0.0,0.0,972.0,255.0,14208.0,1251.0,0.0,45016.0,2402.0,1377.0,2475.0,0.0,0.0,0.0
2020-07-21,2490.0,0.0,326.0,0.0,3480.0,0.0,983.0,0.0,0.0,0.0,91.0,1.0,12491.0,950.0,0.0,44989.0,2440.0,1325.0,2218.0,0.0,0.0,0.0
2020-07-22,2479.0,0.0,305.0,0.0,3509.0,0.0,1263.0,0.0,0.0,0.0,92.0,202.0,11983.0,1085.0,0.0,45035.0,2490.0,1348.0,2203.0,0.0,0.0,0.0
2020-07-23,2577.0,0.0,324.0,0.0,3423.0,0.0,879.0,0.0,0.0,0.0,464.0,33.0,10226.0,1367.0,0.0,45168.0,2541.0,1380.0,2259.0,0.0,0.0,0.0
2020-07-24,2686.0,0.0,332.0,0.0,3422.0,0.0,875.0,0.0,0.0,0.0,0.0,50.0,10518.0,1265.0,0.0,45220.0,2499.0,1403.0,1615.0,0.0,0.0,3.0
2020-07-25,2793.0,0.0,321.0,0.0,3368.0,0.0,873.0,0.0,0.0,0.0,0.0,43.0,9278.0,675.0,0.0,45134.0,2495.0,1406.0,1189.0,0.0,0.0,1.0
2020-07-26,2750.0,0.0,309.0,0.0,3306.0,0.0,856.0,0.0,0.0,0.0,190.0,1869.0,9216.0,723.0,0.0,44797.0,2502.0,1399.0,2041.0,0.0,0.0,1.0
2020-07-27,2804.0,0.0,311.0,0.0,7874.0,0.0,1021.0,0.0,0.0,0.0,598.0,959.0,9673.0,1037.0,0.0,45011.0,2508.0,1371.0,2387.0,0.0,0.0,0.0
2020-07-28,2798.0,0.0,312.0,0.0,11476.0,0.0,1109.0,0.0,0.0,0.0,1111.0,344.0,10000.0,1051.0,0.0,44614.0,2464.0,1345.0,2561.0,0.0,0.0,9.0
2020-07-29,2840.0,0.0,330.0,0.0,11781.0,0.0,1157.0,0.0,0.0,0.0,446.0,809.0,10459.0,1319.0,0.0,44728.0,2528.0,1345.0,1744.0,0.0,0.0,2.0
2020-07-30,2790.0,0.0,339.0,0.0,11784.0,0.0,913.0,0.0,0.0,0.0,548.0,34.0,10646.0,1047.0,0.0,44931.0,2481.0,1347.0,2498.0,0.0,0.0,0.0
2020-07-31,2682.0,0.0,324.0,0.0,11559.0,0.0,947.0,0.0,0.0,0.0,420.0,508.0,10012.0,1004.0,0.0,44953.0,2388.0,1345.0,2402.0,0.0,0.0,0.0
2020-08-01,2781.0,0.0,314.0,0.0,11039.0,0.0,949.0,0.0,0.0,0.0,0.0,436.0,7879.0,799.0,0.0,45075.0,2484.0,1346.0,2727.0,0.0,0.0,0.0
2020-08-02,2852.0,0.0,317.0,0.0,5504.0,0.0,904.0,0.0,0.0,0.0,176.0,2295.0,7538.0,594.0,0.0,44956.0,2534.0,1332.0,2645.0,0.0,0.0,10.0
2020-08-03,2825.0,0.0,315.0,0.0,10549.0,0.0,1120.0,0.0,0.0,0.0,666.0,629.0,8319.0,1132.0,0.0,45014.0,2524.0,1307.0,1501.0,0.0,0.0,6.0
2020-08-04,2796.0,0.0,329.0,0.0,10309.0,0.0,1440.0,0.0,0.0,0.0,502.0,246.0,14009.0,1180.0,0.0,44994.0,2519.0,1315.0,1762.0,0.0,0.0,7.0
2020-08-05,2956.0,0.0,323.0,0.0,10134.0,0.0,1500.0,0.0,0.0,0.0,553.0,337.0,16750.0,1150.0,0.0,45063.0,2472.0,1339.0,1693.0,0.0,0.0,15.0
2020-08-06,3012.0,0.0,316.0,0.0,9995.0,0.0,1501.0,0.0,0.0,0.0,774.0,547.0,15298.0,880.0,0.0,44684.0,2459.0,1320.0,2471.0,0.0,0.0,1.0
2020-08-07,2689.0,0.0,340.0,0.0,10336.0,0.0,1507.0,0.0,0.0,0.0,747.0,623.0,14907.0,898.0,0.0,44456.0,2483.0,1326.0,2528.0,0.0,0.0,0.0
2020-08-08,2773.0,0.0,349.0,0.0,10340.0,0.0,1515.0,0.0,0.0,0.0,0.0,681.0,11953.0,638.0,0.0,44310.0,2217.0,1330.0,2542.0,0.0,0.0,0.0
2020-08-09,2811.0,0.0,346.0,0.0,2998.0,0.0,1519.0,0.0,0.0,0.0,381.0,2005.0,10516.0,566.0,0.0,44124.0,2088.0,1309.0,2481.0,0.0,0.0,0.0
2020-08-10,2825.0,0.0,341.0,0.0,9079.0,0.0,1519.0,0.0,0.0,0.0,1257.0,423.0,9180.0,783.0,0.0,44505.0,2082.0,1274.0,2098.0,0.0,0.0,3.0
2020-08-11,2860.0,0.0,349.0,0.0,10671.0,0.0,1633.0,0.0,0.0,0.0,564.0,1802.0,9039.0,543.0,0.0,44859.0,2138.0,1285.0,1727.0,0.0,0.0,1.0
2020-08-12,2809.0,0.0,340.0,0.0,10818.0,0.0,1767.0,0.0,0.0,0.0,569.0,457.0,9248.0,646.0,0.0,44758.0,2047.0,1321.0,2527.0,0.0,0.0,0.0
2020-08-13,2798.0,0.0,331.0,0.0,10937.0,0.0,1734.0,0.0,0.0,0.0,784.0,418.0,9139.0,743.0,0.0,44649.0,2057.0,1331.0,2417.0,0.0,0.0,7.0
2020-08-14,2804.0,0.0,335.0,0.0,11213.0,0.0,1530.0,0.0,0.0,0.0,559.0,771.0,9374.0,704.0,0.0,44707.0,2153.0,1394.0,2088.0,0.0,0.0,0.0
2020-08-15,2747.0,0.0,332.0,0.0,11646.0,0.0,1506.0,0.0,0.0,0.0,0.0,495.0,9215.0,385.0,0.0,43764.0,2116.0,1397.0,1588.0,0.0,0.0,0.0
2020-08-16,2745.0,0.0,324.0,0.0,6329.0,0.0,1497.0,0.0,0.0,0.0,174.0,2345.0,9076.0,381.0,0.0,39580.0,2148.0,1373.0,1727.0,0.0,0.0,2.0
2020-08-17,2641.0,0.0,297.0,0.0,12164.0,0.0,1536.0,0.0,0.0,0.0,1318.0,443.0,9147.0,911.0,0.0,39961.0,2142.0,1330.0,834.0,0.0,0.0,21.0
2020-08-18,2677.0,0.0,1419.0,0.0,11812.0,0.0,1533.0,0.0,0.0,0.0,779.0,1467.0,9936.0,1166.0,0.0,39995.0,2072.0,1349.0,1302.0,0.0,0.0,0.0
2020-08-19,2804.0,0.0,2162.0,0.0,11675.0,0.0,1504.0,0.0,0.0,0.0,258.0,1231.0,13630.0,687.0,0.0,40015.0,2025.0,1371.0,1184.0,0.0,0.0,4.0
2020-08-20,2534.0,0.0,2224.0,0.0,11626.0,0.0,1080.0,0.0,0.0,0.0,1092.0,1331.0,14007.0,1053.0,0.0,40033.0,2196.0,1391.0,2509.0,0.0,0.0,0.0
2020-08-21,2163.0,0.0,2274.0,0.0,11674.0,0.0,1077.0,0.0,0.0,0.0,643.0,534.0,11938.0,1106.0,0.0,39721.0,2564.0,1413.0,2604.0,0.0,0.0,13.0
2020-08-22,1785.0,0.0,1714.0,0.0,3459.0,0.0,951.0,0.0,0.0,0.0,200.0,211.0,8627.0,573.0,0.0,37179.0,2404.0,1322.0,2365.0,0.0,0.0,14.0
2020-08-23,951.0,0.0,312.0,0.0,3392.0,0.0,921.0,0.0,0.0,0.0,344.0,2488.0,8568.0,913.0,0.0,39479.0,2518.0,1347.0,1569.0,0.0,0.0,12.0
2020-08-24,831.0,0.0,838.0,0.0,9755.0,0.0,916.0,0.0,0.0,0.0,1547.0,658.0,11314.0,568.0,0.0,40206.0,2484.0,1257.0,2292.0,0.0,0.0,0.0
2020-08-25,827.0,0.0,2237.0,0.0,11243.0,0.0,920.0,0.0,0.0,0.0,335.0,1329.0,8807.0,742.0,0.0,40219.0,2494.0,2975.0,2360.0,0.0,0.0,0.0
2020-08-26,1016.0,0.0,2267.0,0.0,9182.0,0.0,935.0,0.0,0.0,0.0,1360.0,1195.0,9114.0,1020.0,0.0,40085.0,2413.0,1292.0,2185.0,0.0,0.0,19.0
2020-08-27,1070.0,0.0,2264.0,0.0,10596.0,0.0,934.0,0.0,0.0,0.0,1519.0,2142.0,7967.0,1165.0,0.0,39538.0,2347.0,1312.0,2315.0,0.0,0.0,23.0
2020-08-28,1078.0,0.0,3525.0,0.0,11425.0,0.0,936.0,0.0,0.0,0.0,794.0,1336.0,7316.0,773.0,0.0,40139.0,2389.0,1368.0,2531.0,0.0,0.0,16.0
2020-08-29,1197.0,0.0,4196.0,0.0,9465.0,0.0,925.0,0.0,0.0,0.0,212.0,264.0,7032.0,571.0,0.0,39645.0,2451.0,1337.0,2110.0,0.0,0.0,4.0
2020-08-30,1171.0,0.0,3781.0,0.0,3730.0,0.0,912.0,0.0,0.0,0.0,443.0,1763.0,9131.0,848.0,0.0,39074.0,2450.0,1236.0,2060.0,0.0,0.0,31.0
2020-08-31,1094.0,0.0,4191.0,0.0,10085.0,0.0,912.0,0.0,0.0,0.0,1505.0,1115.0,11784.0,959.0,0.0,40297.0,2481.0,1119.0,1900.0,0.0,0.0,9.0
2020-09-01,1444.0,0.0,4332.0,0.0,11909.0,0.0,910.0,0.0,0.0,0.0,1035.0,1260.0,12824.0,917.0,0.0,40524.0,2492.0,1268.0,385.0,0.0,0.0,18.0
2020-09-02,2102.0,0.0,4310.0,0.0,11928.0,0.0,912.0,0.0,0.0,0.0,983.0,1917.0,13659.0,898.0,0.0,40728.0,2504.0,1264.0,1913.0,0.0,0.0,6.0
2020-09-03,2059.0,0.0,4401.0,0.0,11994.0,0.0,960.0,0.0,0.0,0.0,387.0,1079.0,13556.0,829.0,0.0,40670.0,2510.0,1337.0,2208.0,0.0,0.0,0.0
2020-09-04,1945.0,0.0,4393.0,0.0,10360.0,0.0,1034.0,0.0,0.0,0.0,423.0,629.0,11755.0,771.0,0.0,40487.0,2504.0,1379.0,2451.0,0.0,0.0,0.0
2020-09-05,1995.0,0.0,4291.0,0.0,3466.0,0.0,1031.0,0.0,0.0,0.0,95.0,747.0,10435.0,547.0,0.0,40037.0,2493.0,1384.0,2337.0,0.0,0.0,8.0
2020-09-06,1992.0,0.0,4312.0,0.0,3400.0,0.0,1035.0,0.0,0.0,0.0,187.0,1515.0,10205.0,584.0,0.0,40079.0,2504.0,1368.0,1786.0,0.0,0.0,2.0
2020-09-07,2065.0,0.0,4388.0,0.0,10124.0,0.0,1025.0,0.0,0.0,0.0,1348.0,355.0,12664.0,988.0,0.0,40413.0,2373.0,1322.0,1515.0,0.0,0.0,8.0
2020-09-08,2206.0,0.0,4361.0,0.0,10104.0,1121.0,985.0,0.0,0.0,0.0,1032.0,2002.0,15015.0,682.0,0.0,40607.0,2550.0,1347.0,2599.0,0.0,0.0,0.0
2020-09-09,2001.0,0.0,4401.0,0.0,10138.0,1470.0,1018.0,0.0,0.0,0.0,718.0,964.0,13167.0,844.0,0.0,40467.0,2588.0,1327.0,2458.0,0.0,0.0,3.0
2020-09-10,2214.0,0.0,4417.0,0.0,10314.0,1504.0,1096.0,0.0,0.0,0.0,1626.0,1488.0,9874.0,839.0,0.0,40247.0,2613.0,1309.0,2215.0,0.0,0.0,0.0
2020-09-11,2308.0,0.0,4355.0,0.0,12131.0,1567.0,1099.0,0.0,0.0,0.0,958.0,1070.0,9614.0,828.0,0.0,40139.0,2536.0,1339.0,2009.0,0.0,0.0,4.0
