"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|HU","Without Sequence","68.00","",""
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|HU","Without Sequence","68.23","",""
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|HU","Without Sequence","70.43","",""
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|HU","Without Sequence","80.49","",""
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|HU","Without Sequence","87.78","",""
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|HU","Without Sequence","85.74","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|HU","Without Sequence","81.91","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|HU","Without Sequence","69.60","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|HU","Without Sequence","62.62","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|HU","Without Sequence","55.03","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|HU","Without Sequence","44.98","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|HU","Without Sequence","40.85","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|HU","Without Sequence","37.74","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|HU","Without Sequence","36.74","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|HU","Without Sequence","35.91","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|HU","Without Sequence","39.46","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|HU","Without Sequence","47.01","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|HU","Without Sequence","55.97","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|HU","Without Sequence","70.02","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|HU","Without Sequence","78.00","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|HU","Without Sequence","76.57","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|HU","Without Sequence","69.02","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|HU","Without Sequence","63.98","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|HU","Without Sequence","62.89","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|HU","Without Sequence","62.77","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|HU","Without Sequence","64.60","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|HU","Without Sequence","67.04","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|HU","Without Sequence","74.62","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|HU","Without Sequence","78.84","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|HU","Without Sequence","77.91","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|HU","Without Sequence","71.86","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|HU","Without Sequence","66.93","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|HU","Without Sequence","56.91","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|HU","Without Sequence","53.85","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|HU","Without Sequence","45.46","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|HU","Without Sequence","49.14","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|HU","Without Sequence","47.09","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|HU","Without Sequence","44.89","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|HU","Without Sequence","44.92","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|HU","Without Sequence","48.50","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|HU","Without Sequence","51.62","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|HU","Without Sequence","61.68","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|HU","Without Sequence","75.82","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|HU","Without Sequence","82.91","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|HU","Without Sequence","85.98","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|HU","Without Sequence","84.50","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|HU","Without Sequence","85.03","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|HU","Without Sequence","83.97","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|HU","Without Sequence","82.00","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|HU","Without Sequence","82.63","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|HU","Without Sequence","85.00","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|HU","Without Sequence","90.82","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|HU","Without Sequence","97.90","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|HU","Without Sequence","96.00","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|HU","Without Sequence","87.02","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|HU","Without Sequence","75.50","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|HU","Without Sequence","67.00","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|HU","Without Sequence","62.51","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|HU","Without Sequence","56.26","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|HU","Without Sequence","54.12","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|HU","Without Sequence","52.68","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|HU","Without Sequence","51.21","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|HU","Without Sequence","49.51","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|HU","Without Sequence","49.65","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|HU","Without Sequence","53.94","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|HU","Without Sequence","65.45","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|HU","Without Sequence","90.10","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|HU","Without Sequence","100.02","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|HU","Without Sequence","100.00","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|HU","Without Sequence","98.90","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|HU","Without Sequence","96.45","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|HU","Without Sequence","92.47","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|HU","Without Sequence","89.56","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|HU","Without Sequence","89.82","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|HU","Without Sequence","88.00","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|HU","Without Sequence","94.04","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|HU","Without Sequence","104.99","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|HU","Without Sequence","99.96","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|HU","Without Sequence","94.80","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|HU","Without Sequence","84.50","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|HU","Without Sequence","68.53","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|HU","Without Sequence","65.98","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|HU","Without Sequence","62.96","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|HU","Without Sequence","51.30","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|HU","Without Sequence","50.12","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|HU","Without Sequence","48.86","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|HU","Without Sequence","48.27","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|HU","Without Sequence","47.78","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|HU","Without Sequence","47.51","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|HU","Without Sequence","48.25","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|HU","Without Sequence","51.96","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|HU","Without Sequence","57.50","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|HU","Without Sequence","61.95","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|HU","Without Sequence","62.40","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|HU","Without Sequence","61.57","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|HU","Without Sequence","57.91","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|HU","Without Sequence","55.12","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|HU","Without Sequence","53.80","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|HU","Without Sequence","54.75","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|HU","Without Sequence","58.31","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|HU","Without Sequence","65.36","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|HU","Without Sequence","66.67","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|HU","Without Sequence","61.01","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|HU","Without Sequence","54.61","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|HU","Without Sequence","49.00","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|HU","Without Sequence","49.00","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|HU","Without Sequence","45.90","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|HU","Without Sequence","48.19","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|HU","Without Sequence","46.66","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|HU","Without Sequence","45.77","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|HU","Without Sequence","44.34","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|HU","Without Sequence","44.00","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|HU","Without Sequence","43.92","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|HU","Without Sequence","43.60","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|HU","Without Sequence","46.21","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|HU","Without Sequence","48.12","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|HU","Without Sequence","53.33","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|HU","Without Sequence","55.51","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|HU","Without Sequence","57.08","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|HU","Without Sequence","56.30","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|HU","Without Sequence","54.02","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|HU","Without Sequence","52.92","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|HU","Without Sequence","53.75","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|HU","Without Sequence","62.06","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|HU","Without Sequence","69.56","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|HU","Without Sequence","70.54","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|HU","Without Sequence","67.98","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|HU","Without Sequence","62.78","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|HU","Without Sequence","56.29","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|HU","Without Sequence","54.34","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|HU","Without Sequence","50.97","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|HU","Without Sequence","49.65","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|HU","Without Sequence","47.60","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|HU","Without Sequence","46.91","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|HU","Without Sequence","46.05","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|HU","Without Sequence","47.20","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|HU","Without Sequence","50.03","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|HU","Without Sequence","60.94","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|HU","Without Sequence","73.80","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|HU","Without Sequence","77.05","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|HU","Without Sequence","77.02","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|HU","Without Sequence","72.21","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|HU","Without Sequence","71.51","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|HU","Without Sequence","69.56","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|HU","Without Sequence","70.20","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|HU","Without Sequence","69.56","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|HU","Without Sequence","72.69","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|HU","Without Sequence","87.00","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|HU","Without Sequence","94.07","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|HU","Without Sequence","84.70","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|HU","Without Sequence","82.80","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|HU","Without Sequence","77.00","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|HU","Without Sequence","67.98","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|HU","Without Sequence","63.03","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|HU","Without Sequence","51.00","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|HU","Without Sequence","49.00","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|HU","Without Sequence","47.20","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|HU","Without Sequence","44.94","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|HU","Without Sequence","44.06","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|HU","Without Sequence","46.81","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|HU","Without Sequence","53.35","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|HU","Without Sequence","68.35","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|HU","Without Sequence","123.31","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|HU","Without Sequence","97.11","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|HU","Without Sequence","92.25","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|HU","Without Sequence","81.62","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|HU","Without Sequence","74.65","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|HU","Without Sequence","72.41","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|HU","Without Sequence","71.92","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|HU","Without Sequence","71.61","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|HU","Without Sequence","75.45","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|HU","Without Sequence","78.57","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|HU","Without Sequence","89.66","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|HU","Without Sequence","85.62","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|HU","Without Sequence","77.87","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|HU","Without Sequence","72.82","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|HU","Without Sequence","66.40","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|HU","Without Sequence","60.99","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|HU","Without Sequence","49.65","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|HU","Without Sequence","47.00","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|HU","Without Sequence","47.00","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|HU","Without Sequence","44.00","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|HU","Without Sequence","42.16","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|HU","Without Sequence","47.00","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|HU","Without Sequence","52.13","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|HU","Without Sequence","65.45","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|HU","Without Sequence","74.14","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|HU","Without Sequence","83.59","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|HU","Without Sequence","76.27","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|HU","Without Sequence","71.22","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|HU","Without Sequence","68.12","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|HU","Without Sequence","65.65","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|HU","Without Sequence","65.27","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|HU","Without Sequence","64.88","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|HU","Without Sequence","64.49","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|HU","Without Sequence","69.55","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|HU","Without Sequence","77.29","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|HU","Without Sequence","75.48","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|HU","Without Sequence","67.97","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|HU","Without Sequence","64.07","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|HU","Without Sequence","60.77","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|HU","Without Sequence","57.04","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|HU","Without Sequence","47.12","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|HU","Without Sequence","47.01","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|HU","Without Sequence","43.00","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|HU","Without Sequence","39.23","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|HU","Without Sequence","40.21","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|HU","Without Sequence","42.92","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|HU","Without Sequence","48.18","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|HU","Without Sequence","58.84","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|HU","Without Sequence","67.95","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|HU","Without Sequence","72.40","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|HU","Without Sequence","71.60","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|HU","Without Sequence","64.01","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|HU","Without Sequence","63.60","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|HU","Without Sequence","61.41","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|HU","Without Sequence","59.40","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|HU","Without Sequence","60.81","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|HU","Without Sequence","60.93","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|HU","Without Sequence","62.47","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|HU","Without Sequence","68.70","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|HU","Without Sequence","67.50","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|HU","Without Sequence","64.00","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|HU","Without Sequence","62.35","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|HU","Without Sequence","55.44","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|HU","Without Sequence","53.11","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|HU","Without Sequence","44.00","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|HU","Without Sequence","43.06","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|HU","Without Sequence","37.39","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|HU","Without Sequence","32.77","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|HU","Without Sequence","30.33","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|HU","Without Sequence","35.68","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|HU","Without Sequence","44.15","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|HU","Without Sequence","56.50","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|HU","Without Sequence","63.96","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|HU","Without Sequence","65.45","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|HU","Without Sequence","65.45","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|HU","Without Sequence","61.00","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|HU","Without Sequence","61.69","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|HU","Without Sequence","59.81","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|HU","Without Sequence","58.46","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|HU","Without Sequence","58.00","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|HU","Without Sequence","58.85","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|HU","Without Sequence","61.00","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|HU","Without Sequence","64.70","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|HU","Without Sequence","63.25","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|HU","Without Sequence","61.00","",""
