"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 07:00:00 - 12/01/2023 08:00:00","BZN|CZ","Without Sequence","160.00","",""
"12/01/2023 08:00:00 - 12/01/2023 09:00:00","BZN|CZ","Without Sequence","155.22","",""
"12/01/2023 09:00:00 - 12/01/2023 10:00:00","BZN|CZ","Without Sequence","170.01","",""
"12/01/2023 10:00:00 - 12/01/2023 11:00:00","BZN|CZ","Without Sequence","152.78","",""
"12/01/2023 11:00:00 - 12/01/2023 12:00:00","BZN|CZ","Without Sequence","144.62","",""
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|CZ","Without Sequence","137.25","",""
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|CZ","Without Sequence","139.79","",""
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|CZ","Without Sequence","135.00","",""
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|CZ","Without Sequence","121.85","",""
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|CZ","Without Sequence","122.77","",""
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|CZ","Without Sequence","134.84","",""
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|CZ","Without Sequence","147.05","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|CZ","Without Sequence","142.34","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|CZ","Without Sequence","143.58","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|CZ","Without Sequence","113.32","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|CZ","Without Sequence","102.70","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|CZ","Without Sequence","80.56","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|CZ","Without Sequence","87.74","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|CZ","Without Sequence","80.71","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|CZ","Without Sequence","85.99","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|CZ","Without Sequence","56.23","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|CZ","Without Sequence","63.20","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|CZ","Without Sequence","81.21","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|CZ","Without Sequence","101.03","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|CZ","Without Sequence","136.79","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|CZ","Without Sequence","141.12","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|CZ","Without Sequence","139.17","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|CZ","Without Sequence","128.68","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|CZ","Without Sequence","145.80","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|CZ","Without Sequence","148.22","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|CZ","Without Sequence","128.67","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|CZ","Without Sequence","119.46","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|CZ","Without Sequence","123.31","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|CZ","Without Sequence","129.47","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|CZ","Without Sequence","124.50","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|CZ","Without Sequence","169.35","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|CZ","Without Sequence","170.87","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|CZ","Without Sequence","172.98","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|CZ","Without Sequence","132.93","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|CZ","Without Sequence","135.00","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|CZ","Without Sequence","108.23","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|CZ","Without Sequence","111.00","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|CZ","Without Sequence","108.06","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|CZ","Without Sequence","91.18","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|CZ","Without Sequence","80.18","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|CZ","Without Sequence","80.01","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|CZ","Without Sequence","80.01","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|CZ","Without Sequence","79.30","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|CZ","Without Sequence","111.39","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|CZ","Without Sequence","93.71","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|CZ","Without Sequence","124.40","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|CZ","Without Sequence","86.19","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|CZ","Without Sequence","97.24","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|CZ","Without Sequence","108.38","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|CZ","Without Sequence","90.66","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|CZ","Without Sequence","94.05","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|CZ","Without Sequence","77.18","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|CZ","Without Sequence","99.51","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|CZ","Without Sequence","114.19","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|CZ","Without Sequence","141.21","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|CZ","Without Sequence","117.01","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|CZ","Without Sequence","123.64","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|CZ","Without Sequence","105.00","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|CZ","Without Sequence","117.43","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|CZ","Without Sequence","77.18","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|CZ","Without Sequence","25.24","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|CZ","Without Sequence","45.86","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|CZ","Without Sequence","21.12","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|CZ","Without Sequence","5.42","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|CZ","Without Sequence","4.18","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|CZ","Without Sequence","5.27","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|CZ","Without Sequence","17.16","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|CZ","Without Sequence","44.21","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|CZ","Without Sequence","100.00","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|CZ","Without Sequence","138.57","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|CZ","Without Sequence","155.00","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|CZ","Without Sequence","145.00","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|CZ","Without Sequence","154.09","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|CZ","Without Sequence","125.00","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|CZ","Without Sequence","114.33","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|CZ","Without Sequence","120.00","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|CZ","Without Sequence","118.42","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|CZ","Without Sequence","145.60","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|CZ","Without Sequence","140.00","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|CZ","Without Sequence","155.00","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|CZ","Without Sequence","143.12","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|CZ","Without Sequence","116.49","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|CZ","Without Sequence","118.02","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|CZ","Without Sequence","66.33","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|CZ","Without Sequence","60.01","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|CZ","Without Sequence","60.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|CZ","Without Sequence","62.72","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|CZ","Without Sequence","56.10","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|CZ","Without Sequence","63.30","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|CZ","Without Sequence","87.00","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|CZ","Without Sequence","154.63","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|CZ","Without Sequence","175.11","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|CZ","Without Sequence","185.99","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|CZ","Without Sequence","170.00","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|CZ","Without Sequence","158.43","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|CZ","Without Sequence","155.60","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|CZ","Without Sequence","152.11","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|CZ","Without Sequence","150.59","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|CZ","Without Sequence","151.77","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|CZ","Without Sequence","157.86","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|CZ","Without Sequence","157.86","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|CZ","Without Sequence","166.79","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|CZ","Without Sequence","173.72","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|CZ","Without Sequence","146.24","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|CZ","Without Sequence","128.33","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|CZ","Without Sequence","128.32","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|CZ","Without Sequence","119.06","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|CZ","Without Sequence","103.13","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|CZ","Without Sequence","96.83","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|CZ","Without Sequence","93.59","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|CZ","Without Sequence","91.15","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|CZ","Without Sequence","90.71","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|CZ","Without Sequence","92.73","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|CZ","Without Sequence","99.16","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|CZ","Without Sequence","122.36","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|CZ","Without Sequence","150.36","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|CZ","Without Sequence","152.73","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|CZ","Without Sequence","146.75","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|CZ","Without Sequence","131.54","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|CZ","Without Sequence","119.52","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|CZ","Without Sequence","126.73","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|CZ","Without Sequence","132.68","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|CZ","Without Sequence","149.35","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|CZ","Without Sequence","166.33","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|CZ","Without Sequence","180.95","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|CZ","Without Sequence","189.47","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|CZ","Without Sequence","181.79","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|CZ","Without Sequence","178.38","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|CZ","Without Sequence","157.00","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|CZ","Without Sequence","147.89","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|CZ","Without Sequence","142.51","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|CZ","Without Sequence","128.78","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|CZ","Without Sequence","102.94","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|CZ","Without Sequence","106.97","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|CZ","Without Sequence","106.92","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|CZ","Without Sequence","92.19","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|CZ","Without Sequence","99.80","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|CZ","Without Sequence","105.90","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|CZ","Without Sequence","151.22","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|CZ","Without Sequence","170.55","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|CZ","Without Sequence","189.45","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|CZ","Without Sequence","184.49","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|CZ","Without Sequence","165.04","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|CZ","Without Sequence","157.14","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|CZ","Without Sequence","145.15","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|CZ","Without Sequence","147.83","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|CZ","Without Sequence","150.12","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|CZ","Without Sequence","157.17","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|CZ","Without Sequence","157.71","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|CZ","Without Sequence","165.12","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|CZ","Without Sequence","161.71","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|CZ","Without Sequence","150.97","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|CZ","Without Sequence","139.95","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|CZ","Without Sequence","132.75","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|CZ","Without Sequence","131.54","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|CZ","Without Sequence","105.78","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|CZ","Without Sequence","109.46","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|CZ","Without Sequence","100.05","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|CZ","Without Sequence","93.81","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|CZ","Without Sequence","90.82","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|CZ","Without Sequence","94.80","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|CZ","Without Sequence","103.85","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|CZ","Without Sequence","117.60","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|CZ","Without Sequence","148.44","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|CZ","Without Sequence","159.47","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|CZ","Without Sequence","149.83","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|CZ","Without Sequence","159.90","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|CZ","Without Sequence","157.46","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|CZ","Without Sequence","157.13","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|CZ","Without Sequence","161.03","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|CZ","Without Sequence","165.00","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|CZ","Without Sequence","181.26","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|CZ","Without Sequence","184.66","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|CZ","Without Sequence","193.13","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|CZ","Without Sequence","190.73","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|CZ","Without Sequence","191.45","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|CZ","Without Sequence","174.79","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|CZ","Without Sequence","158.32","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|CZ","Without Sequence","151.04","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|CZ","Without Sequence","135.68","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|CZ","Without Sequence","139.51","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|CZ","Without Sequence","134.99","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|CZ","Without Sequence","120.06","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|CZ","Without Sequence","118.07","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|CZ","Without Sequence","137.42","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|CZ","Without Sequence","145.68","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|CZ","Without Sequence","176.01","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|CZ","Without Sequence","208.07","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|CZ","Without Sequence","235.06","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|CZ","Without Sequence","220.00","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|CZ","Without Sequence","209.85","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|CZ","Without Sequence","201.47","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|CZ","Without Sequence","189.90","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|CZ","Without Sequence","182.16","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|CZ","Without Sequence","182.36","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|CZ","Without Sequence","192.00","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|CZ","Without Sequence","200.00","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|CZ","Without Sequence","208.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|CZ","Without Sequence","205.00","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|CZ","Without Sequence","198.62","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|CZ","Without Sequence","166.05","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|CZ","Without Sequence","150.77","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|CZ","Without Sequence","140.34","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|CZ","Without Sequence","128.84","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|CZ","Without Sequence","120.27","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|CZ","Without Sequence","112.05","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|CZ","Without Sequence","120.32","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|CZ","Without Sequence","114.81","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|CZ","Without Sequence","113.03","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|CZ","Without Sequence","112.16","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|CZ","Without Sequence","114.02","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|CZ","Without Sequence","129.24","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|CZ","Without Sequence","140.41","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|CZ","Without Sequence","170.59","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|CZ","Without Sequence","161.11","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|CZ","Without Sequence","152.64","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|CZ","Without Sequence","143.22","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|CZ","Without Sequence","132.49","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|CZ","Without Sequence","131.75","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|CZ","Without Sequence","135.90","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|CZ","Without Sequence","144.22","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|CZ","Without Sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|CZ","Without Sequence","178.93","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|CZ","Without Sequence","145.58","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|CZ","Without Sequence","140.29","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|CZ","Without Sequence","131.24","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|CZ","Without Sequence","126.76","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|CZ","Without Sequence","111.44","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|CZ","Without Sequence","118.54","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|CZ","Without Sequence","110.90","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|CZ","Without Sequence","108.66","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|CZ","Without Sequence","107.85","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|CZ","Without Sequence","110.28","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|CZ","Without Sequence","112.28","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|CZ","Without Sequence","112.60","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|CZ","Without Sequence","117.81","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|CZ","Without Sequence","129.93","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|CZ","Without Sequence","140.40","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|CZ","Without Sequence","147.72","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|CZ","Without Sequence","156.98","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|CZ","Without Sequence","158.54","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|CZ","Without Sequence","144.78","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|CZ","Without Sequence","152.53","",""
