"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"22/04/2020 21:00:00 - 22/04/2020 22:00:00","BZN|HR","Without Sequence","34.77","",""
"22/04/2020 22:00:00 - 22/04/2020 23:00:00","BZN|HR","Without Sequence","37.86","",""
"22/04/2020 23:00:00 - 23/04/2020 00:00:00","BZN|HR","Without Sequence","35.83","",""
"23/04/2020 00:00:00 - 23/04/2020 01:00:00","BZN|HR","Without Sequence","25.51","",""
"23/04/2020 01:00:00 - 23/04/2020 02:00:00","BZN|HR","Without Sequence","19.68","",""
"23/04/2020 02:00:00 - 23/04/2020 03:00:00","BZN|HR","Without Sequence","18.30","",""
"23/04/2020 03:00:00 - 23/04/2020 04:00:00","BZN|HR","Without Sequence","19.14","",""
"23/04/2020 04:00:00 - 23/04/2020 05:00:00","BZN|HR","Without Sequence","19.49","",""
"23/04/2020 05:00:00 - 23/04/2020 06:00:00","BZN|HR","Without Sequence","21.17","",""
"23/04/2020 06:00:00 - 23/04/2020 07:00:00","BZN|HR","Without Sequence","30.09","",""
"23/04/2020 07:00:00 - 23/04/2020 08:00:00","BZN|HR","Without Sequence","37.43","",""
"23/04/2020 08:00:00 - 23/04/2020 09:00:00","BZN|HR","Without Sequence","35.11","",""
"23/04/2020 09:00:00 - 23/04/2020 10:00:00","BZN|HR","Without Sequence","28.22","",""
"23/04/2020 10:00:00 - 23/04/2020 11:00:00","BZN|HR","Without Sequence","27.05","",""
"23/04/2020 11:00:00 - 23/04/2020 12:00:00","BZN|HR","Without Sequence","25.33","",""
"23/04/2020 12:00:00 - 23/04/2020 13:00:00","BZN|HR","Without Sequence","23.14","",""
"23/04/2020 13:00:00 - 23/04/2020 14:00:00","BZN|HR","Without Sequence","20.92","",""
"23/04/2020 14:00:00 - 23/04/2020 15:00:00","BZN|HR","Without Sequence","23.00","",""
"23/04/2020 15:00:00 - 23/04/2020 16:00:00","BZN|HR","Without Sequence","23.13","",""
"23/04/2020 16:00:00 - 23/04/2020 17:00:00","BZN|HR","Without Sequence","25.57","",""
"23/04/2020 17:00:00 - 23/04/2020 18:00:00","BZN|HR","Without Sequence","26.04","",""
"23/04/2020 18:00:00 - 23/04/2020 19:00:00","BZN|HR","Without Sequence","31.50","",""
"23/04/2020 19:00:00 - 23/04/2020 20:00:00","BZN|HR","Without Sequence","51.42","",""
"23/04/2020 20:00:00 - 23/04/2020 21:00:00","BZN|HR","Without Sequence","59.58","",""
"23/04/2020 21:00:00 - 23/04/2020 22:00:00","BZN|HR","Without Sequence","35.75","",""
"23/04/2020 22:00:00 - 23/04/2020 23:00:00","BZN|HR","Without Sequence","32.16","",""
"23/04/2020 23:00:00 - 24/04/2020 00:00:00","BZN|HR","Without Sequence","27.35","",""
"24/04/2020 00:00:00 - 24/04/2020 01:00:00","BZN|HR","Without Sequence","26.75","",""
"24/04/2020 01:00:00 - 24/04/2020 02:00:00","BZN|HR","Without Sequence","23.44","",""
"24/04/2020 02:00:00 - 24/04/2020 03:00:00","BZN|HR","Without Sequence","22.10","",""
"24/04/2020 03:00:00 - 24/04/2020 04:00:00","BZN|HR","Without Sequence","21.54","",""
"24/04/2020 04:00:00 - 24/04/2020 05:00:00","BZN|HR","Without Sequence","23.00","",""
"24/04/2020 05:00:00 - 24/04/2020 06:00:00","BZN|HR","Without Sequence","26.65","",""
"24/04/2020 06:00:00 - 24/04/2020 07:00:00","BZN|HR","Without Sequence","29.90","",""
"24/04/2020 07:00:00 - 24/04/2020 08:00:00","BZN|HR","Without Sequence","33.30","",""
"24/04/2020 08:00:00 - 24/04/2020 09:00:00","BZN|HR","Without Sequence","36.00","",""
"24/04/2020 09:00:00 - 24/04/2020 10:00:00","BZN|HR","Without Sequence","31.63","",""
"24/04/2020 10:00:00 - 24/04/2020 11:00:00","BZN|HR","Without Sequence","27.06","",""
"24/04/2020 11:00:00 - 24/04/2020 12:00:00","BZN|HR","Without Sequence","23.94","",""
"24/04/2020 12:00:00 - 24/04/2020 13:00:00","BZN|HR","Without Sequence","22.50","",""
"24/04/2020 13:00:00 - 24/04/2020 14:00:00","BZN|HR","Without Sequence","20.00","",""
"24/04/2020 14:00:00 - 24/04/2020 15:00:00","BZN|HR","Without Sequence","20.50","",""
"24/04/2020 15:00:00 - 24/04/2020 16:00:00","BZN|HR","Without Sequence","22.50","",""
"24/04/2020 16:00:00 - 24/04/2020 17:00:00","BZN|HR","Without Sequence","23.82","",""
"24/04/2020 17:00:00 - 24/04/2020 18:00:00","BZN|HR","Without Sequence","24.91","",""
"24/04/2020 18:00:00 - 24/04/2020 19:00:00","BZN|HR","Without Sequence","28.68","",""
"24/04/2020 19:00:00 - 24/04/2020 20:00:00","BZN|HR","Without Sequence","36.00","",""
"24/04/2020 20:00:00 - 24/04/2020 21:00:00","BZN|HR","Without Sequence","38.03","",""
"24/04/2020 21:00:00 - 24/04/2020 22:00:00","BZN|HR","Without Sequence","31.50","",""
"24/04/2020 22:00:00 - 24/04/2020 23:00:00","BZN|HR","Without Sequence","23.00","",""
"24/04/2020 23:00:00 - 25/04/2020 00:00:00","BZN|HR","Without Sequence","20.45","",""
"25/04/2020 00:00:00 - 25/04/2020 01:00:00","BZN|HR","Without Sequence","36.25","",""
"25/04/2020 01:00:00 - 25/04/2020 02:00:00","BZN|HR","Without Sequence","10.19","",""
"25/04/2020 02:00:00 - 25/04/2020 03:00:00","BZN|HR","Without Sequence","18.51","",""
"25/04/2020 03:00:00 - 25/04/2020 04:00:00","BZN|HR","Without Sequence","14.42","",""
"25/04/2020 04:00:00 - 25/04/2020 05:00:00","BZN|HR","Without Sequence","14.48","",""
"25/04/2020 05:00:00 - 25/04/2020 06:00:00","BZN|HR","Without Sequence","14.03","",""
"25/04/2020 06:00:00 - 25/04/2020 07:00:00","BZN|HR","Without Sequence","14.76","",""
"25/04/2020 07:00:00 - 25/04/2020 08:00:00","BZN|HR","Without Sequence","15.09","",""
"25/04/2020 08:00:00 - 25/04/2020 09:00:00","BZN|HR","Without Sequence","18.32","",""
"25/04/2020 09:00:00 - 25/04/2020 10:00:00","BZN|HR","Without Sequence","16.63","",""
"25/04/2020 10:00:00 - 25/04/2020 11:00:00","BZN|HR","Without Sequence","16.03","",""
"25/04/2020 11:00:00 - 25/04/2020 12:00:00","BZN|HR","Without Sequence","16.30","",""
"25/04/2020 12:00:00 - 25/04/2020 13:00:00","BZN|HR","Without Sequence","15.08","",""
"25/04/2020 13:00:00 - 25/04/2020 14:00:00","BZN|HR","Without Sequence","12.25","",""
"25/04/2020 14:00:00 - 25/04/2020 15:00:00","BZN|HR","Without Sequence","7.76","",""
"25/04/2020 15:00:00 - 25/04/2020 16:00:00","BZN|HR","Without Sequence","7.99","",""
"25/04/2020 16:00:00 - 25/04/2020 17:00:00","BZN|HR","Without Sequence","10.07","",""
"25/04/2020 17:00:00 - 25/04/2020 18:00:00","BZN|HR","Without Sequence","16.36","",""
"25/04/2020 18:00:00 - 25/04/2020 19:00:00","BZN|HR","Without Sequence","22.91","",""
"25/04/2020 19:00:00 - 25/04/2020 20:00:00","BZN|HR","Without Sequence","26.08","",""
"25/04/2020 20:00:00 - 25/04/2020 21:00:00","BZN|HR","Without Sequence","40.00","",""
"25/04/2020 21:00:00 - 25/04/2020 22:00:00","BZN|HR","Without Sequence","29.17","",""
"25/04/2020 22:00:00 - 25/04/2020 23:00:00","BZN|HR","Without Sequence","25.40","",""
"25/04/2020 23:00:00 - 26/04/2020 00:00:00","BZN|HR","Without Sequence","22.00","",""
"26/04/2020 00:00:00 - 26/04/2020 01:00:00","BZN|HR","Without Sequence","21.56","",""
"26/04/2020 01:00:00 - 26/04/2020 02:00:00","BZN|HR","Without Sequence","19.30","",""
"26/04/2020 02:00:00 - 26/04/2020 03:00:00","BZN|HR","Without Sequence","20.00","",""
"26/04/2020 03:00:00 - 26/04/2020 04:00:00","BZN|HR","Without Sequence","20.00","",""
"26/04/2020 04:00:00 - 26/04/2020 05:00:00","BZN|HR","Without Sequence","20.93","",""
"26/04/2020 05:00:00 - 26/04/2020 06:00:00","BZN|HR","Without Sequence","20.71","",""
"26/04/2020 06:00:00 - 26/04/2020 07:00:00","BZN|HR","Without Sequence","18.00","",""
"26/04/2020 07:00:00 - 26/04/2020 08:00:00","BZN|HR","Without Sequence","18.09","",""
"26/04/2020 08:00:00 - 26/04/2020 09:00:00","BZN|HR","Without Sequence","16.06","",""
"26/04/2020 09:00:00 - 26/04/2020 10:00:00","BZN|HR","Without Sequence","15.01","",""
"26/04/2020 10:00:00 - 26/04/2020 11:00:00","BZN|HR","Without Sequence","13.00","",""
"26/04/2020 11:00:00 - 26/04/2020 12:00:00","BZN|HR","Without Sequence","16.00","",""
"26/04/2020 12:00:00 - 26/04/2020 13:00:00","BZN|HR","Without Sequence","15.35","",""
"26/04/2020 13:00:00 - 26/04/2020 14:00:00","BZN|HR","Without Sequence","11.90","",""
"26/04/2020 14:00:00 - 26/04/2020 15:00:00","BZN|HR","Without Sequence","10.00","",""
"26/04/2020 15:00:00 - 26/04/2020 16:00:00","BZN|HR","Without Sequence","10.00","",""
"26/04/2020 16:00:00 - 26/04/2020 17:00:00","BZN|HR","Without Sequence","18.06","",""
"26/04/2020 17:00:00 - 26/04/2020 18:00:00","BZN|HR","Without Sequence","26.09","",""
"26/04/2020 18:00:00 - 26/04/2020 19:00:00","BZN|HR","Without Sequence","38.48","",""
"26/04/2020 19:00:00 - 26/04/2020 20:00:00","BZN|HR","Without Sequence","42.42","",""
"26/04/2020 20:00:00 - 26/04/2020 21:00:00","BZN|HR","Without Sequence","46.91","",""
"26/04/2020 21:00:00 - 26/04/2020 22:00:00","BZN|HR","Without Sequence","36.85","",""
"26/04/2020 22:00:00 - 26/04/2020 23:00:00","BZN|HR","Without Sequence","25.92","",""
"26/04/2020 23:00:00 - 27/04/2020 00:00:00","BZN|HR","Without Sequence","23.76","",""
"27/04/2020 00:00:00 - 27/04/2020 01:00:00","BZN|HR","Without Sequence","20.84","",""
"27/04/2020 01:00:00 - 27/04/2020 02:00:00","BZN|HR","Without Sequence","25.01","",""
"27/04/2020 02:00:00 - 27/04/2020 03:00:00","BZN|HR","Without Sequence","20.93","",""
"27/04/2020 03:00:00 - 27/04/2020 04:00:00","BZN|HR","Without Sequence","20.92","",""
"27/04/2020 04:00:00 - 27/04/2020 05:00:00","BZN|HR","Without Sequence","20.94","",""
"27/04/2020 05:00:00 - 27/04/2020 06:00:00","BZN|HR","Without Sequence","21.62","",""
"27/04/2020 06:00:00 - 27/04/2020 07:00:00","BZN|HR","Without Sequence","25.95","",""
"27/04/2020 07:00:00 - 27/04/2020 08:00:00","BZN|HR","Without Sequence","32.44","",""
"27/04/2020 08:00:00 - 27/04/2020 09:00:00","BZN|HR","Without Sequence","40.71","",""
"27/04/2020 09:00:00 - 27/04/2020 10:00:00","BZN|HR","Without Sequence","37.50","",""
"27/04/2020 10:00:00 - 27/04/2020 11:00:00","BZN|HR","Without Sequence","32.13","",""
"27/04/2020 11:00:00 - 27/04/2020 12:00:00","BZN|HR","Without Sequence","30.30","",""
"27/04/2020 12:00:00 - 27/04/2020 13:00:00","BZN|HR","Without Sequence","31.46","",""
"27/04/2020 13:00:00 - 27/04/2020 14:00:00","BZN|HR","Without Sequence","29.53","",""
"27/04/2020 14:00:00 - 27/04/2020 15:00:00","BZN|HR","Without Sequence","30.00","",""
"27/04/2020 15:00:00 - 27/04/2020 16:00:00","BZN|HR","Without Sequence","30.00","",""
"27/04/2020 16:00:00 - 27/04/2020 17:00:00","BZN|HR","Without Sequence","30.30","",""
"27/04/2020 17:00:00 - 27/04/2020 18:00:00","BZN|HR","Without Sequence","30.10","",""
"27/04/2020 18:00:00 - 27/04/2020 19:00:00","BZN|HR","Without Sequence","30.90","",""
"27/04/2020 19:00:00 - 27/04/2020 20:00:00","BZN|HR","Without Sequence","44.04","",""
"27/04/2020 20:00:00 - 27/04/2020 21:00:00","BZN|HR","Without Sequence","42.12","",""
"27/04/2020 21:00:00 - 27/04/2020 22:00:00","BZN|HR","Without Sequence","37.11","",""
"27/04/2020 22:00:00 - 27/04/2020 23:00:00","BZN|HR","Without Sequence","30.96","",""
"27/04/2020 23:00:00 - 28/04/2020 00:00:00","BZN|HR","Without Sequence","24.74","",""
"28/04/2020 00:00:00 - 28/04/2020 01:00:00","BZN|HR","Without Sequence","22.21","",""
"28/04/2020 01:00:00 - 28/04/2020 02:00:00","BZN|HR","Without Sequence","20.27","",""
"28/04/2020 02:00:00 - 28/04/2020 03:00:00","BZN|HR","Without Sequence","21.00","",""
"28/04/2020 03:00:00 - 28/04/2020 04:00:00","BZN|HR","Without Sequence","20.16","",""
"28/04/2020 04:00:00 - 28/04/2020 05:00:00","BZN|HR","Without Sequence","20.61","",""
"28/04/2020 05:00:00 - 28/04/2020 06:00:00","BZN|HR","Without Sequence","21.94","",""
"28/04/2020 06:00:00 - 28/04/2020 07:00:00","BZN|HR","Without Sequence","26.50","",""
"28/04/2020 07:00:00 - 28/04/2020 08:00:00","BZN|HR","Without Sequence","30.75","",""
"28/04/2020 08:00:00 - 28/04/2020 09:00:00","BZN|HR","Without Sequence","29.24","",""
"28/04/2020 09:00:00 - 28/04/2020 10:00:00","BZN|HR","Without Sequence","27.95","",""
"28/04/2020 10:00:00 - 28/04/2020 11:00:00","BZN|HR","Without Sequence","26.16","",""
"28/04/2020 11:00:00 - 28/04/2020 12:00:00","BZN|HR","Without Sequence","25.83","",""
"28/04/2020 12:00:00 - 28/04/2020 13:00:00","BZN|HR","Without Sequence","24.93","",""
"28/04/2020 13:00:00 - 28/04/2020 14:00:00","BZN|HR","Without Sequence","24.06","",""
"28/04/2020 14:00:00 - 28/04/2020 15:00:00","BZN|HR","Without Sequence","24.89","",""
"28/04/2020 15:00:00 - 28/04/2020 16:00:00","BZN|HR","Without Sequence","24.85","",""
"28/04/2020 16:00:00 - 28/04/2020 17:00:00","BZN|HR","Without Sequence","24.81","",""
"28/04/2020 17:00:00 - 28/04/2020 18:00:00","BZN|HR","Without Sequence","26.00","",""
"28/04/2020 18:00:00 - 28/04/2020 19:00:00","BZN|HR","Without Sequence","28.23","",""
"28/04/2020 19:00:00 - 28/04/2020 20:00:00","BZN|HR","Without Sequence","30.00","",""
"28/04/2020 20:00:00 - 28/04/2020 21:00:00","BZN|HR","Without Sequence","32.00","",""
"28/04/2020 21:00:00 - 28/04/2020 22:00:00","BZN|HR","Without Sequence","29.24","",""
"28/04/2020 22:00:00 - 28/04/2020 23:00:00","BZN|HR","Without Sequence","24.59","",""
"28/04/2020 23:00:00 - 29/04/2020 00:00:00","BZN|HR","Without Sequence","21.03","",""
"29/04/2020 00:00:00 - 29/04/2020 01:00:00","BZN|HR","Without Sequence","19.04","",""
"29/04/2020 01:00:00 - 29/04/2020 02:00:00","BZN|HR","Without Sequence","17.58","",""
"29/04/2020 02:00:00 - 29/04/2020 03:00:00","BZN|HR","Without Sequence","17.09","",""
"29/04/2020 03:00:00 - 29/04/2020 04:00:00","BZN|HR","Without Sequence","17.11","",""
"29/04/2020 04:00:00 - 29/04/2020 05:00:00","BZN|HR","Without Sequence","18.04","",""
"29/04/2020 05:00:00 - 29/04/2020 06:00:00","BZN|HR","Without Sequence","20.91","",""
"29/04/2020 06:00:00 - 29/04/2020 07:00:00","BZN|HR","Without Sequence","24.28","",""
"29/04/2020 07:00:00 - 29/04/2020 08:00:00","BZN|HR","Without Sequence","27.09","",""
"29/04/2020 08:00:00 - 29/04/2020 09:00:00","BZN|HR","Without Sequence","29.06","",""
"29/04/2020 09:00:00 - 29/04/2020 10:00:00","BZN|HR","Without Sequence","30.00","",""
"29/04/2020 10:00:00 - 29/04/2020 11:00:00","BZN|HR","Without Sequence","27.98","",""
"29/04/2020 11:00:00 - 29/04/2020 12:00:00","BZN|HR","Without Sequence","30.00","",""
"29/04/2020 12:00:00 - 29/04/2020 13:00:00","BZN|HR","Without Sequence","29.31","",""
"29/04/2020 13:00:00 - 29/04/2020 14:00:00","BZN|HR","Without Sequence","24.12","",""
"29/04/2020 14:00:00 - 29/04/2020 15:00:00","BZN|HR","Without Sequence","18.00","",""
"29/04/2020 15:00:00 - 29/04/2020 16:00:00","BZN|HR","Without Sequence","18.00","",""
"29/04/2020 16:00:00 - 29/04/2020 17:00:00","BZN|HR","Without Sequence","19.01","",""
"29/04/2020 17:00:00 - 29/04/2020 18:00:00","BZN|HR","Without Sequence","21.59","",""
"29/04/2020 18:00:00 - 29/04/2020 19:00:00","BZN|HR","Without Sequence","26.46","",""
"29/04/2020 19:00:00 - 29/04/2020 20:00:00","BZN|HR","Without Sequence","30.00","",""
"29/04/2020 20:00:00 - 29/04/2020 21:00:00","BZN|HR","Without Sequence","39.97","",""
"29/04/2020 21:00:00 - 29/04/2020 22:00:00","BZN|HR","Without Sequence","27.81","",""
"29/04/2020 22:00:00 - 29/04/2020 23:00:00","BZN|HR","Without Sequence","24.87","",""
"29/04/2020 23:00:00 - 30/04/2020 00:00:00","BZN|HR","Without Sequence","20.96","",""
"30/04/2020 00:00:00 - 30/04/2020 01:00:00","BZN|HR","Without Sequence","17.55","",""
"30/04/2020 01:00:00 - 30/04/2020 02:00:00","BZN|HR","Without Sequence","15.57","",""
"30/04/2020 02:00:00 - 30/04/2020 03:00:00","BZN|HR","Without Sequence","14.05","",""
"30/04/2020 03:00:00 - 30/04/2020 04:00:00","BZN|HR","Without Sequence","13.64","",""
"30/04/2020 04:00:00 - 30/04/2020 05:00:00","BZN|HR","Without Sequence","13.84","",""
"30/04/2020 05:00:00 - 30/04/2020 06:00:00","BZN|HR","Without Sequence","17.40","",""
"30/04/2020 06:00:00 - 30/04/2020 07:00:00","BZN|HR","Without Sequence","21.35","",""
"30/04/2020 07:00:00 - 30/04/2020 08:00:00","BZN|HR","Without Sequence","25.00","",""
"30/04/2020 08:00:00 - 30/04/2020 09:00:00","BZN|HR","Without Sequence","27.64","",""
"30/04/2020 09:00:00 - 30/04/2020 10:00:00","BZN|HR","Without Sequence","27.52","",""
"30/04/2020 10:00:00 - 30/04/2020 11:00:00","BZN|HR","Without Sequence","31.91","",""
"30/04/2020 11:00:00 - 30/04/2020 12:00:00","BZN|HR","Without Sequence","32.75","",""
"30/04/2020 12:00:00 - 30/04/2020 13:00:00","BZN|HR","Without Sequence","30.16","",""
"30/04/2020 13:00:00 - 30/04/2020 14:00:00","BZN|HR","Without Sequence","31.99","",""
"30/04/2020 14:00:00 - 30/04/2020 15:00:00","BZN|HR","Without Sequence","32.75","",""
"30/04/2020 15:00:00 - 30/04/2020 16:00:00","BZN|HR","Without Sequence","32.30","",""
"30/04/2020 16:00:00 - 30/04/2020 17:00:00","BZN|HR","Without Sequence","30.01","",""
"30/04/2020 17:00:00 - 30/04/2020 18:00:00","BZN|HR","Without Sequence","27.60","",""
"30/04/2020 18:00:00 - 30/04/2020 19:00:00","BZN|HR","Without Sequence","27.13","",""
"30/04/2020 19:00:00 - 30/04/2020 20:00:00","BZN|HR","Without Sequence","31.00","",""
"30/04/2020 20:00:00 - 30/04/2020 21:00:00","BZN|HR","Without Sequence","36.09","",""
"30/04/2020 21:00:00 - 30/04/2020 22:00:00","BZN|HR","Without Sequence","28.97","",""
"30/04/2020 22:00:00 - 30/04/2020 23:00:00","BZN|HR","Without Sequence","22.87","",""
"30/04/2020 23:00:00 - 01/05/2020 00:00:00","BZN|HR","Without Sequence","19.50","",""
"01/05/2020 00:00:00 - 01/05/2020 01:00:00","BZN|HR","Without Sequence","36.02","",""
"01/05/2020 01:00:00 - 01/05/2020 02:00:00","BZN|HR","Without Sequence","18.99","",""
"01/05/2020 02:00:00 - 01/05/2020 03:00:00","BZN|HR","Without Sequence","15.64","",""
"01/05/2020 03:00:00 - 01/05/2020 04:00:00","BZN|HR","Without Sequence","14.00","",""
"01/05/2020 04:00:00 - 01/05/2020 05:00:00","BZN|HR","Without Sequence","10.00","",""
"01/05/2020 05:00:00 - 01/05/2020 06:00:00","BZN|HR","Without Sequence","2.69","",""
"01/05/2020 06:00:00 - 01/05/2020 07:00:00","BZN|HR","Without Sequence","2.74","",""
"01/05/2020 07:00:00 - 01/05/2020 08:00:00","BZN|HR","Without Sequence","6.00","",""
"01/05/2020 08:00:00 - 01/05/2020 09:00:00","BZN|HR","Without Sequence","16.00","",""
"01/05/2020 09:00:00 - 01/05/2020 10:00:00","BZN|HR","Without Sequence","16.00","",""
"01/05/2020 10:00:00 - 01/05/2020 11:00:00","BZN|HR","Without Sequence","34.91","",""
"01/05/2020 11:00:00 - 01/05/2020 12:00:00","BZN|HR","Without Sequence","35.72","",""
"01/05/2020 12:00:00 - 01/05/2020 13:00:00","BZN|HR","Without Sequence","34.94","",""
"01/05/2020 13:00:00 - 01/05/2020 14:00:00","BZN|HR","Without Sequence","29.32","",""
"01/05/2020 14:00:00 - 01/05/2020 15:00:00","BZN|HR","Without Sequence","16.00","",""
"01/05/2020 15:00:00 - 01/05/2020 16:00:00","BZN|HR","Without Sequence","1.08","",""
"01/05/2020 16:00:00 - 01/05/2020 17:00:00","BZN|HR","Without Sequence","4.90","",""
"01/05/2020 17:00:00 - 01/05/2020 18:00:00","BZN|HR","Without Sequence","16.00","",""
"01/05/2020 18:00:00 - 01/05/2020 19:00:00","BZN|HR","Without Sequence","49.10","",""
"01/05/2020 19:00:00 - 01/05/2020 20:00:00","BZN|HR","Without Sequence","49.04","",""
"01/05/2020 20:00:00 - 01/05/2020 21:00:00","BZN|HR","Without Sequence","69.03","",""
"01/05/2020 21:00:00 - 01/05/2020 22:00:00","BZN|HR","Without Sequence","52.11","",""
"01/05/2020 22:00:00 - 01/05/2020 23:00:00","BZN|HR","Without Sequence","46.11","",""
"01/05/2020 23:00:00 - 02/05/2020 00:00:00","BZN|HR","Without Sequence","16.00","",""
"02/05/2020 00:00:00 - 02/05/2020 01:00:00","BZN|HR","Without Sequence","12.20","",""
"02/05/2020 01:00:00 - 02/05/2020 02:00:00","BZN|HR","Without Sequence","10.00","",""
"02/05/2020 02:00:00 - 02/05/2020 03:00:00","BZN|HR","Without Sequence","10.00","",""
"02/05/2020 03:00:00 - 02/05/2020 04:00:00","BZN|HR","Without Sequence","8.00","",""
"02/05/2020 04:00:00 - 02/05/2020 05:00:00","BZN|HR","Without Sequence","8.00","",""
"02/05/2020 05:00:00 - 02/05/2020 06:00:00","BZN|HR","Without Sequence","8.00","",""
"02/05/2020 06:00:00 - 02/05/2020 07:00:00","BZN|HR","Without Sequence","7.20","",""
"02/05/2020 07:00:00 - 02/05/2020 08:00:00","BZN|HR","Without Sequence","8.00","",""
"02/05/2020 08:00:00 - 02/05/2020 09:00:00","BZN|HR","Without Sequence","10.30","",""
"02/05/2020 09:00:00 - 02/05/2020 10:00:00","BZN|HR","Without Sequence","10.55","",""
"02/05/2020 10:00:00 - 02/05/2020 11:00:00","BZN|HR","Without Sequence","10.70","",""
"02/05/2020 11:00:00 - 02/05/2020 12:00:00","BZN|HR","Without Sequence","11.28","",""
"02/05/2020 12:00:00 - 02/05/2020 13:00:00","BZN|HR","Without Sequence","12.10","",""
"02/05/2020 13:00:00 - 02/05/2020 14:00:00","BZN|HR","Without Sequence","7.35","",""
"02/05/2020 14:00:00 - 02/05/2020 15:00:00","BZN|HR","Without Sequence","5.65","",""
"02/05/2020 15:00:00 - 02/05/2020 16:00:00","BZN|HR","Without Sequence","5.25","",""
"02/05/2020 16:00:00 - 02/05/2020 17:00:00","BZN|HR","Without Sequence","10.00","",""
"02/05/2020 17:00:00 - 02/05/2020 18:00:00","BZN|HR","Without Sequence","17.11","",""
"02/05/2020 18:00:00 - 02/05/2020 19:00:00","BZN|HR","Without Sequence","22.69","",""
"02/05/2020 19:00:00 - 02/05/2020 20:00:00","BZN|HR","Without Sequence","33.00","",""
"02/05/2020 20:00:00 - 02/05/2020 21:00:00","BZN|HR","Without Sequence","34.94","",""
"02/05/2020 21:00:00 - 02/05/2020 22:00:00","BZN|HR","Without Sequence","33.00","",""
"02/05/2020 22:00:00 - 02/05/2020 23:00:00","BZN|HR","Without Sequence","26.57","",""
"02/05/2020 23:00:00 - 03/05/2020 00:00:00","BZN|HR","Without Sequence","20.49","",""
"03/05/2020 00:00:00 - 03/05/2020 01:00:00","BZN|HR","Without Sequence","22.18","",""
"03/05/2020 01:00:00 - 03/05/2020 02:00:00","BZN|HR","Without Sequence","13.76","",""
"03/05/2020 02:00:00 - 03/05/2020 03:00:00","BZN|HR","Without Sequence","11.44","",""
