"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/09/2022 09:00:00 - 14/09/2022 10:00:00","BZN|SI","Without Sequence","541.86","",""
"14/09/2022 10:00:00 - 14/09/2022 11:00:00","BZN|SI","Without Sequence","503.71","",""
"14/09/2022 11:00:00 - 14/09/2022 12:00:00","BZN|SI","Without Sequence","500.76","",""
"14/09/2022 12:00:00 - 14/09/2022 13:00:00","BZN|SI","Without Sequence","481.73","",""
"14/09/2022 13:00:00 - 14/09/2022 14:00:00","BZN|SI","Without Sequence","452.80","",""
"14/09/2022 14:00:00 - 14/09/2022 15:00:00","BZN|SI","Without Sequence","450.31","",""
"14/09/2022 15:00:00 - 14/09/2022 16:00:00","BZN|SI","Without Sequence","461.03","",""
"14/09/2022 16:00:00 - 14/09/2022 17:00:00","BZN|SI","Without Sequence","481.08","",""
"14/09/2022 17:00:00 - 14/09/2022 18:00:00","BZN|SI","Without Sequence","505.00","",""
"14/09/2022 18:00:00 - 14/09/2022 19:00:00","BZN|SI","Without Sequence","547.03","",""
"14/09/2022 19:00:00 - 14/09/2022 20:00:00","BZN|SI","Without Sequence","628.81","",""
"14/09/2022 20:00:00 - 14/09/2022 21:00:00","BZN|SI","Without Sequence","539.80","",""
"14/09/2022 21:00:00 - 14/09/2022 22:00:00","BZN|SI","Without Sequence","460.34","",""
"14/09/2022 22:00:00 - 14/09/2022 23:00:00","BZN|SI","Without Sequence","421.59","",""
"14/09/2022 23:00:00 - 15/09/2022 00:00:00","BZN|SI","Without Sequence","362.00","",""
"15/09/2022 00:00:00 - 15/09/2022 01:00:00","BZN|SI","Without Sequence","391.63","",""
"15/09/2022 01:00:00 - 15/09/2022 02:00:00","BZN|SI","Without Sequence","338.77","",""
"15/09/2022 02:00:00 - 15/09/2022 03:00:00","BZN|SI","Without Sequence","317.25","",""
"15/09/2022 03:00:00 - 15/09/2022 04:00:00","BZN|SI","Without Sequence","301.87","",""
"15/09/2022 04:00:00 - 15/09/2022 05:00:00","BZN|SI","Without Sequence","313.55","",""
"15/09/2022 05:00:00 - 15/09/2022 06:00:00","BZN|SI","Without Sequence","375.80","",""
"15/09/2022 06:00:00 - 15/09/2022 07:00:00","BZN|SI","Without Sequence","450.00","",""
"15/09/2022 07:00:00 - 15/09/2022 08:00:00","BZN|SI","Without Sequence","474.82","",""
"15/09/2022 08:00:00 - 15/09/2022 09:00:00","BZN|SI","Without Sequence","500.10","",""
"15/09/2022 09:00:00 - 15/09/2022 10:00:00","BZN|SI","Without Sequence","472.84","",""
"15/09/2022 10:00:00 - 15/09/2022 11:00:00","BZN|SI","Without Sequence","435.85","",""
"15/09/2022 11:00:00 - 15/09/2022 12:00:00","BZN|SI","Without Sequence","402.99","",""
"15/09/2022 12:00:00 - 15/09/2022 13:00:00","BZN|SI","Without Sequence","392.92","",""
"15/09/2022 13:00:00 - 15/09/2022 14:00:00","BZN|SI","Without Sequence","361.27","",""
"15/09/2022 14:00:00 - 15/09/2022 15:00:00","BZN|SI","Without Sequence","391.36","",""
"15/09/2022 15:00:00 - 15/09/2022 16:00:00","BZN|SI","Without Sequence","402.30","",""
"15/09/2022 16:00:00 - 15/09/2022 17:00:00","BZN|SI","Without Sequence","422.28","",""
"15/09/2022 17:00:00 - 15/09/2022 18:00:00","BZN|SI","Without Sequence","425.40","",""
"15/09/2022 18:00:00 - 15/09/2022 19:00:00","BZN|SI","Without Sequence","457.80","",""
"15/09/2022 19:00:00 - 15/09/2022 20:00:00","BZN|SI","Without Sequence","494.90","",""
"15/09/2022 20:00:00 - 15/09/2022 21:00:00","BZN|SI","Without Sequence","462.48","",""
"15/09/2022 21:00:00 - 15/09/2022 22:00:00","BZN|SI","Without Sequence","433.10","",""
"15/09/2022 22:00:00 - 15/09/2022 23:00:00","BZN|SI","Without Sequence","377.18","",""
"15/09/2022 23:00:00 - 16/09/2022 00:00:00","BZN|SI","Without Sequence","260.04","",""
"16/09/2022 00:00:00 - 16/09/2022 01:00:00","BZN|SI","Without Sequence","313.75","",""
"16/09/2022 01:00:00 - 16/09/2022 02:00:00","BZN|SI","Without Sequence","289.40","",""
"16/09/2022 02:00:00 - 16/09/2022 03:00:00","BZN|SI","Without Sequence","265.03","",""
"16/09/2022 03:00:00 - 16/09/2022 04:00:00","BZN|SI","Without Sequence","241.12","",""
"16/09/2022 04:00:00 - 16/09/2022 05:00:00","BZN|SI","Without Sequence","242.18","",""
"16/09/2022 05:00:00 - 16/09/2022 06:00:00","BZN|SI","Without Sequence","287.47","",""
"16/09/2022 06:00:00 - 16/09/2022 07:00:00","BZN|SI","Without Sequence","405.18","",""
"16/09/2022 07:00:00 - 16/09/2022 08:00:00","BZN|SI","Without Sequence","472.05","",""
"16/09/2022 08:00:00 - 16/09/2022 09:00:00","BZN|SI","Without Sequence","489.97","",""
"16/09/2022 09:00:00 - 16/09/2022 10:00:00","BZN|SI","Without Sequence","451.84","",""
"16/09/2022 10:00:00 - 16/09/2022 11:00:00","BZN|SI","Without Sequence","424.86","",""
"16/09/2022 11:00:00 - 16/09/2022 12:00:00","BZN|SI","Without Sequence","404.68","",""
"16/09/2022 12:00:00 - 16/09/2022 13:00:00","BZN|SI","Without Sequence","465.95","",""
"16/09/2022 13:00:00 - 16/09/2022 14:00:00","BZN|SI","Without Sequence","450.57","",""
"16/09/2022 14:00:00 - 16/09/2022 15:00:00","BZN|SI","Without Sequence","437.72","",""
"16/09/2022 15:00:00 - 16/09/2022 16:00:00","BZN|SI","Without Sequence","497.25","",""
"16/09/2022 16:00:00 - 16/09/2022 17:00:00","BZN|SI","Without Sequence","480.85","",""
"16/09/2022 17:00:00 - 16/09/2022 18:00:00","BZN|SI","Without Sequence","503.48","",""
"16/09/2022 18:00:00 - 16/09/2022 19:00:00","BZN|SI","Without Sequence","496.04","",""
"16/09/2022 19:00:00 - 16/09/2022 20:00:00","BZN|SI","Without Sequence","527.63","",""
"16/09/2022 20:00:00 - 16/09/2022 21:00:00","BZN|SI","Without Sequence","430.68","",""
"16/09/2022 21:00:00 - 16/09/2022 22:00:00","BZN|SI","Without Sequence","424.47","",""
"16/09/2022 22:00:00 - 16/09/2022 23:00:00","BZN|SI","Without Sequence","240.63","",""
"16/09/2022 23:00:00 - 17/09/2022 00:00:00","BZN|SI","Without Sequence","277.89","",""
"17/09/2022 00:00:00 - 17/09/2022 01:00:00","BZN|SI","Without Sequence","190.79","",""
"17/09/2022 01:00:00 - 17/09/2022 02:00:00","BZN|SI","Without Sequence","207.34","",""
"17/09/2022 02:00:00 - 17/09/2022 03:00:00","BZN|SI","Without Sequence","208.92","",""
"17/09/2022 03:00:00 - 17/09/2022 04:00:00","BZN|SI","Without Sequence","183.83","",""
"17/09/2022 04:00:00 - 17/09/2022 05:00:00","BZN|SI","Without Sequence","171.84","",""
"17/09/2022 05:00:00 - 17/09/2022 06:00:00","BZN|SI","Without Sequence","173.41","",""
"17/09/2022 06:00:00 - 17/09/2022 07:00:00","BZN|SI","Without Sequence","184.38","",""
"17/09/2022 07:00:00 - 17/09/2022 08:00:00","BZN|SI","Without Sequence","395.00","",""
"17/09/2022 08:00:00 - 17/09/2022 09:00:00","BZN|SI","Without Sequence","384.10","",""
"17/09/2022 09:00:00 - 17/09/2022 10:00:00","BZN|SI","Without Sequence","379.24","",""
"17/09/2022 10:00:00 - 17/09/2022 11:00:00","BZN|SI","Without Sequence","282.99","",""
"17/09/2022 11:00:00 - 17/09/2022 12:00:00","BZN|SI","Without Sequence","287.84","",""
"17/09/2022 12:00:00 - 17/09/2022 13:00:00","BZN|SI","Without Sequence","263.08","",""
"17/09/2022 13:00:00 - 17/09/2022 14:00:00","BZN|SI","Without Sequence","310.50","",""
"17/09/2022 14:00:00 - 17/09/2022 15:00:00","BZN|SI","Without Sequence","174.23","",""
"17/09/2022 15:00:00 - 17/09/2022 16:00:00","BZN|SI","Without Sequence","234.24","",""
"17/09/2022 16:00:00 - 17/09/2022 17:00:00","BZN|SI","Without Sequence","257.78","",""
"17/09/2022 17:00:00 - 17/09/2022 18:00:00","BZN|SI","Without Sequence","373.01","",""
"17/09/2022 18:00:00 - 17/09/2022 19:00:00","BZN|SI","Without Sequence","393.19","",""
"17/09/2022 19:00:00 - 17/09/2022 20:00:00","BZN|SI","Without Sequence","460.67","",""
"17/09/2022 20:00:00 - 17/09/2022 21:00:00","BZN|SI","Without Sequence","372.97","",""
"17/09/2022 21:00:00 - 17/09/2022 22:00:00","BZN|SI","Without Sequence","203.19","",""
"17/09/2022 22:00:00 - 17/09/2022 23:00:00","BZN|SI","Without Sequence","197.51","",""
"17/09/2022 23:00:00 - 18/09/2022 00:00:00","BZN|SI","Without Sequence","165.43","",""
"18/09/2022 00:00:00 - 18/09/2022 01:00:00","BZN|SI","Without Sequence","185.79","",""
"18/09/2022 01:00:00 - 18/09/2022 02:00:00","BZN|SI","Without Sequence","153.82","",""
"18/09/2022 02:00:00 - 18/09/2022 03:00:00","BZN|SI","Without Sequence","146.32","",""
"18/09/2022 03:00:00 - 18/09/2022 04:00:00","BZN|SI","Without Sequence","125.66","",""
"18/09/2022 04:00:00 - 18/09/2022 05:00:00","BZN|SI","Without Sequence","57.61","",""
"18/09/2022 05:00:00 - 18/09/2022 06:00:00","BZN|SI","Without Sequence","118.78","",""
"18/09/2022 06:00:00 - 18/09/2022 07:00:00","BZN|SI","Without Sequence","125.23","",""
"18/09/2022 07:00:00 - 18/09/2022 08:00:00","BZN|SI","Without Sequence","101.53","",""
"18/09/2022 08:00:00 - 18/09/2022 09:00:00","BZN|SI","Without Sequence","148.48","",""
"18/09/2022 09:00:00 - 18/09/2022 10:00:00","BZN|SI","Without Sequence","176.04","",""
"18/09/2022 10:00:00 - 18/09/2022 11:00:00","BZN|SI","Without Sequence","158.92","",""
"18/09/2022 11:00:00 - 18/09/2022 12:00:00","BZN|SI","Without Sequence","128.05","",""
"18/09/2022 12:00:00 - 18/09/2022 13:00:00","BZN|SI","Without Sequence","112.67","",""
"18/09/2022 13:00:00 - 18/09/2022 14:00:00","BZN|SI","Without Sequence","51.86","",""
"18/09/2022 14:00:00 - 18/09/2022 15:00:00","BZN|SI","Without Sequence","41.18","",""
"18/09/2022 15:00:00 - 18/09/2022 16:00:00","BZN|SI","Without Sequence","52.73","",""
"18/09/2022 16:00:00 - 18/09/2022 17:00:00","BZN|SI","Without Sequence","98.23","",""
"18/09/2022 17:00:00 - 18/09/2022 18:00:00","BZN|SI","Without Sequence","164.69","",""
"18/09/2022 18:00:00 - 18/09/2022 19:00:00","BZN|SI","Without Sequence","260.07","",""
"18/09/2022 19:00:00 - 18/09/2022 20:00:00","BZN|SI","Without Sequence","356.08","",""
"18/09/2022 20:00:00 - 18/09/2022 21:00:00","BZN|SI","Without Sequence","281.41","",""
"18/09/2022 21:00:00 - 18/09/2022 22:00:00","BZN|SI","Without Sequence","255.49","",""
"18/09/2022 22:00:00 - 18/09/2022 23:00:00","BZN|SI","Without Sequence","273.29","",""
"18/09/2022 23:00:00 - 19/09/2022 00:00:00","BZN|SI","Without Sequence","176.19","",""
"19/09/2022 00:00:00 - 19/09/2022 01:00:00","BZN|SI","Without Sequence","164.02","",""
"19/09/2022 01:00:00 - 19/09/2022 02:00:00","BZN|SI","Without Sequence","116.18","",""
"19/09/2022 02:00:00 - 19/09/2022 03:00:00","BZN|SI","Without Sequence","152.60","",""
"19/09/2022 03:00:00 - 19/09/2022 04:00:00","BZN|SI","Without Sequence","136.28","",""
"19/09/2022 04:00:00 - 19/09/2022 05:00:00","BZN|SI","Without Sequence","152.93","",""
"19/09/2022 05:00:00 - 19/09/2022 06:00:00","BZN|SI","Without Sequence","212.34","",""
"19/09/2022 06:00:00 - 19/09/2022 07:00:00","BZN|SI","Without Sequence","368.04","",""
"19/09/2022 07:00:00 - 19/09/2022 08:00:00","BZN|SI","Without Sequence","415.09","",""
"19/09/2022 08:00:00 - 19/09/2022 09:00:00","BZN|SI","Without Sequence","415.38","",""
"19/09/2022 09:00:00 - 19/09/2022 10:00:00","BZN|SI","Without Sequence","358.70","",""
"19/09/2022 10:00:00 - 19/09/2022 11:00:00","BZN|SI","Without Sequence","326.69","",""
"19/09/2022 11:00:00 - 19/09/2022 12:00:00","BZN|SI","Without Sequence","267.80","",""
"19/09/2022 12:00:00 - 19/09/2022 13:00:00","BZN|SI","Without Sequence","234.56","",""
"19/09/2022 13:00:00 - 19/09/2022 14:00:00","BZN|SI","Without Sequence","196.08","",""
"19/09/2022 14:00:00 - 19/09/2022 15:00:00","BZN|SI","Without Sequence","232.34","",""
"19/09/2022 15:00:00 - 19/09/2022 16:00:00","BZN|SI","Without Sequence","255.99","",""
"19/09/2022 16:00:00 - 19/09/2022 17:00:00","BZN|SI","Without Sequence","299.82","",""
"19/09/2022 17:00:00 - 19/09/2022 18:00:00","BZN|SI","Without Sequence","350.00","",""
"19/09/2022 18:00:00 - 19/09/2022 19:00:00","BZN|SI","Without Sequence","407.43","",""
"19/09/2022 19:00:00 - 19/09/2022 20:00:00","BZN|SI","Without Sequence","442.05","",""
"19/09/2022 20:00:00 - 19/09/2022 21:00:00","BZN|SI","Without Sequence","420.05","",""
"19/09/2022 21:00:00 - 19/09/2022 22:00:00","BZN|SI","Without Sequence","375.00","",""
"19/09/2022 22:00:00 - 19/09/2022 23:00:00","BZN|SI","Without Sequence","342.68","",""
"19/09/2022 23:00:00 - 20/09/2022 00:00:00","BZN|SI","Without Sequence","296.69","",""
"20/09/2022 00:00:00 - 20/09/2022 01:00:00","BZN|SI","Without Sequence","261.77","",""
"20/09/2022 01:00:00 - 20/09/2022 02:00:00","BZN|SI","Without Sequence","260.10","",""
"20/09/2022 02:00:00 - 20/09/2022 03:00:00","BZN|SI","Without Sequence","277.16","",""
"20/09/2022 03:00:00 - 20/09/2022 04:00:00","BZN|SI","Without Sequence","262.47","",""
"20/09/2022 04:00:00 - 20/09/2022 05:00:00","BZN|SI","Without Sequence","260.10","",""
"20/09/2022 05:00:00 - 20/09/2022 06:00:00","BZN|SI","Without Sequence","278.30","",""
"20/09/2022 06:00:00 - 20/09/2022 07:00:00","BZN|SI","Without Sequence","375.00","",""
"20/09/2022 07:00:00 - 20/09/2022 08:00:00","BZN|SI","Without Sequence","433.00","",""
"20/09/2022 08:00:00 - 20/09/2022 09:00:00","BZN|SI","Without Sequence","447.36","",""
"20/09/2022 09:00:00 - 20/09/2022 10:00:00","BZN|SI","Without Sequence","417.15","",""
"20/09/2022 10:00:00 - 20/09/2022 11:00:00","BZN|SI","Without Sequence","370.45","",""
"20/09/2022 11:00:00 - 20/09/2022 12:00:00","BZN|SI","Without Sequence","352.48","",""
"20/09/2022 12:00:00 - 20/09/2022 13:00:00","BZN|SI","Without Sequence","326.52","",""
"20/09/2022 13:00:00 - 20/09/2022 14:00:00","BZN|SI","Without Sequence","317.63","",""
"20/09/2022 14:00:00 - 20/09/2022 15:00:00","BZN|SI","Without Sequence","318.73","",""
"20/09/2022 15:00:00 - 20/09/2022 16:00:00","BZN|SI","Without Sequence","331.19","",""
"20/09/2022 16:00:00 - 20/09/2022 17:00:00","BZN|SI","Without Sequence","368.98","",""
"20/09/2022 17:00:00 - 20/09/2022 18:00:00","BZN|SI","Without Sequence","418.87","",""
"20/09/2022 18:00:00 - 20/09/2022 19:00:00","BZN|SI","Without Sequence","469.05","",""
"20/09/2022 19:00:00 - 20/09/2022 20:00:00","BZN|SI","Without Sequence","646.52","",""
"20/09/2022 20:00:00 - 20/09/2022 21:00:00","BZN|SI","Without Sequence","567.73","",""
"20/09/2022 21:00:00 - 20/09/2022 22:00:00","BZN|SI","Without Sequence","429.90","",""
"20/09/2022 22:00:00 - 20/09/2022 23:00:00","BZN|SI","Without Sequence","388.20","",""
"20/09/2022 23:00:00 - 21/09/2022 00:00:00","BZN|SI","Without Sequence","355.32","",""
"21/09/2022 00:00:00 - 21/09/2022 01:00:00","BZN|SI","Without Sequence","310.30","",""
"21/09/2022 01:00:00 - 21/09/2022 02:00:00","BZN|SI","Without Sequence","299.58","",""
"21/09/2022 02:00:00 - 21/09/2022 03:00:00","BZN|SI","Without Sequence","299.54","",""
"21/09/2022 03:00:00 - 21/09/2022 04:00:00","BZN|SI","Without Sequence","299.58","",""
"21/09/2022 04:00:00 - 21/09/2022 05:00:00","BZN|SI","Without Sequence","297.28","",""
"21/09/2022 05:00:00 - 21/09/2022 06:00:00","BZN|SI","Without Sequence","338.93","",""
"21/09/2022 06:00:00 - 21/09/2022 07:00:00","BZN|SI","Without Sequence","419.48","",""
"21/09/2022 07:00:00 - 21/09/2022 08:00:00","BZN|SI","Without Sequence","534.75","",""
"21/09/2022 08:00:00 - 21/09/2022 09:00:00","BZN|SI","Without Sequence","523.62","",""
"21/09/2022 09:00:00 - 21/09/2022 10:00:00","BZN|SI","Without Sequence","424.84","",""
"21/09/2022 10:00:00 - 21/09/2022 11:00:00","BZN|SI","Without Sequence","362.50","",""
"21/09/2022 11:00:00 - 21/09/2022 12:00:00","BZN|SI","Without Sequence","361.99","",""
"21/09/2022 12:00:00 - 21/09/2022 13:00:00","BZN|SI","Without Sequence","314.18","",""
"21/09/2022 13:00:00 - 21/09/2022 14:00:00","BZN|SI","Without Sequence","310.78","",""
"21/09/2022 14:00:00 - 21/09/2022 15:00:00","BZN|SI","Without Sequence","307.39","",""
"21/09/2022 15:00:00 - 21/09/2022 16:00:00","BZN|SI","Without Sequence","331.99","",""
"21/09/2022 16:00:00 - 21/09/2022 17:00:00","BZN|SI","Without Sequence","364.43","",""
"21/09/2022 17:00:00 - 21/09/2022 18:00:00","BZN|SI","Without Sequence","406.90","",""
"21/09/2022 18:00:00 - 21/09/2022 19:00:00","BZN|SI","Without Sequence","470.00","",""
"21/09/2022 19:00:00 - 21/09/2022 20:00:00","BZN|SI","Without Sequence","574.51","",""
"21/09/2022 20:00:00 - 21/09/2022 21:00:00","BZN|SI","Without Sequence","490.53","",""
"21/09/2022 21:00:00 - 21/09/2022 22:00:00","BZN|SI","Without Sequence","403.66","",""
"21/09/2022 22:00:00 - 21/09/2022 23:00:00","BZN|SI","Without Sequence","370.00","",""
"21/09/2022 23:00:00 - 22/09/2022 00:00:00","BZN|SI","Without Sequence","349.39","",""
"22/09/2022 00:00:00 - 22/09/2022 01:00:00","BZN|SI","Without Sequence","373.07","",""
"22/09/2022 01:00:00 - 22/09/2022 02:00:00","BZN|SI","Without Sequence","339.41","",""
"22/09/2022 02:00:00 - 22/09/2022 03:00:00","BZN|SI","Without Sequence","330.08","",""
"22/09/2022 03:00:00 - 22/09/2022 04:00:00","BZN|SI","Without Sequence","310.94","",""
"22/09/2022 04:00:00 - 22/09/2022 05:00:00","BZN|SI","Without Sequence","322.20","",""
"22/09/2022 05:00:00 - 22/09/2022 06:00:00","BZN|SI","Without Sequence","360.00","",""
"22/09/2022 06:00:00 - 22/09/2022 07:00:00","BZN|SI","Without Sequence","435.10","",""
"22/09/2022 07:00:00 - 22/09/2022 08:00:00","BZN|SI","Without Sequence","536.03","",""
"22/09/2022 08:00:00 - 22/09/2022 09:00:00","BZN|SI","Without Sequence","511.74","",""
"22/09/2022 09:00:00 - 22/09/2022 10:00:00","BZN|SI","Without Sequence","430.03","",""
"22/09/2022 10:00:00 - 22/09/2022 11:00:00","BZN|SI","Without Sequence","420.00","",""
"22/09/2022 11:00:00 - 22/09/2022 12:00:00","BZN|SI","Without Sequence","410.00","",""
"22/09/2022 12:00:00 - 22/09/2022 13:00:00","BZN|SI","Without Sequence","361.50","",""
"22/09/2022 13:00:00 - 22/09/2022 14:00:00","BZN|SI","Without Sequence","361.37","",""
"22/09/2022 14:00:00 - 22/09/2022 15:00:00","BZN|SI","Without Sequence","381.49","",""
"22/09/2022 15:00:00 - 22/09/2022 16:00:00","BZN|SI","Without Sequence","381.49","",""
"22/09/2022 16:00:00 - 22/09/2022 17:00:00","BZN|SI","Without Sequence","413.99","",""
"22/09/2022 17:00:00 - 22/09/2022 18:00:00","BZN|SI","Without Sequence","437.74","",""
"22/09/2022 18:00:00 - 22/09/2022 19:00:00","BZN|SI","Without Sequence","492.32","",""
"22/09/2022 19:00:00 - 22/09/2022 20:00:00","BZN|SI","Without Sequence","600.00","",""
"22/09/2022 20:00:00 - 22/09/2022 21:00:00","BZN|SI","Without Sequence","510.00","",""
"22/09/2022 21:00:00 - 22/09/2022 22:00:00","BZN|SI","Without Sequence","418.38","",""
"22/09/2022 22:00:00 - 22/09/2022 23:00:00","BZN|SI","Without Sequence","396.34","",""
"22/09/2022 23:00:00 - 23/09/2022 00:00:00","BZN|SI","Without Sequence","378.69","",""
"23/09/2022 00:00:00 - 23/09/2022 01:00:00","BZN|SI","Without Sequence","352.56","",""
"23/09/2022 01:00:00 - 23/09/2022 02:00:00","BZN|SI","Without Sequence","322.95","",""
"23/09/2022 02:00:00 - 23/09/2022 03:00:00","BZN|SI","Without Sequence","312.58","",""
"23/09/2022 03:00:00 - 23/09/2022 04:00:00","BZN|SI","Without Sequence","300.48","",""
"23/09/2022 04:00:00 - 23/09/2022 05:00:00","BZN|SI","Without Sequence","303.12","",""
"23/09/2022 05:00:00 - 23/09/2022 06:00:00","BZN|SI","Without Sequence","324.57","",""
"23/09/2022 06:00:00 - 23/09/2022 07:00:00","BZN|SI","Without Sequence","410.66","",""
"23/09/2022 07:00:00 - 23/09/2022 08:00:00","BZN|SI","Without Sequence","496.29","",""
"23/09/2022 08:00:00 - 23/09/2022 09:00:00","BZN|SI","Without Sequence","571.36","",""
"23/09/2022 09:00:00 - 23/09/2022 10:00:00","BZN|SI","Without Sequence","467.50","",""
"23/09/2022 10:00:00 - 23/09/2022 11:00:00","BZN|SI","Without Sequence","368.14","",""
"23/09/2022 11:00:00 - 23/09/2022 12:00:00","BZN|SI","Without Sequence","357.93","",""
"23/09/2022 12:00:00 - 23/09/2022 13:00:00","BZN|SI","Without Sequence","400.07","",""
"23/09/2022 13:00:00 - 23/09/2022 14:00:00","BZN|SI","Without Sequence","397.28","",""
"23/09/2022 14:00:00 - 23/09/2022 15:00:00","BZN|SI","Without Sequence","340.45","",""
"23/09/2022 15:00:00 - 23/09/2022 16:00:00","BZN|SI","Without Sequence","406.12","",""
"23/09/2022 16:00:00 - 23/09/2022 17:00:00","BZN|SI","Without Sequence","428.42","",""
"23/09/2022 17:00:00 - 23/09/2022 18:00:00","BZN|SI","Without Sequence","422.09","",""
"23/09/2022 18:00:00 - 23/09/2022 19:00:00","BZN|SI","Without Sequence","460.13","",""
"23/09/2022 19:00:00 - 23/09/2022 20:00:00","BZN|SI","Without Sequence","609.99","",""
"23/09/2022 20:00:00 - 23/09/2022 21:00:00","BZN|SI","Without Sequence","569.99","",""
"23/09/2022 21:00:00 - 23/09/2022 22:00:00","BZN|SI","Without Sequence","428.60","",""
"23/09/2022 22:00:00 - 23/09/2022 23:00:00","BZN|SI","Without Sequence","393.46","",""
"23/09/2022 23:00:00 - 24/09/2022 00:00:00","BZN|SI","Without Sequence","391.29","",""
"24/09/2022 00:00:00 - 24/09/2022 01:00:00","BZN|SI","Without Sequence","377.94","",""
"24/09/2022 01:00:00 - 24/09/2022 02:00:00","BZN|SI","Without Sequence","344.12","",""
"24/09/2022 02:00:00 - 24/09/2022 03:00:00","BZN|SI","Without Sequence","312.03","",""
"24/09/2022 03:00:00 - 24/09/2022 04:00:00","BZN|SI","Without Sequence","307.23","",""
"24/09/2022 04:00:00 - 24/09/2022 05:00:00","BZN|SI","Without Sequence","306.29","",""
"24/09/2022 05:00:00 - 24/09/2022 06:00:00","BZN|SI","Without Sequence","360.34","",""
"24/09/2022 06:00:00 - 24/09/2022 07:00:00","BZN|SI","Without Sequence","379.38","",""
"24/09/2022 07:00:00 - 24/09/2022 08:00:00","BZN|SI","Without Sequence","401.48","",""
"24/09/2022 08:00:00 - 24/09/2022 09:00:00","BZN|SI","Without Sequence","389.65","",""
"24/09/2022 09:00:00 - 24/09/2022 10:00:00","BZN|SI","Without Sequence","380.00","",""
"24/09/2022 10:00:00 - 24/09/2022 11:00:00","BZN|SI","Without Sequence","369.93","",""
"24/09/2022 11:00:00 - 24/09/2022 12:00:00","BZN|SI","Without Sequence","363.49","",""
"24/09/2022 12:00:00 - 24/09/2022 13:00:00","BZN|SI","Without Sequence","347.96","",""
"24/09/2022 13:00:00 - 24/09/2022 14:00:00","BZN|SI","Without Sequence","298.29","",""
"24/09/2022 14:00:00 - 24/09/2022 15:00:00","BZN|SI","Without Sequence","299.00","",""
"24/09/2022 15:00:00 - 24/09/2022 16:00:00","BZN|SI","Without Sequence","317.11","",""
"24/09/2022 16:00:00 - 24/09/2022 17:00:00","BZN|SI","Without Sequence","357.00","",""
"24/09/2022 17:00:00 - 24/09/2022 18:00:00","BZN|SI","Without Sequence","375.20","",""
"24/09/2022 18:00:00 - 24/09/2022 19:00:00","BZN|SI","Without Sequence","493.79","",""
"24/09/2022 19:00:00 - 24/09/2022 20:00:00","BZN|SI","Without Sequence","576.06","",""
"24/09/2022 20:00:00 - 24/09/2022 21:00:00","BZN|SI","Without Sequence","480.56","",""
"24/09/2022 21:00:00 - 24/09/2022 22:00:00","BZN|SI","Without Sequence","387.15","",""
"24/09/2022 22:00:00 - 24/09/2022 23:00:00","BZN|SI","Without Sequence","362.73","",""
"24/09/2022 23:00:00 - 25/09/2022 00:00:00","BZN|SI","Without Sequence","314.97","",""
"25/09/2022 00:00:00 - 25/09/2022 01:00:00","BZN|SI","Without Sequence","268.66","",""
"25/09/2022 01:00:00 - 25/09/2022 02:00:00","BZN|SI","Without Sequence","230.00","",""
"25/09/2022 02:00:00 - 25/09/2022 03:00:00","BZN|SI","Without Sequence","215.24","",""
"25/09/2022 03:00:00 - 25/09/2022 04:00:00","BZN|SI","Without Sequence","215.16","",""
"25/09/2022 04:00:00 - 25/09/2022 05:00:00","BZN|SI","Without Sequence","194.40","",""
"25/09/2022 05:00:00 - 25/09/2022 06:00:00","BZN|SI","Without Sequence","197.60","",""
"25/09/2022 06:00:00 - 25/09/2022 07:00:00","BZN|SI","Without Sequence","228.14","",""
"25/09/2022 07:00:00 - 25/09/2022 08:00:00","BZN|SI","Without Sequence","239.90","",""
"25/09/2022 08:00:00 - 25/09/2022 09:00:00","BZN|SI","Without Sequence","278.74","",""
"25/09/2022 09:00:00 - 25/09/2022 10:00:00","BZN|SI","Without Sequence","308.13","",""
"25/09/2022 10:00:00 - 25/09/2022 11:00:00","BZN|SI","Without Sequence","274.72","",""
"25/09/2022 11:00:00 - 25/09/2022 12:00:00","BZN|SI","Without Sequence","279.73","",""
"25/09/2022 12:00:00 - 25/09/2022 13:00:00","BZN|SI","Without Sequence","275.04","",""
"25/09/2022 13:00:00 - 25/09/2022 14:00:00","BZN|SI","Without Sequence","238.83","",""
"25/09/2022 14:00:00 - 25/09/2022 15:00:00","BZN|SI","Without Sequence","211.34","",""
"25/09/2022 15:00:00 - 25/09/2022 16:00:00","BZN|SI","Without Sequence","220.94","",""
"25/09/2022 16:00:00 - 25/09/2022 17:00:00","BZN|SI","Without Sequence","270.42","",""
"25/09/2022 17:00:00 - 25/09/2022 18:00:00","BZN|SI","Without Sequence","345.84","",""
"25/09/2022 18:00:00 - 25/09/2022 19:00:00","BZN|SI","Without Sequence","380.09","",""
"25/09/2022 19:00:00 - 25/09/2022 20:00:00","BZN|SI","Without Sequence","415.00","",""
"25/09/2022 20:00:00 - 25/09/2022 21:00:00","BZN|SI","Without Sequence","396.20","",""
"25/09/2022 21:00:00 - 25/09/2022 22:00:00","BZN|SI","Without Sequence","369.97","",""
"25/09/2022 22:00:00 - 25/09/2022 23:00:00","BZN|SI","Without Sequence","348.17","",""
