"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"28/03/2021 00:00:00 - 28/03/2021 01:00:00 (CET)","BZN|SI","Without Sequence","44.83","",""
"28/03/2021 01:00:00 (CET) - 28/03/2021 03:00:00 (CEST)","BZN|SI","Without Sequence","38.62","",""
"28/03/2021 03:00:00 (CEST) - 28/03/2021 04:00:00","BZN|SI","Without Sequence","52.00","",""
"28/03/2021 04:00:00 - 28/03/2021 05:00:00","BZN|SI","Without Sequence","52.00","",""
"28/03/2021 05:00:00 - 28/03/2021 06:00:00","BZN|SI","Without Sequence","35.07","",""
"28/03/2021 06:00:00 - 28/03/2021 07:00:00","BZN|SI","Without Sequence","39.08","",""
"28/03/2021 07:00:00 - 28/03/2021 08:00:00","BZN|SI","Without Sequence","37.57","",""
"28/03/2021 08:00:00 - 28/03/2021 09:00:00","BZN|SI","Without Sequence","42.00","",""
"28/03/2021 09:00:00 - 28/03/2021 10:00:00","BZN|SI","Without Sequence","46.95","",""
"28/03/2021 10:00:00 - 28/03/2021 11:00:00","BZN|SI","Without Sequence","39.10","",""
"28/03/2021 11:00:00 - 28/03/2021 12:00:00","BZN|SI","Without Sequence","43.19","",""
"28/03/2021 12:00:00 - 28/03/2021 13:00:00","BZN|SI","Without Sequence","45.02","",""
"28/03/2021 13:00:00 - 28/03/2021 14:00:00","BZN|SI","Without Sequence","51.67","",""
"28/03/2021 14:00:00 - 28/03/2021 15:00:00","BZN|SI","Without Sequence","40.44","",""
"28/03/2021 15:00:00 - 28/03/2021 16:00:00","BZN|SI","Without Sequence","39.04","",""
"28/03/2021 16:00:00 - 28/03/2021 17:00:00","BZN|SI","Without Sequence","41.39","",""
"28/03/2021 17:00:00 - 28/03/2021 18:00:00","BZN|SI","Without Sequence","39.57","",""
"28/03/2021 18:00:00 - 28/03/2021 19:00:00","BZN|SI","Without Sequence","39.57","",""
"28/03/2021 19:00:00 - 28/03/2021 20:00:00","BZN|SI","Without Sequence","59.04","",""
"28/03/2021 20:00:00 - 28/03/2021 21:00:00","BZN|SI","Without Sequence","69.07","",""
"28/03/2021 21:00:00 - 28/03/2021 22:00:00","BZN|SI","Without Sequence","44.90","",""
"28/03/2021 22:00:00 - 28/03/2021 23:00:00","BZN|SI","Without Sequence","44.00","",""
"28/03/2021 23:00:00 - 29/03/2021 00:00:00","BZN|SI","Without Sequence","40.08","",""
"29/03/2021 00:00:00 - 29/03/2021 01:00:00","BZN|SI","Without Sequence","40.57","",""
"29/03/2021 01:00:00 - 29/03/2021 02:00:00","BZN|SI","Without Sequence","41.02","",""
"29/03/2021 02:00:00 - 29/03/2021 03:00:00","BZN|SI","Without Sequence","41.10","",""
"29/03/2021 03:00:00 - 29/03/2021 04:00:00","BZN|SI","Without Sequence","40.08","",""
"29/03/2021 04:00:00 - 29/03/2021 05:00:00","BZN|SI","Without Sequence","40.52","",""
"29/03/2021 05:00:00 - 29/03/2021 06:00:00","BZN|SI","Without Sequence","49.92","",""
"29/03/2021 06:00:00 - 29/03/2021 07:00:00","BZN|SI","Without Sequence","63.37","",""
"29/03/2021 07:00:00 - 29/03/2021 08:00:00","BZN|SI","Without Sequence","67.25","",""
"29/03/2021 08:00:00 - 29/03/2021 09:00:00","BZN|SI","Without Sequence","75.00","",""
"29/03/2021 09:00:00 - 29/03/2021 10:00:00","BZN|SI","Without Sequence","62.14","",""
"29/03/2021 10:00:00 - 29/03/2021 11:00:00","BZN|SI","Without Sequence","45.15","",""
"29/03/2021 11:00:00 - 29/03/2021 12:00:00","BZN|SI","Without Sequence","58.00","",""
"29/03/2021 12:00:00 - 29/03/2021 13:00:00","BZN|SI","Without Sequence","54.85","",""
"29/03/2021 13:00:00 - 29/03/2021 14:00:00","BZN|SI","Without Sequence","52.04","",""
"29/03/2021 14:00:00 - 29/03/2021 15:00:00","BZN|SI","Without Sequence","52.04","",""
"29/03/2021 15:00:00 - 29/03/2021 16:00:00","BZN|SI","Without Sequence","41.00","",""
"29/03/2021 16:00:00 - 29/03/2021 17:00:00","BZN|SI","Without Sequence","41.10","",""
"29/03/2021 17:00:00 - 29/03/2021 18:00:00","BZN|SI","Without Sequence","40.54","",""
"29/03/2021 18:00:00 - 29/03/2021 19:00:00","BZN|SI","Without Sequence","57.68","",""
"29/03/2021 19:00:00 - 29/03/2021 20:00:00","BZN|SI","Without Sequence","67.63","",""
"29/03/2021 20:00:00 - 29/03/2021 21:00:00","BZN|SI","Without Sequence","68.15","",""
"29/03/2021 21:00:00 - 29/03/2021 22:00:00","BZN|SI","Without Sequence","64.02","",""
"29/03/2021 22:00:00 - 29/03/2021 23:00:00","BZN|SI","Without Sequence","59.18","",""
"29/03/2021 23:00:00 - 30/03/2021 00:00:00","BZN|SI","Without Sequence","56.00","",""
"30/03/2021 00:00:00 - 30/03/2021 01:00:00","BZN|SI","Without Sequence","47.08","",""
"30/03/2021 01:00:00 - 30/03/2021 02:00:00","BZN|SI","Without Sequence","46.46","",""
"30/03/2021 02:00:00 - 30/03/2021 03:00:00","BZN|SI","Without Sequence","44.65","",""
"30/03/2021 03:00:00 - 30/03/2021 04:00:00","BZN|SI","Without Sequence","45.59","",""
"30/03/2021 04:00:00 - 30/03/2021 05:00:00","BZN|SI","Without Sequence","46.27","",""
"30/03/2021 05:00:00 - 30/03/2021 06:00:00","BZN|SI","Without Sequence","53.22","",""
"30/03/2021 06:00:00 - 30/03/2021 07:00:00","BZN|SI","Without Sequence","65.09","",""
"30/03/2021 07:00:00 - 30/03/2021 08:00:00","BZN|SI","Without Sequence","78.22","",""
"30/03/2021 08:00:00 - 30/03/2021 09:00:00","BZN|SI","Without Sequence","76.73","",""
"30/03/2021 09:00:00 - 30/03/2021 10:00:00","BZN|SI","Without Sequence","64.63","",""
"30/03/2021 10:00:00 - 30/03/2021 11:00:00","BZN|SI","Without Sequence","62.12","",""
"30/03/2021 11:00:00 - 30/03/2021 12:00:00","BZN|SI","Without Sequence","55.16","",""
"30/03/2021 12:00:00 - 30/03/2021 13:00:00","BZN|SI","Without Sequence","49.70","",""
"30/03/2021 13:00:00 - 30/03/2021 14:00:00","BZN|SI","Without Sequence","45.92","",""
"30/03/2021 14:00:00 - 30/03/2021 15:00:00","BZN|SI","Without Sequence","43.04","",""
"30/03/2021 15:00:00 - 30/03/2021 16:00:00","BZN|SI","Without Sequence","43.08","",""
"30/03/2021 16:00:00 - 30/03/2021 17:00:00","BZN|SI","Without Sequence","52.76","",""
"30/03/2021 17:00:00 - 30/03/2021 18:00:00","BZN|SI","Without Sequence","59.52","",""
"30/03/2021 18:00:00 - 30/03/2021 19:00:00","BZN|SI","Without Sequence","64.03","",""
"30/03/2021 19:00:00 - 30/03/2021 20:00:00","BZN|SI","Without Sequence","82.37","",""
"30/03/2021 20:00:00 - 30/03/2021 21:00:00","BZN|SI","Without Sequence","77.01","",""
"30/03/2021 21:00:00 - 30/03/2021 22:00:00","BZN|SI","Without Sequence","67.04","",""
"30/03/2021 22:00:00 - 30/03/2021 23:00:00","BZN|SI","Without Sequence","65.69","",""
"30/03/2021 23:00:00 - 31/03/2021 00:00:00","BZN|SI","Without Sequence","60.00","",""
"31/03/2021 00:00:00 - 31/03/2021 01:00:00","BZN|SI","Without Sequence","56.58","",""
"31/03/2021 01:00:00 - 31/03/2021 02:00:00","BZN|SI","Without Sequence","50.97","",""
"31/03/2021 02:00:00 - 31/03/2021 03:00:00","BZN|SI","Without Sequence","50.00","",""
"31/03/2021 03:00:00 - 31/03/2021 04:00:00","BZN|SI","Without Sequence","49.18","",""
"31/03/2021 04:00:00 - 31/03/2021 05:00:00","BZN|SI","Without Sequence","48.33","",""
"31/03/2021 05:00:00 - 31/03/2021 06:00:00","BZN|SI","Without Sequence","53.54","",""
"31/03/2021 06:00:00 - 31/03/2021 07:00:00","BZN|SI","Without Sequence","65.00","",""
"31/03/2021 07:00:00 - 31/03/2021 08:00:00","BZN|SI","Without Sequence","75.11","",""
"31/03/2021 08:00:00 - 31/03/2021 09:00:00","BZN|SI","Without Sequence","76.39","",""
"31/03/2021 09:00:00 - 31/03/2021 10:00:00","BZN|SI","Without Sequence","65.98","",""
"31/03/2021 10:00:00 - 31/03/2021 11:00:00","BZN|SI","Without Sequence","56.81","",""
"31/03/2021 11:00:00 - 31/03/2021 12:00:00","BZN|SI","Without Sequence","50.71","",""
"31/03/2021 12:00:00 - 31/03/2021 13:00:00","BZN|SI","Without Sequence","49.00","",""
"31/03/2021 13:00:00 - 31/03/2021 14:00:00","BZN|SI","Without Sequence","46.66","",""
"31/03/2021 14:00:00 - 31/03/2021 15:00:00","BZN|SI","Without Sequence","50.21","",""
"31/03/2021 15:00:00 - 31/03/2021 16:00:00","BZN|SI","Without Sequence","52.68","",""
"31/03/2021 16:00:00 - 31/03/2021 17:00:00","BZN|SI","Without Sequence","46.79","",""
"31/03/2021 17:00:00 - 31/03/2021 18:00:00","BZN|SI","Without Sequence","51.32","",""
"31/03/2021 18:00:00 - 31/03/2021 19:00:00","BZN|SI","Without Sequence","66.50","",""
"31/03/2021 19:00:00 - 31/03/2021 20:00:00","BZN|SI","Without Sequence","91.17","",""
"31/03/2021 20:00:00 - 31/03/2021 21:00:00","BZN|SI","Without Sequence","77.49","",""
"31/03/2021 21:00:00 - 31/03/2021 22:00:00","BZN|SI","Without Sequence","66.15","",""
"31/03/2021 22:00:00 - 31/03/2021 23:00:00","BZN|SI","Without Sequence","62.90","",""
"31/03/2021 23:00:00 - 01/04/2021 00:00:00","BZN|SI","Without Sequence","55.92","",""
"01/04/2021 00:00:00 - 01/04/2021 01:00:00","BZN|SI","Without Sequence","54.38","",""
"01/04/2021 01:00:00 - 01/04/2021 02:00:00","BZN|SI","Without Sequence","47.82","",""
"01/04/2021 02:00:00 - 01/04/2021 03:00:00","BZN|SI","Without Sequence","45.34","",""
"01/04/2021 03:00:00 - 01/04/2021 04:00:00","BZN|SI","Without Sequence","46.98","",""
"01/04/2021 04:00:00 - 01/04/2021 05:00:00","BZN|SI","Without Sequence","50.08","",""
"01/04/2021 05:00:00 - 01/04/2021 06:00:00","BZN|SI","Without Sequence","50.02","",""
"01/04/2021 06:00:00 - 01/04/2021 07:00:00","BZN|SI","Without Sequence","61.68","",""
"01/04/2021 07:00:00 - 01/04/2021 08:00:00","BZN|SI","Without Sequence","74.21","",""
"01/04/2021 08:00:00 - 01/04/2021 09:00:00","BZN|SI","Without Sequence","75.56","",""
"01/04/2021 09:00:00 - 01/04/2021 10:00:00","BZN|SI","Without Sequence","69.59","",""
"01/04/2021 10:00:00 - 01/04/2021 11:00:00","BZN|SI","Without Sequence","65.00","",""
"01/04/2021 11:00:00 - 01/04/2021 12:00:00","BZN|SI","Without Sequence","57.85","",""
"01/04/2021 12:00:00 - 01/04/2021 13:00:00","BZN|SI","Without Sequence","52.85","",""
"01/04/2021 13:00:00 - 01/04/2021 14:00:00","BZN|SI","Without Sequence","50.49","",""
"01/04/2021 14:00:00 - 01/04/2021 15:00:00","BZN|SI","Without Sequence","52.50","",""
"01/04/2021 15:00:00 - 01/04/2021 16:00:00","BZN|SI","Without Sequence","52.51","",""
"01/04/2021 16:00:00 - 01/04/2021 17:00:00","BZN|SI","Without Sequence","55.51","",""
"01/04/2021 17:00:00 - 01/04/2021 18:00:00","BZN|SI","Without Sequence","61.00","",""
"01/04/2021 18:00:00 - 01/04/2021 19:00:00","BZN|SI","Without Sequence","65.50","",""
"01/04/2021 19:00:00 - 01/04/2021 20:00:00","BZN|SI","Without Sequence","75.58","",""
"01/04/2021 20:00:00 - 01/04/2021 21:00:00","BZN|SI","Without Sequence","66.41","",""
"01/04/2021 21:00:00 - 01/04/2021 22:00:00","BZN|SI","Without Sequence","61.28","",""
"01/04/2021 22:00:00 - 01/04/2021 23:00:00","BZN|SI","Without Sequence","61.22","",""
"01/04/2021 23:00:00 - 02/04/2021 00:00:00","BZN|SI","Without Sequence","56.80","",""
"02/04/2021 00:00:00 - 02/04/2021 01:00:00","BZN|SI","Without Sequence","54.24","",""
"02/04/2021 01:00:00 - 02/04/2021 02:00:00","BZN|SI","Without Sequence","49.77","",""
"02/04/2021 02:00:00 - 02/04/2021 03:00:00","BZN|SI","Without Sequence","47.00","",""
"02/04/2021 03:00:00 - 02/04/2021 04:00:00","BZN|SI","Without Sequence","48.05","",""
"02/04/2021 04:00:00 - 02/04/2021 05:00:00","BZN|SI","Without Sequence","55.31","",""
"02/04/2021 05:00:00 - 02/04/2021 06:00:00","BZN|SI","Without Sequence","47.17","",""
"02/04/2021 06:00:00 - 02/04/2021 07:00:00","BZN|SI","Without Sequence","53.52","",""
"02/04/2021 07:00:00 - 02/04/2021 08:00:00","BZN|SI","Without Sequence","60.24","",""
"02/04/2021 08:00:00 - 02/04/2021 09:00:00","BZN|SI","Without Sequence","74.25","",""
"02/04/2021 09:00:00 - 02/04/2021 10:00:00","BZN|SI","Without Sequence","65.76","",""
"02/04/2021 10:00:00 - 02/04/2021 11:00:00","BZN|SI","Without Sequence","60.00","",""
"02/04/2021 11:00:00 - 02/04/2021 12:00:00","BZN|SI","Without Sequence","41.49","",""
"02/04/2021 12:00:00 - 02/04/2021 13:00:00","BZN|SI","Without Sequence","46.13","",""
"02/04/2021 13:00:00 - 02/04/2021 14:00:00","BZN|SI","Without Sequence","39.18","",""
"02/04/2021 14:00:00 - 02/04/2021 15:00:00","BZN|SI","Without Sequence","40.50","",""
"02/04/2021 15:00:00 - 02/04/2021 16:00:00","BZN|SI","Without Sequence","46.30","",""
"02/04/2021 16:00:00 - 02/04/2021 17:00:00","BZN|SI","Without Sequence","51.08","",""
"02/04/2021 17:00:00 - 02/04/2021 18:00:00","BZN|SI","Without Sequence","54.56","",""
"02/04/2021 18:00:00 - 02/04/2021 19:00:00","BZN|SI","Without Sequence","59.96","",""
"02/04/2021 19:00:00 - 02/04/2021 20:00:00","BZN|SI","Without Sequence","67.96","",""
"02/04/2021 20:00:00 - 02/04/2021 21:00:00","BZN|SI","Without Sequence","65.76","",""
"02/04/2021 21:00:00 - 02/04/2021 22:00:00","BZN|SI","Without Sequence","45.00","",""
"02/04/2021 22:00:00 - 02/04/2021 23:00:00","BZN|SI","Without Sequence","45.00","",""
"02/04/2021 23:00:00 - 03/04/2021 00:00:00","BZN|SI","Without Sequence","43.37","",""
"03/04/2021 00:00:00 - 03/04/2021 01:00:00","BZN|SI","Without Sequence","42.01","",""
"03/04/2021 01:00:00 - 03/04/2021 02:00:00","BZN|SI","Without Sequence","38.40","",""
"03/04/2021 02:00:00 - 03/04/2021 03:00:00","BZN|SI","Without Sequence","37.51","",""
"03/04/2021 03:00:00 - 03/04/2021 04:00:00","BZN|SI","Without Sequence","37.23","",""
"03/04/2021 04:00:00 - 03/04/2021 05:00:00","BZN|SI","Without Sequence","37.10","",""
"03/04/2021 05:00:00 - 03/04/2021 06:00:00","BZN|SI","Without Sequence","37.68","",""
"03/04/2021 06:00:00 - 03/04/2021 07:00:00","BZN|SI","Without Sequence","40.10","",""
"03/04/2021 07:00:00 - 03/04/2021 08:00:00","BZN|SI","Without Sequence","42.01","",""
"03/04/2021 08:00:00 - 03/04/2021 09:00:00","BZN|SI","Without Sequence","45.88","",""
"03/04/2021 09:00:00 - 03/04/2021 10:00:00","BZN|SI","Without Sequence","47.14","",""
"03/04/2021 10:00:00 - 03/04/2021 11:00:00","BZN|SI","Without Sequence","41.08","",""
"03/04/2021 11:00:00 - 03/04/2021 12:00:00","BZN|SI","Without Sequence","37.15","",""
"03/04/2021 12:00:00 - 03/04/2021 13:00:00","BZN|SI","Without Sequence","40.00","",""
"03/04/2021 13:00:00 - 03/04/2021 14:00:00","BZN|SI","Without Sequence","23.70","",""
"03/04/2021 14:00:00 - 03/04/2021 15:00:00","BZN|SI","Without Sequence","16.79","",""
"03/04/2021 15:00:00 - 03/04/2021 16:00:00","BZN|SI","Without Sequence","9.69","",""
"03/04/2021 16:00:00 - 03/04/2021 17:00:00","BZN|SI","Without Sequence","19.84","",""
"03/04/2021 17:00:00 - 03/04/2021 18:00:00","BZN|SI","Without Sequence","36.18","",""
"03/04/2021 18:00:00 - 03/04/2021 19:00:00","BZN|SI","Without Sequence","46.77","",""
"03/04/2021 19:00:00 - 03/04/2021 20:00:00","BZN|SI","Without Sequence","55.76","",""
"03/04/2021 20:00:00 - 03/04/2021 21:00:00","BZN|SI","Without Sequence","57.94","",""
"03/04/2021 21:00:00 - 03/04/2021 22:00:00","BZN|SI","Without Sequence","53.20","",""
"03/04/2021 22:00:00 - 03/04/2021 23:00:00","BZN|SI","Without Sequence","51.48","",""
"03/04/2021 23:00:00 - 04/04/2021 00:00:00","BZN|SI","Without Sequence","48.44","",""
"04/04/2021 00:00:00 - 04/04/2021 01:00:00","BZN|SI","Without Sequence","47.46","",""
"04/04/2021 01:00:00 - 04/04/2021 02:00:00","BZN|SI","Without Sequence","40.90","",""
"04/04/2021 02:00:00 - 04/04/2021 03:00:00","BZN|SI","Without Sequence","39.83","",""
"04/04/2021 03:00:00 - 04/04/2021 04:00:00","BZN|SI","Without Sequence","39.75","",""
"04/04/2021 04:00:00 - 04/04/2021 05:00:00","BZN|SI","Without Sequence","38.87","",""
"04/04/2021 05:00:00 - 04/04/2021 06:00:00","BZN|SI","Without Sequence","37.93","",""
"04/04/2021 06:00:00 - 04/04/2021 07:00:00","BZN|SI","Without Sequence","36.81","",""
"04/04/2021 07:00:00 - 04/04/2021 08:00:00","BZN|SI","Without Sequence","38.43","",""
"04/04/2021 08:00:00 - 04/04/2021 09:00:00","BZN|SI","Without Sequence","39.53","",""
"04/04/2021 09:00:00 - 04/04/2021 10:00:00","BZN|SI","Without Sequence","35.99","",""
"04/04/2021 10:00:00 - 04/04/2021 11:00:00","BZN|SI","Without Sequence","20.57","",""
"04/04/2021 11:00:00 - 04/04/2021 12:00:00","BZN|SI","Without Sequence","16.60","",""
"04/04/2021 12:00:00 - 04/04/2021 13:00:00","BZN|SI","Without Sequence","18.70","",""
"04/04/2021 13:00:00 - 04/04/2021 14:00:00","BZN|SI","Without Sequence","6.62","",""
"04/04/2021 14:00:00 - 04/04/2021 15:00:00","BZN|SI","Without Sequence","2.02","",""
"04/04/2021 15:00:00 - 04/04/2021 16:00:00","BZN|SI","Without Sequence","0.10","",""
"04/04/2021 16:00:00 - 04/04/2021 17:00:00","BZN|SI","Without Sequence","1.01","",""
"04/04/2021 17:00:00 - 04/04/2021 18:00:00","BZN|SI","Without Sequence","7.18","",""
"04/04/2021 18:00:00 - 04/04/2021 19:00:00","BZN|SI","Without Sequence","31.01","",""
"04/04/2021 19:00:00 - 04/04/2021 20:00:00","BZN|SI","Without Sequence","39.87","",""
"04/04/2021 20:00:00 - 04/04/2021 21:00:00","BZN|SI","Without Sequence","47.45","",""
"04/04/2021 21:00:00 - 04/04/2021 22:00:00","BZN|SI","Without Sequence","40.50","",""
"04/04/2021 22:00:00 - 04/04/2021 23:00:00","BZN|SI","Without Sequence","35.75","",""
"04/04/2021 23:00:00 - 05/04/2021 00:00:00","BZN|SI","Without Sequence","11.40","",""
"05/04/2021 00:00:00 - 05/04/2021 01:00:00","BZN|SI","Without Sequence","25.00","",""
"05/04/2021 01:00:00 - 05/04/2021 02:00:00","BZN|SI","Without Sequence","16.34","",""
"05/04/2021 02:00:00 - 05/04/2021 03:00:00","BZN|SI","Without Sequence","8.01","",""
"05/04/2021 03:00:00 - 05/04/2021 04:00:00","BZN|SI","Without Sequence","-2.09","",""
"05/04/2021 04:00:00 - 05/04/2021 05:00:00","BZN|SI","Without Sequence","0.10","",""
"05/04/2021 05:00:00 - 05/04/2021 06:00:00","BZN|SI","Without Sequence","1.40","",""
"05/04/2021 06:00:00 - 05/04/2021 07:00:00","BZN|SI","Without Sequence","25.00","",""
"05/04/2021 07:00:00 - 05/04/2021 08:00:00","BZN|SI","Without Sequence","48.08","",""
"05/04/2021 08:00:00 - 05/04/2021 09:00:00","BZN|SI","Without Sequence","57.65","",""
"05/04/2021 09:00:00 - 05/04/2021 10:00:00","BZN|SI","Without Sequence","52.90","",""
"05/04/2021 10:00:00 - 05/04/2021 11:00:00","BZN|SI","Without Sequence","49.56","",""
"05/04/2021 11:00:00 - 05/04/2021 12:00:00","BZN|SI","Without Sequence","43.10","",""
"05/04/2021 12:00:00 - 05/04/2021 13:00:00","BZN|SI","Without Sequence","40.00","",""
"05/04/2021 13:00:00 - 05/04/2021 14:00:00","BZN|SI","Without Sequence","32.09","",""
"05/04/2021 14:00:00 - 05/04/2021 15:00:00","BZN|SI","Without Sequence","30.00","",""
"05/04/2021 15:00:00 - 05/04/2021 16:00:00","BZN|SI","Without Sequence","40.00","",""
"05/04/2021 16:00:00 - 05/04/2021 17:00:00","BZN|SI","Without Sequence","40.40","",""
"05/04/2021 17:00:00 - 05/04/2021 18:00:00","BZN|SI","Without Sequence","40.50","",""
"05/04/2021 18:00:00 - 05/04/2021 19:00:00","BZN|SI","Without Sequence","40.50","",""
"05/04/2021 19:00:00 - 05/04/2021 20:00:00","BZN|SI","Without Sequence","65.39","",""
"05/04/2021 20:00:00 - 05/04/2021 21:00:00","BZN|SI","Without Sequence","74.31","",""
"05/04/2021 21:00:00 - 05/04/2021 22:00:00","BZN|SI","Without Sequence","60.51","",""
"05/04/2021 22:00:00 - 05/04/2021 23:00:00","BZN|SI","Without Sequence","44.80","",""
"05/04/2021 23:00:00 - 06/04/2021 00:00:00","BZN|SI","Without Sequence","39.92","",""
"06/04/2021 00:00:00 - 06/04/2021 01:00:00","BZN|SI","Without Sequence","22.75","",""
"06/04/2021 01:00:00 - 06/04/2021 02:00:00","BZN|SI","Without Sequence","39.50","",""
"06/04/2021 02:00:00 - 06/04/2021 03:00:00","BZN|SI","Without Sequence","19.03","",""
"06/04/2021 03:00:00 - 06/04/2021 04:00:00","BZN|SI","Without Sequence","23.95","",""
"06/04/2021 04:00:00 - 06/04/2021 05:00:00","BZN|SI","Without Sequence","39.93","",""
"06/04/2021 05:00:00 - 06/04/2021 06:00:00","BZN|SI","Without Sequence","39.50","",""
"06/04/2021 06:00:00 - 06/04/2021 07:00:00","BZN|SI","Without Sequence","60.33","",""
"06/04/2021 07:00:00 - 06/04/2021 08:00:00","BZN|SI","Without Sequence","67.00","",""
"06/04/2021 08:00:00 - 06/04/2021 09:00:00","BZN|SI","Without Sequence","75.70","",""
"06/04/2021 09:00:00 - 06/04/2021 10:00:00","BZN|SI","Without Sequence","72.62","",""
"06/04/2021 10:00:00 - 06/04/2021 11:00:00","BZN|SI","Without Sequence","69.58","",""
"06/04/2021 11:00:00 - 06/04/2021 12:00:00","BZN|SI","Without Sequence","67.89","",""
"06/04/2021 12:00:00 - 06/04/2021 13:00:00","BZN|SI","Without Sequence","65.65","",""
"06/04/2021 13:00:00 - 06/04/2021 14:00:00","BZN|SI","Without Sequence","63.91","",""
"06/04/2021 14:00:00 - 06/04/2021 15:00:00","BZN|SI","Without Sequence","63.60","",""
"06/04/2021 15:00:00 - 06/04/2021 16:00:00","BZN|SI","Without Sequence","63.43","",""
"06/04/2021 16:00:00 - 06/04/2021 17:00:00","BZN|SI","Without Sequence","62.59","",""
"06/04/2021 17:00:00 - 06/04/2021 18:00:00","BZN|SI","Without Sequence","61.24","",""
"06/04/2021 18:00:00 - 06/04/2021 19:00:00","BZN|SI","Without Sequence","63.46","",""
"06/04/2021 19:00:00 - 06/04/2021 20:00:00","BZN|SI","Without Sequence","70.05","",""
"06/04/2021 20:00:00 - 06/04/2021 21:00:00","BZN|SI","Without Sequence","71.44","",""
"06/04/2021 21:00:00 - 06/04/2021 22:00:00","BZN|SI","Without Sequence","62.41","",""
"06/04/2021 22:00:00 - 06/04/2021 23:00:00","BZN|SI","Without Sequence","62.97","",""
"06/04/2021 23:00:00 - 07/04/2021 00:00:00","BZN|SI","Without Sequence","60.72","",""
"07/04/2021 00:00:00 - 07/04/2021 01:00:00","BZN|SI","Without Sequence","65.11","",""
"07/04/2021 01:00:00 - 07/04/2021 02:00:00","BZN|SI","Without Sequence","60.33","",""
"07/04/2021 02:00:00 - 07/04/2021 03:00:00","BZN|SI","Without Sequence","60.33","",""
"07/04/2021 03:00:00 - 07/04/2021 04:00:00","BZN|SI","Without Sequence","59.46","",""
"07/04/2021 04:00:00 - 07/04/2021 05:00:00","BZN|SI","Without Sequence","58.00","",""
"07/04/2021 05:00:00 - 07/04/2021 06:00:00","BZN|SI","Without Sequence","60.93","",""
"07/04/2021 06:00:00 - 07/04/2021 07:00:00","BZN|SI","Without Sequence","73.10","",""
