"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/03/2021 20:00:00 - 02/03/2021 21:00:00","BZN|FR","Without Sequence","63.45","",""
"02/03/2021 21:00:00 - 02/03/2021 22:00:00","BZN|FR","Without Sequence","56.92","",""
"02/03/2021 22:00:00 - 02/03/2021 23:00:00","BZN|FR","Without Sequence","55.48","",""
"02/03/2021 23:00:00 - 03/03/2021 00:00:00","BZN|FR","Without Sequence","52.13","",""
"03/03/2021 00:00:00 - 03/03/2021 01:00:00","BZN|FR","Without Sequence","46.93","",""
"03/03/2021 01:00:00 - 03/03/2021 02:00:00","BZN|FR","Without Sequence","44.72","",""
"03/03/2021 02:00:00 - 03/03/2021 03:00:00","BZN|FR","Without Sequence","43.81","",""
"03/03/2021 03:00:00 - 03/03/2021 04:00:00","BZN|FR","Without Sequence","43.93","",""
"03/03/2021 04:00:00 - 03/03/2021 05:00:00","BZN|FR","Without Sequence","43.87","",""
"03/03/2021 05:00:00 - 03/03/2021 06:00:00","BZN|FR","Without Sequence","49.38","",""
"03/03/2021 06:00:00 - 03/03/2021 07:00:00","BZN|FR","Without Sequence","58.99","",""
"03/03/2021 07:00:00 - 03/03/2021 08:00:00","BZN|FR","Without Sequence","67.04","",""
"03/03/2021 08:00:00 - 03/03/2021 09:00:00","BZN|FR","Without Sequence","66.75","",""
"03/03/2021 09:00:00 - 03/03/2021 10:00:00","BZN|FR","Without Sequence","58.20","",""
"03/03/2021 10:00:00 - 03/03/2021 11:00:00","BZN|FR","Without Sequence","53.61","",""
"03/03/2021 11:00:00 - 03/03/2021 12:00:00","BZN|FR","Without Sequence","51.01","",""
"03/03/2021 12:00:00 - 03/03/2021 13:00:00","BZN|FR","Without Sequence","49.00","",""
"03/03/2021 13:00:00 - 03/03/2021 14:00:00","BZN|FR","Without Sequence","45.83","",""
"03/03/2021 14:00:00 - 03/03/2021 15:00:00","BZN|FR","Without Sequence","44.10","",""
"03/03/2021 15:00:00 - 03/03/2021 16:00:00","BZN|FR","Without Sequence","44.90","",""
"03/03/2021 16:00:00 - 03/03/2021 17:00:00","BZN|FR","Without Sequence","46.98","",""
"03/03/2021 17:00:00 - 03/03/2021 18:00:00","BZN|FR","Without Sequence","56.36","",""
"03/03/2021 18:00:00 - 03/03/2021 19:00:00","BZN|FR","Without Sequence","67.68","",""
"03/03/2021 19:00:00 - 03/03/2021 20:00:00","BZN|FR","Without Sequence","70.00","",""
"03/03/2021 20:00:00 - 03/03/2021 21:00:00","BZN|FR","Without Sequence","60.22","",""
"03/03/2021 21:00:00 - 03/03/2021 22:00:00","BZN|FR","Without Sequence","54.74","",""
"03/03/2021 22:00:00 - 03/03/2021 23:00:00","BZN|FR","Without Sequence","52.24","",""
"03/03/2021 23:00:00 - 04/03/2021 00:00:00","BZN|FR","Without Sequence","52.28","",""
"04/03/2021 00:00:00 - 04/03/2021 01:00:00","BZN|FR","Without Sequence","48.12","",""
"04/03/2021 01:00:00 - 04/03/2021 02:00:00","BZN|FR","Without Sequence","46.14","",""
"04/03/2021 02:00:00 - 04/03/2021 03:00:00","BZN|FR","Without Sequence","44.25","",""
"04/03/2021 03:00:00 - 04/03/2021 04:00:00","BZN|FR","Without Sequence","43.39","",""
"04/03/2021 04:00:00 - 04/03/2021 05:00:00","BZN|FR","Without Sequence","43.96","",""
"04/03/2021 05:00:00 - 04/03/2021 06:00:00","BZN|FR","Without Sequence","46.47","",""
"04/03/2021 06:00:00 - 04/03/2021 07:00:00","BZN|FR","Without Sequence","55.80","",""
"04/03/2021 07:00:00 - 04/03/2021 08:00:00","BZN|FR","Without Sequence","62.01","",""
"04/03/2021 08:00:00 - 04/03/2021 09:00:00","BZN|FR","Without Sequence","65.71","",""
"04/03/2021 09:00:00 - 04/03/2021 10:00:00","BZN|FR","Without Sequence","64.93","",""
"04/03/2021 10:00:00 - 04/03/2021 11:00:00","BZN|FR","Without Sequence","60.05","",""
"04/03/2021 11:00:00 - 04/03/2021 12:00:00","BZN|FR","Without Sequence","56.45","",""
"04/03/2021 12:00:00 - 04/03/2021 13:00:00","BZN|FR","Without Sequence","55.00","",""
"04/03/2021 13:00:00 - 04/03/2021 14:00:00","BZN|FR","Without Sequence","53.98","",""
"04/03/2021 14:00:00 - 04/03/2021 15:00:00","BZN|FR","Without Sequence","53.23","",""
"04/03/2021 15:00:00 - 04/03/2021 16:00:00","BZN|FR","Without Sequence","53.49","",""
"04/03/2021 16:00:00 - 04/03/2021 17:00:00","BZN|FR","Without Sequence","53.07","",""
"04/03/2021 17:00:00 - 04/03/2021 18:00:00","BZN|FR","Without Sequence","56.09","",""
"04/03/2021 18:00:00 - 04/03/2021 19:00:00","BZN|FR","Without Sequence","62.13","",""
"04/03/2021 19:00:00 - 04/03/2021 20:00:00","BZN|FR","Without Sequence","66.14","",""
"04/03/2021 20:00:00 - 04/03/2021 21:00:00","BZN|FR","Without Sequence","57.60","",""
"04/03/2021 21:00:00 - 04/03/2021 22:00:00","BZN|FR","Without Sequence","53.10","",""
"04/03/2021 22:00:00 - 04/03/2021 23:00:00","BZN|FR","Without Sequence","50.57","",""
"04/03/2021 23:00:00 - 05/03/2021 00:00:00","BZN|FR","Without Sequence","51.08","",""
"05/03/2021 00:00:00 - 05/03/2021 01:00:00","BZN|FR","Without Sequence","48.57","",""
"05/03/2021 01:00:00 - 05/03/2021 02:00:00","BZN|FR","Without Sequence","44.25","",""
"05/03/2021 02:00:00 - 05/03/2021 03:00:00","BZN|FR","Without Sequence","42.65","",""
"05/03/2021 03:00:00 - 05/03/2021 04:00:00","BZN|FR","Without Sequence","42.03","",""
"05/03/2021 04:00:00 - 05/03/2021 05:00:00","BZN|FR","Without Sequence","43.39","",""
"05/03/2021 05:00:00 - 05/03/2021 06:00:00","BZN|FR","Without Sequence","46.01","",""
"05/03/2021 06:00:00 - 05/03/2021 07:00:00","BZN|FR","Without Sequence","55.22","",""
"05/03/2021 07:00:00 - 05/03/2021 08:00:00","BZN|FR","Without Sequence","62.28","",""
"05/03/2021 08:00:00 - 05/03/2021 09:00:00","BZN|FR","Without Sequence","67.97","",""
"05/03/2021 09:00:00 - 05/03/2021 10:00:00","BZN|FR","Without Sequence","63.24","",""
"05/03/2021 10:00:00 - 05/03/2021 11:00:00","BZN|FR","Without Sequence","56.47","",""
"05/03/2021 11:00:00 - 05/03/2021 12:00:00","BZN|FR","Without Sequence","53.78","",""
"05/03/2021 12:00:00 - 05/03/2021 13:00:00","BZN|FR","Without Sequence","51.99","",""
"05/03/2021 13:00:00 - 05/03/2021 14:00:00","BZN|FR","Without Sequence","45.58","",""
"05/03/2021 14:00:00 - 05/03/2021 15:00:00","BZN|FR","Without Sequence","43.62","",""
"05/03/2021 15:00:00 - 05/03/2021 16:00:00","BZN|FR","Without Sequence","44.06","",""
"05/03/2021 16:00:00 - 05/03/2021 17:00:00","BZN|FR","Without Sequence","48.51","",""
"05/03/2021 17:00:00 - 05/03/2021 18:00:00","BZN|FR","Without Sequence","52.34","",""
"05/03/2021 18:00:00 - 05/03/2021 19:00:00","BZN|FR","Without Sequence","64.16","",""
"05/03/2021 19:00:00 - 05/03/2021 20:00:00","BZN|FR","Without Sequence","65.37","",""
"05/03/2021 20:00:00 - 05/03/2021 21:00:00","BZN|FR","Without Sequence","59.17","",""
"05/03/2021 21:00:00 - 05/03/2021 22:00:00","BZN|FR","Without Sequence","55.34","",""
"05/03/2021 22:00:00 - 05/03/2021 23:00:00","BZN|FR","Without Sequence","53.15","",""
"05/03/2021 23:00:00 - 06/03/2021 00:00:00","BZN|FR","Without Sequence","48.17","",""
"06/03/2021 00:00:00 - 06/03/2021 01:00:00","BZN|FR","Without Sequence","48.00","",""
"06/03/2021 01:00:00 - 06/03/2021 02:00:00","BZN|FR","Without Sequence","45.85","",""
"06/03/2021 02:00:00 - 06/03/2021 03:00:00","BZN|FR","Without Sequence","43.57","",""
"06/03/2021 03:00:00 - 06/03/2021 04:00:00","BZN|FR","Without Sequence","40.80","",""
"06/03/2021 04:00:00 - 06/03/2021 05:00:00","BZN|FR","Without Sequence","40.36","",""
"06/03/2021 05:00:00 - 06/03/2021 06:00:00","BZN|FR","Without Sequence","40.46","",""
"06/03/2021 06:00:00 - 06/03/2021 07:00:00","BZN|FR","Without Sequence","41.45","",""
"06/03/2021 07:00:00 - 06/03/2021 08:00:00","BZN|FR","Without Sequence","46.48","",""
"06/03/2021 08:00:00 - 06/03/2021 09:00:00","BZN|FR","Without Sequence","48.03","",""
"06/03/2021 09:00:00 - 06/03/2021 10:00:00","BZN|FR","Without Sequence","45.61","",""
"06/03/2021 10:00:00 - 06/03/2021 11:00:00","BZN|FR","Without Sequence","41.39","",""
"06/03/2021 11:00:00 - 06/03/2021 12:00:00","BZN|FR","Without Sequence","39.95","",""
"06/03/2021 12:00:00 - 06/03/2021 13:00:00","BZN|FR","Without Sequence","39.95","",""
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|FR","Without Sequence","37.62","",""
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|FR","Without Sequence","36.90","",""
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|FR","Without Sequence","38.57","",""
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|FR","Without Sequence","40.27","",""
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|FR","Without Sequence","48.64","",""
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|FR","Without Sequence","56.02","",""
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|FR","Without Sequence","58.87","",""
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|FR","Without Sequence","54.97","",""
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|FR","Without Sequence","48.89","",""
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|FR","Without Sequence","49.68","",""
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|FR","Without Sequence","46.22","",""
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|FR","Without Sequence","45.25","",""
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|FR","Without Sequence","43.38","",""
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|FR","Without Sequence","43.34","",""
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|FR","Without Sequence","43.44","",""
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|FR","Without Sequence","42.13","",""
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|FR","Without Sequence","43.85","",""
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|FR","Without Sequence","45.24","",""
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|FR","Without Sequence","44.48","",""
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|FR","Without Sequence","46.00","",""
"07/03/2021 09:00:00 - 07/03/2021 10:00:00","BZN|FR","Without Sequence","47.32","",""
"07/03/2021 10:00:00 - 07/03/2021 11:00:00","BZN|FR","Without Sequence","45.25","",""
"07/03/2021 11:00:00 - 07/03/2021 12:00:00","BZN|FR","Without Sequence","45.45","",""
"07/03/2021 12:00:00 - 07/03/2021 13:00:00","BZN|FR","Without Sequence","45.01","",""
"07/03/2021 13:00:00 - 07/03/2021 14:00:00","BZN|FR","Without Sequence","41.03","",""
"07/03/2021 14:00:00 - 07/03/2021 15:00:00","BZN|FR","Without Sequence","38.11","",""
"07/03/2021 15:00:00 - 07/03/2021 16:00:00","BZN|FR","Without Sequence","40.00","",""
"07/03/2021 16:00:00 - 07/03/2021 17:00:00","BZN|FR","Without Sequence","42.40","",""
"07/03/2021 17:00:00 - 07/03/2021 18:00:00","BZN|FR","Without Sequence","47.67","",""
"07/03/2021 18:00:00 - 07/03/2021 19:00:00","BZN|FR","Without Sequence","55.84","",""
"07/03/2021 19:00:00 - 07/03/2021 20:00:00","BZN|FR","Without Sequence","60.91","",""
"07/03/2021 20:00:00 - 07/03/2021 21:00:00","BZN|FR","Without Sequence","56.77","",""
"07/03/2021 21:00:00 - 07/03/2021 22:00:00","BZN|FR","Without Sequence","54.27","",""
"07/03/2021 22:00:00 - 07/03/2021 23:00:00","BZN|FR","Without Sequence","53.00","",""
"07/03/2021 23:00:00 - 08/03/2021 00:00:00","BZN|FR","Without Sequence","48.99","",""
"08/03/2021 00:00:00 - 08/03/2021 01:00:00","BZN|FR","Without Sequence","47.30","",""
"08/03/2021 01:00:00 - 08/03/2021 02:00:00","BZN|FR","Without Sequence","45.50","",""
"08/03/2021 02:00:00 - 08/03/2021 03:00:00","BZN|FR","Without Sequence","44.48","",""
"08/03/2021 03:00:00 - 08/03/2021 04:00:00","BZN|FR","Without Sequence","43.02","",""
"08/03/2021 04:00:00 - 08/03/2021 05:00:00","BZN|FR","Without Sequence","45.00","",""
"08/03/2021 05:00:00 - 08/03/2021 06:00:00","BZN|FR","Without Sequence","50.06","",""
"08/03/2021 06:00:00 - 08/03/2021 07:00:00","BZN|FR","Without Sequence","63.92","",""
"08/03/2021 07:00:00 - 08/03/2021 08:00:00","BZN|FR","Without Sequence","79.27","",""
"08/03/2021 08:00:00 - 08/03/2021 09:00:00","BZN|FR","Without Sequence","86.66","",""
"08/03/2021 09:00:00 - 08/03/2021 10:00:00","BZN|FR","Without Sequence","67.90","",""
"08/03/2021 10:00:00 - 08/03/2021 11:00:00","BZN|FR","Without Sequence","59.34","",""
"08/03/2021 11:00:00 - 08/03/2021 12:00:00","BZN|FR","Without Sequence","57.73","",""
"08/03/2021 12:00:00 - 08/03/2021 13:00:00","BZN|FR","Without Sequence","56.55","",""
"08/03/2021 13:00:00 - 08/03/2021 14:00:00","BZN|FR","Without Sequence","55.68","",""
"08/03/2021 14:00:00 - 08/03/2021 15:00:00","BZN|FR","Without Sequence","54.15","",""
"08/03/2021 15:00:00 - 08/03/2021 16:00:00","BZN|FR","Without Sequence","55.41","",""
"08/03/2021 16:00:00 - 08/03/2021 17:00:00","BZN|FR","Without Sequence","58.64","",""
"08/03/2021 17:00:00 - 08/03/2021 18:00:00","BZN|FR","Without Sequence","70.00","",""
"08/03/2021 18:00:00 - 08/03/2021 19:00:00","BZN|FR","Without Sequence","100.87","",""
"08/03/2021 19:00:00 - 08/03/2021 20:00:00","BZN|FR","Without Sequence","103.71","",""
"08/03/2021 20:00:00 - 08/03/2021 21:00:00","BZN|FR","Without Sequence","66.18","",""
"08/03/2021 21:00:00 - 08/03/2021 22:00:00","BZN|FR","Without Sequence","59.16","",""
"08/03/2021 22:00:00 - 08/03/2021 23:00:00","BZN|FR","Without Sequence","56.87","",""
"08/03/2021 23:00:00 - 09/03/2021 00:00:00","BZN|FR","Without Sequence","54.25","",""
"09/03/2021 00:00:00 - 09/03/2021 01:00:00","BZN|FR","Without Sequence","53.15","",""
"09/03/2021 01:00:00 - 09/03/2021 02:00:00","BZN|FR","Without Sequence","46.66","",""
"09/03/2021 02:00:00 - 09/03/2021 03:00:00","BZN|FR","Without Sequence","43.77","",""
"09/03/2021 03:00:00 - 09/03/2021 04:00:00","BZN|FR","Without Sequence","43.09","",""
"09/03/2021 04:00:00 - 09/03/2021 05:00:00","BZN|FR","Without Sequence","43.59","",""
"09/03/2021 05:00:00 - 09/03/2021 06:00:00","BZN|FR","Without Sequence","48.26","",""
"09/03/2021 06:00:00 - 09/03/2021 07:00:00","BZN|FR","Without Sequence","61.70","",""
"09/03/2021 07:00:00 - 09/03/2021 08:00:00","BZN|FR","Without Sequence","73.40","",""
"09/03/2021 08:00:00 - 09/03/2021 09:00:00","BZN|FR","Without Sequence","81.35","",""
"09/03/2021 09:00:00 - 09/03/2021 10:00:00","BZN|FR","Without Sequence","72.55","",""
"09/03/2021 10:00:00 - 09/03/2021 11:00:00","BZN|FR","Without Sequence","63.02","",""
"09/03/2021 11:00:00 - 09/03/2021 12:00:00","BZN|FR","Without Sequence","59.70","",""
"09/03/2021 12:00:00 - 09/03/2021 13:00:00","BZN|FR","Without Sequence","57.94","",""
"09/03/2021 13:00:00 - 09/03/2021 14:00:00","BZN|FR","Without Sequence","56.47","",""
"09/03/2021 14:00:00 - 09/03/2021 15:00:00","BZN|FR","Without Sequence","56.49","",""
"09/03/2021 15:00:00 - 09/03/2021 16:00:00","BZN|FR","Without Sequence","56.78","",""
"09/03/2021 16:00:00 - 09/03/2021 17:00:00","BZN|FR","Without Sequence","56.50","",""
"09/03/2021 17:00:00 - 09/03/2021 18:00:00","BZN|FR","Without Sequence","65.00","",""
"09/03/2021 18:00:00 - 09/03/2021 19:00:00","BZN|FR","Without Sequence","90.16","",""
"09/03/2021 19:00:00 - 09/03/2021 20:00:00","BZN|FR","Without Sequence","93.30","",""
"09/03/2021 20:00:00 - 09/03/2021 21:00:00","BZN|FR","Without Sequence","70.00","",""
"09/03/2021 21:00:00 - 09/03/2021 22:00:00","BZN|FR","Without Sequence","61.70","",""
"09/03/2021 22:00:00 - 09/03/2021 23:00:00","BZN|FR","Without Sequence","58.30","",""
"09/03/2021 23:00:00 - 10/03/2021 00:00:00","BZN|FR","Without Sequence","56.00","",""
"10/03/2021 00:00:00 - 10/03/2021 01:00:00","BZN|FR","Without Sequence","55.57","",""
"10/03/2021 01:00:00 - 10/03/2021 02:00:00","BZN|FR","Without Sequence","53.05","",""
"10/03/2021 02:00:00 - 10/03/2021 03:00:00","BZN|FR","Without Sequence","50.03","",""
"10/03/2021 03:00:00 - 10/03/2021 04:00:00","BZN|FR","Without Sequence","49.04","",""
"10/03/2021 04:00:00 - 10/03/2021 05:00:00","BZN|FR","Without Sequence","49.00","",""
"10/03/2021 05:00:00 - 10/03/2021 06:00:00","BZN|FR","Without Sequence","53.08","",""
"10/03/2021 06:00:00 - 10/03/2021 07:00:00","BZN|FR","Without Sequence","58.90","",""
"10/03/2021 07:00:00 - 10/03/2021 08:00:00","BZN|FR","Without Sequence","69.90","",""
"10/03/2021 08:00:00 - 10/03/2021 09:00:00","BZN|FR","Without Sequence","68.08","",""
"10/03/2021 09:00:00 - 10/03/2021 10:00:00","BZN|FR","Without Sequence","62.37","",""
"10/03/2021 10:00:00 - 10/03/2021 11:00:00","BZN|FR","Without Sequence","59.31","",""
"10/03/2021 11:00:00 - 10/03/2021 12:00:00","BZN|FR","Without Sequence","55.93","",""
"10/03/2021 12:00:00 - 10/03/2021 13:00:00","BZN|FR","Without Sequence","54.12","",""
"10/03/2021 13:00:00 - 10/03/2021 14:00:00","BZN|FR","Without Sequence","51.94","",""
"10/03/2021 14:00:00 - 10/03/2021 15:00:00","BZN|FR","Without Sequence","51.57","",""
"10/03/2021 15:00:00 - 10/03/2021 16:00:00","BZN|FR","Without Sequence","48.71","",""
"10/03/2021 16:00:00 - 10/03/2021 17:00:00","BZN|FR","Without Sequence","49.03","",""
"10/03/2021 17:00:00 - 10/03/2021 18:00:00","BZN|FR","Without Sequence","54.78","",""
"10/03/2021 18:00:00 - 10/03/2021 19:00:00","BZN|FR","Without Sequence","58.51","",""
"10/03/2021 19:00:00 - 10/03/2021 20:00:00","BZN|FR","Without Sequence","61.38","",""
"10/03/2021 20:00:00 - 10/03/2021 21:00:00","BZN|FR","Without Sequence","52.36","",""
"10/03/2021 21:00:00 - 10/03/2021 22:00:00","BZN|FR","Without Sequence","45.90","",""
"10/03/2021 22:00:00 - 10/03/2021 23:00:00","BZN|FR","Without Sequence","45.79","",""
"10/03/2021 23:00:00 - 11/03/2021 00:00:00","BZN|FR","Without Sequence","42.49","",""
"11/03/2021 00:00:00 - 11/03/2021 01:00:00","BZN|FR","Without Sequence","40.17","",""
"11/03/2021 01:00:00 - 11/03/2021 02:00:00","BZN|FR","Without Sequence","37.64","",""
"11/03/2021 02:00:00 - 11/03/2021 03:00:00","BZN|FR","Without Sequence","32.30","",""
"11/03/2021 03:00:00 - 11/03/2021 04:00:00","BZN|FR","Without Sequence","27.43","",""
"11/03/2021 04:00:00 - 11/03/2021 05:00:00","BZN|FR","Without Sequence","16.75","",""
"11/03/2021 05:00:00 - 11/03/2021 06:00:00","BZN|FR","Without Sequence","20.71","",""
"11/03/2021 06:00:00 - 11/03/2021 07:00:00","BZN|FR","Without Sequence","32.72","",""
"11/03/2021 07:00:00 - 11/03/2021 08:00:00","BZN|FR","Without Sequence","47.78","",""
"11/03/2021 08:00:00 - 11/03/2021 09:00:00","BZN|FR","Without Sequence","53.03","",""
"11/03/2021 09:00:00 - 11/03/2021 10:00:00","BZN|FR","Without Sequence","52.22","",""
"11/03/2021 10:00:00 - 11/03/2021 11:00:00","BZN|FR","Without Sequence","45.60","",""
"11/03/2021 11:00:00 - 11/03/2021 12:00:00","BZN|FR","Without Sequence","42.00","",""
"11/03/2021 12:00:00 - 11/03/2021 13:00:00","BZN|FR","Without Sequence","41.22","",""
"11/03/2021 13:00:00 - 11/03/2021 14:00:00","BZN|FR","Without Sequence","38.99","",""
"11/03/2021 14:00:00 - 11/03/2021 15:00:00","BZN|FR","Without Sequence","36.64","",""
"11/03/2021 15:00:00 - 11/03/2021 16:00:00","BZN|FR","Without Sequence","33.04","",""
"11/03/2021 16:00:00 - 11/03/2021 17:00:00","BZN|FR","Without Sequence","34.09","",""
"11/03/2021 17:00:00 - 11/03/2021 18:00:00","BZN|FR","Without Sequence","38.97","",""
"11/03/2021 18:00:00 - 11/03/2021 19:00:00","BZN|FR","Without Sequence","48.33","",""
"11/03/2021 19:00:00 - 11/03/2021 20:00:00","BZN|FR","Without Sequence","56.59","",""
"11/03/2021 20:00:00 - 11/03/2021 21:00:00","BZN|FR","Without Sequence","53.50","",""
"11/03/2021 21:00:00 - 11/03/2021 22:00:00","BZN|FR","Without Sequence","38.46","",""
"11/03/2021 22:00:00 - 11/03/2021 23:00:00","BZN|FR","Without Sequence","43.05","",""
"11/03/2021 23:00:00 - 12/03/2021 00:00:00","BZN|FR","Without Sequence","45.40","",""
"12/03/2021 00:00:00 - 12/03/2021 01:00:00","BZN|FR","Without Sequence","29.85","",""
"12/03/2021 01:00:00 - 12/03/2021 02:00:00","BZN|FR","Without Sequence","23.51","",""
"12/03/2021 02:00:00 - 12/03/2021 03:00:00","BZN|FR","Without Sequence","20.66","",""
"12/03/2021 03:00:00 - 12/03/2021 04:00:00","BZN|FR","Without Sequence","13.09","",""
"12/03/2021 04:00:00 - 12/03/2021 05:00:00","BZN|FR","Without Sequence","15.54","",""
"12/03/2021 05:00:00 - 12/03/2021 06:00:00","BZN|FR","Without Sequence","28.99","",""
"12/03/2021 06:00:00 - 12/03/2021 07:00:00","BZN|FR","Without Sequence","43.75","",""
"12/03/2021 07:00:00 - 12/03/2021 08:00:00","BZN|FR","Without Sequence","52.39","",""
"12/03/2021 08:00:00 - 12/03/2021 09:00:00","BZN|FR","Without Sequence","57.74","",""
"12/03/2021 09:00:00 - 12/03/2021 10:00:00","BZN|FR","Without Sequence","52.01","",""
"12/03/2021 10:00:00 - 12/03/2021 11:00:00","BZN|FR","Without Sequence","45.00","",""
"12/03/2021 11:00:00 - 12/03/2021 12:00:00","BZN|FR","Without Sequence","36.57","",""
"12/03/2021 12:00:00 - 12/03/2021 13:00:00","BZN|FR","Without Sequence","34.69","",""
"12/03/2021 13:00:00 - 12/03/2021 14:00:00","BZN|FR","Without Sequence","30.43","",""
"12/03/2021 14:00:00 - 12/03/2021 15:00:00","BZN|FR","Without Sequence","29.41","",""
"12/03/2021 15:00:00 - 12/03/2021 16:00:00","BZN|FR","Without Sequence","31.82","",""
"12/03/2021 16:00:00 - 12/03/2021 17:00:00","BZN|FR","Without Sequence","30.99","",""
"12/03/2021 17:00:00 - 12/03/2021 18:00:00","BZN|FR","Without Sequence","41.53","",""
"12/03/2021 18:00:00 - 12/03/2021 19:00:00","BZN|FR","Without Sequence","50.82","",""
"12/03/2021 19:00:00 - 12/03/2021 20:00:00","BZN|FR","Without Sequence","55.01","",""
"12/03/2021 20:00:00 - 12/03/2021 21:00:00","BZN|FR","Without Sequence","52.57","",""
"12/03/2021 21:00:00 - 12/03/2021 22:00:00","BZN|FR","Without Sequence","39.37","",""
"12/03/2021 22:00:00 - 12/03/2021 23:00:00","BZN|FR","Without Sequence","40.12","",""
"12/03/2021 23:00:00 - 13/03/2021 00:00:00","BZN|FR","Without Sequence","40.80","",""
"13/03/2021 00:00:00 - 13/03/2021 01:00:00","BZN|FR","Without Sequence","28.53","",""
"13/03/2021 01:00:00 - 13/03/2021 02:00:00","BZN|FR","Without Sequence","24.82","",""
